,2011-09-25,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29
DeferredTaxAssetsGrossNoncurrent,,,,,,429195000.000,,,
DeferredTaxAssetsInventory,,,,,,2356000.000,,,
DeferredTaxAssetsNetCurrent,,,,,,0.000,,,
DeferredTaxAssetsNetNoncurrent,,,,,,0.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,242272000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,632120000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,12077000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,962000.000,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,15395000.000,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,429195000.000,,,
DerivativeInstrumentsAndHedgesLiabilities,56727000.000,51576000.000,55575000.000,51581000.000,48317000.000,45724000.000,38028000.000,31053000.000,0.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,68000.000,46000.000,23000.000,1000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,179327000.000,185366000.000,191383000.000,190981000.000,196878000.000,202726000.000,208177000.000,214002000.000
FiniteLivedIntangibleAssetsNet,,,,198001000.000,189585000.000,183693000.000,177845000.000,171963000.000,74536000.000
Goodwill,14343000.000,13958000.000,13742000.000,13742000.000,13742000.000,13742000.000,13742000.000,13742000.000,14204000.000
GoodwillGross,,,,,,886843000.000,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,-873101000.000,,,
IntangibleAssetsNetExcludingGoodwill,252747000.000,246661000.000,240622000.000,234605000.000,224873000.000,218981000.000,213133000.000,207208000.000,113884000.000
InterestPayableCurrent,4133000.000,2876000.000,2898000.000,2811000.000,2479000.000,4665000.000,2898000.000,4701000.000,186000.000
InventoryNet,6598000.000,6017000.000,6008000.000,6434000.000,6104000.000,6019000.000,5707000.000,5309000.000,7071000.000
Land,,,,,,19384000.000,,,
Liabilities,1323095000.000,1316434000.000,1317048000.000,1310499000.000,1309544000.000,1303925000.000,1290240000.000,1282559000.000,1329337000.000
LiabilitiesAndStockholdersEquity,511806000.000,510802000.000,493345000.000,487406000.000,480438000.000,469766000.000,446069000.000,433704000.000,426975000.000
LiabilitiesCurrent,70416000.000,71527000.000,68665000.000,66555000.000,69294000.000,73037000.000,67490000.000,67166000.000,79897000.000
LiabilitiesOfAssetsHeldForSale,,,,,597000.000,,,,
LiabilitiesSubjectToCompromise,,,,,,,,,1200023000.000
LongTermDebt,,,,,,1174098000.000,,,1200450000.000
LongTermDebtFairValue,,,,700000000.000,716000000.000,715000000.000,830000000.000,857000000.000,467850000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,27719000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,0.000,0.000,6648000.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,1625000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,2031000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1176638000.000,1176638000.000,,,,812000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,0.000,0.000,1167450000.000,1167450000.000,1167450000.000,1168263000.000
LongTermDebtNoncurrent,1181238000.000,1176638000.000,1176638000.000,1176638000.000,1176638000.000,1167450000.000,1167450000.000,1167450000.000,32391000.000
MachineryAndEquipmentGross,,,,,,118907000.000,,,
MinorityInterest,-1687000.000,-1666000.000,-1801000.000,-1971000.000,-2076000.000,-2202000.000,-2310000.000,0.000,54958000.000
NumberOfStatesInWhichEntityOperates,,,,,,21.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,19980000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,4640000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,2203000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,2523000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,3447000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,4616000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,2551000.000,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,11872000.000,,,
OtherAssetsCurrent,7341000.000,7347000.000,8413000.000,8181000.000,8280000.000,8215000.000,8599000.000,8533000.000,10591000.000
OtherAssetsNoncurrent,1869000.000,1876000.000,2367000.000,2337000.000,2118000.000,2605000.000,2607000.000,1931000.000,2952000.000
OtherLiabilitiesCurrent,1115000.000,1039000.000,988000.000,1000000.000,889000.000,853000.000,713000.000,708000.000,700000.000
OtherLiabilitiesNoncurrent,3059000.000,2935000.000,2660000.000,2513000.000,2422000.000,2347000.000,2042000.000,2062000.000,2641000.000
OtherPrepaidExpenseCurrent,4350000.000,15483000.000,11068000.000,5492000.000,5798000.000,5815000.000,4783000.000,5243000.000,7929000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,11655000.000,13758000.000,13510000.000,13212000.000,12873000.000,15367000.000,15230000.000,14828000.000,14385000.000
PropertyPlantAndEquipmentGross,,,,,,244718000.000,,,
PropertyPlantAndEquipmentNet,135074000.000,130937000.000,126804000.000,123504000.000,119785000.000,116510000.000,112698000.000,108679000.000,178625000.000
ReceivablesHeldForSaleNetAmount,,,,,1364000.000,,,,
RestrictedCashAndInvestmentsCurrent,5182000.000,6167000.000,6167000.000,6167000.000,6167000.000,6467000.000,6467000.000,6467000.000,6467000.000
RestructuringReserve,,,,719000.000,1452000.000,848000.000,415000.000,785000.000,597000.000
RetainedEarningsAccumulatedDeficit,-1587286000.000,-1581114000.000,-1594355000.000,-1597045000.000,-1606358000.000,-1610917000.000,-1628432000.000,-1642554000.000,-1771706000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,,,2.000,2.000,2.000,1.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,25424.000,25424.000,25424.000,25424.000,25424.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,6.040,6.040,6.040,6.040,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,2000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,25424.000,,,
StockholdersEquity,-809602000.000,-803966000.000,-821902000.000,-821122000.000,-827030000.000,-831957000.000,-841861000.000,-848855000.000,-957320000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-811289000.000,-805632000.000,-823703000.000,-823093000.000,-829106000.000,-834159000.000,-844171000.000,-848855000.000,-902362000.000
TreasuryStockShares,236837.000,236837.000,236837.000,236837.000,236837.000,236837.000,236837.000,236837.000,236837.000
TreasuryStockValue,310000.000,310000.000,310000.000,310000.000,310000.000,310000.000,310000.000,310000.000,310000.000
UnrecognizedTaxBenefits,,,,4928000.000,4677000.000,4677000.000,4677000.000,4677000.000,4677000.000
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,,,,,,107011000.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,,,,,,52054000.000
