,2014-12-31,2015-12-31,2016-12-31
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,166277124.000,,
InterestCostsCapitalized,6765000.000,4903000.000,1380000.000
InterestIncomeExpenseNet,-60842000.000,-62242000.000,-65367000.000
InterestPaid,62167000.000,61395000.000,60833000.000
InventoryLIFOReservePeriodCharge,,1591000.000,10302000.000
InventoryWriteDown,908000.000,,10302000.000
LeaseAndRentalExpense,56247000.000,67745000.000,63997000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,702000.000,1849000.000,842000.000
MultiemployerPlansPlanContributions,-1000.000,236000.000,399000.000
NetCashProvidedByUsedInDiscontinuedOperations,,,1376000.000
NetCashProvidedByUsedInFinancingActivities,-7677000.000,-25091000.000,54889000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-7677000.000,-25091000.000,54889000.000
NetCashProvidedByUsedInInvestingActivities,-138331000.000,-114000000.000,-26214000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-138331000.000,-114000000.000,-26214000.000
NetCashProvidedByUsedInOperatingActivities,205276000.000,235994000.000,-6592000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,205276000.000,235994000.000,-6592000.000
NetIncomeLoss,170450000.000,-92135000.000,-140192000.000
NetIncomeLossAttributableToNoncontrollingInterest,173000.000,205000.000,67000.000
OperatingIncomeLoss,,-30135000.000,-179319000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,-950000.000,97000.000,425000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,950000.000,-97000.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-5970000.000,-1248000.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,-16000.000,-16000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-11024000.000,-7138000.000,-5811000.000
OtherComprehensiveIncomeLossBeforeTax,,,-3367000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,-3018000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,-182000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,-774000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-2353000.000,-3733000.000,
OtherComprehensiveIncomeLossNetOfTax,-9273000.000,-4884000.000,-1309000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,569000.000,-124000.000,-425000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,-158000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,164000.000,280000.000,265000.000
OtherComprehensiveIncomeLossTax,4698000.000,6479000.000,-2058000.000
OtherNonoperatingExpense,2786000.000,1492000.000,
OtherNonoperatingIncomeExpense,,,10000.000
OtherOperatingIncomeExpenseNet,-3163000.000,-1357000.000,-8899000.000
PaymentForManagementFee,825000.000,,
PaymentsForRepurchaseOfEquity,662000.000,,
PaymentsOfFinancingCosts,1913000.000,4578000.000,
PaymentsOfLoanCosts,,,450000.000
PaymentsToAcquireProductiveAssets,,250000.000,
PaymentsToAcquirePropertyPlantAndEquipment,143491000.000,113750000.000,30597000.000
PaymentsToMinorityShareholders,702000.000,301000.000,842000.000
ProceedsFromIssuanceInitialPublicOffering,,,439556000.000
ProceedsFromIssuanceOfLongTermDebt,41000000.000,,
ProceedsFromLinesOfCredit,32267000.000,,
ProceedsFromSaleOfProductiveAssets,5160000.000,,5670000.000
ProceedsFromStockOptionsExercised,6540000.000,1767000.000,6438000.000
ProfitLoss,170623000.000,-91930000.000,-140125000.000
ProvisionForDoubtfulAccounts,,,1851000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-1751000.000,-2254000.000,4502000.000
RelatedPartyTransactionPurchasesFromRelatedParty,2902000.000,,
RepaymentsOfDebt,,,216000000.000
RepaymentsOfDebtAndCapitalLeaseObligations,4830000.000,6975000.000,5947000.000
RepaymentsOfLinesOfCredit,73000000.000,,
RepaymentsOfLongTermDebt,12512000.000,13532000.000,10840000.000
ResearchAndDevelopmentExpense,6286000.000,5036000.000,3703000.000
RestructuringCharges,,,1155000.000
Revenues,1356458000.000,828709000.000,535013000.000
RoyaltyExpense,3786000.000,1899000.000,1429000.000
SalesRevenueNet,1356458000.000,828709000.000,535013000.000
SellingGeneralAndAdministrativeExpense,114227000.000,80666000.000,79140000.000
SeveranceCosts1,,1682000.000,1155000.000
ShareBasedCompensation,16571000.000,4525000.000,8870000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.487,0.456,0.975
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.020,0.020,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.019,0.017,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,51410000.000,1839000.000,17992000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,440300.000,466752.000,715000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,474434.000,633000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,2243864.000,1630952.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,6.920,2.350,11.790
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,1740000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.490,8.790,2.240
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.400,3.410,2.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,6.300,9.530,8.810
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.000,11.040,8.610
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,15.860,8.790,2.240
StockIssuedDuringPeriodSharesStockOptionsExercised,4677788.000,519982.000,3071000.000
StockIssuedDuringPeriodValueStockOptionsExercised,6540000.000,1767000.000,6438000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,,439556000.000
TreasuryStockValueAcquiredCostMethod,662000.000,,
UnrealizedGainLossOnDerivatives,-208000.000,-49000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,503000.000
WeightedAverageNumberOfDilutedSharesOutstanding,166277124.000,161296933.000,179429000.000
WeightedAverageNumberOfSharesOutstandingBasic,157949664.000,161296933.000,179429000.000
WriteOffOfDeferredDebtIssuanceCost,,864000.000,2618000.000
