,2011-09-30,2011-12-31,2012-03-31,2012-06-30
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,171000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,155000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,155000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1449000.000
OtherAssets,2121000.000,2027000.000,1762000.000,1509000.000
OtherRealEstateAndForeclosedAssets,1936000.000,2430000.000,2203000.000,1418000000.000
PreferredStockLiquidationPreference,1000.000,1000.000,1000.000,1000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,6000000.000,6000.000,6000.000,300.000
PreferredStockSharesOutstanding,6000000.000,6000000.000,6000.000,300.000
PreferredStockValue,5849000.000,5868000.000,5884000.000,5901000.000
PropertyPlantAndEquipmentGross,,,,8273000.000
PropertyPlantAndEquipmentNet,3528000.000,3472000.000,3447000.000,3391000.000
RetainedEarningsAccumulatedDeficit,477000.000,-525000.000,-2434000.000,-1420000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,7000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,0.840
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,0.000
StockholdersEquity,14585000.000,13375000.000,11701000.000,12629000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,14585000.000,13375000.000,11701000.000,12629000.000
TierOneLeverageCapital,,,,18124000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,10164000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,12706000.000
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,0.050
TierOneLeverageCapitalToAverageAssets,,,,0.071
TierOneRiskBasedCapital,,,,18124000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,6044000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.040
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,9067000.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.060
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,0.120
TimeDepositMaturitiesAfterYearFive,,,,20000.000
TimeDepositMaturitiesYearFive,,,,7174000.000
TimeDepositMaturitiesYearFour,,,,8034000.000
TimeDepositMaturitiesYearOne,,,,39007000.000
TimeDepositMaturitiesYearThree,,,,20073000.000
TimeDepositMaturitiesYearTwo,,,,8940000.000
TimeDeposits,,,,83248000.000
TimeDeposits100000OrMore,,,,26255000.000
TradingSecuritiesPledgedAsCollateral,,,,5600000.000
