,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,14882000.000,13920000.000,11623000.000,-27839000.000,9937000.000,9489000.000,8227000.000,-17928000.000,10400000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,55000.000,48000.000,39000.000,35000.000,151000.000,154000.000,54000.000,45000.000,34000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,,,10132000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,,,34000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,,,268000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,,,0.000
ImpairmentOfInvestments,50000.000,0.000,70000.000,35000.000,160000.000,68000.000,0.000,34000.000,4000.000,-1000.000,45000.000,3000.000,0.000,0.000,0.000
ImpairmentOfRealEstate,422000.000,62000.000,107000.000,227000.000,364000.000,616000.000,352000.000,108000.000,176000.000,310000.000,12000.000,54000.000,1000.000,0.000,31000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,1415000.000,1199000.000,1329000.000,1295000.000,2262000.000,789000.000,1705000.000,1158000.000,1051000.000,1333000.000,1806000.000,1923000.000,1595000.000,1382000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,545000.000,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,-58000.000,211000.000,181000.000,256000.000,280000.000,583000.000,88000.000,373000.000,249000.000,262000.000,305000.000,403000.000,549000.000,473000.000,286000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,,,,,,97000.000,107000.000,110000.000,103000.000,102000.000
IncomeTaxesPaid,,,916000.000,,,,80000.000,,,,330000.000,,,,0.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,251000.000,,,,279000.000,,,,116000.000,,,,176000.000
IncreaseDecreaseInDeposits,,,2369000.000,,,,20952000.000,,,,13109000.000,,,,18058000.000
IncreaseDecreaseInInterestPayableNet,,,58000.000,,,,-8000.000,,,,-1000.000,,,,-4000.000
IncreaseDecreaseInOtherFinancialInstrumentsUsedInOperatingActivities,,,,,,,,,,,,,,,315000.000
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,159000.000,,,,74000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,497.000,371.000,,40222.000,60671.000,72973.000,,90258.000,86242.000,97421000.000,-97506404.000,132338.000
InformationTechnologyAndDataProcessing,302000.000,336000.000,343000.000,350000.000,355000.000,559000.000,430000.000,809000.000,449000.000,580000.000,433000.000,462000.000,492000.000,622000.000,513000.000
InterestAndDividendIncomeOperating,7313000.000,7406000.000,7034000.000,7037000.000,6751000.000,6673000.000,6271000.000,6600000.000,6605000.000,6814000.000,7085000.000,7337000.000,7400000.000,7336000.000,7432000.000
InterestAndFeeIncomeLoansAndLeases,6773000.000,6861000.000,6546000.000,6551000.000,6292000.000,6246000.000,5873000.000,6169000.000,6116000.000,6243000.000,6495000.000,6743000.000,6894000.000,6805000.000,6923000.000
InterestExpense,1548000.000,1336000.000,984000.000,907000.000,829000.000,764000.000,689000.000,648000.000,590000.000,563000.000,530000.000,541000.000,518000.000,536000.000,509000.000
InterestExpenseBorrowings,,,159000.000,,,,,,,,,,,,
InterestExpenseDemandDepositAccounts,,,,,,,,,,,141000.000,140000.000,134000.000,166000.000,151000.000
InterestExpenseDeposits,1254000.000,1112000.000,825000.000,748000.000,686000.000,623000.000,567000.000,532000.000,474000.000,447000.000,,,,,
InterestExpenseJuniorSubordinatedDebentures,,,,,,,,,,,53000.000,60000.000,61000.000,67000.000,60000.000
InterestExpenseOtherLongTermDebt,,,,,,,,,,,60000.000,51000.000,54000.000,50000.000,56000.000
InterestExpenseTimeDeposits,,,,,,,,,,,276000.000,290000.000,269000.000,252000.000,242000.000
InterestIncomeDepositsWithOtherFederalHomeLoanBanks,,,,,,,,,,,1000.000,1000.000,1000.000,30000.000,1000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,5765000.000,5020000.000,5950000.000,5830000.000,5922000.000,7409000.000,5582000.000,6402000.000,6015000.000,6251000.000,6555000.000,6696000.000,6782000.000,6700000.000,6893000.000
InterestIncomeExpenseNet,5765000.000,6070000.000,6050000.000,6130000.000,5922000.000,5909000.000,5582000.000,5952000.000,6015000.000,6251000.000,6555000.000,6796000.000,6882000.000,6800000.000,6923000.000
InterestPaid,,,926000.000,,,,697000.000,,,,531000.000,,,,513000.000
InvestmentIncomeDividend,,,470000.000,,,,,,,,,,,,
LaborAndRelatedExpense,3397000.000,3363000.000,3758000.000,3964000.000,4101000.000,4392000.000,4386000.000,4499000.000,4098000.000,4030000.000,4055000.000,4283000.000,4286000.000,4494000.000,4578000.000
NetCashProvidedByUsedInFinancingActivities,,,2355000.000,,,,20452000.000,,,,11073000.000,,,,15883000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,2355000.000,,,,20452000.000,,,,11073000.000,,,,15883000.000
NetCashProvidedByUsedInInvestingActivities,,,-6613000.000,,,,-25664000.000,,,,-8407000.000,,,,-11507000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-6613000.000,,,,-25664000.000,,,,-8407000.000,,,,-11507000.000
NetCashProvidedByUsedInOperatingActivities,,,3556000.000,,,,2132000.000,,,,867000.000,,,,-3837000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,3556000.000,,,,2132000.000,,,,867000.000,,,,-3837000.000
NetIncomeLoss,603000.000,1204000.000,1018000.000,1073000.000,1015000.000,1679000.000,701000.000,1332000.000,909000.000,789000.000,1028000.000,1403000.000,1374000.000,1122000.000,1096000.000
NetIncomeLossAttributableToParentDiluted,,,,,,,,,,,1028000.000,1403000.000,1374000.000,1122000.000,1096000.000
NoninterestExpense,6594000.000,6060000.000,6599000.000,6910000.000,7070000.000,7838000.000,7419000.000,7872000.000,7089000.000,7122000.000,6830000.000,7066000.000,7133000.000,7126000.000,7484000.000
NoninterestIncome,1374000.000,2455000.000,1848000.000,2409000.000,2443000.000,2691000.000,2626000.000,3175000.000,2232000.000,1922000.000,1608000.000,2176000.000,2274000.000,2021000.000,1973000.000
NoninterestIncomeOtherOperatingIncome,350000.000,397000.000,393000.000,451000.000,519000.000,473000.000,548000.000,619000.000,531000.000,495000.000,464000.000,656000.000,624000.000,502000.000,478000.000
OccupancyNet,,,613000.000,,,,,,,,506000.000,504000.000,483000.000,513000.000,522000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,-37000.000,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,,,,,,,,,,,,35000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,,,-138000.000,-2544000.000,781000.000,-572000.000,562000.000,898000.000,-26000.000,528000.000,680000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,-91000.000,-1679000.000,516000.000,-378000.000,371000.000,593000.000,-17000.000,348000.000,449000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,-196000.000,-2839000.000,771000.000,-577000.000,555000.000,903000.000,-64000.000,528000.000,680000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,69000.000,500000.000,,-129000.000,-1874000.000,509000.000,-381000.000,366000.000,596000.000,-42000.000,349000.000,449000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,,,,,,-47000.000,-865000.000,265000.000,-194000.000,191000.000,305000.000,-9000.000,180000.000,231000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,36000.000,258000.000,,-67000.000,-965000.000,262000.000,-196000.000,189000.000,307000.000,-22000.000,179000.000,231000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,484000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,-154000.000,-2797000.000,814000.000,-575000.000,599000.000,947000.000,-20000.000,343000.000,733000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-8000.000,99000.000,529000.000,46000.000,-101000.000,-1846000.000,537000.000,-380000.000,395000.000,625000.000,-13000.000,227000.000,484000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,15000.000,10000.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,-58000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,-38000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,-20000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,295000.000,10000.000,,7000.000,-5000.000,38000.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,195000.000,7000.000,,5000.000,-3000.000,25000.000,-1000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,100000.000,3000.000,,2000.000,-2000.000,13000.000,1000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,,,,,,,,,29000.000,,,,35000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,-53000.000,-951000.000,277000.000,-195000.000,204000.000,322000.000,-7000.000,116000.000,249000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-37000.000,,,,,,,,,,,,
OtherNoninterestExpense,1312000.000,1198000.000,1305000.000,1235000.000,1222000.000,617000.000,1165000.000,1318000.000,1266000.000,491000.000,1095000.000,1033000.000,1061000.000,825000.000,1153000.000
OtherOperatingActivitiesCashFlowStatement,,,-718000.000,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,-12000.000,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,192000.000,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,62000.000,,,,,,,-34000.000,-4000.000,,-45000.000,-3000.000,0.000,0.000,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,46131000.000,,,,85244000.000,,,,27065000.000,,,,42706000.000
PaymentsOfDividends,,,,,,,,,,,2036000.000,,,,2178000.000
PaymentsToAcquireAvailableForSaleSecurities,,,5729000.000,,,,13681000.000,,,,5741000.000,,,,7158000.000
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,,,,,0.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,152000.000,,,,792000.000,,,,81000.000,,,,218000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,41000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,2500000.000,,,,0.000,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,1126000.000,,,,2923000.000,,,,2237000.000,,,,1828000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,,-10816000.000,,,,6867000.000,,,,3862000.000,,,,3973000.000
ProceedsFromRepaymentsOfDebt,,,4944000.000,,,,-23288000.000,,,,-13959000.000,,,,-10002000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,27000.000,,,,18000.000,,,,22000.000,,,,13000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,2443000.000,,,,1171000.000,,,,4849000.000,8979000.000,3928000.000,-1000.000,0.000
ProceedsFromSaleOfLoansHeldForSale,,,49890000.000,,,,87702000.000,,,,27460000.000,,,,38666000.000
ProceedsFromSaleOfOtherRealEstate,,,1544000.000,,,,368000.000,,,,396000.000,,,,57000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,8000.000,,,,0.000
ProfessionalAndContractServicesExpense,,,157000.000,,,,,,,,,,,,
ProfessionalFees,225000.000,174000.000,,179000.000,178000.000,,262000.000,236000.000,198000.000,239000.000,185000.000,201000.000,220000.000,139000.000,168000.000
ProvisionForLoanAndLeaseLosses,,,,,,,,-450000.000,0.000,,0.000,100000.000,100000.000,100000.000,30000.000
ProvisionForLoanLeaseAndOtherLosses,0.000,1050000.000,100000.000,300000.000,0.000,-1500000.000,0.000,-450000.000,0.000,0.000,0.000,100000.000,100000.000,100000.000,30000.000
RealEstateOtherAdditions,,,-104000.000,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,38000.000
RepaymentsOfSecuredDebt,,,14000.000,,,,,,,,,,,,
RepaymentsOfShortTermDebt,,,,,,,3000000.000,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,0.000,,,,0.000,,,,3400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,0.000,,,,0.000,,,,0.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,175000.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,0.460,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,800.000,,,,34100.000,,,,33400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,0.350,,,,0.560,,,,0.560
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.042,,,,,,,,0.031
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,0.230,,,,,,,,0.230
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.013,,,,,,,,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,0.460,,,,,,,,1.060
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,41000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,10272341.000,10275628.000,10379166000.000,-10389366631.000,10505901.000
WeightedAverageNumberOfDilutedSharesOutstanding,10121853000.000,10121919.000,10121861000.000,10122350.000,10122224.000,-10131979330.000,10162075.000,10182524.000,10194826.000,-20349537.000,10272341.000,10275628.000,10379166000.000,-10389366631.000,10505901.000
WeightedAverageNumberOfSharesIssuedBasic,,,,10121853.000,10121853.000,,10121853.000,10121853.000,10121853.000,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,10121853000.000,10121853.000,10121853000.000,10121853.000,10121853.000,-10131974853.000,10121853.000,10121853.000,10121853.000,-20243821.000,10182083.000,10189386.000,10281745000.000,-10291860227.000,10373563.000
