,2011-07-01,2011-09-30,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2014-06-27,2014-09-26,2015-01-02,2015-04-03,2015-07-03,2015-10-02,2016-01-01,2016-04-01,2016-07-01,2016-09-30,2016-12-30,2017-03-31
BankOverdrafts,1512000.000,989000.000,2167000.000,1329000.000,1496000.000,1188000.000,888000.000,818000.000,1169000.000,1473000.000,2106000.000,1419000.000,1136000.000,2198000.000,1875000.000,2403000.000,1346000.000,,,,,,
BillingsInExcessOfCostCurrent,1313000.000,1156000.000,1187000.000,1815000.000,3607000.000,3419000.000,3312000.000,3559000.000,2614000.000,2247000.000,2479000.000,2670000.000,4430000.000,3863000.000,4996000.000,6091000.000,6223000.000,6218000.000,8628000.000,9627000.000,8687000.000,8377000.000,8121000.000
BusinessAcquisitionContingentConsiderationPotentialCashPayment,2733000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,6110000.000,5178000.000,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,1687000.000,2552000.000,2552000.000,1420000.000,1420000.000,2782000.000,1925000.000,1925000.000,1375000.000
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,4055000.000,3558000.000,3740000.000,4305000.000,4277000.000,1926000.000,2376000.000,2537000.000,1745000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,,,332000.000,332000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,-512000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,,,,,,,536000.000,536000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,257000.000,244000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,20345000.000,19413000.000,,,,,
CapitalLeaseObligationsCurrent,175000.000,155000.000,148000.000,132000.000,150000.000,152000.000,144000.000,136000.000,140000.000,129000.000,124000.000,180000.000,261000.000,324000.000,313000.000,339000.000,379000.000,444000.000,419000.000,254000.000,289000.000,334000.000,293000.000
CapitalLeaseObligationsNoncurrent,96000.000,106000.000,113000.000,89000.000,116000.000,124000.000,96000.000,74000.000,86000.000,85000.000,96000.000,292000.000,222000.000,306000.000,262000.000,297000.000,172000.000,255000.000,210000.000,167000.000,179000.000,210000.000,162000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,287000.000,,,,269000.000,,,,667000.000,,,,717000.000,,,,551000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,159000.000,,,,159000.000,,,,352000.000,,,,456000.000,,,,340000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,37000.000,,,,24000.000,,,,56000.000,,,,71000.000,,,,22000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,91000.000,,,,86000.000,,,,259000.000,,,,190000.000,,,,189000.000,
CapitalLeasesFutureMinimumPaymentsExecutoryCosts,,,,,,1000.000,,,,48000.000,,,,24000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,10000.000,,,,7000.000,,,,13000.000,,,,18000.000,,,,7000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,276000.000,,,,214000.000,,,,630000.000,,,,699000.000,,,,544000.000,
CashAndCashEquivalentsAtCarryingValue,7174000.000,8275000.000,5008000.000,5502000.000,9230000.000,10006000.000,10406000.000,8475000.000,,,,,,20371000.000,12079000.000,15099000.000,15997000.000,16487000.000,4839000.000,10468000.000,18587000.000,22668000.000,19440000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000
CommonStockSharesIssued,7257000.000,7272000.000,7297000.000,7297000.000,7335000.000,7335000.000,7353000.000,7353000.000,7375000.000,7375000.000,7402000.000,7461000.000,7538000.000,7635000.000,7795000.000,7855000.000,7864000.000,7904000.000,8194000.000,8283000.000,8323000.000,8348000.000,8559000.000
CommonStockSharesOutstanding,7257000.000,7272000.000,7297000.000,7297000.000,7335000.000,7335000.000,7353000.000,7353000.000,7375000.000,7375000.000,7402000.000,7461000.000,7538000.000,7635000.000,7795000.000,7855000.000,7864000.000,7904000.000,8194000.000,8283000.000,8283000.000,8348000.000,8559000.000
CommonStockValue,72000.000,73000.000,73000.000,73000.000,73000.000,73000.000,74000.000,74000.000,74000.000,74000.000,74000.000,74000.000,75000.000,76000.000,77000.000,77000.000,79000.000,79000.000,81000.000,83000.000,83000.000,83000.000,86000.000
ContractReceivableRetainage,,,,1086000.000,623000.000,,661000.000,632000.000,645000.000,,685000.000,691000.000,706000.000,,903000.000,943000.000,738000.000,,3800000.000,5100000.000,5100000.000,,6200000.000
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,15683000.000,16418000.000,23964000.000,10606000.000,11154000.000,9860000.000,11139000.000,10241000.000,9565000.000,9635000.000,10728000.000,13023000.000,14046000.000,12170000.000,15530000.000,16929000.000,18305000.000,13840000.000,17162000.000,25443000.000,22887000.000,18988000.000,29179000.000
CustomerDepositsCurrent,,,,122000.000,405000.000,88000.000,345000.000,318000.000,145000.000,232000.000,326000.000,141000.000,199000.000,79000.000,440000.000,840000.000,1405000.000,106000.000,176000.000,146000.000,223000.000,139000.000,155000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,517000.000,,,,355000.000,,,,5124000.000,8754000.000,7594000.000,6610000.000,6046000.000,4775000.000
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,52000.000,,,,31000.000,,,,1450000.000,,,,922000.000,,,,2090000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,6450000.000,,,,,
DeferredRentCreditNoncurrent,699000.000,617000.000,498000.000,478000.000,435000.000,374000.000,316000.000,237000.000,155000.000,120000.000,73000.000,44000.000,34000.000,164000.000,227000.000,249000.000,278000.000,737000.000,769000.000,747000.000,728000.000,714000.000,708000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,4962000.000,,,,4571000.000,,,,4016000.000,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,6192000.000,,,,,
DeferredTaxAssetsGrossCurrent,,,,,,985000.000,,,,920000.000,,,,1747000.000,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,8475000.000,,,,7792000.000,,,,4669000.000,,,,,,,,6814000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,-3452000.000,-3452000.000,-3452000.000,-3452000.000,-3688000.000,-3688000.000,-3688000.000,-3205000.000,-3131000.000,-3382000.000,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,3452000.000,3452000.000,3452000.000,3452000.000,3688000.000,3688000.000,3688000.000,4968000.000,4558000.000,4333000.000,4187000.000,3888000.000,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,6119000.000,,,,,
DeferredTaxAssetsNetCurrent,,,,,,415000.000,,,,437000.000,,,,1747000.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,622000.000,622000.000,5100000.000,5336000.000,5336000.000,3572000.000,,,,3699000.000,,,,4669000.000,,,,,,,,6742000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,156000.000,,,,109000.000,
DeferredTaxAssetsOther,,,,,,143000.000,,,,64000.000,,,,409000.000,,,,224000.000,,,,671000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,866000.000,,,,764000.000,,,,1482000.000,,,,1618000.000,,,,2450000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,119000.000,,,,156000.000,,,,265000.000,,,,303000.000,,,,316000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,0.000,0.000,73000.000,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,570000.000,,,,483000.000,,,0.000,,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,4903000.000,,,,4093000.000,,,,,,,,,,,,72000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,331000.000,,,,,
DeferredTaxLiabilitiesCurrent,1407000.000,1407000.000,7349000.000,4001000.000,4001000.000,3867000.000,,,,4125000.000,,,,4878000.000,,3700000.000,4941000.000,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,,,,,8584000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,331000.000,1203000.000,1790000.000,3490000.000,1842000.000,1870000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,244000.000,,,,315000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,67000.000,,,,11000.000,,,,111000.000,,,,696000.000,,,,632000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,3867000.000,,,,4125000.000,,,,4878000.000,,,,5510000.000,,,,7637000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,1202000.000,1212000.000,1220000.000,1229000.000,1232000.000,1232000.000,1232000.000,,,,1232000.000,276000.000,545000.000,715000.000,1171000.000,1483000.000,1816000.000,2239000.000,3095000.000,3335000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,12000.000,,,,,,,,,,,,553000.000,,,,2120000.000,1951000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,18000.000,8000.000,,3000.000,,,,,,,,582000000.000,313000.000,136000.000,,1900000.000,1300000.000,500000.000,,1600000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,203000000.000,203000.000,210000.000,9000.000,44000.000,44000.000,674000.000,109000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,298000000.000,298000.000,298000.000,202000.000,417000.000,417000.000,1087000.000,674000.000,109000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,466000000.000,466000.000,466000.000,306000.000,700000.000,700000.000,1951000.000,1087000.000,674000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,12000.000,12000.000,,,,,,,,,,539000000.000,539000.000,539000.000,475000.000,1215000.000,1215000.000,2121000.000,1951000.000,1087000.000
FiniteLivedIntangibleAssetsGross,,,,1232000.000,1232000.000,1232000.000,1232000.000,1232000.000,1232000.000,1232000.000,,,,1232000.000,2364000.000,2364000.000,2364000.000,2716000.000,5784000.000,5476000.000,8728000.000,9036000.000,8728000.000
FiniteLivedIntangibleAssetsNet,68000.000,59000.000,39000.000,30000.000,20000.000,12000.000,3000.000,,,,,,,,2088000000.000,1819000.000,1649000.000,1545000.000,2376000.000,2376000.000,5942000.000,5941000.000,3821000.000
Goodwill,15208000.000,15208000.000,15208000.000,,,,0.000,0.000,0.000,0.000,,,,0.000,15363000.000,16856000.000,16856000.000,16097000.000,25088000.000,25288000.000,22264000.000,21947000.000,21947000.000
GoodwillGross,,,,,,18119000.000,,,,,,,,,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,18119000.000,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,2088000.000,1819000.000,1649000.000,1545000.000,4301000.000,3660000.000,6489000.000,5941000.000,5393000.000
InterestPayableCurrent,,,,,,,,,,,,,,,3000.000,4000.000,4000.000,4000.000,5000.000,,1000.000,1000.000,2000.000
Liabilities,20612000.000,23208000.000,34199000.000,30187000.000,25382000.000,24626000.000,21781000.000,16995000.000,16998000.000,18024000.000,19785000.000,20634000.000,22208000.000,24246000.000,37887000.000,43530000.000,40309000.000,34729000.000,52091000.000,57684000.000,59119000.000,58429000.000,61345000.000
LiabilitiesAndStockholdersEquity,53368000.000,58224000.000,67210000.000,46299000.000,42386000.000,41977000.000,39618000.000,35558000.000,36484000.000,38237000.000,41427000.000,44260000.000,50320000.000,54659000.000,71587000.000,79228000.000,77001000.000,72345000.000,93382000.000,102424000.000,106798000.000,108347000.000,116024000.000
LiabilitiesCurrent,19704000.000,22390000.000,33528000.000,29578000.000,24807000.000,24128000.000,21369000.000,16684000.000,16757000.000,17819000.000,19616000.000,20298000.000,21952000.000,23776000.000,31024000.000,37514000.000,34621000.000,28016000.000,42756000.000,51009000.000,50946000.000,51052000.000,55360000.000
LinesOfCreditCurrent,,2920000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,,,,,,,,,,,1085000.000,2876000.000,2045000.000,1400000.000,2074000.000,1500000.000
LongTermDebt,,,,,,3628000.000,,,,,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,3628000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,3972000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,,,1500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,574000.000,
LongTermNotesPayable,113000.000,95000.000,60000.000,42000.000,24000.000,,,,,,,,,,2319000.000,1912000.000,1498000.000,1085000.000,2876000.000,2045000.000,1400000.000,2074000.000,1500000.000
NotesPayable,,,,,,,,,,,,,,,6064000.000,5474000.000,4977000.000,,,,,,
NotesPayableCurrent,88000.000,101000.000,360000.000,146000.000,71000.000,628000.000,382000.000,169000.000,24000.000,517000.000,319000.000,115000.000,,355000.000,3745000.000,3562000.000,3479000.000,4039000.000,5878000.000,5549000.000,5210000.000,3972000.000,3275000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,6900000.000,,,,3989000.000,,,,4567000.000,,,,8303000.000,,,,8344000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,3388000.000,,,,2848000.000,,,,1862000.000,,,,2300000.000,,,,2735000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,494000.000,,,,558000.000,,,,651000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,8000.000,,,,,,,,502000.000,,,,1035000.000,,,,720000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,913000.000,,,,124000.000,,,,695000.000,,,,1338000.000,,,,1423000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,2591000.000,,,,1017000.000,,,,965000.000,,,,1925000.000,,,,2146000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,49000.000,,,,1147000.000,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,,,73000.000,,,,72000.000,
OtherAccruedLiabilitiesCurrent,,,,-34000.000,562000.000,231000.000,169000.000,59000.000,68000.000,64000.000,179000.000,136000.000,458000.000,368000.000,1202000.000,1466000.000,174000.000,1135000.000,1536000.000,560000.000,281000.000,2823000.000,1315000.000
OtherAssetsNoncurrent,386000.000,395000.000,450000.000,349000.000,353000.000,307000.000,300000.000,298000.000,314000.000,333000.000,648000.000,646000.000,554000.000,535000.000,907000.000,458000.000,460000.000,504000.000,528000.000,426000.000,482000.000,707000.000,682000.000
OtherReceivables,173000.000,242000.000,77000.000,86000.000,128000.000,95000.000,101000.000,68000.000,62000.000,212000.000,350000.000,449000.000,888000.000,208000.000,212000.000,323000.000,145000.000,177000.000,1080000.000,997000.000,2699000.000,699000.000,228000.000
PostemploymentBenefitsLiabilityCurrent,,,,,,143000.000,,,,137000.000,,,,139000.000,,,,126000.000,,,,110000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,1420000.000,1005000.000,1695000.000,1493000.000,1072000.000,1782000.000,1256000.000,1222000.000,1570000.000,2377000.000,1900000.000,1239000.000,1375000.000,2244000.000,2331000.000,1475000.000,1702000.000,2082000.000,2318000.000,2300000.000,2417000.000,2601000.000,3160000.000
PropertyPlantAndEquipmentGross,,,,11747000.000,11760000.000,11534000.000,11473000.000,11484000.000,11584000.000,11517000.000,11491000.000,11788000.000,11746000.000,11042000.000,11506000.000,12058000.000,11976000.000,12088000.000,12386000.000,12802000.000,13294000.000,13655000.000,14134000.000
PropertyPlantAndEquipmentNet,1362000.000,1245000.000,1119000.000,1049000.000,1014000.000,979000.000,887000.000,762000.000,774000.000,691000.000,666000.000,889000.000,1015000.000,1384000.000,1684000.000,2690000.000,2875000.000,3684000.000,3816000.000,4239000.000,4424000.000,4511000.000,4755000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,5000000.000,5000000.000,0.000,0.000,0.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-1231000.000,934000.000,-1256000.000,-18232000.000,-17445000.000,-17145000.000,-16746000.000,-16058000.000,-15216000.000,-14515000.000,-13200000.000,-11307000.000,-7146000.000,-5099000.000,-3610000.000,-2002000.000,-1220000.000,-840000.000,238000.000,3428000.000,5890000.000,7459000.000,10100000.000
SegmentReportingInformationNetAssets,,,,46299000.000,42386000.000,41977000.000,39618000.000,35558000.000,,,,,,,,,,,,,,,
SharePrice,,,,,,,,,,4.910,,,,14.500,,,,8.380,,,,22.590,
StockholdersEquity,,35016000.000,33011000.000,16112000.000,17004000.000,17351000.000,17837000.000,18563000.000,19486000.000,20213000.000,21642000.000,23626000.000,28112000.000,30413000.000,33700000.000,35698000.000,36692000.000,37616000.000,41291000.000,44740000.000,47679000.000,49918000.000,54679000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,32756000.000,35016000.000,33011000.000,16112000.000,17004000.000,17351000.000,17837000.000,18563000.000,19486000.000,20213000.000,21642000.000,23626000.000,28112000.000,30413000.000,33700000.000,35698000.000,36692000.000,37616000.000,41291000.000,44740000.000,47679000.000,49918000.000,54679000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,0.000,0.000,,,,0.000,,,,0.000,100000.000
ValuationAllowanceAmount,,,,5300000.000,,,,,,,,,,,,,,,,,,,
WorkersCompensationLiabilityCurrent,,,,75000.000,146000.000,209000.000,59000.000,95000.000,148000.000,141000.000,40000.000,83000.000,153000.000,192000.000,208000.000,272000.000,208000.000,268000.000,194000.000,50000.000,146000.000,81000.000,185000.000
