,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeaseObligationsNoncurrent,,3011000.000,4063000.000,3878000.000,4144000.000,3813000.000,3396000.000,2989000.000,4197000.000,2786000.000,2273000.000,2500000.000,2100000.000,2000000.000,2300000.000
CapitalLeasesFutureMinimumPaymentsDue,4754000.000,5072000.000,6778000.000,6615000.000,7088000.000,6719000.000,6147000.000,5643000.000,8041000.000,5840000.000,5215000.000,5924000.000,5391000.000,5293000.000,5869000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,1598000.000,,,,2507000.000,1860000.000,1240000.000,892000.000,2883000.000,2191000.000,,,3274000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,840000.000,123000.000,148000.000,148000.000,257000.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,1150000.000,729000.000,1269000.000,1366000.000,1608000.000,257000.000,318000.000,352000.000,642000.000,0.000,,138000.000,183000.000,0.000,39000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,1211000.000,1195000.000,1785000.000,1895000.000,2203000.000,1680000.000,1687000.000,1728000.000,2956000.000,692000.000,726000.000,1250000.000,1336000.000,458000.000,1009000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,1334000.000,1427000.000,2018000.000,2128000.000,2435000.000,2275000.000,2282000.000,2323000.000,3551000.000,2265000.000,2298000.000,2822000.000,2909000.000,1561000.000,2020000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,903000.000,878000.000,1104000.000,994000.000,999000.000,891000.000,765000.000,664000.000,903000.000,612000.000,493000.000,596000.000,507000.000,500000.000,618000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,3851000.000,4194000.000,5674000.000,5621000.000,6089000.000,5828000.000,5382000.000,4979000.000,7138000.000,5228000.000,4722000.000,5328000.000,4884000.000,4793000.000,5251000.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,219000.000,,1558000.000,1078000.000,585000.000,,,,,,,1714000.000,963000.000,,2801000.000
CashAndCashEquivalentsAtCarryingValue,284691000.000,266342000.000,219572000.000,196163000.000,243206000.000,211236000.000,400056000.000,392117000.000,387955000.000,366833000.000,312671000.000,508601000.000,146830000.000,117302000.000,105929000.000
CashCashEquivalentsAndShortTermInvestments,,,,,,,,,,,,,485555000.000,455779000.000,439204000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,84918761.000,84976457.000,85043412.000,85372607.000,85443725.000,85483300.000,85745391.000,86031699.000,86068937.000,86137856.000,86168873.000,86328592.000,86474568.000,86529907.000,86683161.000
CommonStockSharesOutstanding,84097350.000,84976392.000,85043347.000,85194942.000,85266060.000,85300774.000,85562865.000,85810552.000,85847932.000,85913206.000,85956266.000,86176660.000,86240531.000,86295870.000,86411968.000
CommonStockValue,8000.000,8000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,590000000.000
DebtInstrumentUnamortizedPremium,,,,,,,,,,,,,,,5000000.000
DeferredFinanceCostsCurrentNet,,,,,,,,,,14623000.000,13455000.000,17085000.000,16267000.000,16309000.000,16533000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,18008000.000,16903000.000,17662000.000,,,,,,
DeferredIncomeTaxLiabilities,,19022000.000,,,,33740000.000,,,,84988000.000,,,,75993000.000,
DeferredRentCreditCurrent,,,,,,3637000.000,4050000.000,3619000.000,3596000.000,2559000.000,2501000.000,2690000.000,,,
DeferredRentCreditNoncurrent,3975000.000,3982000.000,3982000.000,4457000.000,6529000.000,14390000.000,28772000.000,33117000.000,34344000.000,36656000.000,37240000.000,36978000.000,36899000.000,36538000.000,36182000.000
DeferredRevenueCurrent,12043000.000,11718000.000,13094000.000,13702000.000,19064000.000,20181000.000,29895000.000,32477000.000,27536000.000,24055000.000,24913000.000,26521000.000,28913000.000,32722000.000,36052000.000
DeferredRevenueNoncurrent,,1878000.000,1665000.000,1036000.000,661000.000,741000.000,1243000.000,1198000.000,13141000.000,20758000.000,25125000.000,32530000.000,35596000.000,38976000.000,61183000.000
DeferredTaxAssetsDeferredIncome,,22592000.000,,,,34725000.000,,,,49867000.000,,,,65391000.000,
DeferredTaxAssetsGross,,129292000.000,,,,175077000.000,,,,227509000.000,,,,264979000.000,
DeferredTaxAssetsInventory,,243000.000,,,,265000.000,,,,330000.000,,,,390000.000,
DeferredTaxAssetsLiabilitiesNet,,-5770000.000,,,,-6598000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,63731000.000,,,,88137000.000,,,,111893000.000,,,,125257000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,5228000.000,,,,7059000.000,,,,9031000.000,,,,10660000.000,
DeferredTaxAssetsOther,,2210000.000,,,,4264000.000,,,,2444000.000,,,,3924000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,6021000.000,,,,4103000.000,,,,6891000.000,,,,5944000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,4041000.000,,,,6683000.000,,,,11260000.000,,,,15480000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,1795000.000,,,,6802000.000,,,,14808000.000,,,,14976000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,333000.000,,,,411000.000,,,,695000.000,,,,990000.000,
DeferredTaxAssetsValuationAllowance,,116040000.000,,,,147935000.000,,,,149946000.000,,,,197250000.000,
DeferredTaxLiabilities,,,,,,,,,,7425000.000,,,,8264000.000,
DeferredTaxLiabilitiesNoncurrent,5602000.000,5770000.000,5977000.000,6184000.000,6391000.000,6598000.000,6805000.000,7011000.000,7218000.000,7425000.000,7635000.000,7845000.000,8055000.000,8264000.000,8581000.000
DeferredTaxLiabilitiesOther,,111000.000,,,,71000.000,,,,226000.000,,,,264000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,13141000.000,,,,27071000.000,,,,45150000.000,,,,41331000.000,
DepositAssets,3183000.000,4774000.000,7044000.000,7043000.000,4041000.000,972000.000,2668000.000,2798000.000,10000.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,14292000.000,17320000.000,7900000.000,13535000.000,14640000.000,13211000.000,10209000.000,17364000.000,20480000.000,23668000.000,14060000.000,18578000.000,24863000.000,21008000.000,13696000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,52521000.000,40630000.000,41824000.000,44707000.000,47237000.000,50265000.000,53804000.000,58418000.000,63350000.000,67891000.000,65255000.000,70392000.000,76433000.000,82249000.000,88096000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,3993000.000,4537000.000,5073000.000,5692000.000,3159000.000,800000.000,1128000.000,1307000.000,3068000.000,1838000.000,2147000.000,2608000.000,2877000.000,3148000.000,3825000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,15341000.000,,,,18743000.000,,,,21830000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,2384000.000,11730000.000,9262000.000,6723000.000,3541000.000,,12600000.000,10377000.000,4585000.000,,15357000.000,11649000.000,6363000.000,,17903000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,4199000.000,2635000.000,2774000.000,3118000.000,2474000.000,2450000.000,2470000.000,2544000.000,2398000.000,1582000.000,1715000.000,1934000.000,2109000.000,1328000.000,1519000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,6723000.000,4023000.000,4890000.000,5655000.000,7696000.000,3306000.000,3640000.000,4945000.000,6630000.000,2521000.000,3731000.000,5139000.000,6992000.000,2049000.000,3504000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,8447000.000,7926000.000,9138000.000,10667000.000,13667000.000,9446000.000,10775000.000,10724000.000,12033000.000,8299000.000,10054000.000,11547000.000,13787000.000,9070000.000,10008000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,10623000.000,9714000.000,10949000.000,12499000.000,15302000.000,14838000.000,16326000.000,16595000.000,17203000.000,13557000.000,15500000.000,17375000.000,19759000.000,15467000.000,18150000.000
FiniteLivedIntangibleAssetsGross,88890000.000,81195000.000,83910000.000,89061000.000,93076000.000,96446000.000,100743000.000,104910000.000,109267000.000,114431000.000,113759000.000,120644000.000,128320000.000,135141000.000,143005000.000
FiniteLivedIntangibleAssetsNet,36369000.000,40565000.000,42086000.000,44354000.000,45839000.000,46181000.000,46939000.000,46492000.000,45917000.000,46540000.000,48504000.000,50252000.000,51887000.000,52892000.000,54909000.000
FiniteLivedLicenseAgreementsGross,2883000.000,2749000.000,2628000.000,2695000.000,2548000.000,2417000.000,2197000.000,2222000.000,2023000.000,,,,,,
Goodwill,4319000.000,620000.000,620000.000,620000.000,620000.000,620000.000,620000.000,620000.000,620000.000,620000.000,620000.000,620000.000,620000.000,620000.000,620000.000
IntangibleAssetsGrossExcludingGoodwill,121173000.000,113478000.000,116193000.000,121344000.000,125359000.000,128729000.000,133026000.000,137193000.000,141550000.000,146714000.000,146042000.000,152927000.000,160603000.000,167424000.000,175288000.000
IntangibleAssetsNetExcludingGoodwill,68652000.000,72848000.000,74369000.000,76637000.000,78122000.000,78464000.000,79222000.000,78775000.000,78200000.000,78823000.000,80787000.000,82535000.000,84170000.000,85175000.000,87192000.000
InterestPayableCurrent,,,,,,,,,,,,,,40436000.000,19569000.000
InventoryFinishedGoods,2854000.000,3500000.000,4613000.000,5215000.000,5536000.000,5335000.000,5934000.000,9571000.000,8484000.000,7071000.000,7828000.000,7290000.000,7431000.000,11116000.000,12073000.000
InventoryNet,14888000.000,13646000.000,11693000.000,12606000.000,17246000.000,21913000.000,24124000.000,22736000.000,21911000.000,20937000.000,21970000.000,25092000.000,35590000.000,50266000.000,51235000.000
InventoryWorkInProcess,12034000.000,10146000.000,7080000.000,7391000.000,11710000.000,16578000.000,18190000.000,13165000.000,13427000.000,13866000.000,14142000.000,17802000.000,28159000.000,39150000.000,39162000.000
Liabilities,399723000.000,418810000.000,414119000.000,427232000.000,526072000.000,569882000.000,850395000.000,876259000.000,912657000.000,938158000.000,939027000.000,1195316000.000,1242197000.000,1286589000.000,1346719000.000
LiabilitiesAndStockholdersEquity,689104000.000,689000000.000,669431000.000,667857000.000,744986000.000,767640000.000,990158000.000,995775000.000,1007842000.000,1004353000.000,986022000.000,1205327000.000,1224224000.000,1246196000.000,1270070000.000
LiabilitiesCurrent,93123000.000,109965000.000,99816000.000,111076000.000,129899000.000,151486000.000,148285000.000,159096000.000,171230000.000,197578000.000,179497000.000,177737000.000,214345000.000,251063000.000,235525000.000
LiabilitiesNoncurrent,306600000.000,308845000.000,314303000.000,316156000.000,396173000.000,418396000.000,702110000.000,717163000.000,741427000.000,740580000.000,759530000.000,1017579000.000,1027852000.000,1035526000.000,1111194000.000
LongTermDebt,,,,,,,570529000.000,571442000.000,573681000.000,576031000.000,566381000.000,808036000.000,812468000.000,817024000.000,891732000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,7608000.000,7887000.000,8315000.000,8447000.000,9399000.000,10345000.000,9799000.000,8922000.000,9873000.000,21277000.000,9101000.000,2752000.000,2775000.000,2799000.000,2961000.000
LongTermDebtCurrent,,,,,,,7814000.000,6932000.000,6932000.000,18835000.000,6652000.000,,,,
LongTermDebtNoncurrent,237303000.000,235627000.000,233951000.000,232275000.000,304661000.000,301922000.000,562715000.000,564510000.000,566749000.000,542573000.000,546274000.000,790951000.000,796201000.000,800715000.000,875199000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,12647000.000,,,,19384000.000,16512000.000,11530000.000,7115000.000,19615000.000,14462000.000,,,19903000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,7753000.000,13356000.000,16307000.000,16206000.000,14238000.000,14151000.000,14395000.000,14465000.000,14465000.000,13068000.000,13487000.000,14062000.000,14136000.000,14005000.000,14247000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,9776000.000,16325000.000,19208000.000,19030000.000,17087000.000,14781000.000,15011000.000,15067000.000,15067000.000,14532000.000,14532000.000,15773000.000,15868000.000,14273000.000,14490000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,10990000.000,18175000.000,21192000.000,21369000.000,21035000.000,17484000.000,17694000.000,17736000.000,17736000.000,15176000.000,15176000.000,16882000.000,17003000.000,16130000.000,16580000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,12003000.000,16906000.000,18217000.000,19021000.000,19424000.000,21458000.000,21055000.000,21089000.000,21089000.000,17829000.000,17829000.000,19528000.000,19667000.000,17234000.000,17673000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,24684000.000,103509000.000,122374000.000,127809000.000,125188000.000,120695000.000,120600000.000,121454000.000,121454000.000,108565000.000,108146000.000,108369000.000,108474000.000,94605000.000,94973000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,3242000.000,,9801000.000,8312000.000,3523000.000,,,,,,,10418000.000,5243000.000,,15013000.000
OtherAccruedLiabilitiesCurrent,14841000.000,22054000.000,21710000.000,21218000.000,20576000.000,18780000.000,21766000.000,21350000.000,24990000.000,28962000.000,27123000.000,26811000.000,26945000.000,33862000.000,32330000.000
OtherAccruedLiabilitiesNoncurrent,,1183000.000,1118000.000,1106000.000,1044000.000,985000.000,1000000.000,939000.000,865000.000,803000.000,742000.000,6213000.000,7036000.000,6627000.000,6808000.000
OtherAssetsMiscellaneousNoncurrent,1710000.000,1168000.000,1510000.000,1158000.000,1030000.000,943000.000,1124000.000,1036000.000,1029000.000,,,,,,3141000.000
OtherAssetsNoncurrent,12068000.000,9546000.000,11710000.000,10643000.000,9298000.000,11384000.000,9405000.000,10008000.000,13159000.000,14878000.000,21002000.000,25353000.000,25919000.000,28088000.000,48291000.000
OtherLiabilitiesNoncurrent,3914000.000,14436000.000,16253000.000,16153000.000,18126000.000,26082000.000,40870000.000,45051000.000,59850000.000,68850000.000,73713000.000,83358000.000,87877000.000,90668000.000,113299000.000
OtherPrepaidExpenseCurrent,,7660000.000,7761000.000,8487000.000,8306000.000,6813000.000,7643000.000,5744000.000,6116000.000,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,,,,0.010,,,,0.010,,,,0.010,
PreferredStockSharesAuthorized,100000000.000,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,
PreferredStockSharesIssued,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,10753000.000,16287000.000,18272000.000,15549000.000,12367000.000,13236000.000,12615000.000,13450000.000,9589000.000,10920000.000,20773000.000,23379000.000,28923000.000,24942000.000,17152000.000
PrepaidInsurance,,,,,,,,1111000.000,901000.000,,,,,,
PrepaidRent,,,,,,,,2157000.000,2471000.000,,,,,,
PropertyPlantAndEquipmentGross,366661000.000,390380000.000,418320000.000,448125000.000,481344000.000,529950000.000,576621000.000,599318000.000,625902000.000,657036000.000,689152000.000,724020000.000,768492000.000,816989000.000,854876000.000
PropertyPlantAndEquipmentNet,251010000.000,265634000.000,283494000.000,304693000.000,327707000.000,363108000.000,396001000.000,406597000.000,419399000.000,434490000.000,449791000.000,467105000.000,493225000.000,519810000.000,542438000.000
PurchaseObligationDueAfterFifthYear,,,,,,,,,,,309200000.000,341400000.000,343000000.000,284200000.000,279600000.000
PurchaseObligationDueInFifthYear,32100000.000,15600000.000,15600000.000,15200000.000,15200000.000,100000.000,100000.000,100000.000,100000.000,,58600000.000,60100000.000,60600000.000,61700000.000,60200000.000
PurchaseObligationDueInFourthYear,33300000.000,31700000.000,31700000.000,31700000.000,31800000.000,15200000.000,15300000.000,15300000.000,15700000.000,100000.000,45300000.000,46600000.000,47600000.000,62200000.000,68200000.000
PurchaseObligationDueInNextTwelveMonths,,27800000.000,,,,,,,,37400000.000,,,,61900000.000,
PurchaseObligationDueInSecondYear,28200000.000,31600000.000,32800000.000,32900000.000,33400000.000,33300000.000,33400000.000,33600000.000,34400000.000,35900000.000,41900000.000,44700000.000,51500000.000,46900000.000,58600000.000
PurchaseObligationDueInThirdYear,32000000.000,32900000.000,33100000.000,33100000.000,33300000.000,31800000.000,31800000.000,31800000.000,32700000.000,17400000.000,40400000.000,41200000.000,43000000.000,49200000.000,61200000.000
PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,6600000.000,,20900000.000,15200000.000,7900000.000,33500000.000,25700000.000,17700000.000,9100000.000,,29500000.000,21700000.000,11900000.000,,55000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,145000.000,1006000.000,1020000.000,19000.000,20000.000,45000.000,25000.000,26000.000,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,1390000.000,5418000.000,7899000.000,7899000.000,7899000.000,7874000.000,7874000.000,7874000.000,7535000.000,7535000.000,7535000.000,7535000.000,7535000.000,7773000.000,7273000.000
RetainedEarningsAccumulatedDeficit,-578613000.000,-600718000.000,-617584000.000,-636246000.000,-661145000.000,-685256000.000,-705348000.000,-730120000.000,-758990000.000,-792869000.000,-816975000.000,-857169000.000,-890442000.000,-917374000.000,-958741000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,2745494.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,11.080,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,56502.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,5163244.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,13.890,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,55682.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,5033649.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,13.770,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,37724.000,,,,,,,,,,,,,
ShortTermInvestments,,,,,,,,,,,,,338725000.000,338477000.000,333275000.000
StandardProductWarrantyAccrual,800000.000,880000.000,900000.000,900000.000,1100000.000,1085000.000,1500000.000,1500000.000,1500000.000,1834000.000,2000000.000,2100000.000,2200000.000,2576000.000,2600000.000
StockholdersEquity,289381000.000,270190000.000,255312000.000,240625000.000,218914000.000,197758000.000,139763000.000,119516000.000,95185000.000,66195000.000,46995000.000,10011000.000,-17973000.000,-40393000.000,-76649000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,289381000.000,270190000.000,255312000.000,240625000.000,218914000.000,197758000.000,139763000.000,119516000.000,95185000.000,66195000.000,46995000.000,10011000.000,-17973000.000,-40393000.000,-76649000.000
TaxesPayableCurrent,3062000.000,,,,,,,,,,,,,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,13808000.000,12969000.000,12133000.000,11272000.000,12017000.000,11296000.000,,,,,,,,,
UnrecognizedTaxBenefits,,,,,0.000,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
