,2011-06-30,2012-06-30,2013-06-30
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,10100000.000,200000.000,1800000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,10100000.000,200000.000,1800000.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,1000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,5800000.000
FairValueOfAssetsAcquired,,,300000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,33.600
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,33.600
FiniteLivedIntangibleAssetsAmortizationExpense,38300000.000,,
ForeignCurrencyTransactionGainLossRealized,600000.000,-400000.000,-5100000.000
FutureAmortizationExpenseYearFive,15700000.000,,
FutureAmortizationExpenseYearFour,18100000.000,,
FutureAmortizationExpenseYearOne,18000000.000,,
FutureAmortizationExpenseYearThree,18900000.000,,
FutureAmortizationExpenseYearTwo,16800000.000,,
GoodwillAcquiredDuringPeriod,,27200000.000,
GoodwillPeriodIncreaseDecrease,900000000.000,200000000.000,300000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,2400000.000,-2000000.000,1500000.000
ImpairmentOfIntangibleAssetsFinitelived,14400000.000,14400000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,124700000.000,107500000.000,60900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-1100000.000,-8400000.000,-12200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,123600000.000,99100000.000,48700000.000
IncomeTaxExpenseBenefit,42600000.000,35000000.000,14100000.000
IncomeTaxesPaid,30500000.000,50500000.000,28100000.000
IncreaseDecreaseInAccountsAndNotesReceivable,46800000.000,44800000.000,8300000.000
IncreaseDecreaseInInventories,9500000.000,-15700000.000,9800000.000
IncreaseDecreaseInOperatingLiabilities,21400000.000,10000000.000,10700000.000
IncreaseDecreaseInOtherOperatingCapitalNet,10600000.000,22400000.000,15800000.000
IncreaseDecreaseInReceivables,40000000.000,38900000.000,4700000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-3600000.000,-500000.000,-4000000.000
InterestExpense,1200000.000,1600000.000,3500000.000
InterestPaid,600000.000,700000.000,1900000.000
InventoryWriteDown,7100000.000,5000000.000,2400000.000
LeaseAndRentalExpense,6200000.000,4700000.000,5000000.000
LiabilitiesAssumed1,,,300000.000
LongTermPurchaseCommitmentAmount,6200000.000,2700000.000,13800000.000
LossContingencyDamagesSoughtValue,,,25500000.000
NetCashProvidedByUsedInFinancingActivities,-77000000.000,10800000.000,21800000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-77000000.000,10800000.000,21800000.000
NetCashProvidedByUsedInInvestingActivities,-157000000.000,-194200000.000,-174300000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-157000000.000,-194200000.000,-174300000.000
NetCashProvidedByUsedInOperatingActivities,157100000.000,156800000.000,153400000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,157100000.000,156800000.000,153400000.000
NetIncomeLoss,,64100000.000,34600000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,81000000.000,64100000.000,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,,800000.000,
OperatingIncomeLoss,110400000.000,87400000.000,44700000.000
OtherAssetImpairmentCharges,4000000.000,600000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,9200000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-9900000.000,1900000.000
OtherExpenses,18700000.000,,
OtherIncomeTaxExpenseBenefitContinuingOperations,10100000.000,3100000.000,1800000.000
OtherNoncashIncomeExpense,,-11700000.000,-6000000.000
OtherPostretirementBenefitExpense,5700000.000,4700000.000,5000000.000
PaymentsForRepurchaseOfCommonStock,101500000.000,50400000.000,5000000.000
PaymentsOfDebtIssuanceCosts,,2400000.000,
PaymentsToAcquireBusinessesGross,,,5800000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,16400000.000,
PaymentsToAcquireIntangibleAssets,24900000.000,13400000.000,18300000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,65900000.000,83000000.000,90600000.000
PaymentsToAcquireProductiveAssets,66200000.000,81400000.000,65400000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,3400000.000,5800000.000
ProceedsFromLegalSettlements,4000000.000,,
ProceedsFromLinesOfCredit,,60000000.000,83000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,-5800000.000
ProceedsFromStockOptionsExercised,14400000.000,3400000.000,5800000.000
ProfitLoss,81000000.000,64100000.000,
ProvisionForDoubtfulAccounts,3900000.000,6700000.000,3600000.000
RepaymentsOfLinesOfCredit,,,58000000.000
ResearchAndDevelopmentExpense,117000000.000,94500000.000,114500000.000
RestructuringCharges,3800000.000,9100000.000,
RestructuringSettlementAndImpairmentProvisions,22200000.000,9700000.000,
Revenues,783300000.000,689700000.000,697300000.000
SalesRevenueGoodsNet,489200000.000,428300000.000,390400000.000
SalesRevenueNet,783300000.000,689700000.000,697300000.000
SalesRevenueServicesNet,294100000.000,261400000.000,306900000.000
SellingGeneralAndAdministrativeExpense,150000000.000,145200000.000,169300000.000
ShareBasedCompensation,18700000.000,15800000.000,15900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.005,0.005,0.005
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.012,0.006,0.005
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,600000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,12700000.000,600000.000,1500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,100000.000,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,200000.000,200000.000,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1200000.000,1600000.000,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,15.250,8.480,7.060
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,14.390,17.760
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,30.960,32.980
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,35.870,26.800
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,20.200,17.100
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,11500000.000
ShippingHandlingAndTransportationCosts,24700000.000,24100000.000,22600000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,100000.000,200000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,148100000.000,143100000.000
StockRepurchasedDuringPeriodShares,,2400000.000,0.300
StockRepurchasedDuringPeriodValue,,50400000.000,5000000.000
TreasuryStockAcquiredAverageCostPerShare,,,15.770
TreasuryStockSharesAcquired,2800000.000,,
TreasuryStockValueAcquiredCostMethod,101500000.000,50400000.000,5000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,700000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,200000.000,400000.000,1500000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,800000.000,500000.000,400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,400000.000,200000.000,200000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,1000000.000,700000.000
WeightedAverageNumberOfDilutedSharesOutstanding,59000000.000,55800000.000,54900000.000
WeightedAverageNumberOfSharesOutstandingBasic,57700000.000,55500000.000,54600000.000
