,2012-06-30,2013-06-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,3000.000,12000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,5.730,4.340
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,6.150,11.030
StockIssuedDuringPeriodSharesStockOptionsExercised,230000.000,140000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1311000.000,610000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,146000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,55000.000,
ValuationAllowancesAndReservesDeductions,5487000.000,3241000.000
WeightedAverageNumberOfDilutedSharesOutstanding,22711000.000,23096000.000
WeightedAverageNumberOfSharesOutstandingBasic,22078000.000,22690000.000
