,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ProvisionForOtherLosses,,,,,20000.000
RepaymentsOfBankDebt,,,69294.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,6970.000
RepaymentsOfLongTermDebt,,,,30375.000,30375.000
RepaymentsOfNotesPayable,161081.000,101409.000,300455.000,180229.000,808226.000
ResearchAndDevelopmentExpense,,2218156.000,2157597.000,1952786.000,1616744.000
Revenues,2549316.000,3224958.000,4725617.000,5910328.000,6133412.000
SalesRevenueGoodsNet,1344786.000,1663489.000,2944827.000,3248091.000,2820435.000
SalesRevenueNet,2549316.000,3224958.000,4725617.000,5910328.000,6133412.000
SellingAndMarketingExpense,,1545883.000,1289892.000,1408659.000,2225212.000
ShareBasedCompensation,160759.000,174365.000,184973.000,147097.000,182114.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,1.400,1.310,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,1.310,1.260,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.020,0.025,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.016,0.017,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,0.070,-3.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,1035001.000,2800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,2475000.000,48600.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.270,4.020
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.130,4.950
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,,,,475000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,0.070,3.730
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,1465829.000,24665.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,0.130,8.730
StockIssued1,,239315.000,7000.000,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,2414449.000,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,600000.000,
StockIssuedDuringPeriodSharesNewIssues,,,3469300.000,,4325854.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,52246.000,,19100.000,,
StockIssuedDuringPeriodValueIssuedForServices,,3189.000,,60000.000,707115.000
StockIssuedDuringPeriodValueNewIssues,,,346930.000,2084115.000,
StockIssuedDuringPeriodValueOther,60000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,14315.000,,,1050000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,157157002.000,173799481.000,182986709.000,4543886.000
