,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DebtCurrent,,,,,,,,,,,,,,,,,,,10000.000,,,,,
DeferredTaxAssetsNet,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,603000.000,,,,623000.000,,,,646500.000,,,,660500.000,,,,670500.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,2013334.000,2020725.000,2030381.000,2042538.000,,,,,,,,,,,,,,,,,,,,
Liabilities,,,,,,,,,110758.000,111022.000,106411.000,110431.000,110806.000,181476.000,185150.000,192651.000,,,,,,,,
LiabilitiesAndStockholdersEquity,11376.000,864.000,4095.000,31098.000,25256.000,20345.000,11718.000,9810.000,79498.000,57020.000,39113.000,26877.000,12729.000,65880.000,52641.000,37615.000,28883.000,9293.000,8397.000,7555.000,9764.000,12055.000,4944.000,40300.000
LiabilitiesCurrent,23746.000,20625.000,18512.000,27172.000,29116.000,32485.000,32550.000,36933.000,10758.000,11022.000,6411.000,10431.000,10806.000,181476.000,185150.000,192651.000,199401.000,192229.000,202274.000,209798.000,225000.000,246851.000,247923.000,298371.000
OperatingLossCarryforwards,,,,,,,,1695000.000,,,,1752000.000,,,,1823000.000,,,,1863000.000,,,,1923000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000
PrepaidExpenseCurrent,,,,,,,,,8417.000,6542.000,4667.000,2791.000,2166.000,6542.000,4666.000,3125.000,2500.000,2500.000,3800.000,3000.000,3000.000,2500.000,3900.000,
RetainedEarningsAccumulatedDeficit,,,,,-2050324.000,-2058604.000,-2067296.000,-2073587.000,-2078452.000,-2101194.000,-2114490.000,-2134407.000,-2148930.000,-2166449.000,-2183362.000,-2214550.000,-2231282.000,-2244950.000,-2257141.000,-2266757.000,-2281000.000,-2301810.000,-2311243.000,-2327585.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,703935.000,,,,886990.000,,,,886990.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,886990.000,,,,886990.000,,,,886990.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,0.009,,,,0.009,,,,0.009,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,703935.000,,,,886990.000,,,,886990.000,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,703935.000,,,,886990.000,,,,886990.000,,,,886990.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,886990.000,,,,886990.000,,,,886990.000,,,,886990.000
StockholdersEquity,-12370.000,-19761.000,-14417.000,3926.000,-3860.000,-12140.000,-20832.000,-27123.000,-31260.000,-54002.000,-67298.000,-83554.000,-98077.000,-115596.000,-132509.000,-155036.000,-170518.000,-182936.000,-193877.000,-202243.000,-215236.000,-234796.000,-242979.000,-258071.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,-31260.000,-54002.000,-67298.000,-83554.000,-98077.000,-115596.000,-132509.000,-155036.000,,,,,,,,
