,2011-12-31,2012-12-31
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,425000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,280000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,145000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,115000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,189000.000,76000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,39000.000
OtherInterestAndDividendIncome,83000.000,100000.000
OtherNoninterestExpense,2551000.000,3072000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-51000.000,-15000.000
PaymentsOfDividends,,75000.000
PaymentsToAcquireAvailableForSaleSecurities,13111000.000,14005000.000
PaymentsToAcquireFederalReserveStock,2000.000,3000.000
PaymentsToAcquireHeldToMaturitySecurities,1550000.000,1516000.000
PaymentsToAcquireLifeInsurancePolicies,,3000000.000
PaymentsToAcquirePropertyPlantAndEquipment,149000.000,369000.000
PensionExpense,,456000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,16297000.000,17429000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,500000.000
ProceedsFromRepaymentsOfLinesOfCredit,,-100000.000
ProvisionForLoanAndLeaseLosses,,1177000.000
ProvisionForLoanLeaseAndOtherLosses,2227000.000,1168000.000
ProvisionForLoanLossesExpensed,2227000.000,1177000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,11000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.456
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.046
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,7750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,37250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,45000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,14.560
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,35000.000,57000.000
StockOptionPlanExpense,84000.000,83000.000
SubsidiaryOrEquityMethodInvesteeMinorityInterestInIncomeOfSubsidiary,,385000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,1503952.000
WeightedAverageNumberOfSharesOutstandingBasic,,1503952.000
