,2011-12-31,2012-12-31
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,15775000.000
IncomeTaxReconciliationNondeductibleExpense,,346000.000
IncomeTaxReconciliationTaxExemptIncome,,1149000.000
IncomeTaxesPaid,4711000.000,
IncomeTaxesPaidNet,,-12785000.000
IncreaseDecreaseInAccruedInterestReceivableNet,4000.000,-1444000.000
IncreaseDecreaseInDeposits,-516000.000,-151749000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,,-12555000.000
IncreaseDecreaseInInterestPayableNet,-333000.000,-533000.000
IncreaseDecreaseInOtherOperatingAssets,-12453000.000,-2486000.000
IncreaseDecreaseInOtherOperatingLiabilities,3266000.000,1233000.000
InformationTechnologyAndDataProcessing,2664000.000,2762000.000
InterestAndDividendIncomeOperating,141844000.000,132938000.000
InterestAndFeeIncomeLoansAndLeases,126706000.000,120297000.000
InterestExpense,35042000.000,26271000.000
InterestExpenseDeposits,26038000.000,17548000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,3953000.000,4041000.000
InterestExpenseJuniorSubordinatedDebentures,3973000.000,3903000.000
InterestExpenseOther,1078000.000,779000.000
InterestIncomeDepositsWithFinancialInstitutions,71000.000,364000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,91953000.000,91841000.000
InterestIncomeExpenseNet,106802000.000,106667000.000
InterestIncomeFederalFundsSold,152000.000,
InterestIncomeSecuritiesTaxExempt,2370000.000,2311000.000
InterestIncomeSecuritiesTaxable,12163000.000,9538000.000
InterestPaid,35375000.000,
InterestPaidNet,,-26804000.000
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,1390000.000,886000.000
LaborAndRelatedExpense,27087000.000,29924000.000
LegalFees,1883000.000,2218000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,14100000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,271000.000
NetCashProvidedByUsedInFinancingActivities,158586000.000,-143648000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,158586000.000,-143648000.000
NetCashProvidedByUsedInInvestingActivities,-184550000.000,83204000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-184550000.000,83204000.000
NetCashProvidedByUsedInOperatingActivities,61146000.000,28406000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,61146000.000,28406000.000
NetIncomeLoss,27090000.000,30100000.000
NetIncomeLossAvailableToCommonStockholdersBasic,21790000.000,22488000.000
NoninterestExpense,59715000.000,64239000.000
NoninterestIncome,8145000.000,17470000.000
NoninterestIncomeOtherOperatingIncome,160000.000,736000.000
OperatingLeasesRentExpenseNet,,4800000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,176000.000,
OtherComprehensiveIncomeLossNetOfTax,,2200000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-2818000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-4829000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,2601000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,2818000.000
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,1663000.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,,895000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,327000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeNetOfTax,-476000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,256000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,7241000.000,348000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,3899000.000,187000.000
OtherNoninterestExpense,8842000.000,8175000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,2034000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,2200000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-2444000.000,-2166000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,732000.000,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,155170000.000,210114000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-537000.000,-1067000.000
PaymentsForProceedsFromLoansAndLeases,-10103000.000,48455000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,71000000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,3549000.000,3807000.000
PaymentsToAcquireAvailableForSaleSecurities,431627000.000,399664000.000
PaymentsToAcquirePropertyPlantAndEquipment,1607000.000,849000.000
PreferredStockDividendsAndOtherAdjustments,5300000.000,7612000.000
ProceedsFromIssuanceOfCommonStock,2501000.000,2394000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,110547000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,12644000.000,192099000.000
ProceedsFromSaleOfLoansHeldForSale,149299000.000,217400000.000
ProceedsFromSaleOfOtherRealEstate,11504000.000,4490000.000
ProfessionalFees,1269000.000,1009000.000
ProvisionForLoanAndLeaseLosses,14849000.000,14826000.000
ProvisionForLoanLeaseAndOtherLosses,,14826000.000
RepaymentsOfOtherDebt,,18000000.000
ShareBasedCompensation,615000.000,583000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,71423.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,8.890
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,11206.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,8.350
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.337
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,32263.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,84750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,8.590
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.560
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,8.640
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,1.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,21.590
StockIssuedDuringPeriodSharesStockOptionsExercised,,285951.000
StockIssuedDuringPeriodValueNewIssues,2501000.000,2394000.000
StockRedeemedOrCalledDuringPeriodValue,,71000000.000
TransferOfOtherRealEstate,12726000.000,15946000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,1951811.000
WeightedAverageNumberOfDilutedSharesOutstanding,,33702769.000
WeightedAverageNumberOfSharesIssuedBasic,,31750958.000
