,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,2110061000.000,2207249000.000,,2256471000.000,2211064000.000,2205735000.000,2094612000.000,2760089000.000,2792152000.000,2665441000.000,1788505000.000,2008891000.000,2011623000.000,2051027000.000,2068035000.000,2080016000.000,2159176000.000,2114073000.000,2113440000.000,2168365000.000,2197376000.000,2227789000.000,2185270000.000,2202138000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,,,2374567000.000,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,4307000.000,79000.000,188000.000,2278000.000,812000.000,211000.000,211000.000,1586000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,60496000.000,80860000.000,73918000.000,71857000.000,72231000.000,75871000.000,72980000.000,76385000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityLiabilitiesIncurred,,228236000.000,228236000.000,,209322000.000,209322000.000,209322000.000,,1821066000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,207243000.000,207243000.000,207243000.000,234079000.000,234960000.000,234960000.000,234960000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,228236000.000,,,,209322000.000,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,1849929000.000,1845930000.000,1845543000.000,0.000,0.000,0.000,0.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,1821066000.000,1821066000.000,1821066000.000,0.000,0.000,0.000,0.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,193087000.000,221853000.000,245132000.000,202625000.000,213500000.000,284735000.000,209188000.000,231489000.000,242896000.000,301532000.000,335695000.000,345761000.000,423819000.000,322960000.000,237497000.000,315973000.000,335244000.000,255050000.000,220052000.000,277751000.000,228498000.000,322049000.000,383945000.000,327706000.000,379590000.000
CashAndDueFromBanks,193087000.000,221853000.000,245132000.000,202625000.000,213500000.000,284735000.000,209188000.000,231489000.000,242896000.000,301532000.000,335695000.000,345761000.000,423819000.000,322960000.000,237497000.000,315973000.000,335244000.000,255050000.000,220052000.000,277751000.000,228498000.000,322049000.000,383945000.000,327706000.000,379590000.000
CertainLoansAcquiredInTransferNonaccretableDifference,,,,-38345000.000,,,,,,,,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,-13579000.000,-31927000.000,-27064000.000,-27888000.000,-26383000.000,-105769000.000,107232000.000,110455000.000,109006000.000,105318000.000,92791000.000,82879000.000,77149000.000,70028000.000,63943000.000,56263000.000,52672000.000,49778000.000,45994000.000,41061000.000,38918000.000,37216000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,,,,97770000.000,,,,,,,,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodCashFlowsExpectedToBeCollectedAtAcquisition,,,,107519000.000,,,,,,,,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodContractuallyRequiredPaymentsReceivableAtAcquisition,,,,145864000.000,,,,,,,,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAllowanceForLoanLosses,,,,502000.000,773000.000,1526000.000,4343000.000,6075000.000,6458000.000,2690000.000,5333000.000,9636000.000,10540000.000,11179000.000,11949000.000,12059000.000,11837000.000,12629000.000,12185000.000,11992000.000,13535000.000,12480000.000,11380000.000,11397000.000,10006000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,,,,,,,,,,,,,,,,,,,,,,,,,208236000.000
CollateralAlreadyPostedAggregateFairValue,,,,,,1400000.000,1400000.000,,,,,,,,,,,,,,,,,,
CommonStockNoParValue,1.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,63987064.000,64119235.000,64119235.000,64142498.000,64765581.000,64775694.000,64779937.000,64820414.000,67151087.000,67163195.000,67181694.000,67372980.000,67439562.000,67439788.000,67439788.000,67481992.000,67556591.000,67557395.000,67557395.000,67559128.000,67639832.000,67623601.000,67626939.000,67628618.000,67729434.000
CommonStockSharesOutstanding,63987064.000,64119235.000,64119235.000,64142498.000,64765581.000,64775694.000,64779937.000,64820414.000,67151087.000,67163195.000,67181694.000,67372980.000,67439562.000,67439788.000,67439788.000,67481992.000,67556591.000,67557395.000,67557395.000,67559128.000,67639832.000,67623601.000,67626939.000,67628618.000,67729434.000
CommonStockValue,13333000.000,13359000.000,13359000.000,13364000.000,13494000.000,13496000.000,13496000.000,13506000.000,13992000.000,13994000.000,13998000.000,14038000.000,14051000.000,14051000.000,14051000.000,14060000.000,14076000.000,14076000.000,14076000.000,14076000.000,14093000.000,14090000.000,14090000.000,14091000.000,14112000.000
ContractualMaturitiesTimeDeposits100000OrMoreAfter12Months,,,,166658000.000,,,,208600000.000,,,,208208000.000,,,,222119000.000,,,,193914000.000,,,,179469000.000,
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,,,256773000.000,,,,221056000.000,,,,312189000.000,,,,227130000.000,,,,197630000.000,,,,204944000.000,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsOrLess,,,,217577000.000,,,,161806000.000,,,,242757000.000,,,,199087000.000,,,,151339000.000,,,,150991000.000,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsThroughSixMonths,,,,177519000.000,,,,142026000.000,,,,208863000.000,,,,168886000.000,,,,132440000.000,,,,147089000.000,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,50000000.000,,,,50000000.000,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,,,0.057,,,,0.057,
DebtInstrumentUnusedBorrowingCapacityAmount,,,,,,,,,,,,,,,,,,,,0.000,,,,,
DeferredTaxAssetsGross,,,,112152000.000,,,,124950000.000,,,,217145000.000,,,,197159000.000,,,,176024000.000,,,,154586000.000,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,,,,,,13016000.000,,,,9256000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,130477000.000,,,,117434000.000,,,,100957000.000,,,,80072000.000,
DeferredTaxAssetsNet,,,,44166000.000,,,,55002000.000,,,,201145000.000,,,,188509000.000,,,,167374000.000,,,,145936000.000,
DeferredTaxAssetsOther,,,,11094000.000,,,,13203000.000,,,,14771000.000,,,,17833000.000,,,,15820000.000,,,,13731000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,4519000.000,,,,5055000.000,,,,20000000.000,,,,20825000.000,,,,21102000.000,,,,21893000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,31606000.000,,,,32507000.000,,,,7511000.000,,,,14904000.000,,,,14433000.000,,,,15545000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,5387000.000,,,,4723000.000,,,,3357000.000,,,,3077000.000,,,,3137000.000,,,,3031000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,25113000.000,,,,30001000.000,,,,47981000.000,,,,36086000.000,,,,32664000.000,,,,25750000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,34433000.000,,,,32441000.000,,,,29102000.000,,,,31241000.000,,,,30451000.000,,,,31618000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,,,,,,,,,,,,,,3629000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,16000000.000,,,,8650000.000,,,,8650000.000,,,,8650000.000,
DeferredTaxLiabilities,,,,67986000.000,,,,69948000.000,,,,70668000.000,,,,71075000.000,,,,66417000.000,,,,65864000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,15871000.000,,,,18707000.000,,,,29809000.000,,,,28010000.000,,,,26651000.000,,,,25666000.000,
DeferredTaxLiabilitiesInterestsInFinancialAssetsContinuedToBeHeld,,,,2167000.000,,,,2055000.000,,,,1270000.000,,,,1353000.000,,,,1474000.000,,,,1697000.000,
DeferredTaxLiabilitiesLeasingArrangements,,,,,,,,,,,,3290000.000,,,,625000.000,,,,106000.000,,,,60000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,2925000.000,,,,1737000.000,,,,8145000.000,,,,7747000.000,,,,9924000.000,,,,12159000.000,
DeferredTaxLiabilitiesOther,,,,3485000.000,,,,2276000.000,,,,4642000.000,,,,3900000.000,,,,4764000.000,,,,6891000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,15336000.000,,,,17339000.000,,,,21543000.000,,,,20813000.000,,,,21257000.000,,,,19391000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,28202000.000,,,,27834000.000,,,,1969000.000,,,,8627000.000,,,,2241000.000,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,72304000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,,,,,,,,,,,,,,,,,,
DemandDepositAccounts,,,,,,,,,,,,,,,,,,,,,,1777387000.000,1783655000.000,,
Deposits,7426274000.000,7632334000.000,7569724000.000,7566363000.000,8090746000.000,7995857000.000,7804041000.000,7896517000.000,9909431000.000,9817592000.000,9787234000.000,9859902000.000,10122119000.000,9860366000.000,9513225000.000,9698358000.000,9906990000.000,9792174000.000,9412404000.000,9588230000.000,9633643000.000,9531524000.000,9685701000.000,10056012000.000,10104472000.000
DepositsSavingsDeposits,,2007303000.000,2111556000.000,2051701000.000,2441344000.000,2412141000.000,2338968000.000,2322280000.000,3128416000.000,3028114000.000,2977391000.000,2997294000.000,3229737000.000,3225382000.000,2942663000.000,3280060000.000,3271050000.000,3085717000.000,3060939000.000,2970997000.000,3238211000.000,3159868000.000,3133286000.000,3586369000.000,3295565000.000
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,-1810000.000,1500000.000,,,,,,,,,,,,,,
DerivativeAssetFairValueNet,,,,,,,,,4808000.000,,,,,,,,,,,,,,,,
DerivativeAssets,,781000.000,3061000.000,3521000.000,1504000.000,,,,,6342000.000,6137000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,4808000.000,6342000.000,6137000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,4808000.000,3418000.000,3384000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,4920000.000,3560000.000,3947000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,3571000.000,2446000.000,2694000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,1888000.000,5471000.000,4680000.000,1842000.000,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,3560000.000,3947000.000,,,,,,,,,,,,,,
DerivativeLiabilityFairValueNet,,,,,,,,,4920000.000,,,,,,,,,,,,,,,,
DerivativeNumberOfInstrumentsHeld,,3.000,,,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,5648000.000,,,,4057000.000,,,,4816000.000,,,,4052000.000,,,,4384000.000,
FDICIndemnificationAsset,,,,,,,,,,,,,,,,,4743000.000,2632000.000,1749000.000,738000.000,506000.000,0.000,0.000,0.000,
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,550919000.000,539693000.000,576672000.000,604500000.000,254878000.000,297669000.000,408711000.000,288829000.000,219769000.000,374021000.000,342465000.000,251587000.000,259341000.000,559316000.000,607851000.000,443543000.000,523187000.000,477462000.000,534204000.000,441042000.000,466436000.000,606336000.000,514918000.000,539817000.000,524335000.000
FederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,1726000.000,4576000.000,8810000.000,9258000.000,6301000.000,6725000.000,5295000.000,7046000.000,5926000.000,7869000.000,7867000.000,7253000.000,0.000,5000000.000,4013000.000,1885000.000,0.000,0.000,0.000,250000.000,0.000,3198000.000,500000.000,500000.000,500000.000
FederalHomeLoanBankAdvances,,-2794000.000,,,,,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,,,741000.000,,,,,0.000,10969000.000,8679000.000,8562000.000,8458000.000,8341000.000,8236000.000,8003000.000,1253000.000,1222000.000,1204000.000,1173000.000,501155000.000,501124000.000,751106000.000,751075000.000,251049000.000,250994000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,78799000.000,80501000.000,76854000.000,75991000.000,71040000.000,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment,,-8047000.000,-8962000.000,-12664000.000,-14888000.000,13769000.000,,,,,,,,,,,,,,,,,,,
FinancingReceivableCollectivelyEvaluatedForImpairment,,5785298000.000,5684134000.000,5747026000.000,5668980000.000,5550868000.000,5447305000.000,5510391000.000,5391074000.000,5503064000.000,5623260000.000,5733643000.000,5859768000.000,6115882000.000,6245337000.000,6370126000.000,6336868000.000,6378635000.000,6730512000.000,7036073000.000,7197328000.000,7340053000.000,7444794000.000,7801979000.000,
FinancingReceivableIndividuallyEvaluatedForImpairment,,121018000.000,99578000.000,110458000.000,105773000.000,99680000.000,80658000.000,82363000.000,83322000.000,74318000.000,73381000.000,65238000.000,63998000.000,71118000.000,88314000.000,79343000.000,77008000.000,68438000.000,61131000.000,55312000.000,70694000.000,65128000.000,54410000.000,49234000.000,39100000.000
FinancingReceivableModificationsPostModificationRecordedInvestment,,24100000.000,27700000.000,34200000.000,37100000.000,36700000.000,,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,3237000.000,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,,,,,,,,,,,20655000.000,15146000.000,12471000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,,,,,,,,,,,7299000.000,3145000.000,4135000.000,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,6994000.000,3166000.000,4230000.000,1551000.000,1842000.000,5699000.000,6378000.000,2773000.000,4195000.000,2344000.000,3298000.000,1869000.000,1935000.000,3839000.000,2764000.000,1413000.000,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,5717956000.000,5627052000.000,5708531000.000,5638505000.000,5510008000.000,5415443000.000,5468820000.000,5363243000.000,5474801000.000,5586536000.000,5714900000.000,5842659000.000,6091568000.000,6213544000.000,6349071000.000,6318849000.000,6360604000.000,6708174000.000,7021750000.000,7184434000.000,7322538000.000,7430261000.000,7787295000.000,7930457000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,31700000.000,36100000.000,43600000.000,41000000.000,37100000.000,45200000.000,6400000.000,2800000.000,4200000.000,2300000.000,,1900000.000,1900000.000,3800000.000,2800000.000,1400000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,121018000.000,99578000.000,110458000.000,105773000.000,99680000.000,80658000.000,82363000.000,83322000.000,74318000.000,73381000.000,65238000.000,63998000.000,71118000.000,88314000.000,79343000.000,77008000.000,68438000.000,61131000.000,55312000.000,70694000.000,65128000.000,54410000.000,49234000.000,61307000.000
FinancingReceivableRecordedInvestmentPastDue,,67342000.000,57082000.000,38495000.000,30475000.000,40860000.000,31862000.000,41571000.000,27831000.000,28263000.000,36724000.000,18743000.000,17109000.000,24314000.000,31793000.000,21055000.000,18019000.000,18031000.000,22338000.000,14323000.000,12894000.000,17515000.000,14533000.000,14684000.000,12893000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,44941000.000,,,,48729000.000,,,,57542000.000,,,,66298000.000,,,,74117000.000,,,,80983000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,8800000.000,,,,7600000.000,,,,6900000.000,,,,5900000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,4800000.000,,,,3600000.000,,,,2500000.000,,,,1700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,5700000.000,,,,4800000.000,,,,3800000.000,,,,2500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,6700000.000,,,,5700000.000,,,,4900000.000,,,,3800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,7600000.000,,,,6700000.000,,,,5900000.000,,,,4900000.000,
FiniteLivedIntangibleAssetsGross,,,,59017000.000,,,,66035000.000,,,,99532000.000,,,,99532000.000,,,,101663000.000,,,,101663000.000,
Goodwill,291104000.000,291104000.000,291104000.000,291104000.000,291104000.000,291104000.000,291104000.000,291104000.000,366366000.000,368315000.000,372463000.000,372851000.000,365500000.000,365500000.000,365500000.000,365500000.000,365500000.000,365500000.000,365500000.000,366156000.000,366156000.000,366156000.000,366156000.000,366156000.000,366156000.000
HeldToMaturitySecurities,110054000.000,87923000.000,71046000.000,57705000.000,52010000.000,47867000.000,45484000.000,42188000.000,73666000.000,70338000.000,69980000.000,1168728000.000,1155569000.000,1156790000.000,1169640000.000,1170685000.000,1184554000.000,1190161000.000,1178440000.000,1187818000.000,1168203000.000,1173204000.000,1143234000.000,1158643000.000,1156067000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,,,14353000.000,25026000.000,13504000.000,31267000.000,36985000.000,30039000.000,7300000.000,6748000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,,,4297000.000,398000.000,5955000.000,257000.000,145000.000,172000.000,8897000.000,8400000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,22062000.000,21992000.000,,20679000.000,19716000.000,20188000.000,19262000.000,17456000.000,16368000.000,15974000.000,135186000.000,136620000.000,138863000.000,138486000.000,142604000.000,144041000.000,140986000.000,142132000.000,95433000.000,68539000.000,41325000.000,25577000.000,14360000.000,13851000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,20273000.000,19809000.000,,18230000.000,17184000.000,17566000.000,16526000.000,14772000.000,14262000.000,14104000.000,134997000.000,134545000.000,134508000.000,134637000.000,137991000.000,137514000.000,135818000.000,135959000.000,91059000.000,63851000.000,38154000.000,23703000.000,13822000.000,13406000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,16211000.000,13498000.000,,19290000.000,18755000.000,18878000.000,17863000.000,16744000.000,15288000.000,14789000.000,13943000.000,13928000.000,13130000.000,12394000.000,12298000.000,12345000.000,10195000.000,9954000.000,61936000.000,49158000.000,42006000.000,28099000.000,37249000.000,37765000.000
