,2011-12-31,2012-12-31
InterestIncomeDepositsWithFinancialInstitutions,125.000,127000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,10085.000,25745000.000
InterestIncomeExpenseNet,33875.000,27533000.000
InterestIncomeSecuritiesTaxExempt,651.000,563000.000
InterestIncomeSecuritiesTaxable,5480.000,3680000.000
InterestPaid,,9537000.000
LaborAndRelatedExpense,13238.000,11252000.000
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,36.000,0.000
NetCashProvidedByUsedInFinancingActivities,-217140.000,-75365000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-217140.000,-75365000.000
NetCashProvidedByUsedInInvestingActivities,227382.000,40710000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,227382.000,40710000.000
NetCashProvidedByUsedInOperatingActivities,16124.000,13843000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,16124.000,13843000.000
NetIncomeLoss,-33998.000,1368000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-36261.000,-1021000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-1021000.000
NoninterestExpense,41063.000,30604000.000
NoninterestIncome,5596.000,6227000.000
NoninterestIncomeOtherOperatingIncome,2678.000,1056000.000
OccupancyNet,3867.000,3572000.000
OperatingLeasesRentExpenseNet,,547000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,1404.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-931000.000
OtherComprehensiveIncomeLossBeforeTax,,-1410000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,2127.000,
OtherComprehensiveIncomeLossNetOfTax,,-931000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,1404.000,
OtherComprehensiveIncomeLossTax,723.000,-479000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-4326.000,1727000.000
OtherNoninterestExpense,3626.000,2291000.000
OtherOperatingActivitiesCashFlowStatement,4195.000,2395000.000
OtherRealEstateRevenue,,997000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,0.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,570.000,584000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-534.000,-584000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,36.000,0.000
PaidInKindInterest,,0.000
PaymentsForOriginationOfMortgageLoansHeldForSale,16961.000,28950000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,-455000.000
PaymentsForProceedsFromLoansAndLeases,-182736.000,-127160000.000
PaymentsForRepurchaseOfCommonStock,0.000,
PaymentsOfStockIssuanceCosts,0.000,0.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,164751.000,267876000.000
PaymentsToAcquirePropertyPlantAndEquipment,251.000,1296000.000
PensionAndOtherPostretirementBenefitContributions,,179000.000
PreferredStockDividendsIncomeStatementImpact,2263.000,2389000.000
ProceedsFromIncomeTaxRefunds,,0.000
ProceedsFromIssuanceOfCommonStock,64.000,65000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,95593.000,54520000.000
ProceedsFromRepaymentsOfShortTermDebt,2065.000,-13008000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,90303.000,121406000.000
ProceedsFromSaleOfLoansReceivable,6166.000,0.000
ProceedsFromSaleOfMortgageLoansHeldForSale,17295.000,27942000.000
ProceedsFromSaleOfOtherRealEstate,17524.000,6341000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,62.000,0.000
ProceedsFromSaleOfTreasuryStock,4.000,0.000
ProceedsFromStockOptionsExercised,0.000,
ProfessionalFees,1712.000,2423000.000
ProvisionForLoanAndLeaseLosses,23790.000,1788000.000
RentalIncomeNonoperating,,211000.000
RepaymentsOfFederalHomeLoanBankBorrowings,26000.000,0.000
RestrictedStockAwardForfeitures,,0.000
RestrictedStockExpense,165.000,107000.000
ShareBasedCompensation,20.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-94100.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,9.340
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,121667.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,65000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,0.000
StockholdersEquityPeriodIncreaseDecrease,,1780000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,563000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,22766234.000
WeightedAverageNumberOfDilutedSharesOutstanding,22588755.000,22766234.000
WeightedAverageNumberOfSharesOutstandingBasic,22588755.000,22766234.000
