,2014-12-31,2015-12-31,2016-12-31
IncomeTaxesPaid,,135000.000,
IncomeTaxesPaidNet,135000.000,,-133000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-985000.000,4339000.000,-2881000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,0.000,0.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,251000.000,-408000.000,0.000
IncreaseDecreaseInInventories,1356000.000,263000.000,-55000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1313000.000,853000.000,-212000.000
IncreaseDecreaseInReceivables,10161000.000,-755000.000,-6772000.000
InterestCostsCapitalized,1000000.000,900000.000,100000.000
InterestIncomeExpenseNet,-1648000.000,-3254000.000,-3045000.000
InterestPaid,1907000.000,3173000.000,2198000.000
InventoryWriteDown,0.000,0.000,0.000
LeaseAndRentalExpense,,3600000.000,2300000.000
LongTermPurchaseCommitmentAmount,90100000.000,28000000.000,19000000.000
NetCashProvidedByUsedInFinancingActivities,116904000.000,39427000.000,4812000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,116904000.000,39427000.000,4812000.000
NetCashProvidedByUsedInInvestingActivities,-112686000.000,-72219000.000,-20058000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-112686000.000,-72219000.000,-20058000.000
NetCashProvidedByUsedInOperatingActivities,3809000.000,27379000.000,16973000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3809000.000,27379000.000,16973000.000
NetIncomeLoss,-28168000.000,-7880000.000,-22178000.000
OperatingIncomeLoss,-33067000.000,-4951000.000,-18931000.000
PaymentsForDeposits,,,5200000.000
PaymentsForRepurchaseOfCommonStock,225000.000,315000.000,
PaymentsForRepurchaseOfEquity,,,409000.000
PaymentsOfFinancingCosts,2068000.000,447000.000,217000.000
PaymentsOfStockIssuanceCosts,10042000.000,,3368000.000
PaymentsToAcquirePropertyPlantAndEquipment,115388000.000,75532000.000,21106000.000
ProceedsFromIncomeTaxRefunds,,113000.000,
ProceedsFromInsuranceSettlementInvestingActivities,2038000.000,2899000.000,188000.000
ProceedsFromIssuanceInitialPublicOffering,116458000.000,0.000,0.000
ProceedsFromIssuanceOfCommonStock,,,42920000.000
ProceedsFromIssuanceOfPrivatePlacement,0.000,,
ProceedsFromLinesOfCredit,137681000.000,140610000.000,49048000.000
ProceedsFromSaleOfProductiveAssets,664000.000,414000.000,860000.000
ProvisionForDoubtfulAccounts,123000.000,132000.000,0.000
RepaymentsOfLinesOfCredit,134942000.000,100421000.000,86004000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,526000.000
RepaymentsOfOtherDebt,0.000,,
Revenues,70347000.000,88418000.000,70062000.000
SalesRevenueNet,70347000.000,88418000.000,70062000.000
SellingGeneralAndAdministrativeExpense,12222000.000,14483000.000,16144000.000
ShareBasedCompensation,3143000.000,3542000.000,4249000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,0.000,6543.000,20933.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,0.000,12.740,12.740
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,7850.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,0.000,3.360,3.360
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,260096.000,249630.000,96293.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,4.550,4.540,3.920
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,116458000.000,,42920000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,0.000,
StockRepurchasedDuringPeriodValue,225000.000,315000.000,409000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,17078000.000,23904000.000,33118000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,23904000.000,33118000.000
WeightedAverageNumberOfSharesOutstandingBasic,17078000.000,23904000.000,33118000.000
WriteOffOfDeferredDebtIssuanceCost,,394000.000,504000.000
