,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LiabilitiesAndStockholdersEquity,,3112710000.000,3242641000.000,3526155000.000,3516480000.000
LiabilitiesCurrent,,243998000.000,214187000.000,246777000.000,258712000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,0.000,0.000,0.000,
LongTermDebtCurrent,,62579000.000,47160000.000,46063000.000,45422000.000
LongTermDebtFairValue,,,,2521000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1412264000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,46063000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,798459000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,29273000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,51117000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,145396000.000,
LongTermDebtNoncurrent,,2248707000.000,2389414000.000,2376238000.000,2324224000.000
MembersEquity,,0.000,0.000,0.000,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFiveYears,,,,3538000.000,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFourYears,,,,3494000.000,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinOneYear,,,,3367000.000,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinThreeYears,,,,3451000.000,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinTwoYears,,,,3409000.000,
MinorityInterest,,381722000.000,394513000.000,283604000.000,295993000.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,1021000.000,1021000.000
NotesPayableRelatedPartiesNoncurrent,,44475000.000,44475000.000,257440000.000,257440000.000
NotesReceivableRelatedParties,,,,0.000,
NotesReceivableRelatedPartiesNoncurrent,,0.000,0.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,430453000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,9206000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,10208000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,10203000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,9199000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,9181000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,382456000.000,
OtherAccruedLiabilitiesCurrent,,,,28271000.000,
OtherAssetsNoncurrent,,70117000.000,362285000.000,59728000.000,59460000.000
OtherLiabilitiesNoncurrent,,6964000.000,7808000.000,10041000.000,10229000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,0.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,4500000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,4500000.000,
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,11656000.000,11375000.000,11401000.000,14881000.000
PrepaidTaxes,,22590000.000,20655000.000,20066000.000,22642000.000
PropertyPlantAndEquipmentGross,,,,3004210000.000,
PropertyPlantAndEquipmentNet,,2141458000.000,2141113000.000,2438129000.000,2448150000.000
ReceivablesNetCurrent,,33439000.000,35117000.000,43547000.000,45812000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,2377000.000,2603000.000
RetainedEarningsAccumulatedDeficit,,-359000.000,3768000.000,17628000.000,30803000.000
SaleLeasebackTransactionNetBookValue,,,,31800000.000,
StockholdersEquity,,184589000.000,189986000.000,349748000.000,367601000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,566311000.000,584499000.000,633352000.000,663594000.000
ValuationAllowancesAndReservesBalance,,,,103661000.000,
