,2011-12-31,2012-12-29,2013-12-28
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,958000.000
GrossProfit,283501000.000,282461000.000,269345000.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-3106000.000,-10247000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,2788000.000,-6725000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,19725000.000,-318000.000,-16972000.000
IncomeTaxExpenseBenefit,9697000.000,3102000.000,-1831000.000
IncomeTaxExpenseBenefitContinuingOperations,,3102000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,160000.000,510000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,1290000.000,1383000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-111000.000,-5924000.000
IncomeTaxReconciliationNondeductibleExpense,,1767000.000,3244000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,-860000.000,-147000.000
IncomeTaxReconciliationOtherReconcilingItems,,449000.000,-279000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,402000.000,204000.000
IncomeTaxReconciliationTaxCreditsForeign,,,573000.000
IncomeTaxesPaid,,2066000.000,2078000.000
IncreaseDecreaseInAccountsPayable,15512000.000,-10333000.000,-2942000.000
IncreaseDecreaseInAccountsReceivable,34800000.000,-21977000.000,-27631000.000
IncreaseDecreaseInAccruedLiabilities,5047000.000,555000.000,2379000.000
IncreaseDecreaseInInventories,5345000.000,-4388000.000,-14927000.000
IncreaseDecreaseInOtherOperatingAssets,2053000.000,2376000.000,-5260000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,14331000.000,-53194000.000
IncreaseDecreaseInOtherOperatingLiabilities,-2454000.000,120000.000,5939000.000
InterestIncomeExpenseNonoperatingNet,,,-42680000.000
LeaseAndRentalExpense,,11178000.000,11673000.000
NetCashProvidedByUsedInFinancingActivities,1801000.000,-15411000.000,-29305000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1801000.000,-15411000.000,-29305000.000
NetCashProvidedByUsedInInvestingActivities,-25673000.000,-25819000.000,-42884000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-25673000.000,-25819000.000,-42884000.000
NetCashProvidedByUsedInOperatingActivities,29752000.000,51877000.000,79228000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,29752000.000,51877000.000,79228000.000
NetIncomeLoss,10028000.000,-3420000.000,-15141000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,914000.000
OperatingIncomeLoss,62597000.000,42316000.000,25708000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1548000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,631000.000,-3847000.000
PaymentsOfCapitalDistribution,,8385000.000,17276000.000
PaymentsOfDebtIssuanceCosts,1282000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,1875000.000,1150000.000,
PaymentsToAcquireIntangibleAssets,,2500000.000,8662000.000
PaymentsToAcquireProductiveAssets,,5150000.000,
PaymentsToAcquirePropertyPlantAndEquipment,23798000.000,22169000.000,34222000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,-12000000.000
ProceedsFromSecuredNotesPayable,,350000000.000,350000000.000
RepaymentsOfLongTermCapitalLeaseObligations,24000.000,26000.000,29000.000
ResearchAndDevelopmentExpense,,29236000.000,27549000.000
Revenues,834910000.000,827152000.000,780432000.000
SalesRevenueNet,834910000.000,827152000.000,780432000.000
SellingGeneralAndAdministrativeExpense,211292000.000,229751000.000,235756000.000
ShareBasedCompensation,3507000.000,5048000.000,9268000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.447,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,91300825.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,95410069.000,52187574.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.300,0.330
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,1363000.000,1363000.000
StandardProductWarrantyAccrualPayments,,5610000.000,6285000.000
StandardProductWarrantyAccrualWarrantiesIssued,,6259000.000,6666000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,383000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,17000.000,28000.000
WriteOffOfDeferredDebtIssuanceCost,120000.000,,
