,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,83382.000,,,,415279.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,160906.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,328000.000,,,,324000.000,,,,303540.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,208000.000,,,,94000.000,,,,91152.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,295000.000,,,,216000.000,,,,91152.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,306000.000,,,,306000.000,,,,215035.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,324000.000,,,,306000.000,,,,303540.000,,
FiniteLivedIntangibleAssetsFairValueDisclosure,,,,,0.000,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,1895430.000,,,,1895430.000,,,,,,
FiniteLivedIntangibleAssetsNet,282936.000,282936.000,282936.000,282936.000,1812048.000,1728666.000,1645284.000,1561902.000,1480151.000,1396769.000,1317095.000,1241210.000,1165325.000,1089440.000,1013555.000
FixturesAndEquipmentGross,,,,,,,,,,,2216720.000,2027512.000,2048813.000,1972486.000,1995542.000
FurnitureAndFixturesGross,,1997371.000,,,2050241.000,2113223.000,2125748.000,2201489.000,2216720.000,2153582.000,,,,,
Goodwill,870290.000,870290.000,870290.000,870290.000,3494619.000,3494619.000,3494619.000,3494619.000,3494619.000,3494619.000,3494619.000,3494619.000,3494619.000,3494619.000,3494619.000
GoodwillGross,,,,,9347054.000,,,,9347054.000,,,,9347054.000,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,5852435.000,,,,5852435.000,,,,5852435.000,,
IndefiniteLivedIntangibleAssetsExcludingGoodwillFairValueDisclosure,,,,,0.000,,,,,,,,,,
InventoryFinishedGoods,,,,2502908.000,3461071.000,3911892.000,3027012.000,2697745.000,2746339.000,3424702.000,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,2711346.000,5442384.000,2492242.000,3065279.000,3066935.000
InventoryNet,4293854.000,3830295.000,3681509.000,3807445.000,5838150.000,6437351.000,6419359.000,6702313.000,6494173.000,7218058.000,7591901.000,7259095.000,6999335.000,7934312.000,8365167.000
InventoryRawMaterials,,,,699073.000,1712199.000,1842095.000,2580062.000,3004789.000,3123380.000,2823672.000,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,3869131.000,1068047.000,3292215.000,3495908.000,4476371.000
InventoryValuationReserves,,,,,816000.000,,,,1129000.000,,,,759000.000,,
InventoryWorkInProcess,,,,605464.000,664880.000,683364.000,812285.000,999779.000,624454.000,969684.000,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,1011424.000,748664.000,1215178.000,1373125.000,821861.000
Land,,352957.000,,,352957.000,352957.000,352957.000,352957.000,352957.000,352957.000,352957.000,352957.000,352957.000,352957.000,
Liabilities,,,,,,,,,8356800.000,8540419.000,8962564.000,7962679.000,7979657.000,7533584.000,9278419.000
LiabilitiesAndStockholdersEquity,17802970.000,17206884.000,17035727.000,22321070.000,24553768.000,25118398.000,24781767.000,25644211.000,25874466.000,26306270.000,27429578.000,26402316.000,26195785.000,24487472.000,25762891.000
LiabilitiesCurrent,5161308.000,5035301.000,4785819.000,10333107.000,6718545.000,7602677.000,7370985.000,7470568.000,6753215.000,6900111.000,7305185.000,6166158.000,6349196.000,5979734.000,7726681.000
LiabilitiesFairValueDisclosure,,,,,1761000.000,,,,1761000.000,,,,,,
LiabilitiesNoncurrent,1491344.000,1444311.000,1479379.000,1470872.000,1503345.000,1504941.000,1470513.000,1549380.000,1603585.000,1640308.000,1657379.000,1796521.000,1630461.000,1553850.000,1551738.000
LineOfCreditFacilityAmountOutstanding,,,,,822635.000,1189561.000,1489661.000,1839661.000,1905000.000,1840000.000,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,0.019,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,975000.000,152375.000,,,,,,,,,,
LinesOfCreditCurrent,379661.000,736566.000,660995.000,0.000,822635.000,1189561.000,1489661.000,1839661.000,1904879.000,1839661.000,1839661.000,1939662.000,,,
LongTermLineOfCredit,,,,,,,,,,,,,1939661.000,1939661.000,3494661.000
MachineryAndEquipmentGross,,3264419.000,,,3731139.000,3664694.000,3636136.000,3694202.000,3831213.000,3915380.000,3949210.000,3464866.000,4063424.000,4068479.000,4148079.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,2653000.000,,,,3223000.000,,,,2930000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,651000.000,,,,822000.000,,,,817000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,439000.000,,,,451000.000,,,,469000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,474000.000,,,,590000.000,,,,451000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,510000.000,,,,650000.000,,,,539000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,579000.000,,,,710000.000,,,,654000.000,,
OtherAccruedLiabilitiesCurrent,,1744221.000,1880353.000,1938630.000,2809447.000,3127802.000,2564617.000,2571026.000,2894430.000,2726165.000,3011437.000,2383385.000,2009661.000,1429282.000,1664870.000
OtherAssetsCurrent,262836.000,231992.000,397332.000,264659.000,219636.000,394403.000,681370.000,869665.000,395196.000,336087.000,534752.000,833371.000,1029982.000,392978.000,1510725.000
OtherAssetsFairValueDisclosure,,,,,33000.000,,,,33000.000,,,,,,
OtherAssetsNoncurrent,45815.000,128203.000,123752.000,211641.000,81075.000,76283.000,70170.000,70870.000,18786.000,18767.000,18809.000,17239.000,16656.000,14807.000,15139.000
OtherIntangibleAssetsNet,,,,,282936.000,282936.000,282936.000,282936.000,226349.000,212202.000,198055.000,183909.000,169762.000,155615.000,141468.000
OtherLiabilitiesNoncurrent,1036163.000,994348.000,1034830.000,994577.000,993980.000,962506.000,932045.000,988424.000,1027425.000,1046951.000,1064022.000,1138491.000,985513.000,891705.000,872396.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,,,,,,,,,,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,0.000,0.000,0.000
PropertyPlantAndEquipmentFairValueDisclosure,,,,,312000.000,,,,312000.000,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,,,9781530.000,9731623.000,10259616.000,10323055.000,7989178.000
PropertyPlantAndEquipmentNet,,,,1285231.000,,,,,,,1582005.000,1778407.000,1982646.000,2064029.000,1619610.000
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,,,,,,,,,,,,,5838272.000,,
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,,,,,,,,,,6411565.000,,
PropertySubjectToOrAvailableForOperatingLeaseNet,,,,,,,,,,,,,573293.000,,
RestrictedCashAndCashEquivalentsNoncurrent,107066.000,127859.000,118527.000,,148040.000,184440.000,183317.000,194828.000,204686.000,204686.000,232544.000,435227.000,311516.000,278892.000,278892.000
RetainedEarningsAccumulatedDeficit,-34707653.000,-34983815.000,-35062269.000,-35517566.000,-36537171.000,-36784223.000,-36696890.000,-36567661.000,-35861343.000,-35697097.000,-35246661.000,-35117399.000,-35411738.000,-36430705.000,-36983802.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,3290318.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,773082.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,1.600,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,1459144.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,1120870.000,1020870.000,,,,,1045870.000,1010870.000,885870.000,808082.000,848082.000,903082.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,1.290,,,,,,1.390,1.490,1.540,1.590,1.660,1.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,0.000,,,,,,,,1459144.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,808082.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,1.590,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,773082.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,1120870.000,1120870.000,1220870.000,,,,,808082.000,,
SharePrice,,,,,,,,,,,,,3.170,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,0.000,,,,1884000.000,,,,1408494.000,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,1.600,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,1.280,1.280,1.300,,,,,1.590,,
SharesOutstanding,11150318.000,,,,,,,,,,,,,,
StockholdersEquity,11150318.000,10727272.000,10770529.000,10517091.000,16331878.000,16010780.000,15940269.000,16624263.000,17517666.000,17765851.000,18467014.000,18439637.000,18216128.000,16953888.000,16484472.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,17517666.000,17765851.000,18467014.000,18439637.000,18216128.000,16953888.000,16484472.000
UnamortizedDebtIssuanceExpense,,,,38058.000,29599.000,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,,,,,,,0.000,,
