,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,3717582.000,5800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,0.162,14.530
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,12312745.000,194364.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.110,0.110,5.900
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.130,5.870
StockIssuedDuringPeriodSharesAcquisitions,,,1000000.000,,
StockIssuedDuringPeriodSharesNewIssues,,,,,482500.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,420000.000,
StockIssuedDuringPeriodValueAcquisitions,,,150000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,195468.000,226368.000
StockIssuedDuringPeriodValueNewIssues,,,277039.000,,1854725.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,1784014.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,21728.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,2246450.000,-1463191.000,918548.000
WeightedAverageNumberOfDilutedSharesOutstanding,90751588.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,133060503.000,144270454.000,214441285.000,5112911.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,,,3686634.000,,
WeightedAverageNumberOfSharesOutstandingBasic,90751588.000,,,,
