,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionalPaidInCapitalCommonStock,1723267000.000,1779158000.000,1793160000.000,1831882000.000,1858241000.000,1881556000.000,1920035000.000,1969138000.000,2013295000.000,2040249000.000,2068000000.000,2116000000.000,2147000000.000,2176000000.000,2198000000.000,2254000000.000,4388000000.000,4418000000.000,4475000000.000,4557000000.000,4600000000.000,4650000000.000,4693000000.000,4713000000.000,4742000000.000
Assets,10344223000.000,10620819000.000,10430428000.000,11413363000.000,11195392000.000,11024864000.000,11360909000.000,11629437000.000,11629923000.000,11587047000.000,12149000000.000,12035000000.000,12250000000.000,12374000000.000,12447000000.000,18503000000.000,28293000000.000,27079000000.000,26820000000.000,26046000000.000,26236000000.000,26016000000.000,25586000000.000,24318000000.000,24121000000.000
AssetsCurrent,4856630000.000,5073133000.000,4668331000.000,5694144000.000,5300585000.000,5284715000.000,5322071000.000,5477472000.000,5499998000.000,5434511000.000,5873000000.000,5743000000.000,5946000000.000,6045000000.000,6131000000.000,12111000000.000,6996000000.000,6303000000.000,6045000000.000,5641000000.000,6612000000.000,6534000000.000,6367000000.000,5187000000.000,4891000000.000
AssetsFairValueDisclosure,,,,,,,1085179000.000,1237379000.000,1187670000.000,1140783000.000,895000000.000,895000000.000,1028000000.000,993000000.000,,6840000000.000,1203000000.000,234000000.000,,,,,,,
AssetsHeldForSaleAtCarryingValue,,,,,,,135857000.000,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleCurrent,,,,,,131591000.000,,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,131591000.000,135857000.000,,,,,,,,,,,,,,618000000.000,625000000.000,642000000.000,50000000.000,0.000
BuildingsAndImprovementsGross,,,2153362000.000,,,,2193919000.000,,,,2286000000.000,,,,2313000000.000,,,,2414000000.000,,,,2397000000.000,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,,,,413000000.000,,,,395000000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableDueThereafter,,,,,,,,,,,,,,,,,,,3000000.000,,,,5000000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,,,,,79000000.000,,,,81000000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,,,,187000000.000,,,,170000000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,,,,,275000000.000,,,,259000000.000,,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,,,,355000000.000,,,,329000000.000,,
CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingAndSalesTypeLeasesCurrent,,,,,,,,,,,,,,,,,177000000.000,130000000.000,75000000.000,36000000.000,311000000.000,345000000.000,339000000.000,346000000.000,355000000.000
CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingAndSalesTypeLeasesNoncurrent,,,,,,,,,,,,,,,,,1044000000.000,1082000000.000,1118000000.000,1132000000.000,826000000.000,785000000.000,796000000.000,816000000.000,817000000.000
CapitalLeasesLessorBalanceSheetNetInvestmentInSalesTypeLeasesCurrent,,,,,,,,,,,,,,,,,,,75000000.000,,,,339000000.000,,
CapitalLeasesLessorBalanceSheetNetInvestmentInSalesTypeLeasesNoncurrent,,,,,,,,,,,,,,,,,,,1118000000.000,,,,796000000.000,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesAllowanceForUncollectibleMinimumLeasePayments,,,,,,,,,,,,,,,,,,,5000000.000,,,,5000000.000,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,,,,,,,,,,,,,,,,,142000000.000,,,,132000000.000,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesUnguaranteedResidualValuesOfLeasedProperty,,,,,,,,,,,,,,,,,,,29000000.000,,,,32000000.000,,
CapitalLeasesNetInvestmentInSalesTypeLeasesMinimumPaymentsToBeReceived,,,,,,,,,,,,,,,,,,,1311000000.000,,,,1239000000.000,,
CapitalizedComputerSoftwareNet,279034000.000,297419000.000,316634000.000,320121000.000,332830000.000,342695000.000,346182000.000,351527000.000,358267000.000,361644000.000,371000000.000,380000000.000,364000000.000,365000000.000,365000000.000,361000000.000,346000000.000,385000000.000,362000000.000,350000000.000,346000000.000,340000000.000,70000000.000,68000000.000,77000000.000
CashAndCashEquivalentsAtCarryingValue,748588000.000,1158037000.000,1175282000.000,2196278000.000,1839490000.000,1658719000.000,1671165000.000,1917472000.000,2023860000.000,1962086000.000,1890000000.000,1679000000.000,1731000000.000,1661000000.000,1861000000.000,8540000000.000,1912000000.000,1559000000.000,1424000000.000,1583000000.000,1696000000.000,1686000000.000,1541000000.000,919000000.000,548000000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,1065629000.000,1219413000.000,1165990000.000,1126063000.000,881000000.000,886000000.000,1022000000.000,985000000.000,,6809000000.000,1175000000.000,217000000.000,,,,,,,
CommonStockParOrStatedValuePerShare,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,
CommonStockSharesAuthorized,,,640000000.000,,,,640000000.000,,,,640000000.000,,,,640000000.000,,,,640000000.000,,,,640000000.000,,
CommonStockSharesHeldInEmployeeTrust,-17371000.000,-16944000.000,-18875000.000,-19497000.000,-18188000.000,-18069000.000,18917000.000,19130000.000,,,,,,,,,,,,,,,,,
CommonStockSharesIssued,,,332662160.000,,,,332662160.000,,,,332662160.000,,,,332662160.000,,,,332662160.000,,,,332662160.000,,
CommonStockValue,332662000.000,332662000.000,332662000.000,332662000.000,332662000.000,332662000.000,332662000.000,332662000.000,332662000.000,332662000.000,333000000.000,333000000.000,333000000.000,333000000.000,333000000.000,333000000.000,333000000.000,333000000.000,333000000.000,333000000.000,333000000.000,333000000.000,333000000.000,333000000.000,333000000.000
DebtCurrent,241431000.000,239784000.000,234932000.000,203894000.000,206330000.000,410737000.000,405142000.000,408243000.000,407436000.000,207432000.000,207000000.000,205000000.000,202000000.000,205000000.000,203000000.000,202000000.000,1710000000.000,1804000000.000,1452000000.000,1951000000.000,1651000000.000,1351000000.000,1001000000.000,1974000000.000,1224000000.000
DebtInstrumentFaceAmount,,,200000000.000,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentRepurchaseAmount,,,,,,,,,,,,,,,,,,,,,,,,1764000000.000,
DebtInstrumentRepurchasedFaceAmount,,,,,,,,,,,,,,,,,,,,,,,,1689000000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,654000000.000,,,,2795000000.000,,,,2336000000.000,,
DeferredTaxAssetsGross,,,1036935000.000,,,,1127228000.000,,,,1185000000.000,,,,1216000000.000,,,,1819000000.000,,,,2541000000.000,,
DeferredTaxAssetsNet,,,984588000.000,,,,968552000.000,,,,901000000.000,,,,969000000.000,,,,1367000000.000,,,,1544000000.000,,
DeferredTaxAssetsNetCurrent,,,287143000.000,,,,253577000.000,,,,343000000.000,,,,355000000.000,,,,387000000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,111786000.000,,,,137294000.000,,,,73000000.000,,,,100000000.000,,,,142000000.000,,,,,,
DeferredTaxAssetsOther,,,360893000.000,,,,339751000.000,,,,399000000.000,,,,399000000.000,,,,634000000.000,,,,720000000.000,,
DeferredTaxAssetsOtherTaxCarryforwards,,,85731000.000,,,,181107000.000,,,,308000000.000,,,,274000000.000,,,,538000000.000,,,,1101000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,590311000.000,,,,606370000.000,,,,478000000.000,,,,542000000.000,,,,647000000.000,,,,720000000.000,,
DeferredTaxAssetsValuationAllowance,,,52347000.000,,,,158676000.000,,,,284000000.000,,,,247000000.000,,,,452000000.000,,,,997000000.000,,
DeferredTaxLiabilities,,,651734000.000,,,,653893000.000,,,,697000000.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,7522000.000,,,,3882000.000,,,,8000000.000,,,,10000000.000,,,,5000000.000,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,58553000.000,,,,72330000.000,,,,203000000.000,,,,130000000.000,,,,1951000000.000,,,,,,
DeferredTaxLiabilitiesOther,,,218571000.000,,,,218559000.000,,,,229000000.000,,,,222000000.000,,,,606000000.000,,,,607000000.000,,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,,,,,,,,,,,,,,,,2033000000.000,,,,1493000000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,433163000.000,,,,435334000.000,,,,468000000.000,,,,432000000.000,,,,156000000.000,,,,235000000.000,,
DeferredTaxLiabilityNotRecognizedCumulativeAmountOfTemporaryDifference,,,3800000000.000,,,,4400000000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEffectOfPlanAmendmentOnNetPeriodicBenefitCost,,,,40200000.000,40200000.000,40200000.000,40200000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,83160000.000,,,,83000000.000,,,,78000000.000,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,1338643000.000,,,,1999604000.000,,,,1525000000.000,,,,2186000000.000,,,,2265000000.000,,,,2529000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,989043000.000,,,,1364169000.000,,,,1285000000.000,,,,1738000000.000,,,,1650000000.000,,,,1757000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,1616534000.000,,,,2054644000.000,,,,1551000000.000,,,,2267000000.000,,,,2339000000.000,,,,2616000000.000,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,1862441000.000,,,,2307472000.000,,,,1855000000.000,,,,2324000000.000,,,,2394000000.000,,,,2682000000.000,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,1215513000.000,,,,1573247000.000,,,,1551000000.000,,,,1784000000.000,,,,1693000000.000,,,,1813000000.000,,
DerivativeFairValueOfDerivativeAsset,23673000.000,18715000.000,43157000.000,11221000.000,16984000.000,8985000.000,19550000.000,17966000.000,21680000.000,14720000.000,13000000.000,9000000.000,6000000.000,8000000.000,23000000.000,32000000.000,28000000.000,17000000.000,32000000.000,20000000.000,46000000.000,39000000.000,25000000.000,38000000.000,12000000.000
DerivativeFairValueOfDerivativeLiability,8230000.000,14291000.000,39589000.000,11491000.000,12903000.000,15693000.000,18229000.000,7321000.000,15955000.000,10741000.000,7000000.000,6000000.000,5000000.000,8000000.000,14000000.000,16000000.000,80000000.000,19000000.000,30000000.000,11000000.000,16000000.000,30000000.000,31000000.000,15000000.000,8000000.000
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,8777000.000,8858000.000,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,,47074000.000,49818000.000,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,1263000.000,449000.000,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,74477000.000,76732000.000,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,477198000.000,,,,477940000.000,,,,504000000.000,,,,551000000.000,,,,647000000.000,,,,696000000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,120022000.000,80744000.000,150300000.000,132169000.000,113317000.000,94744000.000,160493000.000,141387000.000,120357000.000,101000000.000,178000000.000,156000000.000,132000000.000,108000000.000,199000000.000,247000000.000,205000000.000,156000000.000,303000000.000,259000000.000,217000000.000,182000000.000,293000000.000,254000000.000
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,140258000.000,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,523924000.000,538406000.000,536102000.000,554416000.000,576424000.000,561901000.000,597179000.000,615256000.000,635724000.000,650669000.000,679000000.000,672000000.000,693000000.000,708000000.000,594000000.000,603000000.000,598000000.000,756000000.000,903000000.000,1048000000.000,1185000000.000,1317000000.000,1435000000.000,1553000000.000,1696000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,77004000.000,,,,84000000.000,,,,83000000.000,,,,558000000.000,,,,525000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,69813000.000,,,,75000000.000,,,,69000000.000,,,,518000000.000,,,,504000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,72059000.000,,,,78000000.000,,,,74000000.000,,,,519000000.000,,,,509000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,76029000.000,,,,79000000.000,,,,81000000.000,,,,523000000.000,,,,510000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,77206000.000,,,,83000000.000,,,,82000000.000,,,,535000000.000,,,,515000000.000,,
FiniteLivedIntangibleAssetsGross,1021041000.000,1024063000.000,1146668000.000,1153465000.000,1185011000.000,1134741000.000,1346048000.000,1424179000.000,1436246000.000,1427908000.000,1457000000.000,1425000000.000,1458000000.000,1454000000.000,1308000000.000,1297000000.000,7888000000.000,7653000000.000,7723000000.000,7713000000.000,7590000000.000,7597000000.000,7648000000.000,7616000000.000,7670000000.000
ForeignCurrencyContractAssetFairValueDisclosure,,,,,,,17197000.000,14097000.000,20175000.000,14178000.000,13000000.000,9000000.000,6000000.000,4000000.000,,22000000.000,12000000.000,8000000.000,,,,,,,
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,,,,16563000.000,7321000.000,15955000.000,10741000.000,7000000.000,6000000.000,5000000.000,8000000.000,,16000000.000,80000000.000,13000000.000,,,,,,,
Goodwill,866260000.000,867778000.000,991121000.000,992736000.000,1032493000.000,1016576000.000,1076077000.000,1097691000.000,1099682000.000,1092337000.000,1109000000.000,1105000000.000,1124000000.000,1116000000.000,1090000000.000,1140000000.000,7663000000.000,7464000000.000,7537000000.000,7372000000.000,7448000000.000,7425000000.000,7419000000.000,7363000000.000,7405000000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,188015000.000,188017000.000,187969000.000,187969000.000,195425000.000,194960000.000,63815000.000,63959000.000,63818000.000,63909000.000,56000000.000,56000000.000,56000000.000,50000000.000,46000000.000,126000000.000,266000000.000,228000000.000,205000000.000,203000000.000,126000000.000,126000000.000,68000000.000,66000000.000,67000000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,996000.000,996000.000,996000.000,5271000.000,5308000.000,5335000.000,5370000.000,5383000.000,5418000.000,5456000.000,5000000.000,6000000.000,-6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,-6000000.000,6000000.000,6000000.000,5000000.000,-5000000.000,5000000.000,5000000.000
InterestRateDerivativeAssetsAtFairValue,,,,,,,2353000.000,1244000.000,193000.000,,,,,4000000.000,,10000000.000,16000000.000,9000000.000,,,,,,,
InventoryFinishedGoods,852842000.000,898093000.000,834479000.000,841992000.000,860614000.000,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,798162000.000,792948000.000,886431000.000,903173000.000,913455000.000,918000000.000,966000000.000,997000000.000,1021000000.000,987000000.000,1013000000.000,1590000000.000,1326000000.000,1295000000.000,1326000000.000,1229000000.000,1218000000.000,1129000000.000,1119000000.000,1150000000.000
InventoryNet,1276931000.000,1331103000.000,1244972000.000,1261730000.000,1320580000.000,1239118000.000,1240679000.000,1359822000.000,1391825000.000,1409108000.000,1402000000.000,1467000000.000,1512000000.000,1553000000.000,1495000000.000,1512000000.000,2278000000.000,2020000000.000,1959000000.000,1985000000.000,1846000000.000,1835000000.000,1719000000.000,1692000000.000,1747000000.000
InventoryRawMaterials,171724000.000,176111000.000,176955000.000,174266000.000,190172000.000,,,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,180814000.000,200514000.000,210764000.000,207665000.000,212659000.000,226000000.000,229000000.000,221000000.000,231000000.000,248000000.000,227000000.000,385000000.000,393000000.000,384000000.000,367000000.000,314000000.000,315000000.000,316000000.000,298000000.000,305000000.000
InventoryWorkInProcess,252365000.000,256899000.000,233538000.000,245472000.000,269794000.000,,,,,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,260142000.000,247217000.000,262627000.000,280987000.000,282994000.000,258000000.000,272000000.000,294000000.000,302000000.000,260000000.000,272000000.000,304000000.000,300000000.000,280000000.000,291000000.000,302000000.000,303000000.000,274000000.000,275000000.000,292000000.000
Land,,,98418000.000,,,,102385000.000,,,,97000000.000,,,,93000000.000,,,,146000000.000,,,,151000000.000,,
LeaseholdImprovementsGross,,,78624000.000,,,,80310000.000,,,,85000000.000,,,,88000000.000,,,,114000000.000,,,,121000000.000,,
LiabilitiesAndStockholdersEquity,10344223000.000,10620819000.000,10430428000.000,11413363000.000,11195392000.000,11024864000.000,11360909000.000,11629437000.000,11629923000.000,11587047000.000,12149000000.000,12035000000.000,12250000000.000,12374000000.000,12447000000.000,18503000000.000,28293000000.000,27079000000.000,26820000000.000,26046000000.000,26236000000.000,26016000000.000,25586000000.000,24318000000.000,24121000000.000
LiabilitiesCurrent,1578911000.000,1657926000.000,1823228000.000,1606374000.000,1621489000.000,1889669000.000,1978055000.000,2003782000.000,1878039000.000,1692817000.000,2130000000.000,1997000000.000,2016000000.000,2093000000.000,2235000000.000,2081000000.000,4497000000.000,4517000000.000,4386000000.000,4529000000.000,4380000000.000,4219000000.000,4400000000.000,4570000000.000,4018000000.000
LiabilitiesFairValueDisclosure,,,,,,,38490000.000,27748000.000,45369000.000,40211000.000,30000000.000,30000000.000,29000000.000,31000000.000,,67000000.000,129000000.000,69000000.000,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,202000000.000,195000000.000,189000000.000,0.000,0.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,1500000000.000,,,,,,,,,,
LoansPayableFairValueDisclosure,,,,,,4222308000.000,4317059000.000,4314668000.000,4228699000.000,4003112000.000,4000000000.000,4000000000.000,4100000000.000,4100000000.000,4100000000.000,10400000000.000,12800000000.000,11509000000.000,11600000000.000,11100000000.000,11500000000.000,11400000000.000,11300000000.000,9400000000.000,9500000000.000
LongTermDebtCurrent,,,22000.000,,,,202404000.000,,,,,,,,,,,,752000000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,0.000,,,,0.000,,,,750000000.000,,,,801000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,0.000,,,,0.000,,,,200000000.000,,,,500000000.000,,,,1250000000.000,,,,700000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,0.000,,,,0.000,,,,500000000.000,,,,200000000.000,,,,1200000000.000,,,,1250000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,8000.000,,,,3000.000,,,,0.000,,,,500000000.000,,,,1450000000.000,,,,1200000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,213603000.000,,,,202404000.000,,,,0.000,,,,0.000,,,,800000000.000,,,,1450000000.000,,
LongTermDebtNoncurrent,,,2484665000.000,,,,3761112000.000,,,,3763000000.000,,,,3768000000.000,9940000000.000,12128000000.000,11367000000.000,11370000000.000,10858000000.000,10864000000.000,10561000000.000,10550000000.000,9043000000.000,9082000000.000
LongTermLoansFromBank,2484168000.000,2484953000.000,2484665000.000,3972194000.000,3964143000.000,3760642000.000,3761112000.000,3761592000.000,3762077000.000,3762567000.000,3763000000.000,3764000000.000,3764000000.000,3768000000.000,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,,,,,4970000000.000,,,,5271000000.000,,,,5602000000.000,,,,5749000000.000,,
NetInvestmentInDirectFinancingAndSalesTypeLeases,,,,,,,,,,,,,,,,,,,1193000000.000,,,,1135000000.000,,
NoncurrentAssets,,,5762097000.000,,,,6038838000.000,,,,6276000000.000,,,,6317000000.000,,,,20774000000.000,,,,19220000000.000,,
NotionalAmountOfForeignCurrencyDerivatives,1658389000.000,1690611000.000,2209780000.000,1619341000.000,1705388000.000,1638868000.000,2020698000.000,1661654000.000,1696651000.000,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,0.000,0.000,900000000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateFairValueHedgeDerivatives,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,47516000.000,,,,50353000.000,,,,52000000.000,,,,51000000.000,,,,80000000.000,,,,74000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,22065000.000,,,,23000000.000,,,,21000000.000,,,,18000000.000,,,,30000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,26830000.000,,,,23000000.000,,,,23000000.000,,,,26000000.000,,,,38000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,35267000.000,,,,32000000.000,,,,34000000.000,,,,36000000.000,,,,48000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,42967000.000,,,,43000000.000,,,,43000000.000,,,,62000000.000,,,,55000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,33531000.000,,,,27000000.000,,,,20000000.000,,,,24000000.000,,,,33000000.000,,
OtherAssetsCurrent,511579000.000,570509000.000,631409000.000,599642000.000,630096000.000,565208000.000,515255000.000,437816000.000,467454000.000,471604000.000,623000000.000,650000000.000,678000000.000,649000000.000,704000000.000,784000000.000,1016000000.000,921000000.000,950000000.000,514000000.000,551000000.000,409000000.000,480000000.000,643000000.000,664000000.000
OtherAssetsNoncurrent,491484000.000,491692000.000,444610000.000,407032000.000,451350000.000,463103000.000,499967000.000,513087000.000,492672000.000,505745000.000,487000000.000,502000000.000,483000000.000,502000000.000,497000000.000,506000000.000,696000000.000,674000000.000,673000000.000,727000000.000,694000000.000,712000000.000,753000000.000,927000000.000,948000000.000
OtherIntangibleAssetsNet,,272906000.000,417636000.000,415238000.000,427043000.000,412435000.000,301010000.000,304074000.000,304210000.000,297672000.000,293000000.000,285000000.000,281000000.000,264000000.000,247000000.000,324000000.000,967000000.000,849000000.000,797000000.000,767000000.000,682000000.000,673000000.000,604000000.000,584000000.000,579000000.000
OtherLiabilitiesNoncurrent,276085000.000,275233000.000,225877000.000,329642000.000,347137000.000,350150000.000,261705000.000,290703000.000,287590000.000,299661000.000,408000000.000,416000000.000,427000000.000,432000000.000,383000000.000,432000000.000,3513000000.000,2936000000.000,2767000000.000,2286000000.000,2181000000.000,2045000000.000,1684000000.000,1798000000.000,1702000000.000
OtherShortTermBorrowings,,,,,,,,,,,,,,,,,,,,,,,1000000.000,,
OtherShortTermInvestments,1109832000.000,763289000.000,388031000.000,497413000.000,272569000.000,529735000.000,509566000.000,594640000.000,396845000.000,337118000.000,718000000.000,834000000.000,895000000.000,978000000.000,884000000.000,244000000.000,40000000.000,29000000.000,20000000.000,10000000.000,15000000.000,15000000.000,27000000.000,18000000.000,8000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,,,1115482000.000,805000000.000,780000000.000,728000000.000,703000000.000,1009000000.000,983000000.000,996000000.000,1007000000.000,1133000000.000,1150000000.000,1146000000.000,1159000000.000,1319000000.000,1323000000.000,1356000000.000
PostemploymentBenefitsLiabilityCurrentAndNoncurrent,,,137575000.000,,,,162649000.000,,,,186000000.000,,,,184000000.000,,,,163000000.000,,,,168000000.000,,
PrescriptionDrugSubsidyReceiptsAfterYearFive,,,,,,,5751000.000,,,,6000000.000,,,,,,,,,,,,,,
