,2011-12-31,2012-12-31,2013-12-31
InterestCostsIncurredCapitalized,,3000000.000,6000000.000
InterestExpense,287000000.000,290000000.000,342000000.000
InterestPaidNet,267000000.000,232000000.000,273000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,1000000.000
MinorityInterestIncreaseFromStockIssuance,4000000.000,3000000.000,
NetCashProvidedByUsedInFinancingActivities,-791000000.000,-106000000.000,40000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-791000000.000,-106000000.000,40000000.000
NetCashProvidedByUsedInInvestingActivities,556000000.000,-89000000.000,-96000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,556000000.000,-89000000.000,-96000000.000
NetCashProvidedByUsedInOperatingActivities,124000000.000,181000000.000,100000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,124000000.000,181000000.000,100000000.000
NetIncomeLoss,175000000.000,-236000000.000,-192000000.000
NetIncomeLossAttributableToNoncontrollingInterest,-3000000.000,,3000000.000
OperatingIncomeLoss,200000000.000,138000000.000,208000000.000
OperatingLeasesRentExpenseNet,,18000000.000,18000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-2000000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-101000000.000,-13000000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,1000000.000,2000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-81000000.000,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,0.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,-4000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,3000000.000,-5000000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,-13000000.000,107000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-107000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,0.000,
OtherComprehensiveIncomeLossTax,,1000000.000,0.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-9000000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,6000000.000,-3000000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,0.000,
OtherNonoperatingIncomeExpense,-35000000.000,,
OtherOperatingActivitiesCashFlowStatement,25000000.000,52000000.000,27000000.000
PaidInKindInterest,,,22000000.000
PaymentsForDerivativeInstrumentFinancingActivities,,51000000.000,8000000.000
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,-34000000.000,,
PaymentsForProceedsFromOtherInvestingActivities,-5000000.000,-3000000.000,6000000.000
PaymentsOfCapitalDistribution,,,6000000.000
PaymentsOfFinancingCosts,100000000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,77000000.000,92000000.000,107000000.000
ProceedsFromDerivativeInstrumentFinancingActivities,,9000000.000,4000000.000
ProceedsFromDivestitureOfBusinesses,628000000.000,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,7000000.000,7000000.000,
ProceedsFromIssuanceOfSecuredDebt,,170000000.000,2169000000.000
ProceedsFromLongTermLinesOfCredit,,80000000.000,73000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,2000000.000,-2000000.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,35000000.000,,
ProfitLoss,172000000.000,-236000000.000,-189000000.000
PropertyPlantAndEquipmentAdditions,,155000000.000,139000000.000
ProvisionForDoubtfulAccounts,,4000000.000,4000000.000
RepaymentsOfLongTermCapitalLeaseObligations,,16000000.000,20000000.000
RepaymentsOfLongTermDebt,672000000.000,,
RepaymentsOfLongTermLinesOfCredit,,95000000.000,93000000.000
RepaymentsOfSecuredDebt,,20000000.000,1667000000.000
RepaymentsOfUnsecuredDebt,,20000000.000,413000000.000
RestructuringCharges,4000000.000,,
Revenues,2035000000.000,2002000000.000,2076000000.000
SalesRevenueNet,2035000000.000,2002000000.000,2076000000.000
SellingGeneralAndAdministrativeExpense,358000000.000,446000000.000,396000000.000
ShareBasedCompensation,5000000.000,2000000.000,6000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,11300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,0.060
StockGrantedDuringPeriodValueSharebasedCompensation,6000000.000,2000000.000,6000000.000
UnrealizedGainLossOnDerivatives,,,-1000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,6000000.000,5000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,1000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,1000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,6000000.000,8000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,2000000.000,2000000.000
