,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,263366000.000,158006000.000,142098000.000,197944000.000,97859000.000,127635000.000,87836000.000,248022000.000,90554000.000,113127000.000,202611000.000,318926000.000,156327000.000
CashEquivalentsAtCarryingValue,236970000.000,54881000.000,63987000.000,128739000.000,54009000.000,75061000.000,29419000.000,178872000.000,60337000.000,73348000.000,154161000.000,246933000.000,116143000.000
DeferredCompensationPlanAssets,,,,,,,,,,10709000.000,9729000.000,8701000.000,10661000.000
DeferredIncomeTaxAssetsNet,,,,,,163344000.000,164434000.000,165505000.000,165283000.000,167498000.000,168668000.000,167791000.000,273285000.000
DeferredRevenue,8135000.000,8285000.000,7325000.000,5152000.000,6623000.000,7926000.000,7078000.000,7003000.000,9199000.000,9328000.000,13310000.000,2971000.000,9496000.000
DeferredTaxAssetsGross,,,,166597000.000,,,,174677000.000,,,,174745000.000,
DeferredTaxAssetsLiabilitiesNet,1315000.000,68791000.000,69379000.000,160137000.000,159206000.000,,,,,,,,
DeferredTaxAssetsNet,,,,160137000.000,,,,165505000.000,,,,167791000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,6143000.000,,,,9043000.000,,,,5988000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,25649000.000,,,,9043000.000,,,,5988000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,5433000.000,,,,10064000.000,,,,21132000.000,
DeferredTaxAssetsValuationAllowance,,,,6460000.000,,,,9172000.000,,,,6954000.000,
DividendsPayableAmountPerShare,,,0.200,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,68066000.000,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,35092000.000,72158000.000,95856000.000,135920000.000,21526000.000,45665000.000,73327000.000,124233000.000,28028000.000,47158000.000,69650000.000,131591000.000,46055000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,98305000.000,,,,,,,,,,,,
EquityMethodInvestments,15657000.000,15530000.000,16634000.000,17416000.000,20151000.000,19381000.000,18231000.000,17459000.000,18480000.000,18746000.000,20309000.000,20873000.000,23977000.000
InvestmentOwnedAtCost,,3999000.000,73997000.000,39999000.000,9999000.000,26994000.000,112986000.000,38628000.000,48603000.000,63572000.000,33598000.000,33593000.000,28591000.000
InvestmentsFairValueDisclosure,,3999000.000,73999000.000,39997000.000,9998000.000,26995000.000,113002000.000,38624000.000,48629000.000,63647000.000,33506000.000,33383000.000,28220000.000
Liabilities,66612000.000,154950000.000,177501000.000,289864000.000,172659000.000,201168000.000,228334000.000,282043000.000,183510000.000,205345000.000,227824000.000,347359000.000,281840000.000
LiabilitiesAndStockholdersEquity,350435000.000,305907000.000,352189000.000,464249000.000,334934000.000,394347000.000,450908000.000,539461000.000,388428000.000,432985000.000,490348000.000,598800000.000,555041000.000
MinorityInterest,,80015000.000,94802000.000,61008000.000,44702000.000,57818000.000,71695000.000,89044000.000,38236000.000,38911000.000,53750000.000,39596000.000,7181000.000
OperatingLeasesFutureMinimumPaymentsDue,64840000.000,62701000.000,76815000.000,82161000.000,77683000.000,74803000.000,73685000.000,81904000.000,99290000.000,93644000.000,88992000.000,83590000.000,82391000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,14484000.000,,,,15868000.000,,,,17124000.000,13624000.000
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,5635000.000,5499000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,9633000.000,9633000.000,12915000.000,13928000.000,13756000.000,13894000.000,14406000.000,8478000.000,11534000.000,11334000.000,11239000.000,5780000.000,6007000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,8946000.000,8946000.000,12224000.000,14043000.000,13814000.000,13954000.000,14438000.000,15753000.000,17352000.000,17163000.000,17126000.000,11106000.000,11338000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,8813000.000,8990000.000,12266000.000,14143000.000,13914000.000,14050000.000,14521000.000,15743000.000,17345000.000,17161000.000,17128000.000,16979000.000,17844000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,9318000.000,9508000.000,12778000.000,14392000.000,14142000.000,14289000.000,14779000.000,15811000.000,17428000.000,17249000.000,17242000.000,16981000.000,17861000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,19824000.000,19825000.000,23096000.000,11171000.000,11202000.000,11214000.000,11660000.000,10251000.000,23197000.000,22356000.000,21952000.000,15620000.000,15717000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,8306000.000,5799000.000,3536000.000,,10855000.000,7402000.000,3881000.000,,12434000.000,8381000.000,4305000.000,,
OtherLiabilities,8736000.000,9156000.000,8770000.000,9166000.000,8965000.000,9590000.000,9704000.000,9270000.000,9263000.000,11144000.000,10951000.000,9469000.000,9779000.000
OtherReceivables,,,,,5606000.000,10152000.000,6259000.000,10333000.000,9684000.000,10656000.000,9765000.000,7293000.000,4712000.000
PartnersCapital,283823000.000,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,19707000.000,10271000.000,8133000.000,7038000.000,7797000.000,8864000.000,9413000.000,12024000.000,11467000.000,11738000.000,10329000.000,9619000.000,13389000.000
PropertyPlantAndEquipmentGross,14347000.000,14486000.000,15796000.000,17576000.000,18148000.000,19529000.000,20085000.000,21182000.000,21973000.000,23293000.000,23757000.000,23895000.000,25644000.000
PropertyPlantAndEquipmentNet,5347000.000,4966000.000,5860000.000,7338000.000,7290000.000,8137000.000,8288000.000,8698000.000,8933000.000,9434000.000,9079000.000,8397000.000,9338000.000
RestrictedCashAndCashEquivalents,799000.000,816000.000,912000.000,833000.000,846000.000,908000.000,847000.000,819000.000,774000.000,737000.000,769000.000,659000.000,628000.000
RetainedEarningsAccumulatedDeficit,,-19010000.000,-15517000.000,-24118000.000,-23229000.000,-20949000.000,-18353000.000,-15338000.000,-36250000.000,-37958000.000,-37596000.000,-68229000.000,-70754000.000
StockholdersEquity,283823000.000,70942000.000,79886000.000,113377000.000,117573000.000,135361000.000,150879000.000,168374000.000,166682000.000,188729000.000,208774000.000,211845000.000,266020000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,283823000.000,150957000.000,174688000.000,174385000.000,162275000.000,193179000.000,222574000.000,257418000.000,204918000.000,227640000.000,262524000.000,251441000.000,273201000.000
TreasuryStockCommonShares,,,,,,,,,,,361748.000,387890.000,592975.000
TreasuryStockCommonValue,,,,,,,,,,,10237000.000,10930000.000,18464000.000
TreasuryStockShares,,,,,135906.000,192660.000,242619.000,263622.000,334053.000,361223.000,,,
TreasuryStockValue,,,,,4327000.000,5953000.000,7006000.000,7616000.000,9463000.000,10225000.000,,,
UndistributedEarningsOfForeignSubsidiaries,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefits,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
