,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AssetsHeldForSaleCurrent,,,,,,,,5649.000,,,,,,,,,,,,,
AssetsHeldForSalePropertyPlantAndEquipment,,,,,,,,1409.000,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,1982.000,,,,,,,,,,,
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,
AvailableForSaleSecurities,,,,,,,,,,,,140000.000,14302.000,4876.000,9698.000,6826.000,4876.000,0.000,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,4876.000,9698.000,6826.000,4876.000,,,,
AvailableForSaleSecuritiesEquitySecurities,,,,,,,,,,,,,,4876.000,9698.000,6826.000,4876.000,0.000,,,
AvailableForSaleSecuritiesNoncurrent,,,,,,,,,,,,,14302.000,4876.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,3297.000,3297.000,3297.000,3297.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,19028.000,8028.000,21512.000,16269.000,6026.000,3210.000,11910.000,7322.000,65725.000,14863.000,52939.000,89091.000,40885.000,25994.000,13329.000,26000.000,21885.000,10356.000,13798.000,34637.000,75899.000
CashEquivalentsAtCarryingValue,,8028.000,21512.000,16269.000,6026.000,3210.000,11910.000,7322.000,,,,,,,,,21885.000,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000
CommonStockSharesIssued,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1325000.000,1325000.000,1325000.000,7825000.000,7825000.000,11714071.000,15014738.000,15014738.000,15114738.000,16037238.000,16093238.000,16097238.000,17374738.000,17404738.000,18203630.000,18474673.000
CommonStockSharesOutstanding,1300000.000,1300000.000,1300000.000,1300000.000,1300000.000,1325000.000,1325000.000,1325000.000,7825000.000,7825000.000,11714071.000,15014738.000,15014738.000,15114738.000,16037238.000,16093238.000,16097238.000,17374738.000,17404738.000,18203630.000,18474673.000
CommonStockSharesSubscriptions,,,,,,,,,,,,,,,,,,14303.000,153201.000,100.000,
CommonStockValue,1300.000,1300.000,1300.000,1300.000,1325.000,1325.000,1325.000,,,,,,,,,16043.000,16098.000,17375.000,17405.000,18204.000,18475.000
CommonStockValueOutstanding,,,,,,,,1325.000,7825.000,7825.000,11714.000,15015.000,15015.000,15115.000,16037.000,,,,,,
ConvertibleLongTermNotesPayable,,,,,,,,,,2162.000,,,,,,,,,,,
ConvertibleNotesPayable,,,,,,,,,10000.000,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,0.050,0.050,0.050,0.050,0.050
DebtInstrumentUnamortizedDiscount,,,,,,,,,,61223.000,55664.000,55664.000,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,0.000,,,,0.000,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,58500.000,65000.000,,,87000.000,122000.000,111000.000,,4810400.000,5489618.000,664000.000,,48221.000,57006.000,126676.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,0.000,,,,0.000,,,,,,,
DeferredTaxAssetsNet,,,,42000.000,47000.000,,,,59000.000,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,108000.000,120000.000,62082.000,,,151000.000,61700.000,,,,4829400.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,-300.000,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,1500.000,,,,1900.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,,,,,,,,1300.000,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,-62082.000,,,,62900.000,,,,4620200.000,,,,,,,
DeferredTaxLiabilities,,,,,,0.000,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,212400.000,,,,,,,
DepositAssets,,,,2728.000,2728.000,,2728.000,,3609.000,881.000,1031.000,1031.000,,,,,,,,,
DepositLiabilitiesAccruedInterest,,,,,,15950.000,,,,,,,,,,,,,,,
Deposits,2728.000,2728.000,2728.000,,,,,,,,,,,,,,,,,,
DepositsAssetsCurrent,,,,,,2728.000,,,,,,,,,,,,,,,
DepositsAssetsNoncurrent,,,,,,,,,,,,,1031.000,1031.000,1031.000,1031.000,4236.000,4236.000,4236.000,4236.000,4236.000
DerivativeLiabilities,,,,,,,,,,32309105.000,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,32309105.000,,,,0.000,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,,,,,,,,151442.000,32545372.000,32619477.000,32723588.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,,,,,,1018.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,,964.000,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,,,,,,27365.000,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,27365.000,,,,,,,,,
DueFromEmployees,,,,,,,,,,,,,,,,,,,,3500.000,
DueFromEmployeesCurrent,,,,,,,,,75.000,,250.000,,,13.000,,44.000,44.000,44.000,44.000,40.000,77.000
DueFromRelatedParties,,,,,,,,,,,,,,,,,,248182.000,248182.000,248182.000,
DueFromRelatedPartiesCurrent,,,,,,,,,,,2000.000,,,,,,,,,,
DueToOfficersOrStockholdersCurrent,,,,,,100.000,100.000,100.000,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,196279.000,289359.000,479575.000,1410482.000,2472086.000,2556741.000,798982.000,,27427.000,96412.000,167212.000,336117.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,150977.000,,,,,,,,,,,,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,3000000.000,2000000.000,1000000.000,1000000.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,8.000,,12771.000,51038.000,89268.000,,165750.000,165750.000,25901.000,,,
FiniteLivedIntangibleAssetsFairValueDisclosure,,,,,,,,,,,,,,488.000,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,3060000.000,3060000.000,3060000.000,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,509.000,3782.000,3776.000,3066169.000,3038038.000,2999292.000,2969235.000,2930907.000,2918095.000,2904121.000,2891359.000,2891297.000,3260755.000
FiniteLivedPatentsGross,,,,,,,,,,3790.000,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,,,,389.000,,,,,,,,,,,
Goodwill,,,,,,,,,,,,13070346.000,13070346.000,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,0.000,,,,,,,,,,,,,,,
InterestPayableCurrent,9788.000,10968.000,12135.000,13301.000,14530.000,,17243.000,18769.000,2756.000,4319.000,5667.000,5667.000,5667.000,5667.000,5667.000,7322.000,,,,,
InventoriesPropertyHeldForSaleCurrent,,,,,,,,1512.000,,,,,,,,,,,,,
InventoryFinishedGoods,,,,,,,,,,1512.000,,,,6693.000,,,,6693.000,,,
InventoryNet,2345.000,1334.000,1399.000,1366.000,560.000,759.000,572.000,,3807.000,3969.000,17352.000,20063.000,20086.000,17837.000,17797.000,17176.000,17336.000,24937.000,29837.000,28890.000,28890.000
InventoryRawMaterials,,,,,,,,,,2467.000,,,,11144.000,,,,11144.000,,,
InvestmentOwnedAtFairValue,,,,,,,,,,,,,,,,,,5203.000,18267.000,59416.000,41240.000
Investments,,,,,,,,,,,,,,,,,,9760.000,9760.000,9760.000,9760.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,,,,35000.000,35000.000,35000.000,35000.000
LeaseholdImprovementsGross,,,,,,,,,,2500.000,,,,,,,,,,,
Liabilities,59974.000,66025.000,74456.000,68266.000,69659.000,87061.000,101974.000,98625.000,305053.000,32531837.000,317361.000,3528237.000,3502638.000,3960695.000,3716199.000,1026901.000,268208.000,371822.000,520892.000,334101.000,484094.000
LiabilitiesAndStockholdersEquity,27462.000,19494.000,28954.000,23945.000,12342.000,9171.000,18857.000,12971.000,77258.000,27312.000,81939.000,16404868.000,16191892.000,3681080.000,8336062.000,6567272.000,4736231.000,3250533.000,3258300.000,3879938.000,3967674.000
LiabilitiesCurrent,58532.000,64976.000,73800.000,68004.000,69659.000,87061.000,101974.000,98625.000,236941.000,32514948.000,317361.000,528237.000,1502638.000,2960695.000,2716199.000,1026901.000,268208.000,371822.000,,,
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,0.000,,,,,,,,
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LiabilitiesNoncurrent,1442.000,1049.000,656.000,262.000,,,,,,,,,,,,,,,,,
LongTermInvestments,,,,,,,,,,,,8938.000,,,,,,,,,
MinorityInterest,,,,,,,,,,,,894.000,894.000,894.000,894.000,894.000,894.000,894.000,894.000,894.000,342610.000
NotesPayableCurrent,,,,,,18000.000,18000.000,18000.000,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,42500.000,42500.000,68112.000,,,,,,,,0.000,27427.000,,,
NotesPayableRelatedPartiesCurrent,42500.000,42500.000,42500.000,42500.000,45500.000,42500.000,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,42500.000,42500.000,42500.000,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,14727.000,,,,,,,,,,,
NotesReceivableRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,15000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,681.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,681.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,28806.000,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,155205.000,150000.000,162000.000,,181000.000,255000.000,360000.000,336000.000,14023300.000,14148328.000,16145936.000,17925000.000,,321475.000,380038.000,844505.000
OperatingLossCarryforwardsValuationAllowance,,,,,,17644.000,,,,61700.000,,,,,,,,,,,
OtherAssetsHeldForSaleCurrent,,,,,,,,2728.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,1500000.000,1928585.000,428585.000,428585.000,732018.000,732018.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,1500000.000,1928585.000,428585.000,428585.000,732018.000,732018.000
PreferredStockValue,,,,,,,,,,,,,,,,1500.000,1929.000,429.000,428.000,732.000,732.000
PrepaidExpenseCurrent,,3576.000,,,,,,,1388.000,1784.000,,,,625000.000,5318083.000,3578792.000,1757838.000,,,545256.000,465893.000
PropertyPlantAndEquipmentGross,,,,,,208098.000,,,,2889.000,,,,10608.000,,,,,,,
PropertyPlantAndEquipmentNet,3361.000,3828.000,3315.000,3582.000,3028.000,2474.000,3647.000,,2145.000,2033.000,3461.000,8100.000,7204.000,7037.000,6889.000,6496.000,6103.000,4504.000,4280.000,4095.000,16634.000
RetainedEarningsAccumulatedDeficit,-260153.000,-274172.000,-273143.000,-271962.000,-297708.000,-318281.000,-323508.000,-326045.000,-151442.000,-32545372.000,-32619477.000,,-32939628.000,-46915104.000,-48703186.000,-50690494.000,-52469812.000,-54093099.000,-54414574.000,-54473137.000,-54937604.000
SharePrice,,,,,,,,,,,,,,,,,,1.171,,,
StockholdersEquity,-32512.000,-46531.000,-45502.000,-44321.000,-57317.000,-77890.000,-83117.000,-85654.000,-227795.000,-32504525.000,-235422.000,12876631.000,12689254.000,-279615.000,4619863.000,5539477.000,4467129.000,2877817.000,2736514.000,3544943.000,3140970.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-32512.000,-46531.000,-45502.000,-44321.000,-57317.000,-77890.000,-83117.000,-85654.000,-227795.000,-32504525.000,-235422.000,12876631.000,12689254.000,-279615.000,4619863.000,5540371.000,4468023.000,2878711.000,2737408.000,3545837.000,3483580.000
