,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
ProceedsFromRepaymentsOfShortTermDebt,2986013.000,,8083766.000,1029387.000,-437170.000
ProceedsFromSaleOfEquityMethodInvestments,,114744.000,104715.000,93352.000,87500.000
ProfitLoss,-15877754.000,-17290618.000,-8215683.000,5494713.000,2243580.000
ProvisionForDoubtfulAccounts,,75401.000,896441.000,-204597.000,703980.000
RepaymentsOfBankDebt,,796001.000,8537332.000,,
ResearchAndDevelopmentExpense,577951.000,1480217.000,569699.000,337067.000,3143233.000
RestructuringSettlementAndImpairmentProvisions,,616947.000,616947.000,,
Revenues,8134077.000,10829839.000,12739371.000,25481199.000,32329525.000
SalesRevenueNet,8134077.000,10829839.000,12739371.000,25481199.000,32329525.000
SellingExpense,1823791.000,7447141.000,4350442.000,7457758.000,11613220.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,300000.000,890000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.000,,0.330,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,-138000.000,,-132000.000,300000.000
StockIssuedDuringPeriodValueIssuedForServices,,294867.000,18600.000,81850.000,1562600.000
StockIssuedDuringPeriodValueOther,,,,2413688.000,2739000.000
StockOptionPlanExpense,,0.000,,,
UnrealizedGainLossOnDerivatives,1161.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,75467672.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,49345258.000,49749779.000,49856247.000,63107104.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,73695338.000
