,2016-09-30,2016-12-31,2017-03-31
LongTermDebtNoncurrent,9886000.000,9881000.000,9891000.000
OperatingLeasesFutureMinimumPaymentsDue,142000.000,745000.000,691000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,100000.000,100000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,71000.000,397000.000,397000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,71000.000,248000.000,194000.000
OperatingLossCarryforwardsValuationAllowance,,20800000.000,
OtherAccruedLiabilitiesCurrent,469000.000,742000.000,587000.000
OtherAssetsCurrent,2857000.000,1244000.000,1004000.000
OtherAssetsMiscellaneousCurrent,89000.000,277000.000,154000.000
OtherLiabilitiesCurrent,2434000.000,1399000.000,960000.000
PrepaidExpenseCurrent,353000.000,962000.000,805000.000
PropertyPlantAndEquipmentGross,1569000.000,1801000.000,2054000.000
PropertyPlantAndEquipmentNet,535000.000,717000.000,903000.000
RelatedPartyDepositLiabilities,,0.000,
RetainedEarningsAccumulatedDeficit,-69114000.000,,-84354000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,15503000.000,8560000.000,12891000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,1189248.000,,2414464.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,1.740,5.000,5.350
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,4998000.000,3368000.000,4865000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,397373.000,485770.000,606435.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,1.760,1.920,2.670
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,14298000.000,7792000.000,11738000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,1098691.000,1929465.000,2129264.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,1.750,4.810,5.180
ShortTermInvestments,11829000.000,2500000.000,25008000.000
StockholdersEquity,-67093000.000,64305000.000,57068000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3405000.000,64305000.000,57068000.000
TemporaryEquityCarryingAmountAttributableToParent,70498000.000,0.000,
TemporaryEquityLiquidationPreference,71506000.000,,
TemporaryEquitySharesAuthorized,34460759.000,,
TemporaryEquitySharesIssued,10096639.000,,
TemporaryEquitySharesOutstanding,10096639.000,0.000,
