,2011-12-31,2012-12-31,2013-12-31,2014-12-31
NetCashProvidedByUsedInOperatingActivities,41654000.000,38697000.000,43058000.000,57414000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,41654000.000,38697000.000,43058000.000,57414000.000
NetIncomeLoss,23679000.000,12756000.000,7214000.000,14315000.000
OperatingExpenses,142932000.000,163091000.000,195472000.000,220814000.000
OperatingIncomeLoss,9997000.000,15516000.000,8295000.000,19801000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1000.000,4000.000,-11000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-50000.000,3000.000,-25000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,1000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,13000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,60000.000,-51000.000,-1000.000,-13000.000
OtherNonoperatingExpense,84000.000,,,
OtherNonoperatingIncomeExpense,,7000.000,81000.000,172000.000
PaymentsForRepurchaseOfCommonStock,,,5366000.000,16361000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,319000.000,598000.000,1592000.000,3024000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,130702000.000,40254000.000,30739000.000,36582000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,15600000.000,68296000.000,,
PaymentsToAcquireIntangibleAssets,685000.000,,,
PaymentsToAcquireProductiveAssets,18106000.000,21922000.000,18891000.000,24347000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,859000.000,1053000.000,1089000.000,1864000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,46313000.000,59867000.000,11534000.000,18065000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,84727000.000,44600000.000,4000000.000,633000.000
ProceedsFromSaleOfMachineryAndEquipment,81000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,81000.000,,,
ProceedsFromStockOptionsExercised,7926000.000,4356000.000,10447000.000,20162000.000
PropertyPlantAndEquipmentDisposals,5019000.000,,,15159000.000
ProvisionForDoubtfulAccounts,,,14000.000,
ProvisionForOtherCreditLosses,3000.000,11000.000,,
ResearchAndDevelopmentExpense,29478000.000,38787000.000,45567000.000,53086000.000
SalesRevenueServicesNet,214420000.000,252154000.000,285383000.000,331678000.000
SellingAndMarketingExpense,89211000.000,104527000.000,111374000.000,125809000.000
ShareBasedCompensation,11708000.000,14274000.000,14731000.000,16650000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,0.150,0.150,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,10014000.000,6530000.000,6168000.000,12394000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,570622.000,527457.000,700650.000,273474.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1787525.000,1549932.000,875975.000,925700.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,12.080,9.550,7.140,10.710
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,10.490,15.550,19.400
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,23.450,21.580,22.170
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,21.370,16.640,26.010
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,406000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,717397.000,415136.000,671596.000,1039200.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,859000.000,1053000.000,1089000.000,1863000.000
StockIssuedDuringPeriodValueStockOptionsExercised,7926000.000,4355000.000,10446000.000,20162000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,285900.000,553666.000
StockRepurchasedAndRetiredDuringPeriodValue,,,5366000.000,16361000.000
TreasuryStockAcquiredAverageCostPerShare,,,18.770,29.550
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,30671000.000,31003000.000,31356000.000,32836000.000
WeightedAverageNumberOfSharesOutstandingBasic,29566000.000,30386000.000,30730000.000,31619000.000
