,2016-12-31
InterestAndDividendIncomeOperating,9317000.000
InterestAndFeeIncomeLoansAndLeases,8724000.000
InterestExpense,2156000.000
InterestExpenseDeposits,1436000.000
InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit,1096000.000
InterestExpenseDomesticDepositLiabilitiesMoneyMarket,100000.000
InterestExpenseDomesticDepositLiabilitiesNoticeOfWithdrawal,74000.000
InterestExpenseDomesticDepositLiabilitiesSavings,102000.000
InterestExpenseDomesticDepositLiabilitiesTimeDeposit,64000.000
InterestExpenseLongTermDebt,711000.000
InterestExpenseShortTermBorrowings,9000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,6981000.000
InterestIncomeExpenseNet,7161000.000
InterestIncomeSecuritiesMortgageBacked,202000.000
InterestIncomeSecuritiesTaxExempt,99000.000
InterestIncomeSecuritiesTaxable,269000.000
InterestPaid,2145000.000
LaborAndRelatedExpense,6095000.000
LeaseAndRentalExpense,429000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,651000.000
LoansAndLeasesReceivableRelatedPartiesPeriodIncreaseDecrease,57000.000
LoansAndLeasesReceivableRelatedPartiesProceeds,166000.000
NetCashProvidedByUsedInFinancingActivities,16288000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,16288000.000
NetCashProvidedByUsedInInvestingActivities,-18590000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18590000.000
NetCashProvidedByUsedInOperatingActivities,3562000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3562000.000
NetIncomeLoss,938000.000
NoninterestExpense,9370000.000
NoninterestExpenseDirectorsFees,249000.000
NoninterestIncome,3655000.000
NoninterestIncomeOther,160000.000
OccupancyNet,1006000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,-57000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,151000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,201000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,127000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,24000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,-24000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,8000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,74000.000
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,208000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-86000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,29000.000
OtherInterestAndDividendIncome,23000.000
OtherNoninterestExpense,663000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,24000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxIncludingPortionAttributableToNoncontrollingInterestHeldtomaturitySecurities,4000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParent,12000.000
OtherThanTemporaryImpairmentLossesInvestmentsReclassificationAdjustmentOfNoncreditPortionIncludedInNetIncomeHeldtomaturitySecuritiesBeforeTax,-12000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,498000.000
PaymentsForProceedsFromLoansAndLeases,24791000.000
PaymentsToAcquireAvailableForSaleSecurities,12579000.000
PaymentsToAcquireHeldToMaturitySecurities,2204000.000
PaymentsToAcquirePropertyPlantAndEquipment,875000.000
ProceedsFromIssuanceOfCommonStock,8990000.000
ProceedsFromIssuanceOfLongTermDebt,19000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,11285000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,7334000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,2606000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,2213000.000
ProceedsFromSaleOfHeldToMaturitySecurities,393000.000
ProceedsFromSaleOfLoansHeldForSale,76220000.000
ProceedsFromSaleOfMortgageServicingRightsMSR,804000.000
ProceedsFromShortTermDebt,6000000.000
ProfessionalFees,168000.000
ProvisionForLoanAndLeaseLosses,180000.000
ProvisionForLoanLeaseAndOtherLosses,180000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-24000.000
StockIssuedDuringPeriodSharesNewIssues,1941688.000
TreasuryStockSharesRetired,5528.000
