,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInInvestingActivities,,,-422382000.000,,,,9253000.000,,,,22640000.000,,,,57671000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-422382000.000,,,,9253000.000,,,,22640000.000,,,,57671000.000
NetCashProvidedByUsedInOperatingActivities,,,20707000.000,,,,27807000.000,,,,20585000.000,,,,8409000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,20707000.000,,,,27807000.000,,,,20585000.000,,,,8409000.000
NetIncomeLoss,-215000.000,-17014000.000,-10589000.000,-1872000.000,-1631000.000,12095000.000,4901000.000,-1624000.000,-11428000.000,-12966000.000,-5854000.000,-4077000.000,-8729000.000,-35595000.000,-10717000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,-13000.000
NetIncomeLossAttributableToParentDiluted,,,,,,,4785000.000,-1624000.000,-11428000.000,,-5854000.000,-4077000.000,,,
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,,,,,,,,,,,,304000000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,,,,,4887000.000
NonoperatingIncomeExpense,,1142000.000,-2652000.000,-6850000.000,-7512000.000,-7886000.000,-7415000.000,-8043000.000,-18601000.000,-20209000.000,-12589000.000,-11835000.000,-12534000.000,-16678000.000,-10471000.000
OperatingExpenses,250000.000,20249000.000,38209000.000,37523000.000,37758000.000,21987000.000,30550000.000,36850000.000,36878000.000,37069000.000,37051000.000,36519000.000,40953000.000,63764000.000,57479000.000
OperatingIncomeLoss,,-18156000.000,-7937000.000,4978000.000,5881000.000,19981000.000,12316000.000,6419000.000,7173000.000,7243000.000,6735000.000,7758000.000,3805000.000,-18917000.000,-259000.000
OperatingLeasesIncomeStatementLeaseRevenue,29000.000,2042000.000,26874000.000,39427000.000,40609000.000,39229000.000,40215000.000,40216000.000,40218000.000,40216000.000,40500000.000,41176000.000,41357000.000,41353000.000,51739000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,-723000.000,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,5231000.000,,,,-177000.000,,,,,,,,
OtherNonoperatingIncome,,62000.000,,,,,30000.000,27000.000,43000.000,47000.000,42000.000,39000.000,40000.000,42000.000,92000.000
PaymentsForCapitalImprovements,,,,,,,,,,,,,,,133000.000
PaymentsForDepositsOnRealEstateAcquisitions,,,15087000.000,,,,0.000,,,,,,,,537000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,5109000.000,,,,16000000.000,,,,20245000.000
PaymentsOfDividends,,,10884000.000,,,,11837000.000,,,,26767000.000,,,,17166000.000
PaymentsOfFinancingCosts,,,8466000.000,,,,0.000,,,,,,,,900000.000
PaymentsOfStockIssuanceCosts,,,24000.000,,,,0.000,,,,,,,,
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,,,94504000.000
PaymentsToAcquireRealEstate,,,416866000.000,,,,0.000,,,,34244000.000,,,,8714000.000
ProceedsFromContributionsFromAffiliates,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,127000.000,,,,0.000,,,,,,,,
ProceedsFromLinesOfCredit,,,338000000.000,,,,0.000,,,,,,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,-331000.000,,,,0.000,,,,-1000.000,,,,-1000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,9571000.000,,,,9253000.000,,,,0.000,,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,,,,,,,,,56884000.000,,,,0.000
ProceedsFromSaleOfRealEstateHeldforinvestment,,,,,,,,,,,,,,,139974000.000
ProfitLoss,,,,,,,,,,,,,,,-10730000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,-546000.000,,,,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,,,4096000.000,4413000.000,,4500000.000,4500000.000,4500000.000,4500000.000,4750000.000
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,114000000.000
RepaymentsOfSecuredDebt,,,76000.000,,,,243000.000,,,,251000.000,,,,392000.000
Revenues,35000.000,2093000.000,30272000.000,42501000.000,43639000.000,41968000.000,42866000.000,43269000.000,44051000.000,44312000.000,43786000.000,44277000.000,44758000.000,44847000.000,57220000.000
SalesRevenueNet,35000.000,2093000.000,30272000.000,42501000.000,43639000.000,41968000.000,42866000.000,43269000.000,44051000.000,44312000.000,43786000.000,44277000.000,44758000.000,44847000.000,57220000.000
ShareBasedCompensation,,,5000.000,,,,7000.000,,,,10000.000,,,,30000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,1276.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,23.500,,,,,,,,
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,,,,,,600000.000,,,,0.000,,,,491817.000
StockIssuedDuringPeriodSharesIssuedForServices,356.000,2456.000,,0.000,0.000,,,,,,,,,,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,14819000.000,,,,14826000.000,,,,0.000,,,,11887000.000
StockIssuedDuringPeriodValueIssuedForServices,8000.000,56000.000,,0.000,0.000,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,917043000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,5000.000,,,,7000.000,,,,10000.000,,,,30000.000
StockRepurchasedDuringPeriodShares,,,,,,,227875.000,,,,7942.000,,,,848822.000
StockRepurchasedDuringPeriodValue,,,319000.000,,,,5422000.000,,,,192000.000,,,,20245000.000
TenantReimbursements,6000.000,51000.000,3398000.000,3074000.000,3030000.000,2739000.000,2651000.000,3053000.000,3105000.000,2686000.000,2946000.000,2871000.000,3162000.000,3253000.000,5241000.000
TransferMortgagePayable,,,,,,,,,,,,,,,1451000.000
TreasuryStockAcquiredAverageCostPerShare,,,,,,,23.790,,,,24.170,,,,23.850
UnrealizedGainLossOnInvestments,,-4317000.000,5231000.000,2073000.000,-204000.000,344000.000,-177000.000,-7000.000,-562000.000,283000.000,0.000,0.000,0.000,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,65677204.000,66045785.000,66450057.000,,64955420.000,65301764.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5173574.000,38295114.000,62693554.000,64018318.000,64654279.000,-127032891.000,,,,,,,65741735.000,,84652179.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,65672016.000,66045785.000,66450057.000,,64955420.000,65301764.000,,,
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,7564000.000,,,,0.000,,
