,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,2367000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,1905000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,163000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,416152000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,931000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,65638000.000,
LongTermDebtNoncurrent,439267000.000,439197000.000,439416000.000,477684000.000,477823000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,22640000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,9004000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1487000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1950000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,3046000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,5737000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1416000.000,
OperatingLossCarryforwardsValuationAllowance,,,,11100000.000,
OtherAccruedLiabilitiesCurrent,35144000.000,17563000.000,25492000.000,18022000.000,28452000.000
OtherLiabilities,,,,8154000.000,
OtherLiabilitiesCurrent,,,,639000.000,
OtherLiabilitiesNoncurrent,3270000.000,4924000.000,4979000.000,7515000.000,7390000.000
OtherSundryLiabilities,,,,859000.000,
PrepaidExpenseCurrent,24441000.000,18752000.000,14305000.000,16304000.000,17561000.000
PrepaidInsurance,,,,5600000.000,
PropertyPlantAndEquipmentGross,327518000.000,328306000.000,327748000.000,325776000.000,328407000.000
PropertyPlantAndEquipmentNet,133284000.000,125176000.000,117371000.000,111027000.000,106348000.000
RestrictedCashAndCashEquivalents,,,,100000.000,
RestrictedCashAndCashEquivalentsNoncurrent,120000.000,120000.000,120000.000,120000.000,120000.000
RetainedEarningsAccumulatedDeficit,-320751000.000,-325410000.000,-333964000.000,-350860000.000,-358069000.000
SelfInsuranceReserve,,,,1600000.000,
StockholdersEquity,-302804000.000,-307227000.000,-315284000.000,-349853000.000,-357370000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-302804000.000,-307227000.000,-315284000.000,-349853000.000,-357370000.000
TaxesPayableCurrentAndNoncurrent,,,,440000.000,
UndistributedEarningsOfForeignSubsidiaries,,,,300000.000,
UnrecognizedTaxBenefits,,,,194000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,200000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,200000.000,
WorkersCompensationLiabilityCurrent,,,,400000.000,
WorkersCompensationLiabilityCurrentAndNoncurrent,,,,3000000.000,
WorkersCompensationLiabilityNoncurrent,,,,2582000.000,
