,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-4225000.000,4736000.000,4574000.000,-450000.000,56000.000,8952000.000,-7220000.000,-6216000.000,231000.000,3448000.000,20818000.000,1397000.000,-767000.000
IncomeLossFromEquityMethodInvestments,,,,,,-820000.000,-3399000.000,,-2650000.000,63000.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,226000.000,211000.000,185000.000,475000.000,481000.000,-172000.000,62000.000,-108000.000,370000.000,1156000.000,-504000.000,552000.000,-478000.000
IncomeTaxesPaidNet,403000.000,,,,226000.000,,,,144000.000,,,,716000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5427000.000,,,,4156000.000,,,,8103000.000,,,,1927000.000
IncreaseDecreaseInDueToAffiliates,,,,,,,,,-515000.000,,,,-2500000.000
IncreaseDecreaseInDueToRelatedParties,-665000.000,,,,-201000.000,,,,-290000.000,,,,-221000.000
IncreaseDecreaseInOtherOperatingLiabilities,-14000.000,,,,-22000.000,,,,58000.000,,,,33000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2022000.000,,,,2132000.000,,,,2952000.000,,,,2833000.000
IncreaseDecreaseInRestrictedCash,,,,,-1092000.000,,,,1693000.000,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,-920000.000,,,,-1097000.000,,,,1546000.000,,,,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,756000.000,,,,0.000,3824000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,0.000,,,,,,,,,,
InterestExpenseDebt,,,,,9583000.000,9129000.000,9348000.000,9769000.000,10634000.000,10637000.000,9795000.000,9815000.000,8202000.000
InterestPaid,7764000.000,,,,8466000.000,,,,9682000.000,,,,7981000.000
InvestmentIncomeInterest,4000.000,6000.000,10000.000,7000.000,4000.000,5000.000,12000.000,13000.000,32000.000,50000.000,50000.000,35000.000,112000.000
LiabilitiesAssumed1,69000000.000,,,,,,,,,,,,
MarketableSecuritiesGainLoss,,,,,1317000.000,,,,0.000,,,,
MarketableSecuritiesRealizedGainLoss,,,,,-6000.000,1074000.000,0.000,0.000,0.000,0.000,0.000,0.000,
MarketableSecuritiesUnrealizedGainLoss,,,,,1323000.000,-1323000.000,-5621000.000,-1988000.000,0.000,0.000,0.000,,
MinorityInterestChangeInRedemptionValue,25424000.000,,,,2757000.000,,,,10948000.000,,,,8843000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,0.000,,,,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,216280000.000,,,,-19363000.000,,,,-9368000.000,,,,188906000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,216280000.000,,,,-19363000.000,,,,-9368000.000,,,,188906000.000
NetCashProvidedByUsedInInvestingActivities,-179150000.000,,,,-3500000.000,,,,-4377000.000,,,,-161012000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-179150000.000,,,,-3500000.000,,,,-4377000.000,,,,-161012000.000
NetCashProvidedByUsedInOperatingActivities,-4488000.000,,,,-39373000.000,,,,10597000.000,,,,4554000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4488000.000,,,,-39373000.000,,,,10597000.000,,,,4554000.000
NetIncomeLoss,-2878000.000,3497000.000,3372000.000,-2052000.000,-206000.000,6724000.000,-6840000.000,-6390000.000,-134000.000,2188000.000,16858000.000,404000.000,-13000.000
NetIncomeLossAttributableToNoncontrollingInterest,405000.000,,,,-147000.000,125000.000,1090000.000,1346000.000,145000.000,-80000.000,2504000.000,536000.000,-21000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,1200000.000,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,6526000.000,-7735000.000,,-1028000.000,1210000.000,15864000.000,-590000.000,-1686000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,,0.000,,,,,,,,
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,,0.000,,,,,,,,
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsNonredeemable,-405000.000,-182000.000,-154000.000,,,,,,,,,,
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable,-1168000.000,1210000.000,1171000.000,,,,,,-150000.000,184000.000,1960000.000,-95000.000,-255000.000
OccupancyCosts,10954000.000,13571000.000,14039000.000,13072000.000,12978000.000,14113000.000,14804000.000,14446000.000,15819000.000,17096000.000,16926000.000,15700000.000,15797000.000
OccupancyRevenue,43971000.000,62260000.000,65253000.000,55011000.000,54497000.000,67787000.000,70584000.000,62575000.000,69251000.000,79583000.000,73944000.000,65066000.000,67418000.000
OperatingIncomeLoss,4775000.000,14814000.000,14698000.000,9463000.000,8259000.000,19074000.000,13256000.000,5387000.000,11453000.000,10515000.000,11247000.000,13926000.000,7250000.000
OtherComprehensiveIncomeLossNetOfTax,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,0.000,0.000,0.000,0.000,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,0.000,0.000,0.000,0.000,,,,,,,,,
OtherDirectCostsOfHotels,16624000.000,20375000.000,23079000.000,20515000.000,20924000.000,22973000.000,25508000.000,24337000.000,28339000.000,30335000.000,28249000.000,26191000.000,27731000.000
OtherHotelOperatingRevenue,2636000.000,3243000.000,3615000.000,3350000.000,3022000.000,3221000.000,3795000.000,4023000.000,5648000.000,5761000.000,5568000.000,5290000.000,5365000.000
OtherIncome,,,,,139000.000,1153000.000,-59000.000,0.000,,,,,
OtherNonrecurringIncomeExpense,,,,,,,,,10000.000,0.000,78000.000,77000.000,157000.000
OtherSalesRevenueNet,18000.000,43000.000,30000.000,24000.000,40000.000,37000.000,34000.000,36000.000,33000.000,37000.000,33000.000,25000.000,40000.000
OwnedPropertyManagementCosts,2518000.000,3393000.000,3497000.000,3117000.000,3104000.000,3751000.000,3709000.000,3485000.000,3807000.000,4331000.000,3820000.000,3498000.000,3545000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,6460000.000,-7784000.000,,-1072000.000,1178000.000,15628000.000,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,,,6658000.000,-7784000.000,,-1072000.000,1362000.000,18582000.000,,
PartnersCapitalAccountRedemptions,,,,,,1800000.000,,,,,,,
PartnersCapitalAccountUnitsRedeemed,,,,,,113000.000,,,,,,,
PaymentsForCapitalImprovements,9541000.000,,,,4596000.000,,,,3357000.000,,,,9273000.000
PaymentsForDerivativeInstrumentFinancingActivities,93000.000,,,,8000.000,,,,4000.000,,,,319000.000
PaymentsForPurchaseOfSecuritiesOperatingActivities,,,,,77264000.000,,,,0.000,,,,
PaymentsForRepurchaseOfCommonStock,,,,,8770000.000,,,,0.000,,,,6000.000
PaymentsForRepurchaseOfOtherEquity,,,,,4017000.000,,,,0.000,,,,
PaymentsOfCapitalDistribution,0.000,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,3277000.000,,,,1067000.000,,,,15000.000,,,,9097000.000
PaymentsOfDividends,1245000.000,,,,1674000.000,,,,3405000.000,,,,4625000.000
PaymentsOfStockIssuanceCosts,,,,,,,,,54000.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,169609000.000,,,,0.000,,,,,,,,154028000.000
PaymentsToMinorityShareholders,0.000,,,,2938000.000,,,,3766000.000,,,,0.000
PreferredStockDividendsAndOtherAdjustments,,,,,,198000.000,,,,0.000,994000.000,,
PreferredStockDividendsIncomeStatementImpact,,,,,,198000.000,895000.000,,894000.000,978000.000,994000.000,994000.000,1673000.000
ProceedsFromContributionsFromAffiliates,0.000,,,,,,,,,,,,
ProceedsFromInsuranceSettlementInvestingActivities,,,,,4000.000,,,,673000.000,,,,0.000
ProceedsFromIssuanceOfCommonStock,144023000.000,,,,0.000,,,,,,,,66650000.000
ProceedsFromIssuanceOfLongTermDebt,80000000.000,,,,70000000.000,,,,0.000,,,,432500000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,19000.000,,,,0.000
ProceedsFromRepurchaseOfEquity,,,,,,,,,,,,,38577000.000
ProceedsFromSaleOfEquityMethodInvestments,,,,,,,,,,,,,2289000.000
ProceedsFromSaleOfSecuritiesOperatingActivities,,,,,27119000.000,,,,0.000,,,,
ProfitLoss,-4451000.000,4525000.000,4389000.000,-1421000.000,-425000.000,9124000.000,-7282000.000,-6108000.000,-139000.000,2292000.000,21322000.000,845000.000,-289000.000
ProvisionForDoubtfulAccounts,,,,,,,,,61000.000,,,,36000.000
RepaymentsOfDebt,2037000.000,,,,70889000.000,,,,2143000.000,,,,334774000.000
RevenueFromLeasedAndOwnedHotels,61788000.000,83924000.000,84754000.000,76727000.000,77749000.000,92800000.000,90725000.000,88124000.000,99764000.000,112395000.000,99618000.000,93952000.000,97256000.000
Revenues,61806000.000,83967000.000,84784000.000,76751000.000,77789000.000,92837000.000,90759000.000,88160000.000,99797000.000,112432000.000,99651000.000,93977000.000,97296000.000
SalesRevenueNet,61806000.000,83967000.000,84784000.000,76751000.000,77650000.000,91684000.000,90818000.000,88160000.000,99797000.000,112432000.000,99651000.000,93977000.000,97296000.000
ShareBasedCompensation,,,,,469000.000,,,,-613000.000,,,,-1668000.000
StockIssuedDuringPeriodValueConversionOfUnits,,,,,497000.000,,,,,,,,67000.000
StockIssuedDuringPeriodValueNewIssues,144023000.000,,,,,,,,,,,,66517000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,,,,,,,,,,,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,0.000,,,,0.000,,,,0.000
StockRepurchasedDuringPeriodShares,,,,,471064.000,0.000,0.000,,0.000,,,,
StockRepurchasedDuringPeriodValue,,,,,8100000.000,,,,103000.000,,,,118000.000
TangibleAssetImpairmentCharges,,,,,0.000,0.000,0.000,,,,,,
TemporaryEquityNetIncome,,,,,72000.000,-2275000.000,1532000.000,1064000.000,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,8110000.000,,,,,,,,
UndistributedEarnings,-4144000.000,2227000.000,2094000.000,-3269000.000,-1409000.000,4042000.000,-10617000.000,-10142000.000,-3909000.000,-1962000.000,12564000.000,-3671000.000,
UnrealizedGainLossOnDerivatives,-15000.000,-51000.000,3000.000,-48000.000,-32000.000,-8000.000,-2061000.000,-1151000.000,3533000.000,2597000.000,-3912000.000,-1793000.000,-898000.000
ValuationAllowancesAndReservesDeductions,,,,,,875000.000,43000.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,22308000.000,34396000.000,34429000.000,-57808000.000,24070000.000,24773000.000,27162000.000,-50117000.000,28343000.000,32418000.000,33874000.000,-63440000.000,27267000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,27267000.000
WeightedAverageNumberOfSharesOutstandingBasic,22308000.000,25291000.000,25298000.000,-48424000.000,24070000.000,24017000.000,27162000.000,-49361000.000,28343000.000,27916000.000,25554000.000,-55165000.000,27267000.000
WriteOffOfDeferredDebtIssuanceCost,0.000,0.000,0.000,0.000,54000.000,0.000,0.000,0.000,0.000,0.000,2595000.000,0.000,1963000.000
