,2011-12-25,2012-12-23,2013-12-22,2014-12-21
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-36.330,-3.260,-0.910,-2.330
IncomeLossFromContinuingOperationsPerBasicShare,,-3.260,-0.910,-2.330
IncomeLossFromContinuingOperationsPerDilutedShare,,-3.260,-0.910,-2.330
IncomeLossFromDiscontinuedOperationsNetOfTax,-176223000.000,-20295000.000,1421000.000,34000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-120.370,-0.890,0.040,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.890,0.040,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-0.890,0.040,
IncomeTaxExpenseBenefit,126000.000,-1482000.000,-1925000.000,226000.000
IncomeTaxExpenseBenefitContinuingOperations,,-1482000.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,34031000.000,11369000.000,51784000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,449000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-26606000.000,-12350000.000,-33040000.000
IncomeTaxReconciliationOtherAdjustments,,1001000.000,818000.000,215000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-4202000.000,-262000.000,-21761000.000
IncomeTaxesPaidNet,,234000.000,-18000.000,286000.000
IncreaseDecreaseInAccountsPayable,-7826000.000,14900000.000,3314000.000,-6519000.000
IncreaseDecreaseInAccountsReceivable,11417000.000,-6200000.000,775000.000,1780000.000
IncreaseDecreaseInAccruedLiabilities,-6274000.000,-2800000.000,-9277000.000,-3667000.000
IncreaseDecreaseInDeferredIncomeTaxes,,112000.000,1922000.000,-226000.000
IncreaseDecreaseInInventories,4084000.000,1508000.000,-5865000.000,-4506000.000
IncreaseDecreaseInOtherOperatingAssets,-3148000.000,1233000.000,493000.000,1218000.000
IncreaseDecreaseInOtherOperatingCapitalNet,3495000.000,222000.000,-61000.000,129000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,0.000
InterestExpense,55677000.000,62888000.000,66916000.000,70923000.000
InterestPaidNet,,29257000.000,33919000.000,36357000.000
NetCashProvidedByUsedInContinuingOperations,69689000.000,26403000.000,-24409000.000,3386000.000
NetCashProvidedByUsedInDiscontinuedOperations,-51293000.000,-19711000.000,1806000.000,-70000.000
NetCashProvidedByUsedInFinancingActivities,93978000.000,29496000.000,41855000.000,-11963000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,93978000.000,29496000.000,41855000.000,-11963000.000
NetCashProvidedByUsedInInvestingActivities,-12837000.000,-11416000.000,-98107000.000,-14958000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12837000.000,-11416000.000,-98107000.000,-14958000.000
NetCashProvidedByUsedInOperatingActivities,-11452000.000,8323000.000,31843000.000,30307000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-11452000.000,8323000.000,31843000.000,30307000.000
NetIncomeLoss,-229417000.000,-94698000.000,-31933000.000,-94593000.000
NotesIssued1,,40000000.000,,
OperatingIncomeLoss,-97856000.000,4252000.000,31377000.000,-23540000.000
OperatingLeasesRentExpenseNet,,71000000.000,51200000.000,50600000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,1241000.000,-3043000.000,1831000.000,-7077000.000
OtherComprehensiveIncomeLossNetOfTax,,700000.000,,-6624000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,3510000.000,-3255000.000,2210000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,-453000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationNetOfTax,,,-379000.000,-453000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostNetOfTax,472000.000,514000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,1458000.000,,,
OtherNonoperatingIncomeExpense,-32000.000,-39000.000,-16000.000,-40000.000
OtherOperatingIncomeExpenseNet,-737000.000,222000.000,3453000.000,199000.000
PaidInKindInterest,,,25587000.000,29325000.000
PaymentsForLegalSettlements,,5500000.000,6500000.000,4733000.000
PaymentsOfFinancingCosts,35644000.000,6406000.000,5711000.000,11000.000
PaymentsToAcquirePropertyPlantAndEquipment,15111000.000,14823000.000,113846000.000,17809000.000
ProceedsFromIssuanceOfDebt,,,95000000.000,
ProceedsFromLongTermLinesOfCredit,104500000.000,42500000.000,34300000.000,93150000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2274000.000,3407000.000,15739000.000,2851000.000
RepaymentsOfLongTermCapitalLeaseObligations,1628000.000,2114000.000,2684000.000,4077000.000
RepaymentsOfLongTermDebt,,,2250000.000,7875000.000
RepaymentsOfLongTermLinesOfCredit,204500000.000,,76800000.000,93150000.000
RepaymentsOfOtherLongTermDebt,93750000.000,4484000.000,,
RestructuringAndRelatedCostIncurredCost,,1700000.000,,
RestructuringCharges,,4340000.000,6324000.000,65955000.000
SalesRevenueServicesNet,1026164000.000,1073722000.000,1033310000.000,1075216000.000
SellingGeneralAndAdministrativeExpense,82125000.000,79710000.000,76709000.000,82465000.000
ShareBasedCompensation,677000.000,2169000.000,2895000.000,991000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,651917.000,2080750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,15291.000,9230.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,386.500,357.500,
StockIssuedDuringPeriodSharesReverseStockSplits,,25.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,13000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,182000.000,,,
StockIssuedDuringPeriodValueNewIssues,19296000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,48000.000,,
ValuationAllowancesAndReservesChargedToCostAndExpense,,1596000.000,1280000.000,1972000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,,1965000.000,1223000.000,3101000.000
ValuationAllowancesAndReservesDeductions,,6512000.000,1984000.000,4279000.000
WeightedAverageNumberOfDilutedSharesOutstanding,1464000.000,22794000.000,36498000.000,40623000.000
WeightedAverageNumberOfSharesOutstandingBasic,1464000.000,22794000.000,36498000.000,40623000.000
