,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
NetIncomeLoss,14609000.000,15515000.000,9934000.000,12057000.000,11293000.000,11412000.000,5123000.000,8649000.000,8755000.000,10422000.000,6010000.000,10016000.000,8817000.000,9044000.000,7757000.000,12325000.000,10037000.000,10331000.000,8172000.000,11648000.000,9298000.000,9695000.000,12550000.000,11426000.000,11266000.000,10755000.000
NetIncomeLossAttributableToNoncontrollingInterest,-109000.000,-136000.000,-149000.000,-178000.000,-186000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,,,,,,,,,,,,,,,,,,,,,,,,,300000.000,
NumberOfReportableSegments,,,,,,,,,,,,,,,,,,,,,1.000,,,,,
OperatingIncomeLoss,22467000.000,23903000.000,14857000.000,18875000.000,17937000.000,18056000.000,8283000.000,15107000.000,15175000.000,17465000.000,10510000.000,16727000.000,15143000.000,15464000.000,13176000.000,20312000.000,16780000.000,17115000.000,13468000.000,19670000.000,16527000.000,18072000.000,15348000.000,18260000.000,17601000.000,15371000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-7000.000,,10000.000,-91000.000,103000.000,-76000.000,111000.000,77000.000,97000.000,-395000.000,-276000.000,-228000.000,137000.000,198000.000,113000.000,-42000.000,-24000.000,,129000.000,-41000.000,97000.000,,2000.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,148000.000,,,,187000.000,,,,84000.000,
OtherComprehensiveIncomeLossTax,,,,,,,,,,,,,,,,,-6000.000,,,,-14000.000,,,,3000.000,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,8000.000,,,,-1000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-179000.000,,-101000.000,-90000.000,-52000.000,-32000.000,3000.000,-24000.000,34000.000,5000.000,-27000.000,44000.000,-9000.000,-60000.000,35000.000,-39000.000,72000.000,-81000.000,58000.000,37000.000,-80000.000,-65000.000,82000.000,5000.000
OtherNonoperatingIncomeExpense,525000.000,472000.000,477000.000,337000.000,-43000.000,60000.000,-21000.000,-41000.000,-200000.000,-25000.000,-238000.000,284000.000,-342000.000,-171000.000,-46000.000,-166000.000,-146000.000,54000.000,24000.000,-150000.000,-9000.000,42000.000,46000.000,98000.000,107000.000,56000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,0.000,0.000,,0.000,,,,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000
PaymentsForRepurchaseOfCommonStock,26948000.000,,,,12935000.000,,,,132000.000,,,,3203000.000,,,,3715000.000,,,,7507000.000,,,,0.000,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,,,1600000.000,,,,,,,,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,500000.000,500000.000,500000.000,-1000000.000,500000.000,500000.000,500000.000,-1000000.000,500000.000,500000.000,,,,,,,,,,,,
PaymentsOfDividends,,,,,,,,,,,,,4326000.000,,,,4532000.000,4533000.000,4505000.000,4442000.000,4612000.000,4612000.000,4542000.000,4488000.000,4733000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,12600000.000,12600000.000,12600000.000,-37800000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireInvestments,,,,,,,,,,,,,1063000.000,,,,0.000,,,,2246000.000,,,,292000.000,
PaymentsToAcquireMarketableSecurities,1500000.000,,,,0.000,,,,6582000.000,,,,34821000.000,,,,6462000.000,,,,8507000.000,,,,14809000.000,
PaymentsToAcquirePropertyPlantAndEquipment,4899000.000,,,,5580000.000,,,,5600000.000,,,,5835000.000,,,,7333000.000,,,,5309000.000,,,,5782000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,,,,,,,,,,,,,,,,,1081000.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,8200000.000,13225000.000,,19065000.000,12970000.000,14615000.000,8895000.000,6385000.000,750000.000,500000.000,250000.000,2800000.000,4175000.000,6915000.000,11525000.000,6980000.000,9505000.000,7695000.000,5995000.000,10560000.000,3065000.000,12135000.000,5670000.000,10540000.000,25455000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,7760000.000,,13225000.000,,19065000.000,12970000.000,14615000.000,8895000.000,6385000.000,750000.000,500000.000,250000.000,2800000.000,4175000.000,6915000.000,11525000.000,6980000.000,9505000.000,7695000.000,5995000.000,10560000.000,3065000.000,12135000.000,5670000.000,10540000.000,25455000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,0.000,,,,,,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000
ProceedsFromSaleOfProductiveAssets,,,,,303000.000,,,,0.000,,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,1256000.000,,,,230000.000,,,,71000.000,,,,358000.000,,,,633000.000,,,,967000.000,,,,,
ProfitLoss,14500000.000,15379000.000,9785000.000,11879000.000,11107000.000,11412000.000,5123000.000,8649000.000,8755000.000,10422000.000,6010000.000,10016000.000,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,1746000.000,,,,3509000.000,,,,3721000.000,,,,3509000.000,,,,3188000.000,,,,1926000.000,,,,2416000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,45000.000,0.000,0.000,0.000
Revenues,111354000.000,106400000.000,102306000.000,109983000.000,109400000.000,106180000.000,99309000.000,107001000.000,105242000.000,103693000.000,100703000.000,105985000.000,105596000.000,104832000.000,103097000.000,108442000.000,109074000.000,108007000.000,103711000.000,109475000.000,105448000.000,106725000.000,105909000.000,111308000.000,111788000.000,109584000.000
SalesRevenueNet,111354000.000,106400000.000,102306000.000,109983000.000,109400000.000,106180000.000,99309000.000,107001000.000,105242000.000,103693000.000,100703000.000,105985000.000,105596000.000,104832000.000,103097000.000,108442000.000,109074000.000,108007000.000,103711000.000,109475000.000,105448000.000,106725000.000,105909000.000,111308000.000,111788000.000,109584000.000
ShareBasedCompensation,884000.000,1026000.000,1281000.000,1692000.000,1115000.000,,,,1582000.000,,,,1447000.000,,,,1737000.000,,,,2813000.000,,,,1274000.000,
StockRepurchaseProgramAuthorizedAmount,,,,,235662000.000,235662000.000,235662000.000,-471324000.000,235662000.000,235662000.000,285662000.000,-471324000.000,285662000.000,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,46710000.000,34177000.000,20913000.000,-93523000.000,8145000.000,6142000.000,53473000.000,-18441000.000,45800000.000,,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,300000.000,,,,4000.000,,,,56000.000,,,,58000.000,,,,165000.000,,,,0.000,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,,,,,,,,7500000.000,,,,0.000,
TreasuryStockAcquiredAverageCostPerShare,,,,,,,,,,,,,44.270,,,,45.170,,,,45.610,,,,46.120,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,77000.000,56000.000,,69000.000,56000.000,59000.000,-120000.000,85000.000,104000.000,197000.000,-211000.000,270000.000,225000.000,237000.000,-483000.000,257000.000,213000.000,210000.000,-458000.000,198000.000,224000.000,252000.000,-432000.000,377000.000,348000.000
WeightedAverageNumberOfDilutedSharesOutstanding,16290000.000,15666000.000,15062000.000,-31704000.000,13783000.000,13425000.000,13033000.000,-27021000.000,12478000.000,12498000.000,12591000.000,-25001000.000,12612000.000,12518000.000,12505000.000,-25100000.000,12485000.000,12400000.000,12237000.000,-24821000.000,11953000.000,11872000.000,11790000.000,-23759000.000,11936000.000,11992000.000
WeightedAverageNumberOfSharesOutstandingBasic,16182000.000,15589000.000,15006000.000,-31536000.000,13714000.000,13369000.000,12974000.000,-26901000.000,12393000.000,12394000.000,12394000.000,-24790000.000,12342000.000,12293000.000,12268000.000,-24617000.000,12228000.000,12187000.000,12027000.000,-24363000.000,11755000.000,11648000.000,11538000.000,-23327000.000,11559000.000,11644000.000
