,2013-12-31,2014-12-31,2015-12-31,2016-12-31
GainLossOnDispositionOfRealEstateDiscontinuedOperations,,2125000.000,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,-182000.000,0.000
GainsLossesOnSalesOfInvestmentRealEstate,,,,17377000.000
GeneralAndAdministrativeExpense,,12144000.000,15016000.000,17415000.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000,
IncomeLossFromContinuingOperations,,-1175000.000,1651000.000,22841000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,-97000.000,76000.000,750000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-1170000.000,1950000.000,25876000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.040,0.030,0.360
IncomeLossFromDiscontinuedOperationsNetOfTax,,2146000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,177000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,1969000.000,0.000,0.000
IncomeLossFromEquityMethodInvestments,,-29000.000,93000.000,1451000.000
IncomeTaxExpenseBenefit,,0.000,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,1227000.000,1806000.000,1667000.000
IncreaseDecreaseInAccountsReceivable,,883000.000,1228000.000,988000.000
IncreaseDecreaseInOtherOperatingAssets,,1069000.000,1286000.000,-71000.000
IncreaseDecreaseInPrepaidRent,,1289000.000,-762000.000,411000.000
IncreaseDecreaseInRestrictedCash,,-325000.000,0.000,0.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,0.000,
IncreaseDecreaseInSecurityDeposits,,961000.000,1608000.000,2155000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,242533.000
InterestCostsCapitalized,,,800000.000,1700000.000
InterestExpense,,6400000.000,8453000.000,14848000.000
InterestIncomeOperating,,1117000.000,710000.000,459000.000
InterestPaid,,5835000.000,,
InterestPaidCapitalized,,,754000.000,1653000.000
InterestPaidNet,,,6147000.000,13943000.000
ManagementFeesRevenue,,860000.000,584000.000,473000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,1395000.000,1212000.000
MortgageLoansOnRealEstateCollectionsOfPrincipal,5400000.000,,,
NetCashProvidedByUsedInFinancingActivities,,355686000.000,192861000.000,315106000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,355686000.000,192861000.000,315106000.000
NetCashProvidedByUsedInInvestingActivities,,-380581000.000,-236774000.000,-361214000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-380581000.000,-236774000.000,-361214000.000
NetCashProvidedByUsedInOperatingActivities,,24504000.000,40508000.000,56432000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,24504000.000,40508000.000,56432000.000
NetIncomeLoss,,976000.000,1874000.000,25126000.000
NetIncomeLossAttributableToNoncontrollingInterest,,80000.000,76000.000,750000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,794000.000,1651000.000,22841000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,10565000.000,17097000.000,0.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,125000.000
OperatingExpenses,,59134000.000,81853000.000,102441000.000
OperatingLeasesIncomeStatementLeaseRevenue,,56636000.000,81114000.000,107594000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,-1402000.000,-2781000.000,4475000.000
OtherComprehensiveIncomeLossNetOfTax,,-1402000.000,-1742000.000,6693000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,-71000.000,-40000.000,215000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-1331000.000,-1702000.000,6478000.000
OtherCostAndExpenseOperating,,67572000.000,92442000.000,119144000.000
OtherExpenses,,8438000.000,10589000.000,16703000.000
OtherRealEstateRevenue,,307000.000,1013000.000,943000.000
PaidInKindInterest,,,0.000,
PartnersCapitalAccountRedemptions,,,136000.000,
PaymentsForCapitalImprovements,,13959000.000,22181000.000,31928000.000
PaymentsForCommissions,,2362000.000,3421000.000,5596000.000
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,,600000.000,-2110000.000,0.000
PaymentsForRepurchaseOfCommonStock,,98000.000,191000.000,747000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,136000.000,0.000
PaymentsOfDebtExtinguishmentCosts,,,2000.000,0.000
PaymentsOfDistributionsToAffiliates,,,0.000,
PaymentsOfDividendsCommonStock,,16700000.000,26042000.000,32852000.000
PaymentsOfDividendsMinorityInterest,,1672000.000,1095000.000,1201000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,1983000.000
PaymentsOfFinancingCosts,,1876000.000,796000.000,1925000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,105000.000,0.000,0.000
PaymentsToAcquireNotesReceivable,,,,5700000.000
PaymentsToAcquireRealEstate,,383662000.000,230599000.000,367621000.000
PreferredStockDividendRatePercentage,,,,0.059
PreferredStockDividendsIncomeStatementImpact,,,,1983000.000
ProceedsFromCollectionOfNotesReceivable,,265000.000,13896000.000,0.000
ProceedsFromContributionsFromAffiliates,,,0.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,1745000.000,0.000,5530000.000
ProceedsFromInterestReceived,6310.000,,,
ProceedsFromIssuanceOfCommonStock,,221773000.000,175833000.000,183386000.000
ProceedsFromIssuanceOfLongTermDebt,,301500000.000,272000000.000,263000000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,86651000.000
ProceedsFromIssuanceOfPrivatePlacement,,,0.000,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,0.000,
ProceedsFromSaleOfPropertyHeldForSale,,15410000.000,0.000,38505000.000
ProfessionalFees,200000.000,,,
ProfitLoss,,976000.000,1950000.000,25876000.000
ProvisionForDoubtfulAccounts,,700000.000,1500000.000,1287000.000
RealEstateAccumulatedDepreciationOtherDeductions,2572000.000,62000.000,485000.000,207000.000
RealEstateAccumulatedDepreciationRealEstateSold,4035000.000,1994000.000,0.000,3055000.000
RealEstateCostOfRealEstateSold,20275000.000,14816000.000,0.000,24331000.000
RealEstateImprovements,3802000.000,14485000.000,22841000.000,31565000.000
RealEstateOtherAcquisitions,148811000.000,375422000.000,235948000.000,356336000.000
RealEstateOtherDeductions,2572000.000,62000.000,485000.000,207000.000
RealEstateRevenueNet,,65464000.000,92606000.000,125260000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-1039000.000,-2218000.000
RepaymentsOfDebt,303300000.000,,,
RepaymentsOfLongTermDebt,,147241000.000,226710000.000,179223000.000
RepaymentsOfSecuredDebt,2500000.000,,,
Revenues,,66581000.000,93900000.000,126192000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,11288000.000,18042000.000,27224000.000,34779000.000
SalesRevenueNet,,66581000.000,93900000.000,126192000.000
ShareBasedCompensation,,1042000.000,1752000.000,3835000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,29664.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,14.040,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,243233.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,14.400,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,34020.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,14.000,,
StockIssuedDuringPeriodSharesConversionOfUnits,,685915.000,,59646.000
StockIssuedDuringPeriodSharesNewIssues,665910.000,,,
StockIssuedDuringPeriodValueConversionOfUnits,,7800000.000,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,,,184007000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,1852000.000,3982000.000
StraightLineRent,,1400000.000,3425000.000,4507000.000
TenantReimbursements,,7661000.000,10479000.000,16723000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,102000.000,223000.000,302000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,62965554.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,31953506.000,54024923.000,62723021.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,62723021.000
