,2014-06-30,2015-06-30,2016-06-30
StockIssuedDuringPeriodValueAcquisitions,,2837000.000,
StockIssuedDuringPeriodValueConversionOfUnits,,0.000,0.000
StockIssuedDuringPeriodValueIssuedForServices,1010000.000,252000.000,751000.000
StockIssuedDuringPeriodValueNewIssues,,133362000.000,
StockRepurchasedDuringPeriodValue,,,3984000.000
TreasuryStockAcquiredAverageCostPerShare,,,13.820
TreasuryStockRetiredCostMethodAmount,,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,4000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,62000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,15741018.000,17985427.000
WeightedAverageNumberOfSharesOutstandingBasic,,15732531.000,17934580.000
WeightedAverageNumberOfSharesRestrictedStock,,8487.000,50847.000
