,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-1250000.000,,-233755.000,-38500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1500000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.310,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,,,,5000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,2.500,4.730
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,-0.350,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,1000000.000,1000000.000
StockIssuedDuringPeriodValueAcquisitions,,,,0.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,1127657.000,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,166500.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,,38000.000,0.000,
StockIssuedDuringPeriodValueNewIssues,,,3500.000,74250.000,375000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,,1706245.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,250000.000,
StockOptionPlanExpense,,412500.000,,,
StockholdersEquityPeriodIncreaseDecrease,,,-1216700.000,10774.000,1912178.000
UnrealizedGainLossOnSecurities,,,,-103731.000,1189298.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,526000.000,619000.000,708000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,25238507.000,26707945.000,14439419.000,67572526.000
