,2016-09-30,2016-12-31,2017-03-31
LossContingencyReceivableCurrent,1200000.000,1400000.000,1400000.000
LossContingencyReceivableNoncurrent,8700000.000,8300000.000,8400000.000
MinorityInterest,33332000.000,32958000.000,32074000.000
NoncurrentAssets,,239748000.000,
OperatingLeasesFutureMinimumPaymentsDue,,39376000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,13047000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,2283000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,4005000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,6910000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,11665000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,1466000.000,
OtherAssetsCurrent,80435000.000,84596000.000,81519000.000
OtherAssetsNoncurrent,24852000.000,32247000.000,30959000.000
OtherLiabilitiesNoncurrent,20844000.000,14101000.000,15366000.000
OtherShortTermBorrowings,,,17960000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,110049000.000,135339000.000,137434000.000
PropertyPlantAndEquipmentGross,,391112000.000,
PropertyPlantAndEquipmentNet,242343000.000,239748000.000,234401000.000
PurchaseObligationDueAfterFifthYear,4748000.000,3326000.000,3326000.000
PurchaseObligationDueInFifthYear,1456000.000,1793000.000,1793000.000
PurchaseObligationDueInFourthYear,1884000.000,2257000.000,2254000.000
PurchaseObligationDueInNextTwelveMonths,,146308000.000,
PurchaseObligationDueInSecondYear,38469000.000,18228000.000,6475000.000
PurchaseObligationDueInThirdYear,15875000.000,2877000.000,3858000.000
PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,137305000.000,,130121000.000
RestrictedCashAndCashEquivalents,3195000.000,3082000.000,3200000.000
RetainedEarningsAccumulatedDeficit,-49606000.000,-53951000.000,-24989000.000
ShortTermBorrowings,27581000.000,42495000.000,169312000.000
StandardProductWarrantyAccrual,3726000.000,3526000.000,3764000.000
StockholdersEquity,257147000.000,735865000.000,768808000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,290479000.000,768823000.000,800882000.000
TemporaryEquityCarryingAmountAttributableToParent,131036000.000,,
TemporaryEquityLiquidationPreference,187277000.000,,
TemporaryEquityParOrStatedValuePerShare,0.001,0.001,
TemporaryEquitySharesAuthorized,1838027.000,0.000,
TemporaryEquitySharesIssued,1838027.000,,
TemporaryEquitySharesOutstanding,1838027.000,0.000,
UnrecognizedTaxBenefits,,11347000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,2300000.000,
ValuationAllowancesAndReservesBalance,,13472000.000,
