,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
Goodwill,54057000.000,54057000.000,69105000.000,69105000.000,66572000.000,66572000.000,66572000.000,42957000.000,66572000.000,66572000.000,66572000.000,66572000.000,66572000.000,66572000.000,54057000.000,54057000.000,54057000.000,54057000.000,54057000.000,53691000.000,53691000.000,53691000.000
Liabilities,655659000.000,557975000.000,642125000.000,642077000.000,655932000.000,702215000.000,728472000.000,731829000.000,744323000.000,745704000.000,749688000.000,897217000.000,896035000.000,853549000.000,778659000.000,778604000.000,772382000.000,773821000.000,771216000.000,736751000.000,737251000.000,742483000.000
LiabilitiesAndStockholdersEquity,604362000.000,480801000.000,557656000.000,544259000.000,545864000.000,577023000.000,591155000.000,583622000.000,580670000.000,572836000.000,571207000.000,695168000.000,684797000.000,632268000.000,551244000.000,532417000.000,520550000.000,514766000.000,561778000.000,518017000.000,512261000.000,509325000.000
LiabilitiesOfAssetsHeldForSale,0.000,0.000,0.000,,,,,25000000.000,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,65000000.000,,,,,,,,,,,,,,
LongTermDebt,,,,,,,573989000.000,,,,595816000.000,,,,641132000.000,,,,641276000.000,,,
LongTermDebtFairValue,,,,,230800000.000,241700000.000,240800000.000,240100000.000,236100000.000,236100000.000,217700000.000,158000000.000,159600000.000,136000000.000,64400000.000,62600000.000,58300000.000,58800000.000,60600000.000,62000000.000,62800000.000,60700000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,186693000.000,,,,187678000.000,,,,182984000.000,,,,184054000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,506000.000,,,,406184000.000,,,,488000.000,,,,450488000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,489000.000,,,,489000.000,,,,6196000.000,,,,489000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,17899000.000,,,,489000.000,,,,488000.000,,,,5269000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,168910000.000,,,,488000.000,,,,488000.000,,,,488000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,199492000.000,,,,488000.000,,,,450488000.000,,,,488000.000,,,
LongTermDebtPercentageBearingFixedInterestRate,,,,,0.080,0.080,0.080,,,,,,,,,,,,,,,
LongtermDebtPercentageBearingFixedInterestAmount,,,,,239400000.000,247600000.000,248000000.000,248200000.000,247600000.000,247500000.000,247100000.000,158900000.000,158700000.000,123100000.000,55800000.000,55600000.000,55400000.000,55100000.000,54900000.000,54600000.000,54400000.000,54100000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,13866000.000,13866000.000,13866000.000,13866000.000,13866000.000,13866000.000,13900000.000,13900000.000,,,,
MinorityInterest,9170000.000,8371000.000,7824000.000,7368000.000,6945000.000,6419000.000,6066000.000,5719000.000,5233000.000,2552000.000,490000.000,437000.000,417000.000,392000.000,549000.000,522000.000,508000.000,493000.000,597000.000,579000.000,567000.000,549000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,0.100,0.100,0.100,,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,1.000,1.000,1.000,1.000,,,,,,,,
NotesPayableFairValueDisclosure,,,,,,,,,,,,,,18000000.000,,,,,,,,
OtherAssets,12697000.000,15834000.000,51348000.000,48796000.000,46567000.000,72224000.000,43379000.000,31454000.000,38124000.000,36187000.000,34398000.000,42953000.000,41079000.000,35937000.000,47422000.000,44304000.000,42940000.000,40050000.000,37259000.000,32371000.000,31194000.000,30032000.000
OtherInvestments,,,,,,,29469000.000,,26585000.000,25144000.000,23702000.000,22260000.000,20818000.000,19376000.000,,,,,,,,
OtherLiabilities,14260000.000,14291000.000,14394000.000,14214000.000,14153000.000,15052000.000,14301000.000,14327000.000,14506000.000,14146000.000,13891000.000,13866000.000,13866000.000,13866000.000,13866000.000,15308000.000,13866000.000,13866000.000,13866000.000,13866000.000,13866000.000,13866000.000
PreferredStockLiquidationPreference,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,40000000.000,40000000.000,40000000.000,75000.000,40000000.000,40000000.000,40000000.000
PreferredStockSharesIssued,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000
PreferredStockValue,52534000.000,53319000.000,54143000.000,54981000.000,55851000.000,56780000.000,57755000.000,58726000.000,59753000.000,60852000.000,62004000.000,63156000.000,64374000.000,65675000.000,66724000.000,67704000.000,68742000.000,69857000.000,71025000.000,72219000.000,73457000.000,74777000.000
PrepaidExpenseAndOtherAssets,9098000.000,7202000.000,5293000.000,6864000.000,6876000.000,7594000.000,8691000.000,6139000.000,9752000.000,9331000.000,10409000.000,8074000.000,9204000.000,7962000.000,8493000.000,7510000.000,10822000.000,7658000.000,8897000.000,6464000.000,8303000.000,6547000.000
PropertyPlantAndEquipmentGross,,,,,,,474941000.000,,,,483591000.000,,,,477097000.000,,,,481165000.000,,,
PropertyPlantAndEquipmentNet,283493000.000,283811000.000,289169000.000,296305000.000,301399000.000,304233000.000,303689000.000,227814000.000,299442000.000,297311000.000,292629000.000,288289000.000,284445000.000,281316000.000,277825000.000,273567000.000,269949000.000,268073000.000,265678000.000,261682000.000,257932000.000,254533000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,5170000.000,5415000.000,6123000.000,6395000.000,6053000.000,6321000.000,6049000.000,6317000.000,4953000.000,5157000.000,5387000.000,4606000.000,5042000.000,,,,,,,
RestrictedCashAndCashEquivalents,22280000.000,7148000.000,9938000.000,5921000.000,6149000.000,7810000.000,21226000.000,18973000.000,18491000.000,20621000.000,22144000.000,25938000.000,16161000.000,16234000.000,13939000.000,16094000.000,13391000.000,15813000.000,12892000.000,15291000.000,13079000.000,16739000.000
RetainedEarningsAccumulatedDeficit,-310757000.000,-336360000.000,-354302000.000,-369419000.000,-383683000.000,-400289000.000,-413601000.000,-425987000.000,-443023000.000,-454449000.000,-462005000.000,-487350000.000,-498286000.000,-509753000.000,-517561000.000,-531366000.000,-539042000.000,-547653000.000,-499765000.000,-509861000.000,-516908000.000,-526559000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1458074.000,,,,1291406.000,,,,1124740.000,,,,248315.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1924740.000,,,,1424740.000,,,,1124740.000,,,,248315.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,14.230,,,,13.760,,,,15.070,,,,17.150,,,
StockholdersEquity,-60467000.000,-85545000.000,-97463000.000,-110601000.000,-123136000.000,-138006000.000,-149436000.000,-160247000.000,-174935000.000,-181737000.000,-183924000.000,-207643000.000,-217042000.000,-226279000.000,-233006000.000,-246709000.000,-252340000.000,-259548000.000,-210035000.000,-219313000.000,-225557000.000,-233707000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-51297000.000,-77174000.000,-89639000.000,-103233000.000,-116191000.000,-131587000.000,-143370000.000,-154528000.000,-169702000.000,-179185000.000,-183434000.000,-207206000.000,-216625000.000,-225887000.000,-232457000.000,-246187000.000,-251832000.000,-259055000.000,-209438000.000,-218734000.000,-224990000.000,-233158000.000
TreasuryStockShares,5855301.000,5555654.000,5487289.000,5233258.000,5124985.000,5036813.000,3977988.000,3930031.000,3656663.000,3149754.000,2703181.000,2237563.000,2048658.000,1899707.000,1899707.000,1849975.000,1678508.000,1650440.000,1541381.000,1513234.000,1402572.000,1297687.000
TreasuryStockValue,90867000.000,89155000.000,84543000.000,79929000.000,78319000.000,76804000.000,58917000.000,58093000.000,53447000.000,44737000.000,37086000.000,29085000.000,25730000.000,23708000.000,23279000.000,22424000.000,19477000.000,18993000.000,17257000.000,16775000.000,14873000.000,13064000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,4039000.000,3011000.000,2960000.000
