,2015-03-31,2016-03-31,2017-03-31
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,120000.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,120000.000,0.000,0.000
FairValueInputsDiscountRate,,,0.095
ForeignCurrencyCashFlowHedgeGainLossReclassifiedToEarningsNet,974000.000,,
GainLossOnDispositionOfAssets,136000.000,-323000.000,-239000.000
GainLossOnForeignCurrencyCashFlowHedgeIneffectiveness,0.000,,
GainLossOnPriceRiskHedgeIneffectiveness,0.000,,
GainLossRelatedToLitigationSettlement,,,30027000.000
GoodwillAcquiredDuringPeriod,-41020000.000,238824000.000,192098000.000
GoodwillAndIntangibleAssetImpairment,52220000.000,0.000,449199000.000
GoodwillForeignCurrencyTranslationGainLoss,,,-4003000.000
GoodwillImpairmentLoss,,,353915000.000
GoodwillTranslationAdjustments,-23951000.000,2464000.000,
GrossProfit,528921000.000,619445000.000,669186000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,11200000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,133027000.000,220685000.000,-265825000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,21019000.000,17722000.000,15131000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,154046000.000,238407000.000,-250694000.000
IncomeLossFromEquityMethodInvestments,,,0.000
IncomeTaxExpenseBenefit,74518000.000,91370000.000,23760000.000
IncomeTaxesPaidNet,,93038000.000,72344000.000
IncreaseDecreaseInAccountsPayableTrade,-37837000.000,3398000.000,-54055000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,17246000.000,-1804000.000,-26689000.000
IncreaseDecreaseInInventories,-40991000.000,31065000.000,85680000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-5568000.000,-9155000.000,-13143000.000
IncreaseDecreaseInPensionAndPostretirementObligations,248000.000,5076000.000,1006000.000
IncreaseDecreaseInReceivables,72321000.000,33596000.000,-63101000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,261000.000,357000.000,0.000
InterestExpense,30108000.000,24351000.000,43670000.000
InterestIncomeOperating,0.000,,
InterestPaid,742000.000,8808000.000,42469000.000
NetCashProvidedByUsedInContinuingOperations,223947000.000,-112259000.000,-106617000.000
NetCashProvidedByUsedInFinancingActivities,116126000.000,192600000.000,287929000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,116126000.000,192600000.000,287929000.000
NetCashProvidedByUsedInInvestingActivities,-42869000.000,-503204000.000,-548679000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-42869000.000,-503204000.000,-548679000.000
NetCashProvidedByUsedInOperatingActivities,154338000.000,198002000.000,154688000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,154338000.000,198002000.000,154688000.000
NetIncomeLossAvailableToCommonStockholdersBasic,79528000.000,147037000.000,-274454000.000
OperatingIncomeLoss,184154000.000,262758000.000,-207024000.000
OperatingLeasesRentExpenseNet,15908000.000,18959000.000,25256000.000
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,-5917000.000,1716000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,-139000.000,-1068000.000,-1096000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,83000.000,632000.000,648000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,-9968000.000,2890000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-50643000.000,5601000.000,-9516000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,0.000,-41000.000,331000.000
OtherComprehensiveIncomeLossNetOfTax,-48536000.000,89000.000,-2778000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,9968000.000,-2890000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,-2246000.000,-5524000.000,-4944000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,1334000.000,3276000.000,2936000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,974000.000,204000.000,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000,0.000,
PaymentsForRepurchaseOfCommonStock,5097000.000,143194000.000,151850000.000
PaymentsOfFinancingCosts,10991000.000,4379000.000,3660000.000
PaymentsToAcquireBusinessesGross,315000000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,462050000.000,458149000.000
PaymentsToAcquirePropertyPlantAndEquipment,43189000.000,41526000.000,90665000.000
PriceRiskCashFlowHedgeGainOrLossReclassifiedToEarningsNet,0.000,,
ProFormaWeightedAverageSharesOutstandingDiluted,2.410,2.480,
ProceedsFromContributionsFromParent,956869000.000,,
ProceedsFromIssuanceOfLongTermDebt,350000000.000,350000000.000,307500000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,1173000.000,75000.000
ProceedsFromLinesOfCredit,0.000,360000000.000,555000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,320000.000,372000.000,135000.000
ProductWarrantyAccrualPayments,-3699000.000,-5397000.000,4071000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,-89000.000,22000.000,829000.000
ProductWarrantyAccrualWarrantiesIssued,3059000.000,5879000.000,3486000.000
PropertyPlantAndEquipmentAdditions,38205000.000,44816000.000,89204000.000
RelatedPartyTransactionPurchasesFromRelatedParty,170783000.000,,
RepaymentsOfLinesOfCredit,0.000,360000000.000,380000000.000
RepaymentsOfLongTermDebt,20087000.000,17500000.000,32000000.000
RepaymentsOfRelatedPartyDebt,,0.000,0.000
ResearchAndDevelopmentExpense,9518000.000,12512000.000,32769000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,-4148000.000,-1919000.000
RevenueFromRelatedParties,8874000.000,,
Revenues,2083414000.000,2270734000.000,2546892000.000
SalesRevenueNet,2083414000.000,2270734000.000,2546892000.000
SellingGeneralAndAdministrativeExpense,283029000.000,344175000.000,424269000.000
ShareBasedCompensation,3012000.000,12279000.000,12648000.000
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,678000.000,1159000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,175000.000
StockIssuedDuringPeriodValueNewIssues,639000.000,,
StockIssuedDuringPeriodValueOther,,-2642000.000,2624000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,-153000.000,-363000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,1173000.000,75000.000
StockRepurchasedDuringPeriodShares,162000.000,3179086.000,3876434.000
StockRepurchasedDuringPeriodValue,6870000.000,142200000.000,
TreasuryStockSharesAcquired,,,3876434.000
TreasuryStockValueAcquiredCostMethod,6870000.000,142232000.000,151110000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,283000.000,0.000,2186000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,52000.000,14210000.000,2172000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,1443000.000,1319000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2262000.000,2776000.000,1726000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2275000.000,15461000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,105000.000,718000.000,860000.000
WeightedAverageNumberOfDilutedSharesOutstanding,63857000.000,62568000.000,58911000.000
WeightedAverageNumberOfSharesOutstandingBasic,63596000.000,62211000.000,58911000.000
WriteOffOfDeferredDebtIssuanceCost,,,2000.000
