,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30
LiabilitiesAndStockholdersEquity,497238000.000,513245000.000,521350000.000,523572000.000,565737000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,14429000.000
LoansAndLeasesReceivableAllowance,4418000.000,4173000.000,4083000.000,4272000.000,4153000.000
LoansAndLeasesReceivableCommercial,,,,,780000.000
LoansAndLeasesReceivableConsumer,,,,,857000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,489832000.000
LoansAndLeasesReceivableNetOfDeferredIncome,417756000.000,432297000.000,420955000.000,448886000.000,489832000.000
LoansAndLeasesReceivableNetReportedAmount,,,,,485679000.000
LoansReceivableHeldForSaleNet,196000.000,523000.000,221000.000,,75000.000
LoansReceivableNet,413338000.000,428124000.000,416872000.000,444614000.000,485679000.000
MinorityInterestOwnershipPercentageByParent,,,,,1.000
OtherAssets,3762000.000,3793000.000,4140000.000,3459000.000,2953000.000
OtherRealEstateAndForeclosedAssets,132000.000,187000.000,320000.000,133000.000,665000.000
PreferredStockParOrStatedValuePerShare,1.000,,,,
PreferredStockRedemptionAmount,10064000.000,,,,
PreferredStockSharesAuthorized,5000000.000,,,,
PreferredStockSharesIssued,10000.000,,,,
PreferredStockSharesOutstanding,10000.000,,,,
PreferredStockValue,9740000.000,,,,
PropertyPlantAndEquipmentNet,2637000.000,2562000.000,2706000.000,2694000.000,2603000.000
RetainedEarningsAccumulatedDeficit,35292000.000,34969000.000,35115000.000,34966000.000,34277000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,281500.000
ShortTermInvestments,21963000.000,23206000.000,32494000.000,3224000.000,4950000.000
StockholdersEquity,47156000.000,46760000.000,44799000.000,45346000.000,44915000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,47156000.000,46760000.000,44799000.000,45346000.000,44915000.000
SubordinatedDebt,11341000.000,11341000.000,11341000.000,11341000.000,11341000.000
TimeDeposits,,,,,146458000.000
TimeDeposits100000OrMore,,,,,82478000.000
TimeDepositsLessThan100000,,,,,63980000.000
UnearnedESOPShares,4866000.000,4693000.000,4521000.000,4349000.000,4177000.000
