,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,441000.000,117000.000,,,185000.000,0.000,7000.000,35000.000,138000.000,0.000,0.000,18000.000,17000.000,0.000
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,2603000.000,458000.000,,,1365000.000,297000.000,523000.000,653000.000,957000.000,210000.000,221000.000,320000.000,363000.000,73000.000
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,6412000.000,2726000.000,,,5592000.000,1547000.000,2694000.000,2955000.000,3527000.000,1464000.000,1892000.000,2211000.000,2360000.000,679000.000
CapitalLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,1942000.000,,,,1987000.000,,4401000.000,2489000.000,1103000.000,,3637000.000,2357000.000,1084000.000,
CapitalLeasesNetInvestmentInSalesTypeLeases,,,,,10801000.000,10645000.000,10985000.000,9437000.000,8942000.000,9034000.000,8784000.000,7264000.000,7327000.000,5890000.000,5498000.000,5876000.000,5545000.000,4737000.000,3700000.000,3581000.000
CapitalLeasesNetInvestmentInSalesTypeLeasesDeferredIncome,,,,,542000.000,530000.000,533000.000,425000.000,390000.000,383000.000,346000.000,279000.000,298000.000,242000.000,227000.000,233000.000,205000.000,169000.000,124000.000,120000.000
CapitalLeasesNetInvestmentInSalesTypeLeasesMinimumPaymentsToBeReceived,,,,,11343000.000,11175000.000,11518000.000,9862000.000,9332000.000,9417000.000,9130000.000,7543000.000,7625000.000,6132000.000,5725000.000,6109000.000,5750000.000,4906000.000,3824000.000,3701000.000
CashAndCashEquivalentsAtCarryingValue,23492000.000,12530000.000,8878000.000,9290000.000,11679000.000,10017000.000,6705000.000,10402000.000,5489000.000,8191000.000,5214000.000,5946000.000,3974000.000,5200000.000,8133000.000,4064000.000,8749000.000,6594000.000,18234000.000,30065000.000
CommonStockSharesAuthorized,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000
CommonStockSharesIssued,23980581.000,23980581.000,23987826.000,23987826.000,0.000,23995626.000,23995626.000,23995626.000,23996292.000,24006698.000,24007708.000,24007709.000,24008489.000,24008683.000,24104834.000,24108176.000,24126792.000,24127743.000,24195408.000,24196634.000
CommonStockSharesOutstanding,23980581.000,23980581.000,23987826.000,23987826.000,0.000,23995626.000,23995626.000,23995626.000,23996292.000,24006698.000,24007708.000,24007709.000,24008489.000,24008683.000,24104834.000,24108176.000,24126792.000,24127743.000,24195408.000,24196634.000
CommonStockValue,35105000.000,35445000.000,35784000.000,36179000.000,36522000.000,36895000.000,37373000.000,37724000.000,38164000.000,38579000.000,38905000.000,39252000.000,39612000.000,40007000.000,40123000.000,40440000.000,40598000.000,40989000.000,41118000.000,41483000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,0.015,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,45480000.000,48296000.000,50690000.000,54371000.000,53817000.000,52486000.000,53734000.000,49740000.000,48305000.000,45583000.000,43234000.000,41812000.000,40577000.000,37286000.000,44259000.000,37652000.000,36716000.000,33920000.000,38650000.000,35776000.000
DeferredRevenue,6791000.000,6975000.000,6355000.000,6904000.000,6759000.000,6702000.000,6376000.000,7292000.000,7218000.000,7720000.000,7184000.000,7537000.000,7457000.000,6954000.000,6159000.000,5576000.000,5607000.000,5312000.000,5395000.000,5153000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,-49740000.000,,,,-41812000.000,,,,-37652000.000,,,,
DeferredTaxAssetsNet,,,,,,,,4558000.000,,,,6536000.000,,,,6591000.000,,,,6963000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,1110000.000,,,,254000.000,,,,398000.000,,,,681000.000
DeferredTaxAssetsOther,,,,,,,,908000.000,,,,1791000.000,,,,1890000.000,,,,1640000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,3545000.000,,,,4547000.000,,,,4588000.000,,,,5193000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,,,,,105000.000,,,,198000.000,,,,113000.000,,,,130000.000
DeferredTaxAssetsValuationAllowance,,,,,,,,1110000.000,,,,254000.000,,,,398000.000,,,,681000.000
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,35776000.000
DeferredTaxLiabilitiesOther,,,,,,,,2207000.000,,,,2027000.000,,,,1583000.000,,,,1189000.000
DividendsPayableCurrentAndNoncurrent,,,,,,29186000.000,,,4986000.000,161000.000,,211000.000,87000.000,104000.000,128000.000,155000.000,60000.000,57000.000,112000.000,133000.000
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,,208045000.000,205078000.000,198290000.000,198956000.000,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,,49064000.000,49740000.000,51113000.000,49726000.000,,,,,,,,,,,,
EscrowDeposit,,,,,500000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,1180000.000,1221000.000,1263000.000,1304000.000,1345000.000,1386000.000,1427000.000,1468000.000,1509000.000,1550000.000,1591000.000,1632000.000,1673000.000,1702000.000,1732000.000,1761000.000,1790000.000,1820000.000,1849000.000,1879000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,97000.000,97000.000,97000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,123000.000,82000.000,41000.000,164000.000,129000.000,129000.000,,129000.000,,,,118000.000,,,,118000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,123000.000,82000.000,41000.000,,88000.000,59000.000,29000.000,,89000.000,59000.000,30000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,118000.000,118000.000,118000.000,97000.000,,,97000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,118000.000,118000.000,118000.000,118000.000,97000.000,97000.000,118000.000,97000.000,97000.000,97000.000,97000.000,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,129000.000,129000.000,129000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,97000.000,97000.000,97000.000,97000.000,0.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,164000.000,164000.000,164000.000,129000.000,118000.000,118000.000,129000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,97000.000
FiniteLivedIntangibleAssetsGross,,,,,2505000.000,2505000.000,2505000.000,2505000.000,2505000.000,,,2505000.000,,,,2505000.000,,,,2505000.000
FiniteLivedIntangibleAssetsNet,,,,,749000.000,708000.000,667000.000,626000.000,585000.000,544000.000,503000.000,462000.000,421000.000,392000.000,362000.000,333000.000,304000.000,274000.000,245000.000,215000.000
FurnitureAndFixturesGross,,,,,,,,9730000.000,,,,9118000.000,,,,6733000.000,,,,6907000.000
Goodwill,3109000.000,3109000.000,3109000.000,3109000.000,3109000.000,3109000.000,3109000.000,3109000.000,3109000.000,3109000.000,3109000.000,3109000.000,3109000.000,3109000.000,3109000.000,3109000.000,3109000.000,3109000.000,3109000.000,3109000.000
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,,,,1396000.000,,,,,,,,,,,,
IncomeTaxReceivable,,,,,288000.000,659000.000,916000.000,,,,,1831000.000,0.000,0.000,5984000.000,0.000,,2631000.000,7213000.000,1342000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,2505000.000,2505000.000,,2505000.000,2505000.000,,,2505000.000,2505000.000,2505000.000,
IntangibleAssetsNetExcludingGoodwill,1185000.000,1284000.000,1242000.000,1201000.000,1160000.000,1119000.000,1078000.000,1037000.000,996000.000,955000.000,914000.000,873000.000,832000.000,803000.000,773000.000,744000.000,715000.000,685000.000,656000.000,626000.000
IntangibleAssetsNetIncludingGoodwill,,,,,4269000.000,4228000.000,4187000.000,4146000.000,4105000.000,4064000.000,4023000.000,3982000.000,3941000.000,3912000.000,3882000.000,3853000.000,3824000.000,3794000.000,3765000.000,3735000.000
Land,,,,,,,,6985000.000,,,,6985000.000,,,,6985000.000,,,,6985000.000
LeaseholdImprovementsGross,,,,,,,,210000.000,,,,218000.000,,,,256000.000,,,,244000.000
Liabilities,68102000.000,72891000.000,74517000.000,81700000.000,80228000.000,107285000.000,97093000.000,90377000.000,87788000.000,81146000.000,70969000.000,71100000.000,69488000.000,69851000.000,72606000.000,72336000.000,65192000.000,58115000.000,62070000.000,63078000.000
LiabilitiesAndStockholdersEquity,312518000.000,318840000.000,320973000.000,329831000.000,328923000.000,328541000.000,323777000.000,318926000.000,312791000.000,312082000.000,301876000.000,302058000.000,300686000.000,301335000.000,301727000.000,300314000.000,292742000.000,285185000.000,287169000.000,284577000.000
LoansPayableToBank,,,,,,,16500000.000,10000000.000,5000000.000,8508000.000,2025000.000,0.000,0.000,2843000.000,0.000,2387000.000,0.000,0.000,0.000,0.000
MoneyMarketFundsAtCarryingValue,,,,,,,,14000.000,,,,,,,,,,,,
NoncurrentAssets,,,,,257109000.000,254818000.000,249403000.000,248682000.000,247446000.000,245404000.000,237012000.000,235010000.000,235042000.000,230743000.000,230158000.000,244791000.000,239665000.000,230080000.000,220152000.000,211914000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,1509000.000,,,,1469000.000,,,,1346000.000,,,,1524000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,719000.000,,,,773000.000,,,,838000.000,,,,706000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,59000.000,,,,0.000,,,,0.000,,,,0.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,100000.000,,,,62000.000,,,,0.000,,,,111000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,182000.000,,,,150000.000,,,,92000.000,,,,258000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,449000.000,,,,484000.000,,,,416000.000,,,,449000.000
OtherAssets,17711000.000,19574000.000,20783000.000,23272000.000,21655000.000,22760000.000,23661000.000,21346000.000,21361000.000,21320000.000,21800000.000,22150000.000,23842000.000,23058000.000,27508000.000,13743000.000,13587000.000,19256000.000,22547000.000,16597000.000
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockValue,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,,,,2926000.000,3288000.000,2823000.000,2905000.000,4622000.000,3220000.000,3292000.000,2978000.000,3609000.000,3738000.000,2945000.000,4265000.000,4584000.000,3677000.000,3370000.000,3734000.000
PropertyPlantAndEquipmentGross,,,,,,,,32699000.000,,,,32105000.000,,,,29869000.000,,,,30042000.000
PropertyPlantAndEquipmentNet,13956000.000,14032000.000,13908000.000,13871000.000,13721000.000,13825000.000,13835000.000,13826000.000,13700000.000,13617000.000,13354000.000,13122000.000,12971000.000,12942000.000,13317000.000,13120000.000,12901000.000,12724000.000,12483000.000,12389000.000
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,,,,,,,,4242000.000,,,,3409000.000,,,,3335000.000,,,,4201000.000
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,,,,,15215000.000,,,,9353000.000,,,,12512000.000,,,,15104000.000
PropertySubjectToOrAvailableForOperatingLeaseNet,220535000.000,233649000.000,240580000.000,243173000.000,,,,10973000.000,,,,5943000.000,,,,9177000.000,,,,10904000.000
RetainedEarningsAccumulatedDeficit,209311000.000,210504000.000,210672000.000,211952000.000,212173000.000,184361000.000,189311000.000,190825000.000,186839000.000,192357000.000,192002000.000,191706000.000,191586000.000,191477000.000,188998000.000,187538000.000,186952000.000,186081000.000,183981000.000,180016000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,0.000,,,,,,,,,,,,,,,
StockholdersEquity,244416000.000,245949000.000,246456000.000,248131000.000,248695000.000,221256000.000,226684000.000,228549000.000,225003000.000,230936000.000,230907000.000,230958000.000,231198000.000,231484000.000,229121000.000,227978000.000,227550000.000,227070000.000,225099000.000,221499000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,244416000.000,245949000.000,246456000.000,248131000.000,248695000.000,221256000.000,226684000.000,228549000.000,225003000.000,230936000.000,230907000.000,230958000.000,231198000.000,231484000.000,229121000.000,227978000.000,227550000.000,227070000.000,225099000.000,221499000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,1833000.000,,,,6303000.000,,,,7574000.000,,,,7322000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000
