,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,279000000.000,279000000.000,253000000.000,227000000.000,233000000.000,187000000.000,179000000.000,220000000.000,188000000.000,184000000.000,166000000.000,224000000.000,,225000000.000,251000000.000,241000000.000,255000000.000,239000000.000,275000000.000,409000000.000,430000000.000,435000000.000,418000000.000,399000000.000,369000000.000,298000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,760000000.000,824000000.000,728000000.000,421000000.000,394000000.000,358000000.000,344000000.000,255000000.000,509000000.000,392000000.000,337000000.000,489000000.000,451000000.000,521000000.000,435000000.000,374000000.000,331000000.000,329000000.000,324000000.000,247000000.000,209000000.000,172000000.000,347000000.000,317000000.000,990000000.000,979000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,776000000.000,839000000.000,741000000.000,429000000.000,400000000.000,366000000.000,353000000.000,264000000.000,519000000.000,399000000.000,345000000.000,496000000.000,,529000000.000,442000000.000,381000000.000,338000000.000,336000000.000,331000000.000,252000000.000,214000000.000,177000000.000,352000000.000,314000000.000,992000000.000,984000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,5691000000.000,5408000000.000,5263000000.000,5046000000.000,4855000000.000,4727000000.000,4468000000.000,4253000000.000,4109000000.000,3966000000.000,3838000000.000,3647000000.000,3559000000.000,3482000000.000,3303000000.000,3071000000.000,2911000000.000,2857000000.000,2746000000.000,2635000000.000,2519000000.000,2341000000.000,2067000000.000,1761000000.000,1446000000.000,1390000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,5298000000.000,5207000000.000,5255000000.000,5094000000.000,4960000000.000,4881000000.000,4684000000.000,4464000000.000,4305000000.000,4007000000.000,3839000000.000,3619000000.000,,3602000000.000,3427000000.000,3198000000.000,3037000000.000,2955000000.000,2832000000.000,2709000000.000,2588000000.000,2413000000.000,2120000000.000,1773000000.000,1462000000.000,1406000000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,10268000000.000,9049000000.000,8874000000.000,6657000000.000,6127000000.000,5806000000.000,5485000000.000,5030000000.000,5271000000.000,4966000000.000,4905000000.000,4856000000.000,4551000000.000,4639000000.000,4552000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesFairValue,9912000000.000,8885000000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,3545000000.000,2549000000.000,2641000000.000,973000000.000,657000000.000,545000000.000,507000000.000,318000000.000,478000000.000,432000000.000,571000000.000,505000000.000,333000000.000,426000000.000,579000000.000,560000000.000,736000000.000,1004000000.000,459000000.000,340000000.000,556000000.000,815000000.000,788000000.000,621000000.000,689000000.000,623000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,3559000000.000,2560000000.000,2649000000.000,983000000.000,663000000.000,549000000.000,509000000.000,319000000.000,479000000.000,433000000.000,571000000.000,505000000.000,,426000000.000,580000000.000,561000000.000,737000000.000,1005000000.000,459000000.000,340000000.000,557000000.000,817000000.000,789000000.000,622000000.000,690000000.000,623000000.000
AvailableForSaleSecuritiesDebtSecurities,9974000000.000,8945000000.000,8898000000.000,6733000000.000,6256000000.000,5983000000.000,5725000000.000,5267000000.000,5491000000.000,5023000000.000,4921000000.000,4844000000.000,,4782000000.000,4700000000.000,4381000000.000,4367000000.000,4535000000.000,3897000000.000,3710000000.000,3789000000.000,3842000000.000,3679000000.000,3108000000.000,3513000000.000,3311000000.000
AvailableForSaleSecuritiesEquitySecurities,528000000.000,484000000.000,313000000.000,360000000.000,371000000.000,290000000.000,281000000.000,296000000.000,251000000.000,189000000.000,168000000.000,124000000.000,68000000.000,24000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,49000000.000,49000000.000,49000000.000,49000000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,105000000.000,75000000.000,42000000.000,23000000.000,7000000.000,5000000.000,5000000.000,45000000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,93000000.000,-73000000.000,36000000.000,21000000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,7000000.000,-4000000.000,-3000000.000,-12000000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,,105000000.000,-75000000.000,42000000.000,23000000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,,7000000.000,-5000000.000,-5000000.000,-45000000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,12000000.000,-2000000.000,6000000.000,2000000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,0.000,-1000000.000,-2000000.000,-33000000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,345000000.000,416000000.000,453000000.000,410000000.000,456000000.000,474000000.000,421000000.000,244000000.000,,,,,,,,,,,,,,,,
BankOverdrafts,,,,,,,,,,,,442000000.000,,,,647000000.000,,,,409000000.000,,,,2255000000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,11000000.000,,,,10000000.000,,,,11000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,5000000.000,,,,3000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,,,,1000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,5000000.000,,,,3000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,12000000.000,,,,3000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,11000000.000,,,,10000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,29000000.000,,,,11000000.000,,,,14000000.000,,,,19000000.000,,,,14000000.000,,,,10000000.000,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,
CashAndCashEquivalentsAtCarryingValue,551000000.000,468000000.000,,,,,,,,,,,,,,,,,,,,,,,,
CashAndDueFromBanks,1927000000.000,2253000000.000,1942000000.000,3514000000.000,3063000000.000,3053000000.000,3817000000.000,2020000000.000,3433000000.000,3873000000.000,2190000000.000,2212000000.000,2493000000.000,2643000000.000,2300000000.000,2628000000.000,2286000000.000,2442000000.000,2613000000.000,2935000000.000,2761000000.000,2811000000.000,2524000000.000,3278000000.000,2459000000.000,2709000000.000
CashCashEquivalentsAndFederalFundsSold,22027000000.000,23082000000.000,24945000000.000,24893000000.000,27082000000.000,22072000000.000,25143000000.000,22250000000.000,27964000000.000,23129000000.000,22286000000.000,19486000000.000,20740000000.000,18430000000.000,21264000000.000,22288000000.000,23572000000.000,21071000000.000,19938000000.000,22762000000.000,25045000000.000,33767000000.000,26520000000.000,25208000000.000,29366000000.000,30442000000.000
CashEquivalentsAtCarryingValue,,,395000000.000,807000000.000,215000000.000,70000000.000,168000000.000,338000000.000,237000000.000,227000000.000,229000000.000,498000000.000,338000000.000,388000000.000,192000000.000,470000000.000,353000000.000,139000000.000,609000000.000,258000000.000,385000000.000,577000000.000,1008000000.000,1151000000.000,1410000000.000,1370000000.000
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
CommitmentsAndContingencies,,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,90000000.000,,,,80000000.000,,,,63000000.000,,,,56000000.000,,,,51000000.000,,,,35000000.000,,
CommonStockParOrStatedValuePerShare,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200
CommonStockSharesAuthorized,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000,3600000000.000
CommonStockSharesIssued,1202000000.000,1193000000.000,1169000000.000,1164000000.000,1166000000.000,1139000000.000,1122000000.000,1105000000.000,1098000000.000,1084000000.000,1071000000.000,1064000000.000,1059000000.000,1046000000.000,1035000000.000,1023000000.000,1016000000.000,1002000000.000,985000000.000,969000000.000,951000000.000,925000000.000,917000000.000,904000000.000,895000000.000,885000000.000
CommonStockSharesOutstanding,1202000000.000,1193000000.000,1169000000.000,1164000000.000,1166000000.000,1139000000.000,1122000000.000,1105000000.000,1098000000.000,1084000000.000,1071000000.000,1064000000.000,1059000000.000,1046000000.000,1035000000.000,1023000000.000,1016000000.000,1002000000.000,985000000.000,969000000.000,951000000.000,925000000.000,917000000.000,904000000.000,895000000.000,885000000.000
CommonStockValue,240000000.000,238000000.000,233000000.000,232000000.000,233000000.000,228000000.000,224000000.000,221000000.000,220000000.000,217000000.000,215000000.000,213000000.000,212000000.000,210000000.000,207000000.000,205000000.000,204000000.000,201000000.000,197000000.000,194000000.000,191000000.000,185000000.000,184000000.000,181000000.000,179000000.000,177000000.000
ContractualObligation,,,,,,,,,,,,,,,,,,,,617000000.000,,,,388000000.000,,
ContractualObligationDueAfterFifthYear,,,,,,,,,,,,,,,,,,,,204000000.000,,,,10000000.000,,
ContractualObligationDueInFifthYear,,,,,,,,,,,,,,,,,,,,20000000.000,,,,169000000.000,,
ContractualObligationDueInFourthYear,,,,,,,,,,,,,,,,,,,,43000000.000,,,,33000000.000,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,212000000.000,,,,72000000.000,,
ContractualObligationDueInSecondYear,,,,,,,,,,,,,,,,,,,,76000000.000,,,,58000000.000,,
ContractualObligationDueInThirdYear,,,,,,,,,,,,,,,,,,,,62000000.000,,,,46000000.000,,
ConvertibleSubordinatedDebt,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,0.000,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,-36000000.000,,,,17000000.000,,,,960000000.000,,,,932000000.000,,,,890000000.000,,,,844000000.000,,
DeferredTaxAssetsGross,,,,4821000000.000,,,,5145000000.000,,,,5080000000.000,,,,4981000000.000,,,,4939000000.000,,,,5076000000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,2875000000.000,,,,2458000000.000,,,,2443000000.000,,,,2014000000.000,,,,2151000000.000,,,,2255000000.000,,
DeferredTaxAssetsNet,,,,4709000000.000,,,,4983000000.000,,,,4959000000.000,,,,4906000000.000,,,,4881000000.000,,,,5022000000.000,,
DeferredTaxAssetsOther,,,,626000000.000,,,,556000000.000,,,,546000000.000,,,,266000000.000,,,,520000000.000,,,,592000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,760000000.000,,,,761000000.000,,,,721000000.000,,,,789000000.000,,,,648000000.000,,,,595000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,3435000000.000,,,,3828000000.000,,,,3813000000.000,,,,3926000000.000,,,,3771000000.000,,,,3889000000.000,,
DeferredTaxAssetsValuationAllowance,,,,112000000.000,,,,162000000.000,,,,121000000.000,,,,75000000.000,,,,58000000.000,,,,54000000.000,,
DeferredTaxLiabilities,,,,1834000000.000,,,,2525000000.000,,,,2516000000.000,,,,2892000000.000,,,,2730000000.000,,,,2767000000.000,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInterest,,,,,,,,378000000.000,,,,363000000.000,,,,350000000.000,,,,323000000.000,,,,305000000.000,,
DeferredTaxLiabilitiesInterestsInFinancialAssetsContinuedToBeHeld,,,,39000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,,223000000.000,,,,231000000.000,,,,209000000.000,,
DeferredTaxLiabilitiesOther,,,,375000000.000,,,,526000000.000,,,,245000000.000,,,,62000000.000,,,,120000000.000,,,,121000000.000,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,25000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,1013000000.000,,,,1218000000.000,,,,1325000000.000,,,,1597000000.000,,,,1547000000.000,,,,1691000000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,382000000.000,,,,403000000.000,,,,453000000.000,,,,498000000.000,,,,509000000.000,,,,441000000.000,,
Deposits,31756000000.000,32291000000.000,33142000000.000,37898000000.000,38219000000.000,35961000000.000,37195000000.000,39803000000.000,41301000000.000,40515000000.000,42487000000.000,41763000000.000,42671000000.000,42136000000.000,42703000000.000,44171000000.000,44928000000.000,47166000000.000,49301000000.000,54997000000.000,55764000000.000,54404000000.000,53500000000.000,53042000000.000,53790000000.000,57726000000.000
DerivativeAmountOfHedgedItem,,,,,,,,,,,,,,,,,,,,,,,17000000.000,,19900000.000,19500000000.000
DerivativeAssets,,,1790000000.000,915000000.000,,,1089000000.000,593000000.000,,,,329000000.000,,,,711000000.000,,,,282000000.000,,,,555000000.000,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,662000000.000,701000000.000,600000000.000,502000000.000,822000000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,275000000.000,213000000.000,247000000.000,221000000.000,246000000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,12000000.000,21000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,221000000.000,108000000.000,290000000.000,98000000.000,403000000.000,329000000.000,230000000.000,150000000.000,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,2258000000.000,,,,2097000000.000,,,,2055000000.000,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,0.500,0.500,0.500,,,,,,,,,,
EquityMethodInvestmentsFairValueDisclosure,,,,,,,,,,,,,,900000000.000,900000000.000,900000000.000,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,930000000.000,1071000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,280000000.000,204000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,,,,,,357000000.000,348000000.000,378000000.000,381000000.000,400000000.000,430000000.000,412000000.000,405000000.000,423000000.000,442000000.000,426000000.000,404000000.000,413000000.000,439000000.000,463000000.000,462000000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,,,,39000000.000,38000000.000,36000000.000,32000000.000,32000000.000,35000000.000,17000000.000,15000000.000,18000000.000,20000000.000,20000000.000,19000000.000,24000000.000,28000000.000,28000000.000,13000000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,,,,,,43409000000.000,44113000000.000,44605000000.000,45262000000.000,45073000000.000,44803000000.000,43675000000.000,44854000000.000,44301000000.000,44100000000.000,44435000000.000,45186000000.000,45212000000.000,47253000000.000,47585000000.000,49347000000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,,,,,,55000000.000,50000000.000,49000000.000,44000000.000,44000000.000,48000000.000,28000000.000,25000000.000,30000000.000,33000000.000,38000000.000,37000000.000,46000000.000,55000000.000,60000000.000,58000000.000
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,,,,1204000000.000,276000000.000,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,1037000000.000,918000000.000,907000000.000,820000000.000,792000000.000,750000000.000,691000000.000,543000000.000,456000000.000,428000000.000,386000000.000,367000000.000,353000000.000,334000000.000,,,,199000000.000,,,,230000000.000,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,136000000.000,131000000.000,124000000.000,117000000.000,122000000.000,132000000.000,146000000.000,149000000.000,182000000.000,224000000.000,243000000.000,236000000.000,220000000.000,218000000.000,225000000.000,218000000.000,241000000.000,216000000.000,217000000.000,244000000.000,235000000.000,260000000.000,266000000.000,266000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,519000000.000,,,,673000000.000,,,,749000000.000,,,,856000000.000,,,,941000000.000,,,,1017000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,200000000.000,,,,184000000.000,,,,158000000.000,,,,174000000.000,,,,189000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,75000000.000,,,,61000000.000,,,,87000000.000,,,,76000000.000,,,,93000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,126000000.000,,,,72000000.000,,,,109000000.000,,,,106000000.000,,,,121000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,151000000.000,,,,123000000.000,,,,117000000.000,,,,146000000.000,,,,146000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,170000000.000,,,,164000000.000,,,,134000000.000,,,,156000000.000,,,,175000000.000,,
FiniteLivedIntangibleAssetsGross,,,,1668000000.000,,,,1666000000.000,,,,1566000000.000,,,,1710000000.000,,,,1737000000.000,,,,1885000000.000,,
FiniteLivedIntangibleAssetsNet,,,,1149000000.000,,,,993000000.000,,,,817000000.000,,,,854000000.000,,,,796000000.000,,,,868000000.000,,
Goodwill,,,,3172000000.000,,,,3181000000.000,,,,3198000000.000,,,,3024000000.000,,,,2749000000.000,,,,2927000000.000,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,,,220000000.000,,
GuaranteeObligationsCurrentCarryingValue,215000000.000,218000000.000,196000000.000,194000000.000,197000000.000,186000000.000,187000000.000,186000000.000,183000000.000,160000000.000,161000000.000,161000000.000,120000000.000,125000000.000,114000000.000,111000000.000,102000000.000,,,86000000.000,82000000.000,85000000.000,90000000.000,86000000.000,86000000.000,50000000.000
