,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,75000000.000,75000000.000,75000000.000,120000000.000,125000000.000,120000000.000,125000000.000,120000000.000,125000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,495000000.000,495000000.000
CommonStockSharesIssued,5000000.000,8100000.000,8100000.000,81000000.000,81000000.000,81000000.000,81416666.000,81841666.000,81921666.000,82390503.000,82430503.000,82430503.000,84867084.000,55011991.000,55595184.000,2063151.000,2740386.000
CommonStockSharesOutstanding,5000000.000,8100000.000,8100000.000,81000000.000,81000000.000,81000000.000,81416666.000,81841666.000,81921666.000,82390503.000,82430503.000,82430503.000,84867084.000,55011991.000,55595184.000,2063151.000,2740386.000
CommonStockValue,5000.000,8100.000,8100.000,81000.000,81000.000,81000.000,81417.000,81842.000,81922.000,82391.000,82431.000,82431.000,84867.000,55012.000,55595.000,2063.000,2741.000
ContractualObligation,,,,,,,,,,,273684.000,473685.000,431508.000,1184591.000,1174065.000,,
ConvertibleDebtCurrent,,,,,,,,,,,16451.000,189921.000,271543.000,940324.000,981212.000,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,-16451.000,283763.000,267015.000,244267.000,192853.000,134628.000,72960.000
DebtInstrumentUnamortizedDiscountCurrent,,,,,,,,,,,,,,,,-134628.000,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,257223.000,283764.000,159965.000,244267.000,192853.000,,
DeferredFinanceCostsNet,,,,,,,,,,,4702.000,3453.000,250000.000,6873.000,5119.000,3360.000,1634.000
DeferredTaxAssetsDeferredIncome,,,,,,,,82365.000,,,,451788.000,,,,629465.000,
DeferredTaxAssetsGross,,,,,,,,82365.000,,,,451788.000,,,,629465.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,82365.000,,,,451788.000,,,,629465.000,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,68737.000
DerivativeLiabilities,,,,,,,,,,,,106265.000,,,,,68737.000
DerivativeLiabilitiesCurrent,,,,,,,,,,,133850.000,53392.000,173596.000,349753.000,251199.000,240955.000,262836.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-8876.000,-21116.000,-37671.000,56366.000,81002.000,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,1333.000,,,,,2310.000,49243.000,39424.000,,,
DueToRelatedPartiesCurrentAndNoncurrent,4000.000,6400.000,8800.000,,,,,,,,,,,,,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,,,,,,,,,,92659.000,92659.000,92659.000,92659.000,92659.000,92659.000
FurnitureAndFixturesGross,,,,,,,,,,9578.000,9578.000,9578.000,9578.000,9578.000,9578.000,9578.000,9578.000
InterestPayableCurrent,,,,,,,,,,,,,,65660.000,54515.000,,
Liabilities,10978.000,12628.000,20357.000,2656.000,54603.000,68377.000,84494.000,38132.000,55392.000,100151.000,353594.000,552233.000,1139406.000,1575585.000,1387504.000,1339350.000,1350938.000
LiabilitiesAndStockholdersEquity,7102.000,27512.000,18686.000,667.000,27978.000,17836.000,265726.000,355260.000,98257.000,47320.000,159228.000,153681.000,278117.000,518886.000,226493.000,112492.000,22978.000
LiabilitiesCurrent,10978.000,12628.000,20357.000,2656.000,54603.000,68377.000,84494.000,38132.000,55392.000,100151.000,353594.000,552233.000,1139406.000,1575585.000,1387504.000,1339350.000,1350938.000
NotesPayable,,,,,,,,,,,,189921.000,271543.000,940324.000,981212.000,1008461.000,
NotesPayableCurrent,,,,,,,,,,,135000.000,135000.000,111153.000,,,,962649.000
OperatingLossCarryforwards,,,,,,,,242249.000,,,,1328787.000,,,,1851367.000,
OtherReceivablesNetCurrent,,,,,,,,,,,,,,,,,6614.000
PreferredStockParOrStatedValuePerShare,,,,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,5000000.000,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,,,
PreferredStockSharesOutstanding,,,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,,,
PreferredStockValue,,,,,,,,,,,,,,,,,1.000
PrepaidExpense,571.000,,412.000,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,414.000,,412.000,9000.000,,2179.000,14246.000,7850.000,5487.000,3124.000,10319.000,7291.000,7497.000,4374.000,1250.000,5416.000
PropertyPlantAndEquipmentNet,,,,,,,,9246.000,9236.000,8894.000,8552.000,8210.000,7868.000,7526.000,7183.000,6841.000,6499.000
RetainedEarningsAccumulatedDeficit,,,,,,-104918.000,-123145.000,-242249.000,-532512.000,-855008.000,-1091449.000,-1328787.000,-2518237.000,-3937516.000,-4255784.000,-4594037.000,-4950830.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,6000000.000,6000000.000,6000000.000,6000000.000,200000.000,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,0.200,,,,3.000,3.000
SharePrice,,,,,,,,,,,0.212,0.095,0.180,0.075,0.066,0.015,0.140
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,,3.000,
SharesIssued,,,,,,,,,,0.430,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,0.200,0.600,0.430,0.430,,,,,
StockholdersEquity,-3876.000,14884.000,-1671.000,-1989.000,-26625.000,-50541.000,181232.000,317128.000,42865.000,-52831.000,-194366.000,-398552.000,-861289.000,-1056699.000,-1161011.000,-1226858.000,-1327960.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-3876.000,14884.000,-1671.000,-1989.000,-26625.000,-50541.000,181232.000,317128.000,42865.000,-52831.000,-194366.000,-398552.000,-861289.000,-1056699.000,-1161011.000,-1226858.000,-1327960.000
TaxesPayableCurrent,,,,,,,,,,,,,,10000.000,10000.000,,
UnrecognizedTaxBenefits,,,,,,,0.000,0.000,0.000,,,,,,,,
