,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,91000.000,,,112000.000,,,0.000,0.000,11000.000,0.000,0.000,0.000,,0.000,,,,456000.000,
FinancingReceivableRecordedInvestmentCurrent,,,,,650892000.000,669932000.000,702178000.000,718291000.000,715634000.000,755228000.000,771165000.000,764575000.000,937445000.000,923100000.000,958135000.000,973939000.000,974198000.000,980563000.000,967483000.000,959271000.000,989309000.000,962913000.000,949087000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,5922000.000,4887000.000,4531000.000,4292000.000,3833000.000,2904000.000,1815000.000,999000.000,2750000.000,4674000.000,4810000.000,5040000.000,3735000.000,3686000.000,3196000.000,11184000.000,10885000.000,13893000.000,13513000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,9215000.000,5061000.000,5466000.000,6779000.000,5938000.000,2935000.000,2872000.000,2301000.000,3862000.000,5955000.000,6891000.000,5369000.000,3830000.000,4836000.000,7285000.000,1211000.000,1290000.000,2643000.000,2625000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,5900000.000,,,,6200000.000,,,6200000.000,,,,6700000.000,,,,6800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,0.000,,,128000.000,,,,79000.000,,,,43000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,228000.000,,,,204000.000,,,258000.000,,,,135000.000,,,,100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,18000.000,,,,0.000,,,59000.000,,,,48000.000,,,,37000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,42000.000,,,,18000.000,,,71000.000,,,,59000.000,,,,48000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,153000.000,,,,42000.000,,,100000.000,,,,71000.000,,,,59000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,204000.000,,,,153000.000,,,135000.000,,,,100000.000,,,,71000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,645000.000,,,,417000.000,,,751000.000,,,,492000.000,,,,358000.000,
Goodwill,,,,,,,7525000.000,,,,7525000.000,,,22334000.000,22334000.000,22334000.000,22334000.000,22334000.000,22334000.000,22334000.000,15017000.000,15017000.000,15017000.000
HeldToMaturitySecurities,5142000.000,4385000.000,3819000.000,3602000.000,3601000.000,2750000.000,,2747000.000,2746000.000,2745000.000,2208000.000,2206000.000,2202000.000,2201000.000,2199000.000,2197000.000,904000.000,903000.000,902000.000,901000.000,900000.000,899000.000,899000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,107000.000,,,68000.000,56000.000,51000.000,44000.000,32000.000,23000.000,15000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,3601000.000,2750000.000,2749000.000,2747000.000,2746000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,,,,,3843000.000,2996000.000,2978000.000,2967000.000,2910000.000,2895000.000,2361000.000,2335000.000,2327000.000,2308000.000,2296000.000,2271000.000,972000.000,959000.000,953000.000,945000.000,932000.000,922000.000,914000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,14196000.000,13148000.000,13093000.000,11611000.000,11201000.000,11047000.000,8751000.000,6031000.000,10591000.000,11298000.000,12827000.000,26345000.000,34986000.000,34640000.000,42138000.000,44373000.000,44765000.000,38656000.000,37318000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,921000.000,742000.000,659000.000,659000.000,287000.000,184000.000,11000.000,282000.000,8000.000,75000.000,416000.000,265000.000,513000.000,344000.000,119000.000,227000.000,535000.000,614000.000,994000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,15696000.000,14180000.000,13617000.000,12098000.000,11607000.000,11454000.000,9175000.000,6496000.000,10754000.000,11355000.000,12985000.000,26490000.000,35435000.000,35053000.000,42683000.000,45053000.000,45468000.000,39352000.000,38014000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,10188000.000,9472000.000,11683000.000,10152000.000,10143000.000,10549000.000,8565000.000,5224000.000,10426000.000,10492000.000,10101000.000,23801000.000,33737000.000,33579000.000,41544000.000,40001000.000,40793000.000,29435000.000,26084000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,11134000.000,10194000.000,12207000.000,10639000.000,10549000.000,10874000.000,8989000.000,5369000.000,10583000.000,10549000.000,10259000.000,23946000.000,34186000.000,33992000.000,42089000.000,40681000.000,41496000.000,30131000.000,26780000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,4008000.000,3676000.000,1410000.000,1459000.000,1058000.000,498000.000,186000.000,807000.000,165000.000,806000.000,2726000.000,2544000.000,1249000.000,1061000.000,594000.000,4372000.000,3972000.000,9221000.000,11234000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,4562000.000,3986000.000,1410000.000,1459000.000,1058000.000,580000.000,186000.000,1127000.000,171000.000,806000.000,2726000.000,2544000.000,1249000.000,1061000.000,594000.000,4372000.000,3972000.000,9221000.000,11234000.000
IncomeTaxReceivable,,,,,,,1400000.000,,,,1526000.000,,,,,,,878000.000,,,,1755000.000,
IndefiniteLivedTradeNames,,,,,,,,,,,,,,950000.000,,,,950000.000,,,,950000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,1628000.000,1555000.000,1483000.000,1442000.000,1407000.000,1372000.000,1337000.000,1307000.000,1281000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,8349000.000,,,,,,,,,,
InterestBearingDepositLiabilities,130736000.000,133495000.000,141572000.000,141437000.000,139220000.000,137333000.000,,144683000.000,137788000.000,134955000.000,143703000.000,142981000.000,176030000.000,185114000.000,179124000.000,173952000.000,179080000.000,209291000.000,195896000.000,183885000.000,194426000.000,201349000.000,194414000.000
InterestBearingDepositsInBanks,110730000.000,94205000.000,60886000.000,69344000.000,76144000.000,127354000.000,113979000.000,73879000.000,78269000.000,50909000.000,65979000.000,75725000.000,85029000.000,36020000.000,13115000.000,60054000.000,102309000.000,27684000.000,55914000.000,44661000.000,7911000.000,16066000.000,44203000.000
InterestBearingDomesticDepositCertificatesOfDeposits,,,,,106100000.000,100200000.000,92696000.000,92300000.000,91200000.000,89800000.000,86225000.000,85500000.000,108600000.000,142212000.000,147300000.000,149000000.000,142800000.000,136666000.000,,,,131715000.000,
InterestReceivable,2745000.000,3030000.000,2898000.000,3157000.000,2801000.000,2832000.000,,2970000.000,2729000.000,2762000.000,2729000.000,2934000.000,3483000.000,3373000.000,3784000.000,3399000.000,3476000.000,3620000.000,,,,3734000.000,
JuniorSubordinatedNotes,18558000.000,18558000.000,18558000.000,18558000.000,18558000.000,18558000.000,,18558000.000,18558000.000,18558000.000,18558000.000,18558000.000,18558000.000,18558000.000,18558000.000,18558000.000,18558000.000,18558000.000,18558000.000,18558000.000,18558000.000,18558000.000,18558000.000
Liabilities,927328000.000,942266000.000,959823000.000,948212000.000,941652000.000,999687000.000,,1013054000.000,1024796000.000,1036534000.000,1070688000.000,1057644000.000,1261394000.000,1284908000.000,1280600000.000,1329249000.000,1363917000.000,1322278000.000,1319801000.000,1334405000.000,1354362000.000,1339828000.000,1323128000.000
LiabilitiesAndStockholdersEquity,1049337000.000,1065611000.000,1085258000.000,1076362000.000,1072077000.000,1133798000.000,,1151158000.000,1164850000.000,1179137000.000,1215006000.000,1203574000.000,1420665000.000,1449349000.000,1447984000.000,1500331000.000,1539253000.000,1499492000.000,1500199000.000,1518370000.000,1540120000.000,1526540000.000,1512580000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,183400000.000,
LoansAndLeasesReceivableAllowance,15574000.000,16093000.000,16503000.000,16288000.000,16490000.000,16490000.000,,16641000.000,16528000.000,16528000.000,16282000.000,16032000.000,16243000.000,16723000.000,16947000.000,17418000.000,17848000.000,18153000.000,18183000.000,18385000.000,19479000.000,19697000.000,19893000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,,,,,,,,,,,,,980787000.000,,,,,
LoansAndLeasesReceivableImpairedCommitmentToLend,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
LoansAndLeasesReceivableNetOfDeferredIncome,634130000.000,629664000.000,645562000.000,664258000.000,656850000.000,671644000.000,,721609000.000,718157000.000,754355000.000,770016000.000,763065000.000,936659000.000,924504000.000,960564000.000,974849000.000,973680000.000,,970517000.000,967346000.000,997076000.000,975015000.000,960832000.000
LoansAndLeasesReceivableNetReportedAmount,,,,,,,,,,,,,,,943617000.000,957431000.000,955832000.000,962634000.000,952334000.000,948961000.000,977597000.000,955318000.000,940939000.000
LoansAndLeasesReceivableRatioOfNonperformingLoansToAllLoans,,,,,0.009,0.007,,,,,,,,,,,,,,,,,
LoansHeldForSaleOther,,,27822000.000,12266000.000,22629000.000,37291000.000,,11454000.000,15811000.000,13901000.000,11301000.000,14328000.000,10325000.000,43866000.000,61873000.000,73593000.000,,,,,,,
LoansPledgedAsCollateral,,,,,,,,,,,0.000,,,0.000,,,,0.000,,,,0.000,
LoansReceivableHeldForSaleAmount,,,,,,,,,,,,,,,61873000.000,73593000.000,66597000.000,,38907000.000,60360000.000,76452000.000,43596000.000,28028000.000
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupOther,,,,,,,,,,,,,,,,,66597000.000,50553000.000,38907000.000,60360000.000,76452000.000,,
LoansReceivableNet,618556000.000,613571000.000,656881000.000,660236000.000,662989000.000,692445000.000,,716422000.000,717440000.000,751728000.000,765035000.000,761361000.000,930741000.000,951647000.000,,,,,,,,,
LongTermDebt,,,,,,,23517000.000,,,,6527000.000,,,,,,,33540000.000,,,,31945000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,1974000.000,,,1923000.000,,,,1870000.000,,,,3840000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,19195000.000,,,,4364000.000,,,24185000.000,,,,31466000.000,,,,27681000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,50000.000,,,52000.000,,,,54000.000,,,,111000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,48000.000,,,50000.000,,,,52000.000,,,,108000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,46000.000,,,48000.000,,,,50000.000,,,,104000.000,
