,2011-01-02,2011-03-31,2011-07-03,2011-10-02,2012-01-01,2012-03-31,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-31,2014-06-29,2014-09-28,2014-12-28,2015-03-31,2015-06-28,2015-09-27,2015-12-27,2016-03-31
AccumulatedOtherComprehensiveIncomeLossNetOfTax,76397000.000,115180000.000,132876000.000,67084000.000,52442000.000,74093000.000,37511000.000,61008000.000,74199000.000,40655000.000,38235000.000,66940000.000,76326000.000,67845000.000,68131000.000,,-29281000.000,-108975000.000,-89023000.000,-120563000.000,-128790000.000,-97349000.000
AdditionalPaidInCapital,459426000.000,461597000.000,466471000.000,469331000.000,472817000.000,474924000.000,479583000.000,496610000.000,500315000.000,501646000.000,501328000.000,505903000.000,496055000.000,500254000.000,495490000.000,,519009000.000,525967000.000,519508000.000,429754000.000,435286000.000,452097000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,10547000.000,11222000.000,11622000.000,10833000.000,10022000.000,9297000.000,9406000.000,10538000.000,9292000.000,8787000.000,9646000.000,9646000.000,9446000.000,9474000.000,,8323000.000,7562000.000,8005000.000,9610000.000,10123000.000,11393000.000
Assets,1770439000.000,1828387000.000,1871424000.000,1809373000.000,1831883000.000,1919279000.000,1924093000.000,1985390000.000,2006820000.000,1987867000.000,1974525000.000,2041073000.000,2242342000.000,2321858000.000,2329565000.000,,2258999000.000,2163047000.000,2353293000.000,2277510000.000,2263978000.000,2214488000.000
AssetsCurrent,1003101000.000,997948000.000,1035165000.000,1006357000.000,1009477000.000,1071673000.000,1088146000.000,1141476000.000,1158909000.000,1152962000.000,1143653000.000,1194993000.000,1235625000.000,1300700000.000,1314282000.000,,1287430000.000,1233418000.000,1409472000.000,1314496000.000,1315437000.000,1296239000.000
BuildingsAndImprovementsGross,,,,,,201038000.000,,,,206610000.000,,,,226008000.000,,,,224617000.000,,,,249112000.000
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,40000000.000,19936000.000,24553000.000,,,,23553000.000,,,,,,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,,,,0.400,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,12745000.000,,,,10444000.000,,,,28126000.000,,,,24446000.000,,,,20766000.000
BusinessAcquisitionPurchasePriceAllocationNoncontrollingInterest,,,,,,,,,,2131000.000,,,,,,,,,,,,
CapitalLeaseObligations,,,1225000.000,1029000.000,1031000.000,,744000.000,612000.000,648000.000,,434000.000,368000.000,675000.000,,518000.000,,364000.000,,,,,
CapitalLeaseObligationsCurrent,,819000.000,,,,409000.000,,,,311000.000,,,,354000.000,,,,237000.000,,,,89000.000
CapitalLeaseObligationsNoncurrent,,1429000.000,,,,521000.000,,,,203000.000,,,,245000.000,,,,37000.000,,,,177000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,1031000.000,,,,549000.000,,,,625000.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,451000.000,,,,330000.000,,,,374000.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,7000.000,,,,14000.000,,,,4000.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,14000.000,,,,27000.000,,,,15000.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,84000.000,,,,48000.000,,,,30000.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,475000.000,,,,130000.000,,,,202000.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,0.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,101000.000,,,,34000.000,,,,26000.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,930000.000,,,,515000.000,,,,599000.000,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,205794000.000,108869000.000,116577000.000,95594000.000,119767000.000,160490000.000,180711000.000,212342000.000,228646000.000,249348000.000,240058000.000,272690000.000,211641000.000,240103000.000,234898000.000,272690000.000,279983000.000,268921000.000,444779000.000,320565000.000,346117000.000,397307000.000
CommitmentsAndContingencies,,,,,,,,,,,,,,0.000,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000,135000000.000
CommonStockSharesIssued,51764707.000,51834353.000,52091951.000,52136965.000,52174690.000,52247014.000,52464406.000,52930206.000,52930852.000,52970281.000,53256758.000,53257321.000,53257394.000,53263348.000,53619794.000,,53645889.000,53664639.000,54093992.000,54106340.000,54112776.000,54112776.000
CommonStockSharesOutstanding,49964707.000,50034353.000,49997751.000,47690080.000,47727805.000,47800129.000,48017521.000,48483321.000,47800775.000,47840204.000,47685093.000,47465952.000,47227415.000,46942126.000,46635974.000,,44536070.000,44068588.000,44488045.000,44389824.000,44396260.000,43189502.000
CommonStockValue,517000.000,518000.000,520000.000,521000.000,521000.000,522000.000,524000.000,529000.000,529000.000,529000.000,532000.000,532000.000,532000.000,532000.000,532000.000,,536000.000,537000.000,545000.000,545000.000,541000.000,541000.000
ConstructionInProgressGross,,,,,,29779000.000,,,,25139000.000,,,,35463000.000,,,,48889000.000,,,,35450000.000
ConvertibleNotesPayable,,,,,,172500000.000,,,,172500000.000,,,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,250806000.000,271282000.000,253998000.000,,261426000.000,227973000.000,210469000.000,,157551000.000,159368000.000,281398000.000,,328817000.000,,499164000.000,495936000.000,622180000.000,,633250000.000,612500000.000
DebtCurrent,20438000.000,,435000.000,1006000.000,1321000.000,,2789000.000,329000.000,676000.000,,274000.000,234000.000,365000.000,,327000.000,,303000.000,,172180000.000,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,40.600,40.600,40.600,40.330,40.600,40.160,,39.930,39.830,39.720,,,
DebtInstrumentFaceAmount,,,,,,,,,,,172500000.000,172500000.000,172500000.000,,172306000.000,,172266000.000,,172180000.000,,,
DeferredCreditsAndOtherLiabilitiesNoncurrent,,,,,,14013000.000,,,,9902000.000,,,,9199000.000,,,,7550000.000,,,,8763000.000
DeferredFinanceCostsGross,,,,,,,,,,,,,,853000.000,,,,,,,,
DeferredFinanceCostsNet,,,,,,4634000.000,,,,3355000.000,,,,2899000.000,,,,2712000.000,7079000.000,6909000.000,6581000.000,6279000.000
DeferredIncomeTaxLiabilities,,,,,,6094000.000,,,,6285000.000,,,,7012000.000,,,,6564000.000,,,,6007000.000
DeferredTaxAndOtherLiabilitiesNoncurrent,,,,,,13520000.000,,,,17165000.000,,,,4265000.000,,,,3796000.000,,,,2176000.000
DeferredTaxAssetsGross,,,,,,116816000.000,,,,115315000.000,,,,139417000.000,,,,102940000.000,,,,106127000.000
DeferredTaxAssetsInventory,,,,,,6707000.000,,,,4345000.000,,,,6146000.000,,,,5855000.000,,,,6596000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,-41144000.000,,,,-39605000.000,,,,-5787000.000,,,,-40685000.000,,,,-12478000.000
DeferredTaxAssetsNet,,,,,,60457000.000,,,,60773000.000,,,,115834000.000,,,,82877000.000,,,,80711000.000
DeferredTaxAssetsNetCurrent,16697000.000,19801000.000,18982000.000,21819000.000,20660000.000,30247000.000,32539000.000,30512000.000,30582000.000,37786000.000,38250000.000,36866000.000,41502000.000,64765000.000,64009000.000,,44981000.000,31749000.000,29250000.000,32898000.000,30558000.000,31749000.000
DeferredTaxAssetsNetNoncurrent,,15785000.000,,,,15999000.000,,,,14168000.000,,,,33446000.000,,,,28547000.000,,,,33530000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,71773000.000,,,,67834000.000,,,,60359000.000,,,,46069000.000,,,,50094000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,11139000.000,,,,3213000.000,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,235000000.000,,,,235623000.000,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,45559000.000,,,,35751000.000,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,10228000.000,,,,9703000.000,,,,13291000.000,,,,21279000.000,,,,22551000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,,,26997000.000,,,,32773000.000,,,,58417000.000,,,,28830000.000,,,,25436000.000
DeferredTaxAssetsValuationAllowance,,,,,,56359000.000,,,,54542000.000,,,24925000.000,23583000.000,,,,20063000.000,,,,25416000.000
DeferredTaxLiabilities,,,,,,101601000.000,,,,100378000.000,,,,121621000.000,,,,123562000.000,,,,93189000.000
DeferredTaxLiabilitiesCurrent,,3248000.000,,,,2911000.000,,,,3523000.000,,,,2849000.000,,,,1583000.000,,,,1583000.000
DeferredTaxLiabilitiesNoncurrent,69543000.000,79589000.000,79611000.000,77809000.000,78411000.000,84479000.000,82887000.000,83682000.000,84051000.000,88036000.000,87770000.000,89220000.000,99925000.000,101149000.000,97638000.000,,91652000.000,99398000.000,97591000.000,70261000.000,70428000.000,46008000.000
DeferredTaxLiabilitiesOther,,,,,,2400000.000,,,,865000.000,,,,1554000.000,,,,4267000.000,,,,2008000.000
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,,,46628000.000,,,,48142000.000,,,,71094000.000,,,,65432000.000,,,,65879000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,30957000.000,,,,28985000.000,,,,26286000.000,,,,23851000.000,,,,25302000.000
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,494000000.000,,,,598500000.000,,,,688870000.000,,,,764885000.000,,,,878225000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,12098000.000,,,,-17461000.000,,,,20275000.000,,,,29534000.000,,,,27073000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,-11176000.000,,,,16645000.000,,,,-19239000.000,,,,-28734000.000,,,,-26628000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,922000.000,,,,-816000.000,,,,1036000.000,,,,800000.000,,,,445000.000
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,,-31801000.000,,,,-35985000.000,,,,-39502000.000,,,,-43370000.000,,,,-42630000.000
DefinedBenefitPlanCurrentAssets,,,,,,260000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,2379000.000,2349000.000,2349000.000,2571000.000,,,,2226000.000,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,17519000.000,,,,21298000.000,,,,19047000.000,,,,21036000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,,,17281000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,,,2993000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,,,2674000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,,,2173000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,,,2445000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,,,2319000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,2486000.000,,,,2697000.000,,,,2424000.000,,,,2703000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,2872000.000,,,,3415000.000,,,,3124000.000,,,,3526000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,2888000.000,,,,3148000.000,,,,2717000.000,,,,3157000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,2464000.000,,,,3151000.000,,,,2455000.000,,,,2751000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,2253000.000,,,,2653000.000,,,,2480000.000,,,,2481000.000
DerivativeFairValueOfDerivativeAsset,,,4891000.000,,805000.000,782000.000,202000.000,7736000.000,4975000.000,241000.000,586000.000,1079000.000,,113000.000,,,,4155000.000,,,,0.000
DerivativeFairValueOfDerivativeLiability,,,7369000.000,14347000.000,4948000.000,4723000.000,7384000.000,3056000.000,1511000.000,3738000.000,638000.000,559000.000,,2371000.000,,,,341000.000,,,,1487000.000
DerivativeFairValueOfDerivativeNet,,,-2478000.000,-14347000.000,-4143000.000,-3941000.000,-7182000.000,4680000.000,3464000.000,-3497000.000,-52000.000,520000.000,3471000.000,-2258000.000,1784000.000,,-6269000.000,3814000.000,-4085000.000,-6809000.000,553000.000,-1487000.000
DerivativeLiabilityNotionalAmount,,,,,,,,,,2832000.000,,,,2371000.000,,,,341000.000,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,55595000.000,,,,52484000.000,,,,62518000.000,,,,47323000.000,,,,48470000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,24743000.000,21713000.000,18451000.000,,,,22941000.000,,,,25353000.000,,,,22284000.000,,,,24219000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,2160000.000,,,,6581000.000,,,,7476000.000,,,,8253000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,1432000.000,,,,5776000.000,,,,6648000.000,,,,7563000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,1799000.000,,,,5873000.000,,,,6859000.000,,,,7803000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,2013000.000,,,,6250000.000,,,,6921000.000,,,,7953000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,2045000.000,,,,6588000.000,,,,7246000.000,,,,8000000.000
Goodwill,320143000.000,343666000.000,347072000.000,333547000.000,339746000.000,347061000.000,344771000.000,349610000.000,352185000.000,345499000.000,344701000.000,351911000.000,429484000.000,426056000.000,422937000.000,,402903000.000,369730000.000,375531000.000,385336000.000,382949000.000,353547000.000
GoodwillGross,,,,,,,,,,,,,,431235000.000,,,,395280000.000,,,,410508000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,5179000.000,,,,25550000.000,,,,56961000.000
IntangibleAssetsNetExcludingGoodwill,90763000.000,98819000.000,98833000.000,98085000.000,107155000.000,107082000.000,105714000.000,105608000.000,104973000.000,103701000.000,102657000.000,103040000.000,156087000.000,172472000.000,170687000.000,,164958000.000,158160000.000,156764000.000,164662000.000,162623000.000,159658000.000
InterestPayableCurrentAndNoncurrent,,,,,,2040000.000,,,,2171000.000,,,,1980000.000,,,,1970000.000,,,,6297000.000
InventoryFinishedGoods,,,152681000.000,141903000.000,142429000.000,149607000.000,,,,152035000.000,,,,158253000.000,,,,147861000.000,,,,142798000.000
InventoryFinishedGoodsNetOfReserves,,,,,,,145029000.000,155999000.000,158231000.000,,136191000.000,149227000.000,146279000.000,,169436000.000,,174177000.000,,157879000.000,152174000.000,145491000.000,
InventoryNet,305821000.000,335003000.000,359223000.000,345504000.000,349605000.000,361774000.000,350046000.000,366539000.000,380048000.000,353941000.000,332917000.000,352134000.000,360839000.000,361846000.000,384194000.000,,386739000.000,337011000.000,353535000.000,345954000.000,341170000.000,331081000.000
InventoryRawMaterials,,,96489000.000,94218000.000,101477000.000,100538000.000,,,,88787000.000,,,,87469000.000,,,,82954000.000,,,,84198000.000
InventoryRawMaterialsNetOfReserves,,,,,,,93669000.000,99708000.000,101830000.000,,90164000.000,88985000.000,90386000.000,,94149000.000,,99548000.000,,81077000.000,82935000.000,91308000.000,
InventoryValuationReserves,,,15061000.000,16502000.000,17483000.000,14831000.000,15983000.000,,,17372000.000,,,,20316000.000,,,,20242000.000,,,,23570000.000
InventoryWorkInProcess,,,110053000.000,109383000.000,105699000.000,111629000.000,,,,113119000.000,,,,116124000.000,,,,106196000.000,,,,104085000.000
InventoryWorkInProcessNetOfReserves,,,,,,,111348000.000,110832000.000,119987000.000,,106562000.000,113922000.000,124174000.000,,120609000.000,,113014000.000,,114579000.000,110845000.000,104371000.000,
Liabilities,862597000.000,849394000.000,845746000.000,866932000.000,855836000.000,874358000.000,860508000.000,840911000.000,825077000.000,801489000.000,779373000.000,789389000.000,952581000.000,1051909000.000,1071130000.000,,1120196000.000,1110321000.000,1249140000.000,1257277000.000,1216741000.000,1190056000.000
LiabilitiesAndStockholdersEquity,1770439000.000,1828387000.000,1871424000.000,1809373000.000,1831883000.000,1919279000.000,1924093000.000,1985390000.000,2006820000.000,1987867000.000,1974525000.000,2041073000.000,2242342000.000,2321858000.000,2329565000.000,,2258999000.000,2163047000.000,2353293000.000,2277510000.000,2263978000.000,2214488000.000
LiabilitiesCurrent,428035000.000,463572000.000,458483000.000,466836000.000,467495000.000,460301000.000,426799000.000,438320000.000,445691000.000,467559000.000,443652000.000,462815000.000,488051000.000,581403000.000,563947000.000,,453153000.000,433371000.000,620509000.000,460784000.000,438563000.000,451171000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,350000.000,,,,,,,,,,,
LitigationReserveCurrent,,,,,,,,,,,,,,58184000.000,,,,0.000,,,,
LongTermDebt,,,143395000.000,144987000.000,,239129000.000,,,,155273000.000,,,350000000.000,287887000.000,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,310549000.000,,250371000.000,270276000.000,252677000.000,,258637000.000,227644000.000,209793000.000,,157277000.000,159134000.000,281033000.000,,328490000.000,,498861000.000,495936000.000,450000000.000,643125000.000,,606221000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,435000.000,1006000.000,1321000.000,,2789000.000,329000.000,676000.000,,274000.000,234000.000,365000.000,,327000.000,,303000.000,0.000,172180000.000,,,0.000
LongTermDebtCurrent,,43000.000,,,,2540000.000,,,,,,,,0.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,2540000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,1567000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,254350000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,2450000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,2450000.000,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,247949000.000,,,,236589000.000,,,,155273000.000,,,,287887000.000,,,,495936000.000,,,626669000.000,606221000.000
MachineryAndEquipmentGross,,,,,,511599000.000,,,,528546000.000,,,,576729000.000,,,,546513000.000,,,,570394000.000
MinorityInterest,4557000.000,4662000.000,5032000.000,5067000.000,12970000.000,12726000.000,8365000.000,5484000.000,5835000.000,5882000.000,5908000.000,5908000.000,5994000.000,5887000.000,5833000.000,,5663000.000,5540000.000,5489000.000,5432000.000,5273000.000,5304000.000
NontradeReceivables,,,,,,8247000.000,,,,6096000.000,,,,4435000.000,,,,4050000.000,,,,2876000.000
NotionalAmountOfForeignCurrencyDerivativePurchaseContracts,,,87396000.000,71930000.000,48081000.000,42121000.000,53318000.000,45753000.000,53926000.000,51366000.000,71227000.000,83443000.000,79803000.000,,,,,,,,,
NumberOfCountriesInWhichEntityOperates,,,,,,100.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,57431000.000,,,,63987000.000,,,,69878000.000,,,,66940000.000,,,,69049000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,18268000.000,,,,19433000.000,,,,21447000.000,,,,19923000.000,,,,20291000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,5008000.000,,,,4714000.000,,,,5633000.000,,,,7007000.000,,,,6387000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,6981000.000,,,,6793000.000,,,,7926000.000,,,,7861000.000,,,,8750000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,10108000.000,,,,10312000.000,,,,11596000.000,,,,10513000.000,,,,11160000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,13478000.000,,,,14129000.000,,,,16534000.000,,,,14307000.000,,,,16014000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,3588000.000,,,,8606000.000,,,,6742000.000,,,,7329000.000,,,,6447000.000
OtherAccruedLiabilitiesCurrent,,,,,,26399000.000,,,,31534000.000,,,,35849000.000,,,,36147000.000,,,,43184000.000
OtherAssetsCurrent,,,,,,12693000.000,,,,14053000.000,,,,16085000.000,,,,23714000.000,,,,19593000.000
OtherAssetsNoncurrent,33197000.000,27784000.000,42673000.000,39684000.000,39951000.000,24249000.000,38819000.000,39360000.000,39807000.000,21411000.000,34672000.000,36187000.000,52790000.000,19018000.000,49947000.000,,42164000.000,16338000.000,50745000.000,53154000.000,45473000.000,14105000.000
OtherIntangibleAssetsNet,,,,,,107082000.000,,,,103701000.000,,,,172472000.000,,,,158160000.000,,,,159658000.000
OtherLiabilities,,,,,,92468000.000,,,,90418000.000,,,,81225000.000,,,,81579000.000,,,,86479000.000
OtherLiabilitiesNoncurrent,54470000.000,56855000.000,57281000.000,52011000.000,57253000.000,92468000.000,92185000.000,91265000.000,85542000.000,90418000.000,90674000.000,78220000.000,83572000.000,81225000.000,81055000.000,,76530000.000,81579000.000,81040000.000,83107000.000,81081000.000,86479000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,,,,,,35804000.000,,,,34554000.000,,,,37900000.000,,,,42144000.000,,,,41309000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,1309000.000,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,30752000.000,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,0.010,0.010,0.010
PreferredStockSharesAuthorized,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,0.000,,,,0.000,,,,,,,,0.000,,,,0.000,,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,,,,0.000,,,,,,,,0.000,,,,0.000,,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,71854000.000,69188000.000,65540000.000,52393000.000,46367000.000,59308000.000,59565000.000,63819000.000,64803000.000,65599000.000,86619000.000,69402000.000,70868000.000,,69423000.000,77572000.000,77525000.000,132146000.000,134372000.000,77052000.000
PrepaidTaxes,,,,,,7716000.000,,,,16145000.000,,,,23762000.000,,,,30577000.000,,,,35294000.000
ProductWarrantyAccrual,,,38185000.000,38025000.000,38023000.000,42067000.000,42488000.000,42639000.000,42244000.000,42591000.000,42202000.000,41524000.000,43164000.000,40426000.000,41316000.000,41524000.000,40283000.000,39810000.000,39785000.000,40140000.000,41047000.000,48422000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,19274000.000,,,,20079000.000,,,,17577000.000,,,,18285000.000,,,,20198000.000
PropertyPlantAndEquipmentGross,,,,,,742416000.000,,,,760295000.000,,,,838200000.000,,,,820019000.000,,,,854956000.000
PropertyPlantAndEquipmentNet,323235000.000,344385000.000,347681000.000,331700000.000,335554000.000,353215000.000,346643000.000,349336000.000,350946000.000,350126000.000,348842000.000,354942000.000,368356000.000,370166000.000,371712000.000,,361544000.000,356854000.000,360781000.000,359862000.000,357496000.000,357409000.000
RestructuringReserve,,,,,,,,565000.000,1201000.000,,1230000.000,1617000.000,8506000.000,,4048000.000,,1944000.000,,2100000.000,3323000.000,3929000.000,
RetainedEarningsAccumulatedDeficit,386745000.000,416836000.000,450332000.000,478621000.000,515480000.000,560839000.000,606643000.000,650433000.000,689617000.000,727347000.000,762080000.000,797331000.000,842342000.000,848414000.000,889192000.000,,978545000.000,997376000.000,1037797000.000,1069870000.000,1100396000.000,1097642000.000
