,2011-12-25,2012-03-25,2012-09-23,2012-12-23,2013-03-24,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-03-27,2016-06-26,2016-09-25,2016-12-25,2017-03-26
CostOfGoodsSold,156228000.000,165447000.000,154880000.000,155380000.000,155568000.000,148684000.000,142120000.000,157105000.000,156731000.000,153227000.000,139866000.000,148267000.000,155056000.000,141181000.000,134523000.000,137914000.000,136387000.000,136422000.000,133025000.000,139766000.000
CostOfGoodsSoldDepreciation,,,,,,,,,,,,,,,,,,4116000.000,4386000.000,4569000.000
CostOfPropertyRepairsAndMaintenance,,,4364000.000,4300000.000,4478000.000,4230000.000,4286000.000,4946000.000,4857000.000,4658000.000,4290000.000,4473000.000,4320000.000,4496000.000,4005000.000,4074000.000,4244000.000,4240000.000,4514000.000,4770000.000
DefinedContributionPlanCostRecognized,,,525000.000,464000.000,477000.000,,,,,,,,,,,,,,,
Depreciation,,,,,,,,,,,,,,3851000.000,,,,,,
DepreciationDepletionAndAmortization,,,6517000.000,6480000.000,6266000.000,4408000.000,4217000.000,4665000.000,4606000.000,4492000.000,4494000.000,4338000.000,4719000.000,4383000.000,,,,4737000.000,,
DerivativeGainLossOnDerivativeNet,,,,,,-134000.000,164000.000,-96000.000,92000.000,-251000.000,12000.000,227000.000,-64000.000,,,,,,,
DerivativeInstrumentsGainRecognizedInIncome,,,,,103000.000,,,,,,,,,,,,,,,
DerivativeInstrumentsLossRecognizedInIncome,,,,73000.000,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,88000.000,,,,,,,,,,,,,,,
EarningsPerShareBasic,-0.380,0.380,0.110,0.120,0.070,0.460,0.340,0.250,0.470,0.390,0.520,0.550,0.860,0.450,0.360,0.540,0.580,0.520,0.250,0.500
EarningsPerShareDiluted,-0.380,0.370,0.110,0.120,0.070,0.440,0.320,0.240,0.470,0.370,0.500,0.530,0.840,0.430,0.350,0.530,0.560,0.510,0.250,0.500
EffectOfExchangeRateOnCashAndCashEquivalents,,,-24000.000,,,81000.000,,,,-1031000.000,,,,-1168000.000,,,,-48000.000,,
EffectiveIncomeTaxRateContinuingOperations,,,0.611,0.500,0.683,0.400,0.387,0.501,-0.867,0.384,0.259,0.219,-0.614,0.336,0.252,0.310,-0.586,0.290,0.306,0.083
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,,,,0.350,,
EmployeeBenefitsAndShareBasedCompensation,,,621000.000,,,414000.000,,,,625000.000,,,,284000.000,,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,75000.000,,,,101000.000,,,,93000.000,,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,,,,,,,,,,15000.000,,,,,,
EquityMethodInvestmentDividendsOrDistributions,,,2224000.000,500000.000,7807000.000,2559000.000,500000.000,6773000.000,3382000.000,0.000,0.000,598000.000,3120000.000,1947000.000,1000000.000,,,750000.000,750000.000,
EquityMethodInvestmentOtherThanTemporaryImpairment,3656000.000,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,,,4601000.000,8266000.000,21900000.000,21016000.000,17864000.000,14721000.000,13965000.000,11624000.000,13070000.000,19640000.000,14188000.000,9717000.000,4769000.000,17285000.000,8506000.000,7041000.000,2748000.000,9846000.000
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,,652000.000,2622000.000,12602000.000,17060000.000,14109000.000,9135000.000,10812000.000,7107000.000,7564000.000,14387000.000,9676000.000,5410000.000,-48000.000,12005000.000,3548000.000,1946000.000,-2340000.000,6782000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,1238000.000,3143000.000,13126000.000,17868000.000,14877000.000,10234000.000,11833000.000,10303000.000,9724000.000,15476000.000,19628000.000,7587000.000,250000.000,11829000.000,3842000.000,1971000.000,-1725000.000,4486000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,210232000.000,178565000.000,205430000.000,231077000.000,200000000.000,220288000.000,224894000.000,213596000.000,201198000.000,202160000.000,245044000.000,233414000.000,190690000.000,226104000.000,203503000.000,211902000.000,158130000.000,207619000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,1318000.000,,,,,,,,,,,,447000.000,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,1318000.000,,,,,,,,,,,,447000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,,-16000.000,-41000.000,20000.000,-94000.000,-79000.000,-195000.000,-136000.000,-313000.000,-61000.000,-248000.000,174000.000,90000.000,,,,,,
GainLossOnDispositionOfAssets,,,,,,-41000.000,-299000.000,71000.000,-206000.000,,-17000.000,30000.000,,64000.000,,,,,,
GainLossOnDispositionOfProperty,,,-22000.000,-57000.000,-105000.000,,,,,,,,,,,,,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,36000.000,,,,,,,,,,,,,,,,,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,,,140000.000,-148000.000,-99000.000,68000.000,258000.000,-12000.000,-227000.000,64000.000,-116000.000,,,,,,
GainLossOnSaleOfBusiness,,,,,,,,,,,,,,,,,,,-1662000.000,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,-1040000.000,,,,,,,,
GrossProfit,10882000.000,13590000.000,18020000.000,16691000.000,12681000.000,19985000.000,18497000.000,19759000.000,25021000.000,20955000.000,23283000.000,22263000.000,24204000.000,20984000.000,21813000.000,23364000.000,27471000.000,23547000.000,22130000.000,21130000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-6011000.000,8171000.000,5291000.000,4433000.000,3674000.000,14370000.000,10135000.000,8930000.000,14446000.000,10836000.000,12315000.000,12488000.000,18173000.000,11726000.000,8282000.000,13441000.000,14794000.000,12868000.000,6278000.000,10008000.000
IncomeLossFromEquityMethodInvestments,844000.000,9863000.000,671000.000,1258000.000,4783000.000,6123000.000,5122000.000,3585000.000,4233000.000,3721000.000,3281000.000,5459000.000,7014000.000,2860000.000,303000.000,4167000.000,1633000.000,840000.000,-367000.000,1600000.000
IncomeTaxExpenseBenefit,1806000.000,861000.000,3233000.000,2216000.000,2510000.000,5751000.000,3924000.000,4476000.000,6010000.000,4161000.000,3193000.000,2729000.000,3263000.000,3940000.000,2088000.000,4166000.000,4879000.000,3726000.000,1924000.000,831000.000
IncomeTaxesPaidNet,,,2441000.000,,,2144000.000,,,,3508000.000,,,,1250000.000,,,,2909000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-7204000.000,,,-10102000.000,,,,-5346000.000,,,,-3474000.000,,,,509000.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,-1046000.000,,,2073000.000,,,,1523000.000,,,,839000.000,,,,588000.000,,
IncreaseDecreaseInDeferredIncomeTaxes,,,-1418000.000,,,-17000.000,,,,912000.000,,,,-498000.000,,,,-2471000.000,,
IncreaseDecreaseInInventories,,,4003000.000,,,3981000.000,,,,3209000.000,,,,6298000.000,,,,6720000.000,,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,,-51000.000,,,,,,,,,,
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,,,,,,,,,,,,,,,,,,-162000.000,,
IncreaseDecreaseInReceivables,,,-3602000.000,,,-8185000.000,,,,667000.000,,,,4276000.000,,,,-783000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,462000.000,554000.000,598000.000,900000.000,758000.000,581000.000,-1537000.000,601000.000,602000.000,643000.000,-1217000.000,629000.000,634000.000,579000.000,-1284000.000,387000.000,314000.000,283000.000
InterestCostsCapitalized,,,,,,42000.000,41000.000,39000.000,50000.000,47000.000,6000.000,90000.000,48000.000,76000.000,,,,,,
InterestCostsCapitalizedAdjustment,,,,,,,,,,,,,,76000.000,,,,,,
InterestExpense,4222000.000,4189000.000,1444000.000,1361000.000,1236000.000,1252000.000,903000.000,962000.000,1212000.000,819000.000,1209000.000,1209000.000,788000.000,984000.000,816000.000,908000.000,820000.000,692000.000,914000.000,825000.000
InterestExpenseDebtExcludingAmortization,,,,,,,,,,908000.000,968000.000,909000.000,778000.000,825000.000,,,,,,
InterestExpenseOther,,,,,,39000.000,30000.000,77000.000,,,,,,,,,,,,
InterestPaidCapitalized,,,,,,,,,,,,,,,,,,223000.000,,
InterestPaidNet,,,1362000.000,,,858000.000,,,,870000.000,,,,762000.000,,,,641000.000,,
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,,,,92000.000,106000.000,155000.000,,,,-104000.000,,,,,,,,,,
InvestmentIncomeInterest,495000.000,571000.000,124000.000,144000.000,240000.000,1214000.000,142000.000,214000.000,220000.000,317000.000,309000.000,247000.000,43000.000,163000.000,166000.000,190000.000,91000.000,146000.000,183000.000,126000.000
NetCashProvidedByUsedInFinancingActivities,,,-1555000.000,,,-2495000.000,,,,8191000.000,,,,14456000.000,,,,6358000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-1555000.000,,,-2495000.000,,,,8191000.000,,,,14456000.000,,,,6358000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-1096000.000,,,-5341000.000,,,,-7377000.000,,,,-14134000.000,,,,-10184000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1096000.000,,,-5341000.000,,,,-7377000.000,,,,-14134000.000,,,,-10184000.000,,
NetCashProvidedByUsedInOperatingActivities,,,4381000.000,,,9310000.000,,,,102000.000,,,,787000.000,,,,8149000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,4381000.000,,,9310000.000,,,,102000.000,,,,787000.000,,,,8149000.000,,
NetIncomeLoss,-7608000.000,7535000.000,2294000.000,2426000.000,1399000.000,8870000.000,6443000.000,4743000.000,8767000.000,7077000.000,9418000.000,10016000.000,15640000.000,8025000.000,6464000.000,9689000.000,10237000.000,9403000.000,4591000.000,9177000.000
NetIncomeLossAttributableToNoncontrollingInterest,-209000.000,-225000.000,-236000.000,-209000.000,-235000.000,-251000.000,-232000.000,-289000.000,-331000.000,-402000.000,-296000.000,-257000.000,-730000.000,-239000.000,-270000.000,-414000.000,-322000.000,-261000.000,-237000.000,
NoncontrollingInterestIncreaseFromBusinessCombination,1000000.000,,,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,,,,,-96000.000,,,,,,,,,,,,,,,
NumberOfOperatingSegments,,,3.000,,,3.000,,,,,,,,,,,,,,
NumberOfReportableSegments,,,,,,,,,,3.000,,,,3.000,,,,,,
OperatingIncomeLoss,-951000.000,1917000.000,6182000.000,4506000.000,729000.000,8285000.000,5774000.000,6093000.000,11331000.000,7617000.000,9934000.000,9031000.000,11904000.000,9687000.000,8629000.000,9992000.000,13890000.000,12574000.000,9038000.000,9107000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,,,,,,155000.000,145000.000,133000.000,121000.000,104000.000,89000.000,19000.000,19000.000,19000.000,19000.000,19000.000,20000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-1107000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,239000.000,32000.000,1069000.000,-167000.000,-2995000.000,1983000.000,2060000.000,-6937000.000,-5765000.000,-10763000.000,1185000.000,-11418000.000,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,-141000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,384000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,,,,,,,,,15000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,62000.000,76000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,-312000.000,-352000.000,891000.000,-322000.000,-3140000.000,1850000.000,1939000.000,-7041000.000,-5483000.000,-10368000.000,1314000.000,-11038000.000,515000.000,3723000.000,4665000.000,-579000.000,-780000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,2793000.000,,,,-322000.000,-3140000.000,1850000.000,1939000.000,-7041000.000,-5483000.000,-10368000.000,22870422.000,-11038.000,515000.000,3723000.000,-6361962.000,,,1370000.000
OtherComprehensiveIncomeLossNetOfTax,,3506000.000,417000.000,-30000.000,993000.000,-167000.000,-2995000.000,1983000.000,2060000.000,-6937000.000,-5765000.000,-10763000.000,1185000.000,-11418000.000,437000.000,3784000.000,4345000.000,-803000.000,-1041000.000,1870000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-141000.000,3506000.000,417000.000,,,-167000.000,,,,-6937000.000,,,,-11418000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,145000.000,133000.000,,104000.000,89000.000,19000.000,19000.000,19000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,145000.000,133000.000,,104000.000,89000.000,19000.000,19000.000,,,,,19000.000,19000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,106000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,-42000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,551000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,966000.000,713000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,-178000.000,,,,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,,,,,,-1394000.000,1026000.000,1077000.000,4166000.000,1398000.000,671000.000,925000.000,-1624000.000,146000.000,-206000.000,-819000.000,-1369000.000,,,
OtherNoncashIncomeExpense,,,-23000.000,,,-3042000.000,,,,-83000.000,,,,-170000.000,,,,-281000.000,,
OtherNonoperatingExpense,,,,,96000.000,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,1479000.000,9000.000,,,,,,,,,,,,,,,,,,
OtherOperatingIncomeExpenseNet,-490000.000,-669000.000,-581000.000,-580000.000,-616000.000,-1624000.000,-1145000.000,-1239000.000,-1281000.000,-1461000.000,-702000.000,-972000.000,1535000.000,146000.000,-206000.000,-819000.000,-1369000.000,70000.000,-319000.000,885000.000
PaymentsForProceedsFromOtherInvestingActivities,,,41000.000,,,36000.000,,,,50000.000,,,,347000.000,,,,77000.000,,
PaymentsForRepurchaseOfCommonStock,,,,,,5768000.000,,,,4160000.000,,,,5439000.000,,,,,,
PaymentsOfDebtIssuanceCosts,,,46000.000,,,3000.000,,,,,,,,,,,,,,
PaymentsOfDividends,,,,,,,,,,0.000,,,,,,,,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,1091000.000,,,5691000.000,,,,7383000.000,,,,15875000.000,,,,10135000.000,,
PostemploymentBenefitsPeriodExpense,,,272000.000,34000.000,303000.000,185000.000,301000.000,104000.000,190000.000,99000.000,234000.000,32000.000,152000.000,-211.000,,,,,,
ProceedsFromConstructionLoansPayable,,,,,,,,,,,,,,,790000.000,,,,,
ProceedsFromIssuanceOfSecuredDebt,,,,,,7200000.000,,,,22000000.000,,,,,,,,,,
ProceedsFromLinesOfCredit,,,17500000.000,,,32100000.000,,,,45600000.000,,,,53200000.000,,,,40200000.000,,
ProceedsFromMinorityShareholders,120000.000,200000.000,200000.000,,,,,,,720000.000,,,,480000.000,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,-9000.000,,,-15000.000,,,,-669000.000,,,,-471000.000,,,,-341000.000,,
ProceedsFromRelatedPartyDebt,,,1250000.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfOtherInvestments,,,,,,141000.000,,,,34000.000,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,36000.000,,,245000.000,,,,22000.000,,,,2088000.000,,,,28000.000,,
ProceedsFromStockOptionsExercised,,,29000.000,,,2373000.000,,,,0.000,,,,60000.000,,,,1200000.000,,
ProfitLoss,-7817000.000,7310000.000,2058000.000,2217000.000,1164000.000,8619000.000,6211000.000,4454000.000,8436000.000,6675000.000,9122000.000,9759000.000,14910000.000,7786000.000,6194000.000,9275000.000,9915000.000,9142000.000,4354000.000,9177000.000
PropertyPlantAndEquipmentAdditions,,,1091000.000,1781000.000,1650000.000,5691000.000,3740000.000,3959000.000,5701000.000,7383000.000,6059000.000,5951000.000,6573000.000,15875000.000,,,,10135000.000,,
ProvisionForDoubtfulAccounts,357000.000,-144000.000,110000.000,73000.000,74000.000,-38000.000,87000.000,137000.000,101000.000,591000.000,63000.000,,,613000.000,559000.000,411000.000,101000.000,-367000.000,-95000.000,-92000.000
RepaymentsOfLinesOfCredit,,,14000000.000,,,39700000.000,,,,55300000.000,,,,30200000.000,,,,31700000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,,924000.000,,,,1073000.000,,
RepaymentsOfSecuredDebt,,,6450000.000,,,,,,,,,,,2250000.000,,,,2375000.000,,
RestructuringCharges,,,,,,896000.000,222000.000,178000.000,-23000.000,,0.000,0.000,,,,,,,,
Revenues,167110000.000,179037000.000,172900000.000,172071000.000,168249000.000,168669000.000,160617000.000,176864000.000,181752000.000,174182000.000,163149000.000,170530000.000,179260000.000,162165000.000,156336000.000,161278000.000,163858000.000,159969000.000,155155000.000,160896000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,1036000.000,506000.000,684000.000,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,,,,,,,,,,,,,,,,,,,,159599000.000
SalesRevenueNet,167110000.000,179037000.000,172900000.000,172071000.000,168249000.000,168669000.000,160617000.000,176864000.000,181752000.000,174182000.000,163149000.000,170530000.000,179260000.000,162165000.000,156336000.000,161278000.000,163858000.000,159969000.000,155155000.000,160896000.000
SellingGeneralAndAdministrativeExpense,10986000.000,11148000.000,11147000.000,11532000.000,11262000.000,10114000.000,11491000.000,12290000.000,12308000.000,11286000.000,12584000.000,12260000.000,13542000.000,10830000.000,12419000.000,12142000.000,12111000.000,11410000.000,12868000.000,13000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,0.000,,,,0.000,,,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,0.659,,,,0.626,,,,0.605,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,0.021,,,,0.022,,,,0.021,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,26000.000,,,4442000.000,,,,0.000,,,,107000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,33000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,138000.000,,,92000.000,,,,150000.000,,,,82000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,14.630,,,,17.310,,,,20.270,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,5.730,,,7.860,,,,,,,,12.020,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,13.690,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,11.150,,,22.220,,,,27.380,,,,32.360,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,5000.000,,,302000.000,421000.000,,,,,,,5000.000,,,,171000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,11000.000,11000.000,29000.000,,,2373000.000,,,,,,,,60000.000,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,571000.000,249000.000,,,,149000.000,,,,179000.000,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,5768000.000,,,,4160000.000,,,,5439000.000,,,,,,
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,,1467000.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,20553000.000,20653000.000,20680000.000,20164000.000,19894000.000,19406000.000,-39843000.000,18890000.000,18782000.000,18829000.000,-37665000.000,18550000.000,18457000.000,18417000.000,-37009000.000,18353000.000,18442000.000,18493000.000
WeightedAverageNumberOfSharesIssuedBasic,,,,20099000.000,20082000.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,19264000.000,19136000.000,18825000.000,-38306000.000,18289000.000,18180000.000,18186000.000,-36448000.000,17921000.000,17823000.000,17838000.000,-35725000.000,17966000.000,18128000.000,18210000.000
WriteOffOfDeferredDebtIssuanceCost,,,107000.000,48000.000,276000.000,,,,,,,,,,,,,,,
