,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30
FiniteLivedIntangibleAssetsGross,800000.000,800000.000,800000.000,800000.000,800000.000
FiniteLivedIntangibleAssetsNet,698000.000,495000.000,393000.000,344000.000,295000.000
FurnitureAndFixturesGross,,,8609000.000,,
HeldToMaturitySecurities,169521000.000,278121000.000,300425000.000,365771000.000,392872000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,2291000.000,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,4253000.000,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,89581000.000,90178000.000,76580000.000,76809000.000,180684000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,1962000.000,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,67089000.000,55112000.000,51616000.000,57516000.000,163108000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,22492000.000,35066000.000,24964000.000,19293000.000,17576000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,6781000.000,7460000.000,7813000.000,7782000.000,18295000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,162740000.000,270661000.000,292612000.000,357989000.000,374577000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,169521000.000,278121000.000,300425000.000,365771000.000,392872000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesFairValue,167377000.000,283157000.000,306406000.000,377224000.000,392815000.000
ImpairedFinancingReceivableRecordedInvestment,9632000.000,11798000.000,17239000.000,18280000.000,17937000.000
ImpairedFinancingReceivableRelatedAllowance,3292000.000,8374000.000,8104000.000,8404000.000,8183000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,11773000.000,15396000.000,19813000.000,21426000.000,19248000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,2604000.000,296000.000,730000.000,416000.000,3506000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,7028000.000,11502000.000,16509000.000,17864000.000,14431000.000
IntangibleAssetsNetExcludingGoodwill,1996000.000,1770000.000,1615000.000,1737000.000,1745000.000
InterestBearingDepositsInBanks,1250000.000,1250000.000,72292000.000,93994000.000,347768000.000
InterestBearingDomesticDepositDemand,130660000.000,164859000.000,71598000.000,91635000.000,100496000.000
InterestReceivable,9388000.000,10835000.000,11878000.000,12716000.000,13110000.000
InterestReceivableAndOtherAssets,12930000.000,12370000.000,12564000.000,14823000.000,20533000.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,2091000.000,2091000.000,2091000.000,2787000.000,2787000.000
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,3186000.000,0.000,0.000,,
LeaseholdImprovementsGross,,,3547000.000,,
Liabilities,2209262000.000,2693984000.000,2792162000.000,3018253000.000,3585857000.000
LiabilitiesAndStockholdersEquity,2467142000.000,2988186000.000,3094866000.000,3337024000.000,3912503000.000
LoansAndLeasesReceivableAllowance,19094000.000,22816000.000,22906000.000,24739000.000,25037000.000
LoansAndLeasesReceivableCommercial,,1225627000.000,1295343000.000,1424318000.000,1456716000.000
LoansAndLeasesReceivableConsumerOther,,19345000.000,17980000.000,20465000.000,23379000.000
LoansAndLeasesReceivableDeferredIncome,4582000.000,7337000.000,7887000.000,8550000.000,8810000.000
LoansAndLeasesReceivableGrossCarryingAmount,,1278794000.000,1354336000.000,1487132000.000,1524842000.000
LoansAndLeasesReceivableNetOfDeferredIncome,1061287000.000,1271457000.000,1346449000.000,1478582000.000,1516032000.000
LoansAndLeasesReceivableNetReportedAmount,1042193000.000,1248641000.000,1323543000.000,1453843000.000,1490995000.000
LoansReceivableCommercialConstruction,,2290000.000,4035000.000,5453000.000,6752000.000
LoansReceivableCommercialRealEstate,,31532000.000,36978000.000,36896000.000,37995000.000
NoninterestBearingDomesticDepositDemand,1371149000.000,1712674000.000,1851004000.000,1951176000.000,2372673000.000
NotesReceivableGross,1065869000.000,1278794000.000,1354336000.000,1487132000.000,1524842000.000
OperatingLeasesFutureMinimumPaymentsDue,,,17170000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,2954000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,2010000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,1989000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,2067000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,2242000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,5908000.000,,
OtherReceivables,2856000.000,3619000.000,3226000.000,11408000.000,3500000.000
OtherShortTermInvestments,,,1251000.000,1001000.000,1002000.000
PledgedAssetsSeparatelyReportedSecuritiesPledgedAsCollateralAtFairValue,340700000.000,297000000.000,285700000.000,274800000.000,335500000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,
PreferredStockSharesOutstanding,5000.000,0.000,0.000,0.000,
PrepaidExpenseCurrentAndNoncurrent,1311000.000,1690000.000,2063000.000,1695000.000,1779000.000
PropertyPlantAndEquipmentGross,,,13475000.000,,
PropertyPlantAndEquipmentNet,3185000.000,3723000.000,4026000.000,3993000.000,4015000.000
PropertyPlantAndEquipmentOther,,,1319000.000,,
RestrictedCashAndCashEquivalents,13800000.000,15500000.000,19800000.000,15900000.000,24200000.000
RetainedEarningsAccumulatedDeficit,17079000.000,33881000.000,43414000.000,51567000.000,61486000.000
SecuritiesPurchasedUnderAgreementsToResell,,10000000.000,,,
SecuritiesSoldUnderAgreementsToRepurchase,0.000,0.000,0.000,,
ServicingAssetAtFairValueAmount,1298000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,2820542.000,2820542.000,2820542.000,2820542.000,2820542.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,914273.000,920119.000,999033.000,919821.000,932818.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,21842338.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,823815000.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,1175675000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,0.000,,
StockholdersEquity,257880000.000,294202000.000,302704000.000,318771000.000,326646000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,257880000.000,294202000.000,302704000.000,318771000.000,326646000.000
SubordinatedDebt,3200000.000,,,,
TimeDepositMaturitiesYearOne,29500000.000,15200000.000,15000000.000,13200000.000,8200000.000
TimeDeposits,29905000.000,16507000.000,16320000.000,14466000.000,9384000.000
TimeDeposits100000OrMore,29600000.000,16200000.000,16000000.000,14200000.000,9200000.000
TimeDepositsNoncurrent,100000.000,,1000000.000,1000000.000,1000000.000
