,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NonoperatingIncomeExpense,-30566.000,-79477.000,-71235.000,-681663.000,-435482.000
OperatingExpenses,,,,5533214.000,4018528.000
OperatingIncomeLoss,-4385458.000,-3844952.000,-6799815.000,-4959684.000,-3336960.000
OperatingLeasesRentExpenseMinimumRentals,,,,,8669.000
OperatingLeasesRentExpenseNet,,,,,112612.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,-7041.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-4945.000,
OtherComprehensiveIncomeLossNetOfTax,,22278.000,-7041.000,-4945.000,-6355.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-45907.000,,,,
OtherComprehensiveIncomeLossTax,,,,,6355.000
OtherNoncashExpense,,,,27281.000,
OtherSalesRevenueNet,10176.000,61940.000,45144.000,47080.000,16125.000
PaymentOfFinancingAndStockIssuanceCosts,,,111657.000,,
PaymentsOfDividends,,,,,2956.000
PaymentsOfFinancingCosts,,,161657.000,263325.000,
PaymentsToAcquireEquipmentOnLease,,,,2541.000,
PaymentsToAcquirePropertyPlantAndEquipment,153568.000,338825.000,157230.000,268650.000,27442.000
ProceedsFromBankDebt,151800.000,,,,
ProceedsFromCollectionOfNotesReceivable,,,,,230000.000
ProceedsFromIssuanceOfCommonStock,2076500.000,2189189.000,5210479.000,0.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,2811666.000
ProceedsFromNotesPayable,,604856.000,-57511.000,,
ProceedsFromRelatedPartyDebt,90000.000,,,,
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,,,0.000,
ProceedsFromRepaymentsOfOtherLongTermDebt,,52680.000,-35004.000,2927129.000,-34500.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,456989.000,-245002.000,88000.000,139820.000
ProceedsFromRepaymentsOfShortTermDebt,,,,941323.000,-1022516.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,18130.000
ProceedsFromStockOptionsExercised,,,245344.000,8636.000,2313.000
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,,,,-27442.000
ProvisionForDoubtfulAccounts,,,349202.000,4736.000,3085.000
RelatedPartyCosts,,,,,163000.000
RelatedPartyTransactionRate,,0.050,,,
RepaymentsOfLongTermCapitalLeaseObligations,39658.000,,,2638.000,
RepaymentsOfShortTermDebt,197000.000,,,,
ResearchAndDevelopmentExpense,,,,304121.000,264767.000
RevenueFromRelatedParties,,71350.000,,,
Revenues,2818729.000,3608998.000,3345217.000,2185743.000,3071612.000
SalesRevenueGoodsNet,2081923.000,,,1558723.000,2842396.000
SalesRevenueNet,2818729.000,3608998.000,3345217.000,2185743.000,3071612.000
SalesRevenueServicesNet,726630.000,731908.000,608157.000,579940.000,213091.000
ShareBasedCompensation,515419.000,248072.000,336402.000,373000.000,216700.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.260,0.250,0.180,0.180
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.008,0.014,0.023,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,154000.000,262500.000,1005750.000,940333.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1529333.000,1169500.000,1322000.000,1048000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.280,0.370,0.250,0.150
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.970,0.100,0.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,1.010,1.080,1.550,1.170
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.160,1.740,1.220,0.720
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,0.100,0.100,0.100,0.100
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,1.400,1.800,1.750,1.750
StockIssued1,,,,0.000,7500.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,252190.000,56345.000,23140.000
StockIssuedDuringPeriodValueAcquisitions,1666000.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,175700.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,4003592.000,
StockIssuedDuringPeriodValueOther,,,,,3125001.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,245344.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,19077341.000,24735921.000,27054450.000,27568989.000
