,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DividendsPayableCurrentAndNoncurrent,,1279000.000,4569000.000,4570000.000,5027000.000,5027000.000,5032000.000,5032000.000,5032000.000,5032000.000,4111000.000,4111000.000,4103000.000,3647000.000,3651000.000,3652000.000,3652000.000
FinancialInstrumentsOwnedMortgagesMortgageBackedAndAssetBackedSecuritiesAtFairValue,12360000.000,1351479000.000,1472791000.000,1326036000.000,1327629000.000,1344444000.000,1368092000.000,1393303000.000,1388460000.000,1334823000.000,1280892000.000,1242266000.000,1173593000.000,1229015000.000,1233134000.000,1226994000.000,1230076000.000
FinancialInstrumentsSoldNotYetPurchasedUSGovernmentAndAgencyObligations,,,,,,,2483000.000,13959000.000,62848000.000,51184000.000,70671000.000,78447000.000,69607000.000,68528000.000,77263000.000,74194000.000,79454000.000
InterestPayableCurrentAndNoncurrent,,353000.000,597000.000,764000.000,584000.000,605000.000,591000.000,687000.000,851000.000,1211000.000,1416000.000,1361000.000,1382000.000,1310000.000,1341000.000,1912000.000,1832000.000
InterestReceivable,43000.000,3943000.000,4370000.000,4766000.000,5522000.000,5769000.000,5601000.000,4793000.000,4451000.000,4522000.000,4784000.000,4325000.000,4092000.000,4427000.000,4274000.000,4633000.000,4966000.000
InvestmentOwnedAtCost,12099000.000,,,,,,,,,,,,,,,,
Liabilities,847000.000,1327394000.000,1441886000.000,1343910000.000,1368143000.000,1353316000.000,1312649000.000,1357709000.000,1414662000.000,1361221000.000,1367832000.000,1411829000.000,1244752000.000,1333328000.000,1287609000.000,1287457000.000,1327682000.000
LiabilitiesAndStockholdersEquity,32940000.000,1496967000.000,1613718000.000,1511090000.000,1533098000.000,1524309000.000,1482192000.000,1521074000.000,1576702000.000,1518449000.000,1515857000.000,1556684000.000,1385109000.000,1473586000.000,1430883000.000,1429134000.000,1467807000.000
ManagementFeePayable,119000.000,703000.000,644000.000,600000.000,592000.000,567000.000,574000.000,551000.000,610000.000,592000.000,557000.000,545000.000,528000.000,528000.000,539000.000,533000.000,528000.000
OtherAssets,,367000.000,261000.000,174000.000,112000.000,468000.000,497000.000,317000.000,610000.000,536000.000,407000.000,289000.000,523000.000,454000.000,357000.000,266000.000,185000.000
PayablesToBrokerDealersAndClearingOrganizations,,77136000.000,113173000.000,2776000.000,65812000.000,46467000.000,63143000.000,4227000.000,117493000.000,32504000.000,45333000.000,98949000.000,16433000.000,33457000.000,34808000.000,5516000.000,58620000.000
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForRepurchaseAgreements,,1181779000.000,1400000000.000,1400000000.000,1300000000.000,1300000000.000,1300000000.000,1400000000.000,1300000000.000,1300000000.000,1300000000.000,1300000000.000,1200000000.000,1300000000.000,1200000000.000,1200000000.000,1200000000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
RetainedEarningsAccumulatedDeficit,-597000.000,-11579000.000,-9363000.000,-14058000.000,-16324000.000,-10301000.000,-11800000.000,-18008000.000,-19363000.000,-24205000.000,-33132000.000,-36264000.000,-40606000.000,-40745000.000,-37770000.000,-39411000.000,-41011000.000
SecuritiesHeldAsCollateralAtFairValue,,,1700000.000,500000.000,,,,,,,,,,,,,
SecuritiesPurchasedUnderAgreementsToResell,,,,,,,2484000.000,13987000.000,62973000.000,58859000.000,76610000.000,78632000.000,69575000.000,68862000.000,77932000.000,75012000.000,80133000.000
SecuritiesPurchasedUnderAgreementsToResellCollateralObligationToReturnCash,,,,,,,,,,,,,,,,0.000,0.000
SecuritiesPurchasedUnderAgreementsToResellNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,75012000.000,80133000.000
SecuritiesPurchasedUnderAgreementsToResellOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,0.000,0.000
SecuritiesSoldUnderAgreementsToRepurchase,,1215696000.000,1292946000.000,1310347000.000,1281470000.000,1285593000.000,1233333000.000,1323080000.000,1211110000.000,1264479000.000,1225905000.000,1222719000.000,1133841000.000,1205987000.000,1158962000.000,1197973000.000,1178285000.000
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimCash,,,,,,,,,,,,,,,,42175000.000,20120000.000
SecuritiesSoldUnderAgreementsToRepurchaseFairValueOfCollateral,,,,,,,,,,,,,,,,1220000000.000,1230000000.000
SecuritiesSoldUnderAgreementsToRepurchaseOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,0.000,0.000
SecuritiesSoldUnderAgreementsToResellNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,75012000.000,80133000.000
StockholdersEquity,32093000.000,169573000.000,171832000.000,167180000.000,164955000.000,170993000.000,169543000.000,163365000.000,162040000.000,157228000.000,148025000.000,144855000.000,140357000.000,140258000.000,143274000.000,141677000.000,140125000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,32093000.000,169573000.000,171832000.000,167180000.000,164955000.000,170993000.000,169543000.000,163365000.000,162040000.000,157228000.000,148025000.000,144855000.000,140357000.000,140258000.000,143274000.000,141677000.000,140125000.000
