,2012-03-31,2013-03-31,2014-03-31
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1795212.000,2528315.000,-3539.000
NetIncomeLoss,,366292.000,-2381078.000
NetIncomeLossAvailableToCommonStockholdersDiluted,-2331829.000,366292.000,-2381078.000
NoninterestIncome,,84556765.000,93303859.000
OccupancyNet,864431.000,694326.000,465221.000
OperatingExpenses,83703827.000,84299382.000,96540452.000
OperatingIncomeLoss,-2663065.000,586008.000,-2926044.000
OperatingLeasesRentExpenseNet,,283469.000,214565.000
OtherGeneralAndAdministrativeExpense,1219856.000,1204994.000,943399.000
OtherNoncashIncomeExpense,-568095.000,,
OtherNonrecurringExpense,,,1200000.000
OtherSalesRevenueNet,1016732.000,1196772.000,1775785.000
PaymentForAdministrativeFees,,,2880.000
PaymentsToAcquireInvestments,2572.000,,
PaymentsToAcquirePropertyPlantAndEquipment,71952.000,154308.000,10095.000
PaymentsToAcquireSoftware,105110.000,22498.000,
ProceedsFromCollectionOfNotesReceivable,603169.000,,
ProceedsFromInsurancePremiumsCollected,2309505.000,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,2000000.000,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,-36062.000,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,22209.000,-27590.000
ProfessionalFees,3979808.000,4833915.000,8872985.000
ProvisionForDoubtfulAccounts,100228.000,133464.000,
RepaymentsOfNotesPayable,2231786.000,2321733.000,2048705.000
Revenues,81040762.000,84885390.000,93614408.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,871397.000,
SalesCommissionsAndFees,64775584.000,67378564.000,74857375.000
SalesRevenueNet,81040762.000,84885390.000,93614408.000
ShareBasedCompensation,147040.000,172780.000,361469.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,7591.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,420000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.810,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,49374.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,212802.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,4.310,
SubordinatedBorrowingInterestRate,,0.083,0.083
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-443700.000,,-241177.000
WeightedAverageNumberOfDilutedSharesOutstanding,,6522764.000,6711522.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,6520025.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,6219022.000,6711522.000
