,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,448966000.000,561320000.000,632436000.000,677943000.000,713132000.000,605101000.000,670781000.000,514835000.000,523333000.000,617516000.000,590095000.000,637035000.000,988860000.000,1006893000.000,758589000.000,770632000.000,788632000.000,776776000.000,1286357000.000,1063271000.000,763811000.000,737057000.000,1262363000.000,1055670000.000,988651000.000
AssetsFairValueDisclosure,,,,392701000.000,194157000.000,86460000.000,98135000.000,70901000.000,,144000.000,,,,,,,,,,,,,,,
AssetsHeldForSaleCurrent,,,,,,,,,,,,,415673000.000,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,415673000.000,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,27093000.000,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,388580000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,111151000.000,142738000.000,140486000.000,194162000.000,86457000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,48878000.000,45829000.000,52751000.000,123075000.000,54101000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,48878000.000,45829000.000,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,0.000,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesFairValue,,111167000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,142754000.000,140490000.000,194157000.000,86460000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,5000.000,5000.000,16000.000,3000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,,5000.000,5000.000,16000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,3000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,5000.000,,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,16000.000,9000.000,11000.000,6000.000,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,127640000.000,175895000.000,221575000.000,252211000.000,266022000.000,273307000.000,340458000.000,183309000.000,263029000.000,334701000.000,283750000.000,358434000.000,260450000.000,683239000.000,448193000.000,508799000.000,537751000.000,455021000.000,993488000.000,777706000.000,445014000.000,404614000.000,974062000.000,791834000.000,696972000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,,,,,,,,508799000.000,,,,,,,,
CashAndCashEquivalentsFairValueDisclosure,,,,252211000.000,,,,,,,,,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,4200000.000,4200000.000,4200000.000,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,,,,750000000.000,750000000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000
CommonStockSharesIssued,,,,,,123355622.000,123624743000.000,124033980.000,124894334.000,125145294.000,125305504.000,125555268.000,126062931.000,126377635.000,126586553.000,126637390.000,127165535000.000,128039963.000,128105245.000,128200189.000,128789695.000,128886580.000,128955118.000,128996344.000,129385707.000
CommonStockSharesOutstanding,,,,,,121776505.000,122032979000.000,120114586.000,120695497.000,120930933.000,118403925.000,118083111.000,116702810.000,116365622.000,112027156.000,112072469.000,112408627000.000,110578431.000,104934561.000,101013148.000,96535358.000,94991055.000,94672958.000,91279590.000,90450616.000
CommonStockValue,1212000.000,1216000.000,1217000.000,1227000.000,1231000.000,1233000.000,1236000.000,1240000.000,1249000.000,1251000.000,1253000.000,1256000.000,1261000.000,1264000.000,1266000.000,1266000.000,1272000.000,1280000.000,1281000.000,1282000.000,1288000.000,1289000.000,1290000.000,1290000.000,1294000.000
ConstructionInProgressGross,,4074000.000,3603000.000,454000.000,3046000.000,21328000.000,1117000.000,2716000.000,1644000.000,2313000.000,5202000.000,12691000.000,11008000.000,27169000.000,10602000.000,9020000.000,13082000.000,3259000.000,10488000.000,12658000.000,6614000.000,11897000.000,13492000.000,10954000.000,10560000.000
CostMethodInvestments,,,,,,,,,,,,,,,,,,,,,,,,0.000,
DebtInstrumentFairValue,,1130600000.000,1119500000.000,1089700000.000,1078800000.000,884400000.000,864700000.000,862300000.000,838200000.000,821000000.000,813000000.000,812000000.000,806900000.000,801900000.000,782900000.000,831000000.000,828000000.000,811000000.000,1620500000.000,1638000000.000,1671000000.000,1652500000.000,2214700000.000,2192500000.000,2200600000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,0.000,,,0.000,,,,0.000,
DeferredFinanceCostsGross,,,,,,12100000.000,11300000.000,10600000.000,9800000.000,9100000.000,8400000.000,8300000.000,7900000.000,7400000.000,7000000.000,14700000.000,14200000.000,13800000.000,23700000.000,23000000.000,22200000.000,21600000.000,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,21200000.000,20600000.000,20000000.000,19500000.000,25500000.000,24800000.000,24100000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,149542000.000,,,,133973000.000,
DeferredRevenueCurrent,284119000.000,296793000.000,291045000.000,289217000.000,330050000.000,333890000.000,323503000.000,308022000.000,350470000.000,347470000.000,334094000.000,319735000.000,314247000.000,323963000.000,321025000.000,310775000.000,344267000.000,338763000.000,328051000.000,317552000.000,359870000.000,365242000.000,343264000.000,334358000.000,378422000.000
DeferredTaxAssetsDeferredIncome,,,,1445000.000,,,,908000.000,,,,1493000.000,,,,1117000.000,,,,1555000.000,,,,1322000.000,
DeferredTaxAssetsDerivativeInstruments,,,,1215000.000,,,,523000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,45258000.000,,,,53400000.000,,,,91475000.000,,,,75822000.000,,,,68837000.000,,,,67244000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-199504000.000,,,,-184693000.000,,,,-168166000.000,,,,-111685000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,44479000.000,,,,53191000.000,,,,68076000.000,,,,54590000.000,,,,47785000.000,,,,49437000.000,
DeferredTaxAssetsNetCurrent,37509000.000,40136000.000,55012000.000,40952000.000,40039000.000,47612000.000,49359000.000,49552000.000,53743000.000,53346000.000,50386000.000,52888000.000,75931000.000,46023000.000,52124000.000,22209000.000,17792000.000,16720000.000,14098000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,,,,9180000.000,8507000.000,9242000.000,9793000.000,9531000.000,9687000.000
DeferredTaxAssetsOther,,,,5969000.000,,,,3239000.000,,,,3043000.000,,,,1979000.000,,,,678000.000,,,,558000.000,
DeferredTaxAssetsStateTaxes,,,,,,,,1716000.000,,,,3847000.000,,,,2322000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,26895000.000,,,,33183000.000,,,,35051000.000,,,,24765000.000,,,,23700000.000,,,,27914000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,171000.000,,,,505000.000,,,,454000.000,,,,2494000.000,,,,2030000.000,,,,1965000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,8592000.000,,,,9810000.000,,,,7229000.000,,,,7485000.000,,,,7869000.000,
DeferredTaxAssetsValuationAllowance,,,,779000.000,,,,209000.000,,,,23399000.000,,,,21232000.000,,,,21052000.000,,,,17807000.000,
DeferredTaxLiabilities,,,,243983000.000,,,,237884000.000,,,,236242000.000,,,,166275000.000,,,,101757000.000,,,,84536000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,242500000.000,,,,236838000.000,,,,235102000.000,,,,154965000.000,,,,138832000.000,,,,121900000.000,
DeferredTaxLiabilitiesNoncurrent,246897000.000,241538000.000,236372000.000,240456000.000,235429000.000,230232000.000,226796000.000,234245000.000,234500000.000,235066000.000,229877000.000,221054000.000,159141000.000,172241000.000,171681000.000,137838000.000,136793000.000,128366000.000,123011000.000,110937000.000,106000000.000,105006000.000,102499000.000,94067000.000,91845000.000
DeferredTaxLiabilitiesOther,,,,1483000.000,,,,,,,,762000.000,,,,246000.000,,,,,,,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,121100000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,19400000.000,,,,13400000.000,,,,15700000.000,,,,14300000.000,,,,16400000.000,,,,17500000.000,
DerivativeNetLiabilityPositionAggregateFairValue,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeNumberOfInstrumentsHeld,,,,2.000,2.000,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,16947000.000,15765000.000,15765000.000,15765000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,,,,,,,,,,,,,,574000.000,574000.000,574000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,4408000.000,4544000.000,4544000.000,4544000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredRevenue,,,,,,,,,,,,,52113000.000,51767000.000,51767000.000,51767000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssetCurrent,,,,,,,,,,,,,,,,3174000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssets,,,,,,,,,,,,,3070000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilities,,,,,,,,,,,,,62135000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,3174000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,59129000.000,59129000.000,59129000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,,,,,,,,,,,252093000.000,254233000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill1,,,,,,,,,,,,,,,254233000.000,254233000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssets,,,,,,,,,,,,,,,121269000.000,121269000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,,,,,,,121269000.000,121269000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,,,,3971000.000,4034000.000,4034000.000,4034000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,,,,,,4004000.000,4004000.000,4004000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,7273000.000,1645000.000,1645000.000,1645000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,,,,5560000.000,5576000.000,5576000.000,5576000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssets,,,,,,,,,,,,,1723000.000,4500000.000,4500000.000,4500000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,8544000.000,8544000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,,,,,7945000.000,8544000.000,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,73000.000,84000.000,157000.000,354000.000,610000.000,830000.000,269000.000
EmployeeRelatedLiabilitiesCurrent,36585000.000,61464000.000,85011000.000,107506000.000,32194000.000,57169000.000,83647000.000,113359000.000,45556000.000,66443000.000,96030000.000,121124000.000,42635000.000,69171000.000,91840000.000,111408000.000,41328000.000,69874000.000,92851000.000,116619000.000,45198000.000,67911000.000,96428000.000,119113000.000,41823000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,16900000.000,,,,11000000.000,,,,13100000.000,,,,11600000.000,,,,14500000.000,,,,41500000.000,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInIndividualForeignCountriesAmount,,2422231000.000,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,212712000.000,229304000.000,239311000.000,255579000.000,268758000.000,284717000.000,300676000.000,316099000.000,330370000.000,344866000.000,359513000.000,374377000.000,338141000.000,349747000.000,360927000.000,372209000.000,383487000.000,395743000.000,407041000.000,418512000.000,430060000.000,441055000.000,451990000.000,462860000.000,474276000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,327969000.000,327969000.000,366153000.000,321408000.000,321369000.000,323701000.000,324578000.000,36115000.000,,,222235000.000,220719000.000,222596000.000,222110000.000,186606000.000,186342000.000,185445000.000,185101000.000,149319000.000,149876000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,53087000.000,53087000.000,57293000.000,57619000.000,57615000.000,58086000.000,58412000.000,,,,47111000.000,46279000.000,46925000.000,47421000.000,47965000.000,43493000.000,43760000.000,44183000.000,44123000.000,42074000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,31041000.000,15082000.000,,43327000.000,28827000.000,14481000.000,,34430000.000,23053000.000,11647000.000,,35020000.000,23557000.000,11835000.000,,36107000.000,23810000.000,12031000.000,,32818000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,44566000.000,44566000.000,48734000.000,46791000.000,46787000.000,47379000.000,47659000.000,36899000.000,37824000.000,38436000.000,37420000.000,,,,36106000.000,,,,35846000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,50649000.000,50649000.000,54847000.000,49294000.000,49289000.000,49918000.000,50206000.000,40099000.000,40572000.000,41186000.000,38721000.000,36609000.000,36960000.000,37357000.000,37853000.000,36422000.000,36588000.000,36878000.000,37196000.000,36376000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,52787000.000,52787000.000,56985000.000,55404000.000,55400000.000,56032000.000,56337000.000,45772000.000,46070000.000,46413000.000,41457000.000,37970000.000,38506000.000,39046000.000,39863000.000,38227000.000,38522000.000,39100000.000,39594000.000,37889000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,52864000.000,52864000.000,57062000.000,57542000.000,57538000.000,58169000.000,58515000.000,46296000.000,46590000.000,46929000.000,46684000.000,41013000.000,41655000.000,42174000.000,43097000.000,40269000.000,40590000.000,41138000.000,41562000.000,40074000.000
FiniteLivedIntangibleAssetsGross,,906875000.000,900460000.000,900460000.000,897680000.000,897680000.000,897680000.000,957173000.000,961755000.000,961691000.000,967279000.000,970084000.000,800489000.000,804272000.000,805961000.000,805837000.000,801097000.000,805942000.000,806984000.000,810002000.000,810920000.000,809770000.000,810421000.000,810500000.000,813383000.000
FiniteLivedIntangibleAssetsNet,,677571000.000,661149000.000,644881000.000,628922000.000,612963000.000,597004000.000,641074000.000,631385000.000,616825000.000,607766000.000,595707000.000,462348000.000,454525000.000,445034000.000,433628000.000,417610000.000,410199000.000,399943000.000,391490000.000,380860000.000,368715000.000,358431000.000,347640000.000,339107000.000
ForeignCurrencyDerivativeAssetsAtFairValue,,,,,,,,3000.000,,144000.000,,,64000.000,,,,,,,,,,,,
ForeignCurrencyDerivativeLiabilitiesAtFairValue,,,,,,,,203000.000,723000.000,78000.000,1349000.000,156000.000,38000.000,,,,,,,,,,,,
FurnitureAndFixturesGross,,5041000.000,4419000.000,4868000.000,5310000.000,5245000.000,7698000.000,7847000.000,7642000.000,7631000.000,8182000.000,9108000.000,8869000.000,9377000.000,9734000.000,9569000.000,9431000.000,10169000.000,9988000.000,9870000.000,10304000.000,10158000.000,10134000.000,9724000.000,9879000.000
Goodwill,1706671000.000,1708585000.000,1708585000.000,1708585000.000,1708585000.000,1708585000.000,1708585000.000,1783410000.000,1799453000.000,1792310000.000,1797223000.000,1798821000.000,1547173000.000,1561120000.000,1567443000.000,1564904000.000,1561852000.000,1565453000.000,1563087000.000,1565621000.000,1564186000.000,1560083000.000,1558431000.000,1555850000.000,1556453000.000
IndefiniteLivedIntangibleAssets,,0.000,,,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,693994000.000,677571000.000,661149000.000,644881000.000,628922000.000,612963000.000,597004000.000,641074000.000,631385000.000,616825000.000,607766000.000,595707000.000,,,,,,,,,,,,,
InterestRateDerivativeLiabilitiesAtFairValue,,,,2387000.000,2483000.000,,,,,,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,21516000.000,20585000.000,22219000.000,24688000.000,24171000.000,48813000.000,48405000.000,48800000.000,48936000.000,50573000.000,52776000.000,48349000.000,52678000.000,54277000.000,49756000.000,49671000.000,49804000.000,48918000.000,47579000.000,48126000.000,47781000.000,47924000.000,49442000.000,50420000.000
Liabilities,1760461000.000,1800542000.000,1802266000.000,1787564000.000,1748443000.000,1585234000.000,1585128000.000,1594408000.000,1543122000.000,1549270000.000,1559442000.000,1558173000.000,1530087000.000,1466557000.000,1483745000.000,1461342000.000,1440827000.000,1441914000.000,2247686000.000,2245500000.000,2215978000.000,2255833000.000,2755565000.000,2764973000.000,2726300000.000
LiabilitiesAndStockholdersEquity,2910484000.000,3009587000.000,3064214000.000,3092996000.000,3113047000.000,2994890000.000,3053191000.000,3019639000.000,3031860000.000,3105098000.000,3081589000.000,3134537000.000,3093818000.000,3133235000.000,2880279000.000,2894175000.000,2896527000.000,2875628000.000,3366791000.000,3146987000.000,2831634000.000,2790986000.000,3307084000.000,3082578000.000,3005138000.000
LiabilitiesCurrent,378017000.000,423566000.000,433894000.000,452805000.000,421191000.000,483830000.000,493505000.000,509945000.000,482851000.000,496466000.000,531953000.000,503041000.000,546651000.000,475491000.000,498639000.000,472912000.000,451760000.000,458632000.000,490964000.000,498116000.000,468468000.000,509704000.000,516777000.000,536570000.000,496348000.000
LiabilitiesOfAssetsHeldForSale,,,,,,,,,,,,,128200000.000,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,128200000.000,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,60505000.000,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,67695000.000,,,,,,,,,,,,
LongTermDebt,,,,1081563000.000,,,,858000000.000,,,,810000000.000,,,,,,,,,,,,,
LongTermDebtCurrent,10329000.000,10331000.000,10334000.000,10339000.000,10342000.000,43070000.000,43082000.000,43093000.000,43106000.000,43118000.000,54130000.000,19772000.000,19775000.000,19778000.000,19781000.000,0.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1025313000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,11250000.000,,,,44000000.000,,,,20250000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,11250000.000,,,,308000000.000,,,,688500000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,11250000.000,,,,352000000.000,,,,40500000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,11250000.000,,,,88000000.000,,,,40500000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,11250000.000,,,,66000000.000,,,,20250000.000,,,,,,,,,,,,,
LongTermDebtNoncurrent,1109284000.000,1106700000.000,1104116000.000,1066548000.000,1063962000.000,833175000.000,822401000.000,811623000.000,785856000.000,775072000.000,753285000.000,788010000.000,783065000.000,778119000.000,773173000.000,800000000.000,800000000.000,800000000.000,1578849000.000,1579404000.000,1579960000.000,1580515000.000,2074478000.000,2075201000.000,2075924000.000
NoncurrentAssets,,,2406645000.000,2391089000.000,2377217000.000,2376341000.000,2369601000.000,2491903000.000,2495446000.000,2482613000.000,2478798000.000,2480116000.000,2089279000.000,2110448000.000,2106264000.000,2092606000.000,2076960000.000,2068945000.000,2057994000.000,2056037000.000,2041053000.000,2026606000.000,2016121000.000,1999075000.000,1988716000.000
NotionalAmountOfInterestRateDerivatives,,421900000.000,420800000.000,419800000.000,418700000.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,286370000.000,,,,281297000.000,,,,326178000.000,,,,287874000.000,,,,265956000.000,,,,246322000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,20413000.000,,,,26031000.000,,,,32806000.000,,,,30511000.000,,,,28170000.000,,,,27869000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,18089000.000,,,,17543000.000,,,,27308000.000,,,,20662000.000,,,,17863000.000,,,,17413000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,18911000.000,,,,19183000.000,,,,28390000.000,,,,25142000.000,,,,20369000.000,,,,19237000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,23176000.000,,,,19658000.000,,,,30445000.000,,,,26633000.000,,,,25064000.000,,,,22559000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,23493000.000,,,,24358000.000,,,,30918000.000,,,,29890000.000,,,,26416000.000,,,,27429000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,182288000.000,,,,174524000.000,,,,176311000.000,,,,155036000.000,,,,148074000.000,,,,131815000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,,71210000.000
OtherAssetsNoncurrent,27788000.000,26036000.000,25133000.000,23964000.000,22698000.000,13448000.000,12809000.000,12901000.000,13081000.000,12465000.000,12696000.000,17386000.000,15679000.000,15894000.000,15426000.000,30937000.000,30935000.000,29907000.000,22440000.000,18499000.000,18263000.000,18081000.000,18807000.000,18302000.000,18084000.000
OtherLiabilitiesNoncurrent,26263000.000,28738000.000,27884000.000,27755000.000,27861000.000,37997000.000,42426000.000,38595000.000,39915000.000,42666000.000,44327000.000,46068000.000,41230000.000,40706000.000,40252000.000,50592000.000,52274000.000,54916000.000,54862000.000,57043000.000,61550000.000,60608000.000,61811000.000,59135000.000,62183000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,5100000.000,,,,7600000.000,,,,7700000.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
