,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
CommonStockSharesOutstanding,77700000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60940781.000,71972073.000,73127686.000,73127686.000,73127686.000,74773902.000,84957862.000,207414781.000,234682756.000,270561731.000,304117697.000,568582680.000,660533090.000,660533090.000,660533090.000
CommonStockSharesSubscriptions,,,,,,,,,,,2100000.000,2100000.000,2100000.000,2100000.000,1049000.000,549000.000,549000.000,486500.000,486500.000,486500.000,486500.000,486500.000
CommonStockValue,77700.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60941.000,71972.000,73128.000,73128.000,73128.000,74774.000,84958.000,207415.000,234683.000,270562.000,304118.000,568583.000,660533.000,660533.000,660533.000
ConvertibleDebt,,,,,,,,,,,,,1300000.000,1300000.000,1471000.000,1231000.000,950000.000,950000.000,1348000.000,950000.000,2300000.000,2450000.000
ConvertibleDebtCurrent,,,,,,63000.000,63000.000,40794.000,60703.000,60703.000,60703.000,95631.000,,,48875.000,66625.000,,9646.000,101.000,,2300000.000,2450000.000
ConvertibleDebtNoncurrent,150000.000,800000.000,900000.000,950000.000,1050000.000,1050000.000,1050000.000,1050000.000,381791.000,555028.000,621872.000,654627.000,808569.000,699351.000,974142.000,1017041.000,970336.000,962500.000,993505.000,950000.000,,
CustomerAdvancesAndDepositsCurrent,,1407.000,,,,,,,,,,,,,,,,,,,,
CustomerAdvancesCurrent,,,,,,,,,,,,,,,,96469.000,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,491431.000,600649.000,447983.000,147334.000,-20336.000,-22146.000,354394.000,,,
DeferredRevenue,,,,,,,,,,,,,19083.000,19088.000,19135.000,19227.000,,,0.000,,,
DeferredRevenueCurrent,,56680.000,290508.000,229500.000,156000.000,161900.000,78811.000,40601.000,45043.000,28923.000,19223.000,19062.000,19083.000,19088.000,19135.000,19227.000,,,0.000,,,
DeferredRevenueNoncurrent,,22426.000,10723.000,0.000,0.000,20700.000,20130.000,23041.000,0.000,0.000,0.000,,,,,,,,0.000,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,92195.000,726426.000,2596670.000,31398.000,-152341.000,652663.000,965518.000,54395.000,472980.000,1094307.000
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,0.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,92195.000,726426.000,2319834.000,-85838.000,-422850.000,257181.000,440250.000,-160518.000,119750.000,558913.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,276836.000,117236.000,270509.000,395482.000,525268.000,106123.000,353230.000,535394.000
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,92195.000,726426.000,2596670.000,31398.000,152341.000,652663.000,965518.000,54395.000,472980.000,1094307.000
DeferredTaxLiabilities,,,,,,,,,,,323503.000,323503.000,323503.000,323503.000,,,,,0.000,,,
DerivativeLiabilitiesCurrent,,,,,,,,,423480.000,423480.000,384598.000,356700.000,550163.000,618629.000,693303.000,439321.000,69800.000,384293.000,279071.000,,251458.000,429111.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,174591.000,,,,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,0.000,0.000,,,,,,,,,,,,,,,,,,,
DueToOfficersOrStockholdersCurrent,100.000,,,,,,,,,,,,,,,,,,599318.000,897472.000,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,1294017.000,1294017.000,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,1294017.000,1294017.000,,,,,,,,
ForeignCurrencyExchangeRateTranslation1,,,,,,,,,,,,,,,,,,,6.490,6.479,6.643,6.669
Goodwill,,,,,,,,,,1169415.000,446419.000,446419.000,446419.000,446419.000,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,1294017.000,1294017.000,1294017.000,1294017.000,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,,214519.000,218715.000,247884.000
InventoryNet,,,,,300.000,300.000,348.000,350.000,355.000,2088069.000,2101585.000,936141.000,934251.000,801147.000,357.000,1691.000,36635.000,62226.000,60935.000,61340.000,59535.000,59303.000
Liabilities,157987.000,1042793.000,1305591.000,1376200.000,1417900.000,1490300.000,1469097.000,1922179.000,1356237.000,7500173.000,5625550.000,6463616.000,4601753.000,5022862.000,2591120.000,2706466.000,2562346.000,2926953.000,3051014.000,3035817.000,3595075.000,3572388.000
LiabilitiesAndStockholdersEquity,34396.000,753565.000,695621.000,435400.000,359700.000,370100.000,226645.000,428370.000,257800.000,5934006.000,6650204.000,7594303.000,5712865.000,6122478.000,344767.000,501505.000,658756.000,204860.000,197412.000,187750.000,273649.000,259017.000
LiabilitiesCurrent,6405.000,212196.000,376614.000,396100.000,325100.000,362700.000,327552.000,766698.000,886603.000,6819028.000,4856024.000,5640619.000,3559710.000,4099185.000,1286552.000,1348999.000,1241584.000,1626128.000,2056628.000,2084936.000,1294094.000,3571407.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,279071.000,0.000,251456.000,429111.000
LiabilitiesNoncurrent,151582.000,,,,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,0.000,0.000,,,,,,,,,,,,,,,,,,,
MinorityInterest,,0.000,0.000,,,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,897472.000,0.000,0.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,38978.000,296136.000,188769.000,158343.000,117420.000,117420.000,78280.000,78280.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,38978.000,107686.000,107868.000,77442.000,117420.000,117420.000,78280.000,78280.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,188450.000,80901.000,80901.000,0.000,,,
OtherAccountsPayableAndAccruedLiabilities,,146990.000,44724.000,30800.000,88300.000,32300.000,109147.000,685303.000,356434.000,3581739.000,1247549.000,1293731.000,1394005.000,1855485.000,510762.000,719368.000,1166561.000,1067292.000,984242.000,972945.000,823921.000,441909.000
OtherAccruedLiabilitiesNoncurrent,1582.000,8171.000,18254.000,30100.000,42800.000,56900.000,71415.000,82440.000,87843.000,126117.000,147654.000,168370.000,233474.000,224326.000,330426.000,340426.000,350426.000,338325.000,881.000,881.000,981.000,981.000
OtherPrepaidExpenseCurrent,,,,,,,,,,359007.000,188586.000,239946.000,,,,,,,,,,
OtherReceivables,,3448.000,3468.000,,,3500.000,3500.000,3519.000,3500.000,3593.000,3500.000,,,,,,,,,,,
OtherReceivablesNetCurrent,,5376.000,5407.000,5500.000,5500.000,5600.000,5615.000,1599.000,4675.000,1011595.000,431824.000,2409968.000,305621.000,540324.000,95412.000,312874.000,295616.000,264.000,0.000,,,18374.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesOutstanding,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,10000.000,10000.000,10000.000,10000.000
PrepaidExpenseCurrent,1601.000,13494.000,8807.000,8900.000,8900.000,9000.000,8887.000,8936.000,9071.000,0.000,0.000,,,,,,,,,,,
PrepaidTaxes,,,,,,,,,,,,,240207.000,190089.000,,,3189.000,6412.000,9670.000,5050.000,2643.000,4064.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,377016.000,377252.000,168554.000,155027.000,182283.000,200449.000,196572.000,197788.000,195120.000,195153.000
PropertyPlantAndEquipmentNet,,34047.000,66199.000,80200.000,80100.000,93700.000,90375.000,84548.000,80500.000,98487.000,92393.000,84285.000,81876.000,76666.000,49226.000,52929.000,73876.000,76431.000,68670.000,62890.000,57690.000,52221.000
RetainedEarningsAccumulatedDeficit,,-453179.000,-772881.000,-1105700.000,-1248600.000,-1373700.000,-1467058.000,-1751557.000,-1921420.000,-2396351.000,-1712498.000,-1613522.000,-1637485.000,-1913954.000,-5264385.000,-5295783.000,-5112043.000,-5614990.000,-6229903.000,-6175509.000,-6702883.000,-7324211.000
SharesIssuedPricePerShare,,,,,,,,,,,,,0.070,0.070,,,,,,,,
ShortTermBankLoansAndNotesPayable,,,,,,,,,,,,2272026.000,,,,,,,,,,
StockholdersEquity,-123591.000,-289228.000,-609970.000,,,-1120200.000,,,-1098437.000,-1566167.000,1024654.000,1130687.000,1111112.000,1099616.000,-2246353.000,-2204961.000,-1903590.000,-2722093.000,-2853602.000,-2848067.000,-3321426.000,-3313371.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-123591.000,-289228.000,-609970.000,-940800.000,-1058200.000,-1120200.000,-1242452.000,-1493809.000,-1098437.000,-1566167.000,1024654.000,1130687.000,1111112.000,1099616.000,-2246353.000,-2204961.000,-1903590.000,-2722093.000,-2853602.000,-2848067.000,-3321426.000,-3313371.000
Supplies,,,,,,,,,,,,,,,,8021.000,18513.000,3059.000,,,,
TaxesPayableCurrent,,814.000,,,,,,,,,319.000,0.000,,,9254.000,2766.000,,72177.000,4909.000,,,2503.000
