,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInAccruedLiabilities,,-155700.000,,30925.000,,,,-7020.000,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,-6000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,,-2466.000,,,,4583.000,,,,,,,,-49188.000,,,,-81306.000
InterestExpense,500.000,45000.000,1875.000,1875.000,1875.000,1875.000,11875.000,27917.000,16708.000,12375.000,2250.000,10125.000,22325.000,32082.000,131627.000,86525.000,115948.000,161072.000,192787.000,204782.000
InterestExpenseDebt,,,,,,,,,,,,,,,,,,,,204782.000
InterestPaid,,0.000,,,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,0.000,,,,,,,,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,5500.000,,,,,,,,,,,,,,,,,,
ManagementFeesRevenue,,,,,,,,,,,,,163500.000,216000.000,,-133963.000,-170644.000,195339.000,621764.000,1197494.000
NetCashProvidedByUsedInFinancingActivities,,338000.000,,20000.000,,,,175000.000,,,,,,,,24000.000,,,,-20000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,338000.000,,20000.000,,,,175000.000,,,,,,,,24000.000,,,,-20000.000
NetCashProvidedByUsedInInvestingActivities,,-32000.000,,,,,,-100000.000,,,,,,,,-181300.000,,,,-8214.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-32000.000,,,,,,-100000.000,,,,,,,,-181300.000,,,,-8214.000
NetCashProvidedByUsedInOperatingActivities,,-304299.000,,-19925.000,,,,-78917.000,,,,-60.000,,,,191816.000,,,,35817.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-304299.000,,-19925.000,,,,-78917.000,,,,-60.000,,,,191816.000,,,,35817.000
NetIncomeLoss,29318.000,,,,,,,,,,,-72183.000,-569575.000,-108385.000,-75697.000,-111912.000,-195667.000,140862.000,-2834072.000,-245600.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,,,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-500.000,,-1875.000,-1875.000,-1875.000,-1875.000,-11875.000,-27917.000,-16708.000,-12375.000,-2250.000,-10125.000,-22325.000,-32082.000,-138127.000,-61525.000,-177645.000,-161072.000,-192787.000,-204782.000
OperatingIncomeLoss,29818.000,-160939.000,-131585.000,-92274.000,-95351.000,-95830.000,-122270.000,-105455.000,-117983.000,-125010.000,-81504.000,-62058.000,-547250.000,-76303.000,62430.000,-50387.000,-18022.000,301934.000,-2641285.000,-40818.000
OtherNonoperatingIncome,,,,,,,,,,,,,,,,25000.000,,,,
PaymentsForProceedsFromLoansReceivable,,32000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,8214.000
ProceedsFromIssuanceOfWarrants,,57840.000,,,,,,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,338000.000,,20000.000,,,,,,,,,,,,,,,,
ProceedsFromShortTermDebt,,,,,,,,75000.000,,,,,,,,30000.000,,,,
ProfitLoss,29318.000,-205939.000,-133460.000,-94149.000,-97226.000,-97705.000,-134145.000,-133372.000,-134691.000,-137385.000,,,,,,,,,,
RentalIncomeNonoperating,,,,,,,,,,,,,,,,-67894.000,-67894.000,-67894.000,-47898.000,
RepaymentsOfLongTermDebt,,0.000,,,,,,,,,,,,,,,,,,
RepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,6000.000,,,,20000.000
Revenues,,,,,,,,,,,,,266983.000,319500.000,,319500.000,462000.000,675339.000,151143.000,1340105.000
SalesRevenueNet,,,,,,,,,,,,,266983.000,319500.000,,319500.000,462000.000,675339.000,151143.000,1340105.000
SalesRevenueServicesNet,282219.000,0.000,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,101676.000,160939.000,131585.000,92274.000,95351.000,95830.000,122270.000,105455.000,117983.000,125010.000,81504.000,62058.000,267057.000,337803.000,-167454.000,168030.000,161484.000,135509.000,7824.000,202025.000
ShareBasedCompensation,,63340.000,,39445.000,,,,64445.000,,,,20158.000,,,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,0.000,,,,0.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,,,,25000.000,,,,,,,,,,,,
StockOptionPlanExpense,,,,39445.000,,,,39445.000,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,2400000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,,,,45441075.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,25205101.000,25204983.000,25208727.000,25280753.000,-50361225.000,25990657.000,26085101.000,26085101.000,-52099046.000,26085101.000,31331948.000,33506609.000,-59750547.000,33658257.000,33707708.000,,,34062446.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,,,,,33958257.000,,
