,2012-12-25,2013-12-31,2014-12-30,2015-12-29,2016-12-27
PaymentsOfDebtIssuanceCosts,,,693000.000,1832000.000,0.000
PaymentsOfDistributionsToAffiliates,,,0.000,0.000,0.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,0.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,56841000.000,0.000,44188000.000
PaymentsToAcquireProductiveAssets,,,66067000.000,56210000.000,62656000.000
PreOpeningCosts,1000000.000,900000.000,700000.000,400000.000,500000.000
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,,0.000,0.000,0.000
ProceedsFromIssuanceOfDebt,,,40000000.000,0.000,0.000
ProceedsFromLinesOfCredit,,,184250000.000,59000000.000,28450000.000
ProceedsFromPartnershipContribution,,,0.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,,140000.000,-48000.000,-60000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,3144000.000,1590000.000,2161000.000
RepaymentsOfLinesOfCredit,,,191250000.000,59000000.000,28450000.000
RepaymentsOfLongTermDebt,,,2704000.000,4158000.000,4326000.000
RepaymentsOfOtherLongTermDebt,,,9704000.000,,
Revenues,,,1179897000.000,1223299000.000,1236568000.000
SaleLeasebackTransactionGrossProceedsInvestingActivities,,,24182000.000,1408000.000,10360000.000
SaleLeasebackTransactionTransactionCostsInvestingActivities,,,1736000.000,0.000,0.000
SalesRevenueGoodsNet,,,1128215000.000,1170071000.000,1180596000.000
SalesRevenueNet,,,1179897000.000,1223299000.000,1236568000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,0.000,0.000,9936.000,18630.000,9936.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,0.000,0.000,145.000,154.000,154.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,245914.000,3105.000,22765.000,37082.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,0.000,0.000,100.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,130.000,172.000,143.000,153.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000,0.000,1000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromAcquisition,6682000.000,0.000,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,1325000.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,1400000.000,113000.000,143000.000,-2000.000,-23000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2439000.000,0.000,0.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,895000.000,743000.000,0.000,108000.000,269000.000
