,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
CommonStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
CommonStockSharesIssued,2971171.000,2971171.000,2971171.000,2971171.000,,,12274964.000,,,,12551952.000,,,,12864542.000,,,
CommonStockSharesOutstanding,2971171.000,2971171.000,2971171.000,2971171.000,11884682.000,11884682.000,12274964.000,12285064.000,12370668.000,12528196.000,12551952.000,12688270.000,12750065.000,12864542.000,12864542.000,12958267.000,12917317.000,12923392.000
CommonStockSharesSubscriptions,,,,,17800000.000,17800000.000,,,,,,,,,,,,
CommonStockValue,11884684.000,11885000.000,11885000.000,11885000.000,47539000.000,47539000.000,49100000.000,49140000.000,49482000.000,50113000.000,50208000.000,50753000.000,127000.000,128000.000,128000.000,129000.000,129000.000,129000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,,,0.017,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,1658000.000,,,,900000.000,,,,845000.000,,,
DeferredTaxAssetsGross,,,,,,,8439000.000,,,,6964000.000,,,,4960000.000,,,
DeferredTaxAssetsNet,3262597.000,2711000.000,3822000.000,3549000.000,7439000.000,6950000.000,6781000.000,6459000.000,6664000.000,6262000.000,6064000.000,5440000.000,5301000.000,4846000.000,4115000.000,3780000.000,3992000.000,3834000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,4371000.000,,,,3134000.000,,,,1900000.000,,,
DeferredTaxAssetsOther,,,,,,,57000.000,,,,107000.000,,,,91000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,75000.000,,,,168000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,,,,,,,,118000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,135000.000,,,,347000.000,,,,66000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,2429000.000,,,,2776000.000,,,,2677000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,599000.000,,,,29000.000,,,,4000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,773000.000,,,,202000.000,,,,80000.000,,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,,,,,24000.000,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,382000.000,,,,396000.000,,,,402000.000,,,
DeferredTaxLiabilitiesOther,,,,,,,120000.000,,,,121000.000,,,,44000.000,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,18000.000,,,,71000.000,,,,53000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,397000.000,,,,312000.000,,,,346000.000,,,
DemandDepositAccounts,,,,,,,60098000.000,,,,67694000.000,,,,70770000.000,,,
DepositLiabilitiesReclassifiedAsLoansReceivable1,,,,,,,28000.000,,,,41000.000,,,,214000.000,,,
Deposits,415882657.000,432469000.000,440199000.000,428033000.000,438417000.000,447305000.000,459113000.000,443238000.000,454918000.000,446871000.000,455968000.000,460490000.000,467789000.000,488184000.000,479507000.000,495980000.000,505421000.000,520528000.000
DepositsMoneyMarketDepositsAndNegotiableOrderOfWithdrawalNOW,,,,,,,158889000.000,,,,168529000.000,,,,186900000.000,,,
DerivativeFixedInterestRate,,,,,,,,,,,0.021,,,,,,,
DividendsPayableAmountPerShare,,,,,,,,,,,,,,,,,0.010,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,1120000.000,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,1068000.000,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,52000.000,,,,0.000,,,,0.000,,,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,,,,82599000.000,,,,131505000.000,,,,191227000.000,,,
FederalFundsPurchased,,,,,,,,,,,,,,,6318000.000,,,
FederalHomeLoanBankAdvancesActivityForYearMaximumOutstandingAtAnyMonthEnd,,,,,,,55000000.000,,,,30000000.000,,,,45000000.000,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,,,,,0.013,,,,0.011,,,,0.012,,,
FederalHomeLoanBankAdvancesLongTerm,55000000.000,50000000.000,50000000.000,50000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,30000000.000,30000000.000,40000000.000,45000000.000,40000000.000,45000000.000,40000000.000,45000000.000,35000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFixedRateOneToFiveYears,,,,,,,,,,,5000000.000,,,,,,,
FederalReserveBankStock,,,,,1300000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000
FinancingReceivableAllowanceForCreditLosses,,,,,7253000.000,7208000.000,7269000.000,7467000.000,8582000.000,8591000.000,8165000.000,8019000.000,7894000.000,7903000.000,7874000.000,7874000.000,7865000.000,7866000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,7253000.000,7208000.000,7269000.000,7467000.000,8582000.000,8591000.000,8165000.000,8019000.000,7894000.000,7903000.000,7874000.000,7874000.000,7865000.000,7866000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,355623000.000,353879000.000,365856000.000,379684000.000,405566000.000,411354000.000,426053000.000,440678000.000,452840000.000,460584000.000,473319000.000,484788000.000,497986000.000,492608000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,13227000.000,12706000.000,10215000.000,8546000.000,7085000.000,5882000.000,5287000.000,4471000.000,8990000.000,8418000.000,8515000.000,2406000.000,2879000.000,2765000.000
FinancingReceivableModificationsNumberOfContracts1,,,,,7.000,6.000,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,3939000.000,3655000.000,2299000.000,2276000.000,2189000.000,2156000.000,2026000.000,6113000.000,6130000.000,6451000.000,6137000.000,350000.000,347000.000,260000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts,,,,,1.000,,,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,286000.000,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,357884000.000,355195000.000,364662000.000,379731000.000,406441000.000,412638000.000,425886000.000,440082000.000,457140000.000,464842000.000,477899000.000,484478000.000,497922000.000,491220000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,,1338000.000,,,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,9778000.000,9279000.000,8014000.000,6366000.000,5108000.000,3933000.000,4467000.000,3676000.000,3932000.000,3580000.000,3430000.000,2143000.000,2618000.000,2505000.000
ForeclosedAssets,7534230.000,8536000.000,7646000.000,6369000.000,4787000.000,4502000.000,3771000.000,3841000.000,2158000.000,2602000.000,2658000.000,2478000.000,2279000.000,1962000.000,1810000.000,1243000.000,936000.000,495000.000
HeldToMaturitySecurities,2885978.000,2885000.000,2884000.000,2884000.000,2882000.000,2881000.000,2880000.000,2878000.000,2877000.000,2876000.000,2375000.000,2374000.000,2373000.000,2372000.000,2371000.000,2370000.000,2369000.000,2368000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,267000.000,,,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,2881000.000,2880000.000,2878000.000,2877000.000,2876000.000,2375000.000,2374000.000,2373000.000,2372000.000,,2370000.000,2369000.000,2368000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,350000.000,,,,376000.000,,,,389000.000,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,,350000.000,,,,350000.000,,,,350000.000,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,2819000.000,,,,2134000.000,,,,2249000.000,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,2530000.000,,,,2025000.000,,,,2021000.000,,,
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,,,3169000.000,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,,,2880000.000,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,,,,,,3239000.000,3225000.000,3187000.000,3029000.000,3029000.000,2510000.000,2568000.000,2614000.000,2645000.000,2638000.000,2655000.000,2601000.000,2605000.000
HeldToMaturitySecuritiesFairValueDisclosure,,,,,3164000.000,3239000.000,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,,358000.000,345000.000,309000.000,152000.000,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,13227000.000,12706000.000,10215000.000,8546000.000,7085000.000,5882000.000,5287000.000,4471000.000,8990000.000,8418000.000,8515000.000,2406000.000,2879000.000,2765000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,27564000.000,27033000.000,23187000.000,17649000.000,10840000.000,9135000.000,7752000.000,6311000.000,13171000.000,11801000.000,12077000.000,3594000.000,4044000.000,3889000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,13227000.000,12706000.000,10215000.000,8546000.000,7085000.000,5882000.000,5287000.000,4471000.000,8990000.000,8418000.000,8515000.000,2406000.000,2879000.000,2765000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,27564000.000,27033000.000,23187000.000,17649000.000,10840000.000,9135000.000,7752000.000,6311000.000,13171000.000,11801000.000,12077000.000,3594000.000,4044000.000,3889000.000
InterestBearingDepositLiabilitiesDomestic,370608912.000,383572000.000,393773000.000,381651000.000,384949000.000,395804000.000,399015000.000,385374000.000,381858000.000,384427000.000,388274000.000,393186000.000,393302000.000,413826000.000,408737000.000,414910000.000,414974000.000,422606000.000
InterestBearingDepositsInBanks,24231576.000,26040000.000,41172000.000,13000000.000,7976000.000,25366000.000,26744000.000,7502000.000,10146000.000,3240000.000,3985000.000,14436000.000,857000.000,14931000.000,142000.000,8490000.000,2040000.000,3695000.000
InterestReceivable,1728006.000,2008000.000,1689000.000,1971000.000,1749000.000,1837000.000,1807000.000,1810000.000,1787000.000,1726000.000,1701000.000,1739000.000,1721000.000,1771000.000,1736000.000,1773000.000,1773000.000,1849000.000
Liabilities,482353209.000,494474000.000,501007000.000,488677000.000,474922000.000,482882000.000,495859000.000,478700000.000,491312000.000,487806000.000,498203000.000,518435000.000,530930000.000,551902000.000,548886000.000,551892000.000,565008000.000,569882000.000
LiabilitiesAndStockholdersEquity,525765722.000,535631000.000,541690000.000,530053000.000,520532000.000,529449000.000,542947000.000,526299000.000,538937000.000,536689000.000,547885000.000,564266000.000,578101000.000,600158000.000,598538000.000,603099000.000,616852000.000,623253000.000
LoansAndLeasesReceivableAllowance,,,9271000.000,8002000.000,7253000.000,7208000.000,7269000.000,7467000.000,8582000.000,8591000.000,8165000.000,8019000.000,7894000.000,7903000.000,7874000.000,7874000.000,7865000.000,7866000.000
LoansAndLeasesReceivableDeferredIncome,,,,,-115000.000,-167000.000,-118000.000,-56000.000,32000.000,40000.000,15000.000,117000.000,248000.000,194000.000,171000.000,179000.000,192000.000,76000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,368850000.000,366585000.000,376071000.000,388230000.000,412651000.000,417236000.000,431340000.000,445149000.000,461830000.000,469002000.000,481834000.000,487194000.000,500865000.000,495373000.000
LoansAndLeasesReceivableNetReportedAmount,372557510.000,363986000.000,360969000.000,367518000.000,361712000.000,359544000.000,368920000.000,380819000.000,404037000.000,408605000.000,423160000.000,437013000.000,453688000.000,460905000.000,473789000.000,479141000.000,492808000.000,487431000.000
LoansHeldForSaleFairValueDisclosure,,,,,1826000.000,6563000.000,9912000.000,7391000.000,3996000.000,1255000.000,992000.000,,,,,,,
LoansReceivableHeldForSaleNet,,,1366000.000,1425000.000,1826000.000,6563000.000,9912000.000,7391000.000,3996000.000,1255000.000,992000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,15000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,10000000.000,,,,5000000.000,,,,10000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,10000000.000,,,,5000000.000,,,
MarketableSecuritiesRestricted,,,,,3500000.000,1900000.000,1900000.000,1800000.000,1800000.000,2000000.000,2000000.000,2300000.000,2500000.000,2300000.000,2500000.000,2200000.000,2500000.000,2000000.000
NoninterestBearingDepositLiabilitiesDomestic,45273745.000,48897000.000,46426000.000,46382000.000,53468000.000,51501000.000,60098000.000,57864000.000,73060000.000,62444000.000,67694000.000,67304000.000,74487000.000,74358000.000,70770000.000,81070000.000,90447000.000,97922000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,2224000.000,,,,1820000.000,,,,1609000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,402000.000,,,,391000.000,,,,390000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,235000.000,,,,185000.000,,,,170000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,264000.000,,,,234000.000,,,,227000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,354000.000,,,,264000.000,,,,277000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,391000.000,,,,354000.000,,,,303000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,578000.000,,,,392000.000,,,,242000.000,,,
OperatingLossCarryforwards,,,,,,,,,,,9400000.000,,,,5600000.000,,,
OtherAssets,2313156.000,3610000.000,2651000.000,4208000.000,2369000.000,2346000.000,2246000.000,1367000.000,1239000.000,1315000.000,1652000.000,1489000.000,1720000.000,1974000.000,1752000.000,2087000.000,1750000.000,1718000.000
OtherLiabilities,3173436.000,3373000.000,2045000.000,2692000.000,3424000.000,2483000.000,3720000.000,2302000.000,3107000.000,2864000.000,3687000.000,2528000.000,2609000.000,3187000.000,4741000.000,3614000.000,2974000.000,4367000.000
OtherRealEstate,,,,,4787000.000,4502000.000,,3841000.000,2158000.000,2602000.000,,2478000.000,2279000.000,1962000.000,,1243000.000,936000.000,495000.000
PreferredStockDiscountOnShares,368936.000,336000.000,303000.000,270000.000,118000.000,101000.000,84000.000,67000.000,50000.000,33000.000,16000.000,,,,,,,
PreferredStockLiquidationPreference,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,,1000.000,1000.000,1000.000,,1000.000,,,,,,
PreferredStockParOrStatedValuePerShare,4.000,4.000,4.000,4.000,4.000,4.000,,4.000,4.000,4.000,,4.000,,,,,,
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,2000000.000,2000000.000,2000000.000,,2000000.000,,,,,,
PreferredStockSharesIssued,10958.000,10958.000,10958.000,10958.000,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,10958.000,10958.000,10958.000,10958.000,5531.000,5531.000,,5531.000,5531.000,5531.000,,0.000,,,,,,
PreferredStockValue,43832.000,44000.000,44000.000,44000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,1669236.000,1396000.000,1482000.000,1307000.000,1132000.000,957000.000,809000.000,734000.000,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,14716000.000,,,,14800000.000,,,,16364000.000,,,
PropertyPlantAndEquipmentNet,11298269.000,11192000.000,11273000.000,11207000.000,11163000.000,11074000.000,10945000.000,10828000.000,10690000.000,10556000.000,10451000.000,10355000.000,10761000.000,10700000.000,11461000.000,11547000.000,11860000.000,11935000.000
RestrictedInvestments,4680039.000,4681000.000,4597000.000,4609000.000,4500000.000,3479000.000,3479000.000,3366000.000,3366000.000,3554000.000,3554000.000,3961000.000,4186000.000,4003000.000,4228000.000,3948000.000,4161000.000,3736000.000
RetainedEarningsAccumulatedDeficit,414677.000,-2347000.000,-1942000.000,-1638000.000,-9417000.000,-8673000.000,-8120000.000,-7411000.000,-6497000.000,-5504000.000,-4590000.000,-4886000.000,-2628000.000,-1477000.000,1020000.000,2084000.000,3122000.000,4269000.000
SecuritiesSoldUnderAgreementsToRepurchase,1142116.000,1477000.000,1608000.000,797000.000,926000.000,939000.000,871000.000,1005000.000,1132000.000,916000.000,1393000.000,1786000.000,1925000.000,8948000.000,1761000.000,763000.000,1602000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,348000.000,,,,184834.000,,,,219166.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,3.070,,,,3.070,,,,3.710,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,7.990,,,,7.570,,,,4.020,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,50000.000,,,,64000.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,316178.000,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,338850.000,,,,264075.000,,,,154300.000,,,
StockholdersEquity,43412513.000,41157000.000,40683000.000,41376000.000,45610000.000,46567000.000,47088000.000,47599000.000,47625000.000,48883000.000,49682000.000,45831000.000,47171000.000,48256000.000,49652000.000,51207000.000,51844000.000,53371000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,43412513.000,41157000.000,40683000.000,41376000.000,45610000.000,46567000.000,47088000.000,47599000.000,47625000.000,48883000.000,49682000.000,45831000.000,47171000.000,48256000.000,49652000.000,51207000.000,51844000.000,53371000.000
SubordinatedDebt,7155000.000,7155000.000,7155000.000,7155000.000,7155000.000,7155000.000,7155000.000,7155000.000,7155000.000,7155000.000,7155000.000,13631000.000,13607000.000,11583000.000,11559000.000,11535000.000,10011000.000,9987000.000
TierOneLeverageCapital,,,,,,,49108000.000,,,,54689000.000,,,,54872000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,21371000.000,,,,21796000.000,,,,23794000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,0.040,,,,0.040,,,,0.040,,,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,,26714000.000,,,,27244000.000,,,,29743000.000,,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,0.050,,,,0.050,,,,0.050,,,
