,2011-12-31,2012-12-31,2013-12-31
OtherIncome,,-1163484.000,28707.000
OtherNonoperatingExpense,,49500.000,
PaymentsForLoans,17986.000,,
PaymentsOfStockIssuanceCosts,0.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,6000.000,
PaymentsToAcquirePropertyPlantAndEquipment,2586.000,901.000,
PrepaymentFeesOnAdvancesNet,,7500.000,
ProceedsFromIssuanceOfCommonStock,0.000,,
ProceedsFromIssuanceOfDebt,565000.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,,
ProceedsFromIssuanceOrSaleOfEquity,,290040.000,
ProceedsFromNotesPayable,,615481.000,272223.000
ProceedsFromRelatedPartyDebt,760000.000,273272.000,
ProceedsFromStockOptionsExercised,,30405.000,
ProfitLoss,,-2861346.000,-4568261.000
RepaymentsOfLongTermCapitalLeaseObligations,0.000,,
RepaymentsOfNotesPayable,,45152.000,
RepaymentsOfRelatedPartyDebt,255000.000,65000.000,
Revenues,,77908.000,148703.000
SalesRevenueNet,,116153.000,119996.000
SalesRevenueServicesNet,105400.000,,
SellingGeneralAndAdministrativeExpense,3040471.000,1764407.000,916306.000
ShareBasedCompensation,2085314.000,,
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,,152060.000,
StockIssued1,,,930001.000
StockIssuedDuringPeriodValueAcquisitions,,242402.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,315000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,50000.000,110000.000
StockIssuedDuringPeriodValueOther,,10000.000,
StockOptionPlanExpense,297605.000,,
StockRepurchasedAndRetiredDuringPeriodValue,0.000,,
UnrealizedGainLossOnDerivatives,,222150.000,6429.000
UtilitiesOperatingExpenseDepreciationAndAmortization,,431.000,431.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsPeriodIncreaseDecrease,,262906.000,283870.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,136640620.000,92985027.000
