,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
IntangibleAssetsNetExcludingGoodwill,270300000.000,266500000.000,259900000.000,269500000.000,271400000.000,283600000.000,280600000.000,288100000.000,294000000.000,293000000.000,292800000.000,286600000.000,312600000.000,331200000.000,326800000.000,322800000.000,370700000.000,368100000.000,379600000.000,372200000.000,450800000.000,442300000.000,440700000.000,431500000.000,427300000.000,446800000.000
InventoryFinishedGoodsNetOfReserves,,221700000.000,221900000.000,213300000.000,221200000.000,236900000.000,240100000.000,226500000.000,233500000.000,258500000.000,268700000.000,259400000.000,273700000.000,267800000.000,275700000.000,277600000.000,305000000.000,316100000.000,324800000.000,342600000.000,354300000.000,342100000.000,343400000.000,327900000.000,330300000.000,350700000.000
InventoryLIFOReserve,,80700000.000,82900000.000,88500000.000,88500000.000,90800000.000,92000000.000,85000000.000,85000000.000,88800000.000,88700000.000,83200000.000,83200000.000,83200000.000,83200000.000,84400000.000,84100000.000,84200000.000,84200000.000,69700000.000,69700000.000,69700000.000,69700000.000,61000000.000,60900000.000,60900000.000
InventoryNet,303700000.000,324200000.000,331200000.000,318300000.000,337400000.000,355300000.000,356300000.000,341700000.000,350600000.000,384700000.000,401900000.000,385700000.000,418100000.000,429800000.000,445900000.000,441800000.000,485500000.000,511900000.000,527000000.000,540000000.000,559500000.000,546800000.000,545700000.000,532400000.000,547800000.000,585300000.000
InventoryRawMaterialsNetOfReserves,,114900000.000,119600000.000,122200000.000,125800000.000,128200000.000,127400000.000,118400000.000,119500000.000,122300000.000,127400000.000,122300000.000,133200000.000,144700000.000,150400000.000,153800000.000,166100000.000,176700000.000,177100000.000,167500000.000,170700000.000,167800000.000,166800000.000,162700000.000,169000000.000,180000000.000
InventoryWorkInProcessNetOfReserves,,68300000.000,72600000.000,71300000.000,78900000.000,81000000.000,80800000.000,81800000.000,82600000.000,92700000.000,94500000.000,87200000.000,94400000.000,100500000.000,103000000.000,94800000.000,98500000.000,103300000.000,109300000.000,99600000.000,104200000.000,106600000.000,105200000.000,102800000.000,109400000.000,115500000.000
Investments,,,,,,,,,,,,,,,,51900000.000,,,,61700000.000,,,,67600000.000,,
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,67600000.000,,
Liabilities,1279500000.000,1281100000.000,1327600000.000,1373000000.000,1370800000.000,1358200000.000,1353700000.000,1279100000.000,1283700000.000,1297500000.000,1337300000.000,1272400000.000,1299200000.000,1303400000.000,1376400000.000,1387100000.000,1384500000.000,1393600000.000,1428900000.000,1459700000.000,1825200000.000,1838300000.000,1856500000.000,1921800000.000,1905800000.000,2063500000.000
LiabilitiesAndStockholdersEquity,2742100000.000,2775400000.000,2810100000.000,2846500000.000,2877900000.000,2909300000.000,2972300000.000,2947000000.000,2987700000.000,3041000000.000,3141200000.000,3187200000.000,3243600000.000,3309600000.000,3411400000.000,3322800000.000,3255700000.000,3330100000.000,3382500000.000,3208700000.000,3400900000.000,3417700000.000,3491100000.000,3525000000.000,3494600000.000,3666700000.000
LiabilitiesCurrent,485600000.000,483800000.000,529800000.000,492100000.000,488700000.000,480600000.000,493000000.000,447400000.000,444600000.000,452400000.000,484600000.000,467000000.000,471600000.000,464500000.000,525400000.000,499200000.000,514100000.000,516300000.000,553500000.000,603100000.000,565500000.000,578000000.000,577500000.000,589600000.000,576000000.000,1025300000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,284600000.000,,,,235000000.000,,,,208200000.000,230300000.000,241500000.000,253500000.000,290300000.000,272700000.000,279500000.000,277500000.000,260700000.000,270200000.000,270600000.000,288900000.000,341700000.000,338900000.000,346400000.000
LineOfCredit,,,,,,,,,,,,,,,,1100000.000,,,,0.000,0.000,0.000,0.000,3200000.000,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,300000.000,,,,200000.000,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,,989500000.000,989700000.000,990100000.000,,,
LongTermDebtFairValue,,628800000.000,666000000.000,675000000.000,665800000.000,689800000.000,692900000.000,682700000.000,679100000.000,651300000.000,640200000.000,631000000.000,623700000.000,639500000.000,643600000.000,645100000.000,649300000.000,638600000.000,637300000.000,630500000.000,,,,1017800000.000,1021000000.000,1024300000.000
LongTermDebtNoncurrent,596000000.000,596100000.000,596200000.000,596300000.000,596400000.000,596500000.000,596600000.000,596700000.000,596800000.000,596900000.000,597100000.000,597200000.000,597300000.000,597400000.000,597500000.000,597600000.000,597700000.000,597800000.000,597900000.000,595900000.000,989500000.000,989700000.000,990100000.000,990500000.000,990900000.000,691800000.000
MarketableSecuritiesNoncurrent,31600000.000,34700000.000,39300000.000,42000000.000,41500000.000,38500000.000,38000000.000,36700000.000,41400000.000,39500000.000,35700000.000,35800000.000,38300000.000,39800000.000,36600000.000,44100000.000,45500000.000,43100000.000,47400000.000,49500000.000,54400000.000,55600000.000,52400000.000,56400000.000,59200000.000,57100000.000
