,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetIncomeLossAvailableToCommonStockholdersBasic,-88000.000,-185000.000,-133000.000,14000.000,-403000.000,-499000.000,34000.000,-657000.000,,633000.000,48000.000,,,-691000.000,-2465000.000,,,-768000.000,-219000.000,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,,,,,,,311000.000,,,,,,,,
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,,,,,,,,,,,250000.000,,,,,,,,
OperatingExpenses,1821000.000,2024000.000,1941000.000,2274000.000,2774000.000,2826000.000,2962000.000,3101000.000,2935000.000,2888000.000,3639000.000,3503000.000,3330000.000,4133000.000,3704000.000,3168000.000,3095000.000,2949000.000,2690000.000,3301000.000,2642000.000
OperatingIncomeLoss,115000.000,1000.000,44000.000,183000.000,-239000.000,-369000.000,214000.000,-475000.000,-32000.000,816000.000,246000.000,-989000.000,-71000.000,-493000.000,-2144000.000,-22000.000,-1202000.000,-347000.000,196000.000,-1700000.000,-1586000.000
PaymentsForLeasingCosts,,,,,,,,,,,,,16000.000,,,,16000.000,,,,19000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,110000.000,,98000.000,,,,73000.000,,,,351000.000,,,,186000.000,,,,41000.000
PreferredStockDividendsAndOtherAdjustments,33000.000,11000.000,9000.000,8000.000,0.000,5000.000,0.000,0.000,,-5000.000,,,,-5000.000,,,,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,,,,,,,,5000.000,,,
PremiumsReceivableAllowanceForDoubtfulAccountsRecoveries,,,,,40000.000,,,,-14000.000,,,,,,,,,,,,
ProceedsFromLongTermLinesOfCredit,,,,,,,,,,,,,,,,,-193000.000,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,,,,,,,380000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,1104000.000,,,,,,,,-854000.000
ProceedsFromSaleOfFinanceReceivables,,,,,,,,,3056000.000,,,,3056000.000,,,,3056000.000,,,,3056000.000
ProceedsFromShortTermDebt,,,,,,,,,217000.000,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,30000.000,,,,20000.000,,,,,,,,,,,,
ProceedsFromWarrantExercises,,,,,,,,,,,,,31000.000,,,,45000.000,,,,
RepaymentsOfDebt,,,,,42000.000,,,,,,,,,,,,,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,,30000.000,,,,,,,,,,,,
RepaymentsOfLinesOfCredit,,,74000.000,,-642000.000,,,,-69000.000,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,14000.000,,16000.000,,,,,,,,33000.000,,,,42000.000,,,,45000.000
RepaymentsOfLongTermDebt,,,15000.000,,21000.000,,,,25000.000,,,,31000.000,,,,37000.000,,,,44000.000
RepaymentsOfNotesPayable,,,,,,,,,39000.000,,,,,,,,,,,,
RepaymentsOfShortTermDebt,,,36000.000,,,,,,,,,,,,,,,,,,
Revenues,6191000.000,6400000.000,6539000.000,7888000.000,8126000.000,9519000.000,10076000.000,9560000.000,8950000.000,11187000.000,12319000.000,10966000.000,10672000.000,12178000.000,10713000.000,12385000.000,10004000.000,10992000.000,12329000.000,9147000.000,8295000.000
SalesRevenueNet,6191000.000,6400000.000,6539000.000,7888000.000,8126000.000,9519000.000,10076000.000,9560000.000,8950000.000,11187000.000,12319000.000,10966000.000,10672000.000,12178000.000,10713000.000,12385000.000,10004000.000,10992000.000,12329000.000,9147000.000,8295000.000
SellingAndMarketingExpense,601000.000,570000.000,722000.000,818000.000,880000.000,960000.000,1159000.000,1181000.000,1068000.000,1049000.000,1480000.000,1241000.000,1193000.000,1335000.000,1242000.000,1097000.000,1041000.000,954000.000,918000.000,788000.000,788000.000
ShareBasedCompensation,,,,,,,,,99000.000,118000.000,90000.000,,212000.000,,,,168000.000,,,,140000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsDiscountForPostvestingRestrictions,,,,,,,,,,,,,0.016,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,,,,,,,0.617,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,,,,,,,0.601,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,-20000.000,,,,,,,,,,,,21666.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,4.000,,,,,,,,,,,,4.790
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,308000.000,,,,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,2.700,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,5.630,,,,,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,,,15000.000,,5000.000,,,,,,,,212000.000,,,,,,,,
ShippingHandlingAndTransportationCosts,544000.000,587000.000,479000.000,763000.000,906000.000,954000.000,1040000.000,1077000.000,895000.000,926000.000,1310000.000,1347000.000,1169000.000,1429000.000,1354000.000,1148000.000,849000.000,1064000.000,901000.000,1088000.000,743000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,-178700.000,,,,,,,,7211.000,,,,
StockIssuedDuringPeriodValueOther,,,8000.000,,74000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockDividend,,,9000.000,,74000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,30000.000,,,,20000.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,10818170.000,,,12288503.000,,,,,,,,,,13104227.000,13133424.000,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,10921076.000,,12320516.000,12543983.000,13496714.000,,,13256624.000,13135317.000,,13068675.000,13104227.000,13133424.000,-26158511.000,13184331.000,,13908247.000,,13982230.000
WeightedAverageNumberOfSharesOutstandingBasic,,10835858.000,,11501152.000,,12543983.000,12627864.000,,12965314.000,13046631.000,13053627.000,,,13104227.000,13133424.000,,,13424796.000,,,
