,2011-07-30,2011-10-29,2012-04-28,2012-07-28,2012-10-27,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,3251000.000,,0.000,0.000
IncomeLossFromContinuingOperations,,,,,,-9193000.000,-11110000.000,-19289000.000,-17841000.000,-11611000.000,-13590000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-9562000.000,-4399000.000,-3631000.000,-3631000.000,-1994000.000,-9165000.000,-11085000.000,-19268000.000,-17827000.000,-11587000.000,-13568000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,-9193000.000,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,-0.290,-0.350,-0.400,-0.240,-0.170,-0.200
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,-22000.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,-22000.000,-994000.000,-62000.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,0.000,-0.030,0.000,0.010,,
IncomeTaxExpenseBenefit,,,,,,28000.000,25000.000,21000.000,14000.000,24000.000,22000.000
IncomeTaxExpenseBenefitContinuingOperations,50000.000,26000.000,43000.000,43000.000,3000.000,,,,,,
IncomeTaxesPaid,,,68000.000,,,16000.000,,,,20000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-9851000.000,,,-5323000.000,,,,-566000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,52000.000,,,43000.000,,,,35000.000,
IncreaseDecreaseInInventories,,,-492000.000,,,1279000.000,,,,4555000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-69000.000,,,1359000.000,,,,556000.000,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,,,,,,-50000.000,
InterestExpenseBorrowings,,,,153000.000,200000.000,200000.000,1000000.000,3200000.000,,900000.000,600000.000
InterestIncomeExpenseNet,-136000.000,-171000.000,-153000.000,-153000.000,-159000.000,-185000.000,-987000.000,-3240000.000,-337000.000,-859000.000,-630000.000
InterestIncomeMoneyMarketDeposits,,,,0.000,0.000,0.000,,,,,
InterestPaid,,,127000.000,,,99000.000,,,,441000.000,
LongTermPurchaseCommitmentAmount,,,,,,3300000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,,1550000.000,,,,15249000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,1550000.000,,,,15249000.000,
NetCashProvidedByUsedInInvestingActivities,,,-1403000.000,,,-406000.000,,,,-1067000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1403000.000,,,-406000.000,,,,-14914000.000,
NetCashProvidedByUsedInOperatingActivities,,,-10389000.000,,,-14313000.000,,,,-14914000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-10389000.000,,,-14431000.000,,,,-14914000.000,
NetIncomeLoss,-9612000.000,-4425000.000,-3674000.000,-3674000.000,-1997000.000,-9215000.000,-12104000.000,-19351000.000,-17841000.000,-11611000.000,-13590000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,-11854000.000,-14070000.000
NumberOfOperatingSegments,,,,,,2.000,,,,2.000,
NumberOfReportableSegments,,,,,,,,,,1.000,
OperatingExpenses,21392000.000,22959000.000,20914000.000,20914000.000,20750000.000,17346000.000,17032000.000,20286000.000,20166000.000,16253000.000,17336000.000
OperatingIncomeLoss,-9426000.000,-4228000.000,-3478000.000,-3478000.000,-1835000.000,-8980000.000,-10098000.000,-16028000.000,-17490000.000,-10728000.000,-12938000.000
OtherExpenses,,,,120000.000,100000.000,100000.000,100000.000,,,,
OtherOperatingIncome,34000.000,122000.000,632000.000,632000.000,1822000.000,146000.000,169000.000,152000.000,707000.000,242000.000,214000.000
OtherSalesRevenueNet,,,,135000.000,0.000,39000.000,35000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,1403000.000,,,406000.000,,,,1067000.000,
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,243000.000,480000.000
ProceedsFromBankDebt,,,,,,1550000.000,,,,-3298000.000,
ProceedsFromDebtNetOfIssuanceCosts,,,,,,,,,,24117000.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,,,,18547000.000,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,,,,,,,-24117000.000,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,,,,3700000.000,,,,,
Revenues,44381000.000,58189000.000,53083000.000,53083000.000,57545000.000,35323000.000,33336000.000,33150000.000,36015000.000,26166000.000,25942000.000
SalesRevenueNet,44347000.000,58067000.000,52451000.000,52451000.000,55723000.000,35177000.000,33167000.000,32998000.000,35308000.000,25924000.000,25728000.000
SellingGeneralAndAdministrativeExpense,21426000.000,23081000.000,21546000.000,21546000.000,22572000.000,17492000.000,17201000.000,17187000.000,20629000.000,16495000.000,17550000.000
ShareBasedCompensation,,,187000.000,187000.000,200000.000,151000.000,400000.000,1000000.000,526000.000,591000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,850000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,0.680,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,0.620,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,0.013,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,61125.000,,,,76170.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,4.270,,,,2.970,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,1177750.000,,,,219000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,0.430,,,,0.540,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,0.000,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,0.740,,,,0.900,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,0.000,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,0.000,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,0.000,,,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,31209737.000,31209737.000,31320254.000,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,31320254.000,31355085.000,31491074.000,32025171.000,48799333.000,-67288709.000,67982824.000,68202471.000
