,2011-12-31,2012-12-31,2013-12-31
InterestExpense,18016000.000,10730000.000,10166000.000
InterestExpenseDebt,,600000.000,500000.000
InterestPaid,13394000.000,5446000.000,857000.000
InventoryWriteDown,,5300000.000,400000.000
NetCashProvidedByUsedInFinancingActivities,-15000.000,2233000.000,3604000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-15000.000,2233000.000,3604000.000
NetCashProvidedByUsedInInvestingActivities,-3687000.000,-594000.000,-1098000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3687000.000,-594000.000,-1098000.000
NetCashProvidedByUsedInOperatingActivities,-10523000.000,-5544000.000,-4499000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-10523000.000,-5544000.000,-4499000.000
NetIncomeLoss,-54809000.000,-37770000.000,-53935000.000
NonoperatingIncomeExpense,73000.000,180000.000,266000.000
OperatingExpenses,151990000.000,122451000.000,124526000.000
OperatingIncomeLoss,-36318000.000,-30715000.000,-43280000.000
OperatingLeasesRentExpenseNet,,6800000.000,4400000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-135000.000,-217000.000,342000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-54944000.000,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,-37987000.000,53593000.000
OtherNoncashExpense,313000.000,-48000.000,167000.000
OtherNonoperatingExpense,,6842000.000,8881000.000
PaidInKindInterest,864000.000,4668000.000,7629000.000
PaymentsForProceedsFromOtherInvestingActivities,81000.000,,
PaymentsOfDebtIssuanceCosts,,1531000.000,
PaymentsToAcquireIntangibleAssets,145000.000,73000.000,-180000.000
PaymentsToAcquirePropertyPlantAndEquipment,2614000.000,1118000.000,998000.000
PreferredStockRedemptionPremium,0.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,126000.000,56000.000,41000.000
ProceedsFromRepaymentsOfDebtMaturingInMoreThanThreeMonths,,4500000.000,3200000.000
ProceedsFromRepaymentsOfLinesOfCredit,-298000.000,-792000.000,363000.000
ProceedsFromStockOptionsExercised,157000.000,,
ProfitLoss,-54809000.000,-37770000.000,-53935000.000
ProvisionForDoubtfulAccounts,-99000.000,975000.000,2775000.000
ResearchAndDevelopmentExpense,54562000.000,42785000.000,27279000.000
RestructuringCharges,7214000.000,7030000.000,2644000.000
RestructuringReserveAccrualAdjustment,,,2346000.000
RestructuringReserveSettledWithCash,,5711000.000,3352000.000
RevenueFromGrants,,0.000,
Revenues,198084000.000,159969000.000,132081000.000
RoyaltyExpense,,800000.000,900000.000
SalesRevenueGoodsNet,,121229000.000,93705000.000
SalesRevenueNet,198084000.000,159969000.000,132081000.000
SalesRevenueServicesNet,,38740000.000,38376000.000
SellingAndMarketingExpense,54293000.000,41456000.000,33374000.000
SeveranceCosts,,,4600000.000
ShareBasedCompensation,3027000.000,2489000.000,2194000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,,0.850,0.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,85481.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,3.730
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,1032096.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,1.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,365197.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,5.230
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.900,0.910
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.007,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,150000.000,260848.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,24.000,14.690
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,401000.000,2000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,10.400,10.090
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.880,1.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,3.150,1.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,287.500,287.500
StockIssued1,,,3461000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,42740.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,126000.000,56000.000,41000.000
StockIssuedDuringPeriodValueOther,,,3463000.000
StockIssuedDuringPeriodValueStockOptionsExercised,157000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,1600000.000,586000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,1100000.000,900000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1654000.000,361000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,35000.000,342000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,1600000.000,600000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,9341000.000,15860000.000
