,2016-12-31
NetCashProvidedByUsedInFinancingActivities,3800000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3800000.000
NetCashProvidedByUsedInInvestingActivities,-310800000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-310800000.000
NetCashProvidedByUsedInOperatingActivities,1136900000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1136900000.000
NetIncomeLossAvailableToCommonStockholdersBasic,872300000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,872300000.000
OperatingIncomeLoss,1246000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-123800000.000
OtherComprehensiveIncomeLossNetOfTax,-131400000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,7600000.000
PaymentsForProceedsFromOtherInvestingActivities,-8900000.000
PaymentsForRestructuring,22900000.000
PaymentsOfDividends,48400000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,190100000.000
ProceedsFromDebtMaturingInMoreThanThreeMonths,2978100000.000
ProceedsFromDebtNetOfIssuanceCosts,3000000000.000
ProceedsFromDivestitureOfBusinesses,0.000
ProceedsFromPaymentsForOtherFinancingActivities,300000.000
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,375200000.000
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,500000.000
ProductWarrantyAccrualPayments,56000000.000
ProductWarrantyAccrualWarrantiesIssued,59600000.000
ProfitLoss,872300000.000
ProvisionForDoubtfulAccounts,31000000.000
ResearchAndDevelopmentExpense,384800000.000
RestructuringCharges,17000000.000
RestructuringSettlementAndImpairmentProvisions,22100000.000
RevenueFromRelatedParties,31000000.000
Revenues,6224300000.000
SalesRevenueNet,6224300000.000
SellingGeneralAndAdministrativeExpense,1402000000.000
ShareBasedCompensation,45300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,77500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1800000.000
StandardAndExtendedProductWarrantyAccrualForeignCurrencyTranslationGainLoss,100000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1600000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,400000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1200000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,600000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,6000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,400000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,-144200000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1300000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,8000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,347300000.000
WeightedAverageNumberOfSharesOutstandingBasic,345700000.000
