,2011-12-31,2012-12-31,2013-12-31
GeneralAndAdministrativeExpense,22984.000,5182241.000,3020521.000
GoodwillAcquiredDuringPeriod,,,769890.000
GoodwillAndIntangibleAssetImpairment,,4502984.000,1105785.000
GoodwillImpairmentLoss,,,769890.000
GrossProfit,,245269.000,1081559.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-30422843.000,-16362052.000
IncomeTaxExpenseBenefit,,,0.000
IncomeTaxExpenseBenefitContinuingOperations,,0.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,12615000.000,5704641.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-12615000.000,-5704641.000
IncomeTaxesPaid,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,7360.000,,66789.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,216471.000,918088.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,,,49135.000
IncreaseDecreaseInAccountsPayableRelatedParties,161.000,,
IncreaseDecreaseInAccountsReceivable,,163389.000,-38490.000
IncreaseDecreaseInAccruedLiabilities,480.000,,
IncreaseDecreaseInDeferredCharges,,,-60000.000
IncreaseDecreaseInDeferredRevenue,,239200.000,-286914.000
IncreaseDecreaseInDerivativeLiabilities,,20118030.000,2938782.000
IncreaseDecreaseInDueToRelatedParties,,322592.000,0.000
IncreaseDecreaseInInterestPayableNet,,,8079.000
IncreaseDecreaseInInventories,,0.000,336619.000
IncreaseDecreaseInOperatingLiabilities,,67418.000,
IncreaseDecreaseInOtherCurrentLiabilities,,,273545.000
IncreaseDecreaseInOtherNoncurrentAssets,,-454585.000,-72115.000
IncreaseDecreaseInPrepaidExpense,,0.000,-38684.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,,,122656.000
InterestExpense,480.000,112792.000,475865.000
InterestPaid,0.000,0.000,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,550000.000,2803653.000
LineOfCreditFacilityMaximumMonthendOutstandingAmount,,25000.000,
NetCashProvidedByUsedInFinancingActivities,15211.000,562163.000,1860441.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15211.000,562163.000,1860441.000
NetCashProvidedByUsedInInvestingActivities,,179487.000,-477399.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,179487.000,-477399.000
NetCashProvidedByUsedInOperatingActivities,-15463.000,-543924.000,-1318892.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-15463.000,-543924.000,-1318892.000
NetIncomeLoss,-23464.000,-30422843.000,-16362052.000
OperatingExpenses,,5512642.000,14121283.000
OperatingIncomeLoss,-22984.000,-5267373.000,-13039723.000
OtherAssetImpairmentCharges,,4502984.000,1105785.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-111307.000,-87117.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-30534151.000,-16449169.000
OtherExpenses,,410552.000,
OtherNonoperatingIncomeExpense,,,191887.000
OtherOperatingIncomeExpenseNet,,-25155471.000,-3322329.000
PaymentsToAcquirePropertyPlantAndEquipment,,,522793.000
ProceedsFromIssuanceOfCommonStock,0.000,0.000,215000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,368398.000,
ProceedsFromIssuanceOrSaleOfEquity,,,135000.000
ProceedsFromLinesOfCredit,,167978.000,0.000
ProceedsFromNotesPayable,,399202.000,863250.000
ProceedsFromPreviousAcquisition,,,14896.000
ProceedsFromRelatedPartyDebt,6000.000,,
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,,14660.000,30498.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,15330.000,
RelatedPartyTransactionAmountsOfTransaction,,,922932.000
RepaymentsOfLinesOfCredit,,,29973.000
RepaymentsOfLongTermDebt,,84886.000,0.000
RepaymentsOfNotesPayable,,288529.000,110768.000
ResearchAndDevelopmentExpense,,6229.000,0.000
Revenues,,320648.000,3025850.000
SalesRevenueNet,,320648.000,3025850.000
ShareBasedCompensation,,3266541.000,6228533.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.880,0.880
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.004,0.004
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,18000000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.420,
StockGrantedDuringPeriodValueSharebasedCompensation,,550000.000,221550.000
StockIssued1,0.000,1987109.000,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,30000.000,
StockIssuedDuringPeriodSharesIssuedForNoncashConsideration,,10000.000,0.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,500000.000,
StockIssuedDuringPeriodValueAcquisitions,,3487109.000,901185.000
StockIssuedDuringPeriodValueIssuedForCash,,368398.000,742744.000
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,943516.000,539681.000
StockIssuedDuringPeriodValueNewIssues,,,6190000.000
StockIssuedDuringPeriodValueOther,,0.000,-3701200.000
StockOptionPlanExpense,,3267000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,200000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,301108508.000,367026037.000
WeightedAverageNumberOfSharesOutstandingBasic,200000.000,,
