,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,380000.000,368000.000,352000.000,347000.000,342000.000,340000.000,315000.000,312000.000,310000.000,336000.000,301000.000,298000.000,231000.000,49000.000,60000.000,59000.000,39000.000,39000.000,32000.000,98000.000
Assets,40187000.000,39056000.000,36377000.000,33082000.000,38491000.000,35164000.000,29541000.000,25987000.000,23375000.000,35145000.000,36744000.000,38170000.000,38453000.000,37403000.000,34144000.000,31519000.000,31235000.000,45883000.000,43842000.000,36583000.000,31361000.000,29248000.000,30857000.000,43272000.000
AssetsCurrent,28575000.000,28206000.000,26097000.000,23906000.000,30276000.000,26227000.000,21605000.000,19177000.000,17269000.000,27486000.000,30087000.000,29876000.000,29474000.000,28993000.000,26360000.000,24546000.000,23279000.000,38265000.000,36489000.000,31507000.000,25671000.000,24220000.000,26279000.000,36984000.000
CapitalizedComputerSoftwareGross,,,,,,,8835000.000,,,,8282000.000,,,,11883000.000,,,,8226000.000,,,,6295000.000,
CashAndCashEquivalentsAtCarryingValue,16818000.000,17017000.000,15092000.000,11647000.000,15097000.000,15566000.000,13404000.000,12647000.000,11231000.000,21477000.000,20805000.000,21920000.000,20905000.000,19315000.000,17926000.000,15591000.000,14432000.000,29024000.000,26591000.000,22935000.000,17750000.000,16580000.000,19622000.000,19640000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,13437000.000,14954000.000,13104000.000,12376000.000,,,20396000.000,,,,17480000.000,,,,25343000.000,21039000.000,15242000.000,15112000.000,17960000.000,18132000.000
CashEquivalentsAtCarryingValue,,,,,,,13104000.000,,,,20396000.000,,,,17480000.000,,,,25343000.000,,,,17960000.000,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,5483333.000,,,,6483333.000,,,,7483333.000,,,,9483333.000,,,,10683333.000,
CommonStockIncludingAdditionalPaidInCapital,,,346923000.000,347569000.000,348056000.000,348897000.000,349531000.000,350320000.000,350975000.000,361335000.000,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,
CommonStockSharesAuthorized,,,250000000.000,,,,250000000.000,,,,250000000.000,,,,250000000.000,,,,250000000.000,,,,250000000.000,
CommonStockSharesIssued,,,17966170.000,,,,18400783.000,,,,22006932.000,,,,23220534.000,,,,27764208.000,,,,28885795.000,
CommonStockSharesOutstanding,,,17966170.000,,,,18400783.000,,,,22006932.000,,,,23220534.000,,,,27764208.000,,,,28885795.000,
CommonStockValue,345743000.000,346381000.000,,,,,,,,,,,,,,,,,,,,,,
CommonStocksIncludingAdditionalPaidInCapital,,,,,,,,,,,362644000.000,364978000.000,366279000.000,367838000.000,369253000.000,370581000.000,371590000.000,389589000.000,390520000.000,391066000.000,391772000.000,392816000.000,394296000.000,396786000.000
ContractualObligation,,,,,,,5158000.000,,,,6826000.000,,,,6537000.000,,,,5426000.000,,,,5585000.000,
ContractualObligationDueAfterFifthYear,,,,,,,,,,,578000.000,,,,,,,,,,,,,
ContractualObligationDueInFourthYear,,,,,,,,,,,562000.000,,,,578000.000,,,,,,,,192000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,3378000.000,,,,4143000.000,,,,3265000.000,,,,3083000.000,,,,2747000.000,
ContractualObligationDueInSecondYear,,,,,,,1585000.000,,,,875000.000,,,,1835000.000,,,,1766000.000,,,,1732000.000,
ContractualObligationDueInThirdYear,,,,,,,195000.000,,,,668000.000,,,,859000.000,,,,577000.000,,,,914000.000,
ConvertibleSubordinatedDebtCurrent,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,169000.000,,176000.000,176000.000,183000.000,,16000.000
DeferredIncomeTaxLiabilities,,,,,,,960000.000,,,,956000.000,,,,685000.000,,,,693000.000,,,,596000.000,
DeferredRevenue,,,,,,,,,,2224000.000,1271000.000,318000.000,197000.000,182000.000,30000.000,99000.000,153000.000,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,2218000.000,,,,2222000.000,,,,2212000.000,,,,358000.000,,,,0.000,
DeferredTaxAssetsGross,,,,,,,91385000.000,,,,90517000.000,,,,93633000.000,,,,95352000.000,,,,96788000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,584000.000,,,,425000.000,,,,156000.000,,,,135000.000,,,,113000.000,
DeferredTaxAssetsNetCurrent,,,,,,,216000.000,,,,234000.000,,,,133000.000,,,,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,368000.000,,,,191000.000,,,,27000.000,,,,135000.000,,,,113000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,66348000.000,,,,67630000.000,,,,70237000.000,,,,73903000.000,,,,77357000.000,
DeferredTaxAssetsOther,,,,,,,459000.000,,,,395000.000,,,,529000.000,,,,490000.000,,,,438000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,4499000.000,,,,4044000.000,,,,4049000.000,,,,3884000.000,,,,3575000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,12505000.000,,,,10868000.000,,,,11026000.000,,,,11688000.000,,,,11849000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,2338000.000,,,,2520000.000,,,,2794000.000,,,,2623000.000,,,,1705000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,670000.000,,,,740000.000,,,,740000.000,,,,606000.000,,,,623000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,89136000.000,,,,92792000.000,,,,94524000.000,,,,96079000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,4000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,,327000.000,,,,485000.000,,,,335000.000,,,,317000.000,,,,269000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,633000.000,,,,471000.000,,,,350000.000,,,,376000.000,,,,327000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetTransitionAssetsObligationsAfterTax,,,,,,,-33000.000,,,,-30000.000,,,,-27000.000,,,,-22000.000,,,,-17000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,3033000.000,2777000.000,2305000.000,2228000.000,2792000.000,2798000.000,2261000.000,2506000.000,3290000.000,2862000.000,2385000.000,2530000.000,2891000.000,2215000.000,2419000.000,2460000.000,2373000.000,1990000.000,2169000.000,2106000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,2837000.000,,,,3582000.000,,,,3794000.000,,,,2418000.000,,,,3049000.000,
FurnitureAndFixturesGross,,,,,,,8150000.000,,,,8353000.000,,,,9171000.000,,,,9847000.000,,,,10070000.000,
InterestPayableCurrent,,,,,647000.000,725000.000,808000.000,881000.000,953000.000,1011000.000,1087000.000,1177000.000,1276000.000,1354000.000,1383000.000,1475000.000,1537000.000,1636000.000,1754000.000,1861000.000,1908000.000,1993000.000,2078000.000,2183000.000
InventoryFinishedGoods,,,,,1091000.000,1702000.000,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,1090000.000,814000.000,473000.000,754000.000,793000.000,674000.000,1395000.000,1240000.000,1697000.000,2234000.000,2098000.000,2349000.000,2174000.000,1220000.000,2491000.000,2218000.000,1707000.000,1611000.000
InventoryNet,4745000.000,4683000.000,4107000.000,3139000.000,4163000.000,4729000.000,2702000.000,2424000.000,1909000.000,2269000.000,1663000.000,2027000.000,3019000.000,2428000.000,2898000.000,3295000.000,2875000.000,3511000.000,3266000.000,2197000.000,3345000.000,3084000.000,2803000.000,2478000.000
InventoryWorkInProcess,,,,,3072000.000,3027000.000,,,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,1612000.000,1610000.000,1436000.000,1515000.000,870000.000,1353000.000,1624000.000,1188000.000,1201000.000,1061000.000,777000.000,1162000.000,1092000.000,977000.000,854000.000,866000.000,1096000.000,867000.000
LeaseholdImprovementsGross,,,,,,,2212000.000,,,,2212000.000,,,,2237000.000,,,,2337000.000,,,,2337000.000,
Liabilities,20524000.000,19838000.000,18577000.000,15274000.000,21295000.000,17527000.000,14873000.000,15935000.000,17592000.000,17493000.000,17802000.000,19401000.000,20765000.000,20456000.000,18460000.000,17871000.000,19374000.000,17266000.000,17466000.000,18303000.000,13935000.000,12020000.000,11808000.000,18956000.000
LiabilitiesAndStockholdersEquity,40187000.000,39056000.000,36377000.000,33082000.000,38491000.000,35164000.000,29541000.000,25987000.000,23375000.000,35145000.000,36744000.000,38170000.000,38453000.000,37403000.000,34144000.000,31519000.000,31235000.000,45883000.000,43842000.000,36583000.000,31361000.000,29248000.000,30857000.000,43272000.000
LiabilitiesCurrent,14439000.000,14271000.000,12887000.000,10942000.000,17235000.000,13659000.000,11097000.000,12982000.000,14609000.000,14171000.000,14924000.000,15396000.000,16993000.000,16655000.000,14890000.000,14586000.000,16376000.000,14519000.000,14693000.000,15814000.000,11510000.000,9696000.000,9734000.000,15872000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,2254000.000,1955000.000,2090000.000,1692000.000,1750000.000,1827000.000,1897000.000,1536000.000,1659000.000,1762000.000,1712000.000,1552000.000,1630000.000,1494000.000,1519000.000,1387000.000,1382000.000,1434000.000,1419000.000,1304000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,2300000.000,3500000.000,,3000000.000,3000000.000,3000000.000,3000000.000,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,,,10000000.000,,,,10000000.000,
LinesOfCreditCurrent,0.000,0.000,0.000,,,,,,,,,,,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,0.000,0.000,0.000,
MachineryAndEquipmentGross,,,,,,,2254000.000,,,,2886000.000,,,,4282000.000,,,,5810000.000,,,,5714000.000,
MarketableSecuritiesCurrent,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
MarketableSecuritiesNoncurrent,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,2065000.000,,,,4216000.000,,,,3537000.000,,,,3515000.000,,,,5167000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1561000.000,,,,1727000.000,,,,1425000.000,,,,1735000.000,,,,2329000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,135000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,578000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,562000.000,,,,578000.000,,,,,,,,192000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,35000.000,,,,668000.000,,,,671000.000,,,,577000.000,,,,914000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,469000.000,,,,681000.000,,,,863000.000,,,,1203000.000,,,,1732000.000,
OtherAccruedLiabilitiesCurrent,,,,,2127000.000,1648000.000,1700000.000,1603000.000,1290000.000,1291000.000,1444000.000,1321000.000,1198000.000,1098000.000,837000.000,1396000.000,1411000.000,934000.000,845000.000,1087000.000,959000.000,564000.000,709000.000,2122000.000
OtherAssetsNoncurrent,3725000.000,3265000.000,2914000.000,2570000.000,2228000.000,1918000.000,1653000.000,1494000.000,1562000.000,3067000.000,2573000.000,2122000.000,1897000.000,1673000.000,1382000.000,1211000.000,926000.000,766000.000,810000.000,756000.000,763000.000,759000.000,785000.000,760000.000
OtherLiabilitiesCurrent,,,,,1549000.000,1898000.000,1688000.000,1568000.000,1909000.000,2051000.000,2251000.000,3255000.000,3027000.000,2401000.000,1744000.000,1416000.000,967000.000,1116000.000,1241000.000,1235000.000,736000.000,523000.000,389000.000,1471000.000
PreferredStockParOrStatedValuePerShare,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,
PreferredStockSharesAuthorized,,,50000000.000,,,,50000000.000,,,,50000000.000,,,,50000000.000,,,,50000000.000,,,,50000000.000,
PreferredStockSharesIssued,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,2341000.000,2466000.000,5745000.000,2176000.000,1727000.000,1708000.000,1516000.000,1270000.000,2858000.000,1567000.000,1426000.000,1126000.000,888000.000,900000.000,1239000.000,996000.000,644000.000,681000.000,730000.000,661000.000,736000.000,5258000.000
PrepaidExpenseCurrent,2359000.000,2149000.000,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,21353000.000,23008000.000,21451000.000,21555000.000,21840000.000,22442000.000,21733000.000,24721000.000,26541000.000,27050000.000,27573000.000,27783000.000,29853000.000,30604000.000,26220000.000,24842000.000,26254000.000,26326000.000,24416000.000,26632000.000
PropertyPlantAndEquipmentNet,7887000.000,7585000.000,7366000.000,6606000.000,5987000.000,7019000.000,6283000.000,5316000.000,4544000.000,4592000.000,4084000.000,6172000.000,7082000.000,6737000.000,6402000.000,5762000.000,7030000.000,6852000.000,6543000.000,4320000.000,4927000.000,4269000.000,3793000.000,5528000.000
RestructuringReserveCurrent,,,,,,,,,,,,,,,,,,,,2517000.000,147000.000,80000.000,60000.000,0.000
RetainedEarningsAccumulatedDeficit,-326016000.000,-327099000.000,-329056000.000,-329694000.000,-330793000.000,-331193000.000,-334750000.000,-340155000.000,-345079000.000,-343570000.000,-343620000.000,-346127000.000,-348509000.000,-350809000.000,-353580000.000,-356944000.000,-359740000.000,-360983000.000,-364150000.000,-372792000.000,-374352000.000,-375594000.000,-375257000.000,-372480000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,377650.000,,,,998253.000,,,,927496.000,,,,918676.000,,,,1698500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,2.630,,,,4.060,,,,6.400,,,,5.620,,,,2.930,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,478634.000,,,,163990.000,,,,222575.000,,,,1556278.000,,,,1055704.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,991000.000,,,,7701000.000,,,,6232000.000,,,,1068000.000,,,,1553000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,3953786.000,,,,3716007.000,,,,3335574.000,,,,3057120.000,,,,2505702.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,4.200,,,,3.650,,,,3.340,,,,2.980,,,,2.460,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,987673000.000,,,,7597000.000,,,,6217000.000,,,,1068000.000,,,,1499000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,3784655.000,,,,3660906.000,,,,3315248.000,,,,3049188.000,,,,2386012.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,4.260,,,,3.660,,,,3.330,,,,2.970,,,,2.460,
SharePrice,,,,,,,,,,3.500,,,,,,,,4.750,,,,,,
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,,,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.037,0.037,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,423000.000,,,,270000.000,,,,337000.000,,,,170000.000,,,,191000.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,760000.000,390000.000,,266000.000,266000.000,269000.000,,207000.000,96000.000,341000.000,,287000.000,293000.000,,,,,,,
StandardProductWarrantyAccrual,,,,,441000.000,505000.000,457000.000,363000.000,384000.000,361000.000,329000.000,232000.000,254000.000,199000.000,105000.000,99000.000,32000.000,26000.000,49000.000,33000.000,27000.000,25000.000,28000.000,31000.000
StockholdersEquity,19663000.000,19218000.000,17800000.000,17808000.000,17196000.000,17637000.000,14668000.000,10052000.000,5783000.000,17652000.000,18942000.000,18769000.000,17688000.000,16947000.000,15684000.000,13648000.000,11861000.000,28617000.000,26376000.000,18280000.000,17426000.000,17228000.000,19049000.000,24316000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,19663000.000,19218000.000,17800000.000,17808000.000,17196000.000,17637000.000,14668000.000,10052000.000,5783000.000,17652000.000,18942000.000,18769000.000,17688000.000,16947000.000,15684000.000,13648000.000,11861000.000,28617000.000,26376000.000,18280000.000,17426000.000,17228000.000,19049000.000,24316000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,3386000.000,,,,2647000.000,,,,2324000.000,,,,2577000.000,,,,2856000.000,
ValuationAllowanceAmount,,,,,,,89841000.000,,,,,,,,,,,,,,,,,
