,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,0.307,,,0.307,,,,0.307,,,,0.307,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,0.033,,,0.033,,,,0.033,,,,0.033,,
ForeignCurrencyTransactionGainLossBeforeTax,,,4992.000,,,,,,,,,,,,,-89059.000,,2014.000
IncomeLossFromContinuingOperations,,,,,,,,,-279836.000,-542974.000,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,-1283271.000,,,-77729.000,,,,-229929.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,-255882.000,-612049.000,-674564.000,-3219427.000,-571193.000,-746354.000,-569633.000,-2017314.000,-750623.000,-1779350.000,-620317.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,-109931.000,,,-178093.000,,,,-341264.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-395806.000,-419683.000,-278872.000,-1789330.000,-1393202.000,-256860.000,-1419510.000,-255822.000,,,,-571193.000,,,,750623.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,-255882.000,-612049.000,-674564.000,-3219427.000,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,-0.010,-0.010,-0.020,-0.070,,,,,,,
IncomeTaxExpenseBenefit,16453.000,2260.000,3090.000,19990.000,,,,,,,,,,,,,,
IncomeTaxesPaidNet,0.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,-116027.000,,,,345651.000,,,460061.000,,,,471721.000,,,,-81541.000,,
IncreaseDecreaseInAccountsReceivable,144579.000,,,,-367933.000,,,57458.000,,,,-49148.000,,,,-49970.000,,
IncreaseDecreaseInAccruedLiabilities,-101229.000,,,,-23812.000,,,573.000,,,,10007.000,,,,11627.000,,
IncreaseDecreaseInAccruedTaxesPayable,28044.000,,,,-18580.000,,,-1454.000,,,,-2388.000,,,,29.000,,
IncreaseDecreaseInDeferredIncomeTaxes,0.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDueFromOtherRelatedPartiesCurrent,-40789.000,,,,44931.000,,,,,,,,,,,,,
IncreaseDecreaseInDueFromRelatedParties,,,,,,,,,,,,,,,,119280.000,,
IncreaseDecreaseInDueFromRelatedPartiesCurrent,154552.000,,,,57776.000,,,36333.000,,,,8750.000,,,,,,
IncreaseDecreaseInDueToOtherRelatedPartiesCurrent,,,,,16771.000,,,,,,,,,,,,,
IncreaseDecreaseInInventories,-121073.000,,,,256319.000,,,-2243.000,,,,98686.000,,,,-11718.000,,
IncreaseDecreaseInOtherReceivables,-38234.000,,,,-83385.000,,,-1666.000,,,,-13.000,,,,19986.000,,
IncreaseDecreaseInPrepaidExpense,96870.000,,,,99085.000,,,67859.000,,,,-7470.000,,,,,,
InterestExpense,56816.000,91128.000,100635.000,98704.000,91496.000,82640.000,73207.000,60020.000,332213.000,131590.000,278409.000,225720.000,307512.000,182346.000,1394506.000,350780.000,505675.000,699695.000
InterestExpenseRelatedParty,,,,,58608.000,,,,,,,,,,,,,
InterestPaidNet,5160.000,,,,14838.000,,,,,,,,,,,,,
LeaseAndRentalExpense,,,,,50075.000,,,17211.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,376422.000,,,,119892.000,,,-55189.000,,,,-76179.000,,,,1767472.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,376422.000,,,,119892.000,,,-55189.000,,,,-76179.000,,,,1767472.000,,
NetCashProvidedByUsedInInvestingActivities,-77558.000,,,,-272.000,,,,,,,,,,,-1692.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-77558.000,,,,-272.000,,,,,,,,,,,-1692.000,,
NetCashProvidedByUsedInOperatingActivities,-324543.000,,,,-51057.000,,,97380.000,,,,-88165.000,,,,-1218731.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-324543.000,,,,-51057.000,,,97380.000,,,,-88165.000,,,,-1218731.000,,
NetIncomeLoss,,,,,-1393202.000,-256860.000,-1419510.000,-255882.000,-612049.000,-674564.000,-3219427.000,-571193.000,-746354.000,-569633.000,-2017314.000,-750623.000,-1779350.000,-620317.000
NonoperatingIncomeExpense,-56816.000,-91128.000,-95643.000,-103696.000,-91496.000,-82640.000,-73207.000,,,,,,,,,,,
OperatingIncomeLoss,-338990.000,-328555.000,-183229.000,-1685634.000,-1301706.000,-174220.000,-1346303.000,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,30615.000,33788.000,37614.000,50880.000,-43408.000,16133.000,12615.000,22227.000,-59238.000,-113071.000,361878.000,231668.000,-82495.000,18374.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,-113691.000,280068.000,-169633.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,-381644.000,-388155.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,-864314.000,-1499282.000,-789950.000
OtherExpenses,,,,,,,,,,,,225720.000,307512.000,182346.000,,,,
OtherNonoperatingExpense,,,,,,,,60020.000,332213.000,131590.000,,,,,,439839.000,505675.000,697681.000
PaymentsForProceedsFromLoansReceivable,-16316.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireInvestments,15736.000,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,61822.000,,,,272.000,,,,,,,,3479.000,4402.000,,1692.000,,
ProceedsFromConvertibleDebt,,,,,,,,,,,,,,,,1600000.000,,
ProceedsFromIssuanceOfCommonStock,49940.000,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,,,,,,27722.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,310166.000,,,,119892.000,,,,,,,,,,,,,
ProfitLoss,-412259.000,-421943.000,-281962.000,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,,-39210.000,-16138.000,,,,-42250.000,-22.000,,-49970.000,6592.000,-117885.000
RepaymentsOfDebt,,,,,,,,,,,,,,,,57440.000,,
RepaymentsOfRelatedPartyDebt,,,,,,,,55189.000,,,,,,,,-224912.000,,
RepaymentsOfShortTermDebt,,,,,,,,,,,,76179.000,,,,,,
Revenues,,,,,,,,,,,,,,,,21625.000,40121.000,253619.000
SalesRevenueGoodsNet,892405.000,1352050.000,902807.000,1168547.000,503772.000,1688947.000,497943.000,62393.000,2484432.000,,,5242.000,146972.000,15148.000,105245.000,21626.000,40121.000,253619.000
SalesRevenueNet,,,,,,,,,,,,,,,,21625.000,40121.000,253619.000
SellingGeneralAndAdministrativeExpense,501563.000,625253.000,346013.000,428426.000,334739.000,370102.000,144161.000,260335.000,581182.000,513899.000,484364.000,317505.000,499522.000,381055.000,80689.000,353812.000,1251964.000,58817.000
WeightedAverageNumberOfDilutedSharesOutstanding,44371119.000,44397297.000,44397297.000,-88818865.000,44397297.000,44397297.000,44397297.000,44397297.000,44397297.000,44397297.000,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,44397297.000,44397297.000,44397297.000,-88794594.000,44397297.000,44397297.000,45397297.000
WeightedAverageNumberOfSharesOutstandingBasic,44371119.000,44397297.000,44397297.000,-88818865.000,44397297.000,44397297.000,44397297.000,44397297.000,44397297.000,44397297.000,,,,,,,,
