,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
InterestAndOtherIncome,9.000,6.000,2.000,2.000,,,502.000,1678.000,131291.000,10484.000,10280.000,73769.000,4128.000,8189.000,537.000,4956.000,4944.000
InterestExpense,188070.000,193051.000,205681.000,272164.000,343460.000,151957.000,247220.000,227008.000,220790.000,316529.000,446951.000,360693.000,303848.000,323545.000,224358.000,390218.000,610105.000
InterestPaid,,,28095.000,,,,211759.000,,,,397824.000,,,,282931.000,,
NetCashProvidedByUsedInFinancingActivities,,,2273332.000,,,,4320252.000,,,,-1036191.000,,,,-246433.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,2273332.000,,,,4320252.000,,,,-1036191.000,,,,-246433.000,,
NetCashProvidedByUsedInInvestingActivities,,,-1329306.000,,,,-778885.000,,,,1191774.000,,,,398649.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1329306.000,,,,-778885.000,,,,1191774.000,,,,398649.000,,
NetCashProvidedByUsedInOperatingActivities,,,1390935.000,,,,-4053900.000,,,,1271848.000,,,,-127198.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1390935.000,,,,-4053900.000,,,,1271848.000,,,,-127198.000,,
NetIncomeLoss,-1476080.000,-866341.000,-653464.000,-700838.000,-13174176.000,-3063691.000,-7461108.000,-537128.000,,,-1388194.000,-890967.000,-2693592.000,-1782051.000,-1460934.000,-2088217.000,-1327067.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1654672.000,-1026338.000,-848868.000,-1004579.000,-15455335.000,-3859570.000,-8487755.000,-1673511.000,-1545032.000,-2803487.000,-2638193.000,-2140967.000,-3928124.000,-3016580.000,-2695466.000,-3322749.000,-1327067.000
NonoperatingIncomeExpense,-438732.000,-180080.000,-205679.000,-272162.000,-319603.000,473868.000,-246718.000,1549537.000,-24758.000,1010901.000,-492899.000,-162340.000,-273720.000,-409712.000,-223821.000,-385262.000,-605161.000
NumberOfReportableSegments,,,,,,,,,,,1.000,,,,1.000,,1.000
OperatingIncomeLoss,-1037348.000,-686261.000,-447785.000,-428676.000,-12854573.000,-6469059.000,-7207714.000,-2086665.000,-346018.000,4881332.000,-765601.000,-3157860.000,-1220821.000,-855107.000,-1145189.000,-1622641.000,-648839.000
OperatingLeasesIncomeStatementLeaseRevenue,,221800.000,406523.000,367339.000,386045.000,377958.000,1582964.000,1632745.000,409649.000,-902232.000,219962.000,151197.000,145417.000,129282.000,131102.000,135408.000,54025.000
OperatingLeasesRentExpenseMinimumRentals,,,,,,,581000.000,,,,,,,,264000.000,,
OtherSalesRevenueNet,,8000.000,,,,,,,,,,,,,,,
PaymentsOfDividends,,,,,,,1026647.000,,,,1249999.000,,,,1234532.000,,
PaymentsOfFinancingCosts,,,2014.000,,,,,,,,,,,,50000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,909224.000,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,420082.000,,,,778885.000,,,,520508.000,,,,1017317.000,,
PreferredStockDividendRatePercentage,,,,,,,,,,,0.100,,,,,,
PreferredStockDividendsIncomeStatementImpact,178592.000,159997.000,195404.000,303741.000,631699.000,795879.000,1026647.000,1136383.000,1174256.000,1249999.000,1249999.000,1250000.000,1234532.000,1234529.000,1234532.000,1234532.000,1234532.000
ProceedsFromIssuanceInitialPublicOffering,,,,,,,,,,,,,,,1900000.000,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,1900000.000,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,5148510.000,,,,,,,,,,
ProceedsFromNotesPayable,,,2413688.000,,,,850325.000,,,,1193642.000,,,,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,,,,,,,,,,,,,,1910426.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,1844282.000,,,,1416300.000,,
ProceedsFromStockOptionsExercised,,,,,,,97000.000,,,,,,,,,,
ProceedsFromWarrantExercises,,,30000.000,,,,18750.000,,,,,,,,,,
ProfessionalAndContractServicesExpense,,,,25000.000,25000.000,,,,,,,,,,,,
PropertyPlantAndEquipmentAdditions,,,,,,,3719334.000,297275.000,2246015.000,4693590.000,,,,,,,
RepaymentsOfNotesPayable,,,168342.000,,,,767686.000,,,,979834.000,,,,872327.000,,
RevenueFromRelatedParties,,,,,,,,,805000.000,,2000000.000,1700000.000,1400000.000,1400000.000,,1600000.000,1000000.000
Revenues,,229800.000,2268515.000,4176761.000,4870783.000,5754034.000,8591570.000,8913244.000,10663354.000,-2430711.000,8478537.000,6872312.000,6262946.000,5507843.000,5147119.000,4624178.000,4491553.000
SalesRevenueNet,,229800.000,2268515.000,4176761.000,4870783.000,5754034.000,8591570.000,8913244.000,10663354.000,-2430711.000,8478537.000,6872312.000,6262946.000,5507843.000,5147119.000,4624178.000,4491553.000
SellingGeneralAndAdministrativeExpense,990456.000,661686.000,1197434.000,1971303.000,1753472.000,735113.000,1849054.000,1875011.000,1979482.000,2041365.000,2081110.000,2086278.000,2105876.000,5868014.000,2156385.000,2735413.000,1745597.000
ShareBasedCompensation,,,495774.000,,,,416923.000,483261.000,355040.000,-113158.000,369409.000,2234403.000,1110888.000,524633.000,420370.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,0.676,,,,0.640,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.012,,,,0.017,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,7017.000,,,,-110400.000,,,,471484.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,1078050.000,,,,120000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,1.040,,,,0.620,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,,,,1078050.000,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,0.970,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,1.740,,,,1.090,,,,1.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,1.720,,,,1.090,,,,,,
StockGrantedDuringPeriodValueSharebasedCompensation,,,,,,,,,,,,,,,222331.000,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,,3579434.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,100000.000,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,429910.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,,,,,,,,,,,,,363887.000,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,5148510.000,,,,,,,,1910426.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,97000.000,,,,,,,,,,
UnrealizedGainLossOnSecurities,-250671.000,12965.000,,,23857.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,23981809.000,25886392.000,27059348.000,28115904.000,29561614.000,-55654523.000,33358489.000,33433083.000,33574173.000,-66798314.000,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,33796389.000,35044356.000,35491389.000,-69334244.000,39037010.000,41523625.000,42288814.000
